index,category,title,question,group,url,contact,answer
10,план застосування,Форсайт-проект 2,Яка верхня межа фінансування програми Форсайт?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/цда.хтмл,Чжао Ванлін 02-27898067 Сюй Цзіньпін 02-27899351 Цзен Цзіньчжен 02-27899386,Верхня межа фінансування цього проекту становить 5 мільйонів NT$.
11,план застосування,Форсайт-проект 3,Коли припадає річний період подачі заявок на програму Форсайт?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/цда.хтмл,Чжао Ванлін 02-27898067 Сюй Цзіньпін 02-27899351 Цзен Цзіньчжен 02-27899386,"Період подачі заявок – з березня по травень кожного року, а лист про наміри необхідно подати на початку квітня."
12,план застосування,Форсайт-проект 4,Які документи для заявки на Перспективну програму?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/цда.хтмл,Чжао Ванлін 02-27898067 Сюй Цзіньпін 02-27899351 Цзен Цзіньчжен 02-27899386,"Матеріали заявки включають дослідницьку пропозицію, особисте резюме та каталог основних робіт за останні роки, а також рекомендаційні листи та протоколи ділових зустрічей в офісі чи центрі."
13,план застосування,Форсайт-проект 5,"На якому веб-сайті мені потрібно ввійти, щоб подати заявку на участь у програмі Форсайт?",академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/цда.хтмл,Чжао Ванлін 02-27898067 Сюй Цзіньпін 02-27899351 Цзен Цзіньчжен 02-27899386,"Щоб подати заявку на цю програму, вам потрібно увійти в систему управління академічними послугами Academia Sinica за адресою https://asms.sinica.edu.tw/."
14,план застосування,Форсайт-проект 6,Як програма Foresight відбирає молодих науковців з міжнародною конкурентоспроможністю та потенціалом розвитку?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/цомпарісон.хтмл,Чжао Ванлін 02-27898067 Сюй Цзіньпін 02-27899351 Цзен Цзіньчжен 02-27899386,"Програма Foresight створить конкретний план, який дозволить молодим науковцям проводити перспективні дослідницькі теми з міжнародною конкурентоспроможністю. Такий підхід допомагає відібрати видатних молодих вчених з потенціалом для розвитку та виховати їх, щоб стати найкращими академічними талантами світу."
15,план застосування,Форсайт-проект 7,Де я можу дізнатися більше про програму Форсайт?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/цда.хтмл,Чжао Ванлін 02-27898067 Сюй Цзіньпін 02-27899351 Цзен Цзіньчжен 02-27899386,"Для отримання додаткової інформації про програму, будь ласка, зверніться до цього веб-сайту: https://sub.daais.sinica.edu.tw/grants/cda.html."
16,план застосування,План глибокої культивації 1,Для чого призначений план глибокої культивації?,академічний,хттпс://ввв.синица.еду.тв/ч/артіцлес/231,Сюй Цзіньпін 02-27899351,"Програма Deep Cultivation головним чином спрямована на підтримку та розвиток потенційних дослідників Academia Sinica, щоб вони могли зосередитися на оригінальних дослідженнях важливих тем і сподіватися, що вони досягнуть світових досягнень у різних галузях, таких як науки про життя, математичні науки, гуманітарні та соціальні науки тощо важливий внесок рівня."
17,план застосування,План глибокої культивації 2,Скільки загалом триватиме план глибокої культивації?,академічний,хттпс://ввв.синица.еду.тв/ч/артіцлес/231,Сюй Цзіньпін 02-27899351,Загалом цей проект триватиме 5 років.
18,план застосування,План глибокої культивації 3,Які процедури подання заявки та розгляду для програми глибокого культивування Academia Sinica?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/цомпарісон.хтмл,Сюй Цзіньпін 02-27899351,"Процедури подання заявки та розгляду для участі в програмі Deep Cultivation Program Academia Sinica є дуже суворими.Після подачі заявки, рекомендації та перевірки кандидати можуть отримати п’ятирічна підтримка фінансування досліджень."
19,план застосування,План глибокої культивації 4,Які етапи розгляду в процесі подання заявки на Програму глибокого вирощування?,академічний,хттпс://ввв.синица.еду.тв/ч/артіцлес/231,Сюй Цзіньпін 02-27899351,"У процесі подання заявки є кілька етапів рецензування: спочатку вітчизняні та іноземні науковці та експерти проводять попередню письмову рецензію, потім комісії кожної академічної групи проводять повторну іспит, і нарешті спільна заключна рецензійна зустріч трьох академічних груп. Схвалені заявки будуть оголошені в листопаді."
20,план застосування,План глибокої культивації 5,Яка верхня межа фінансування Програми глибокого вирощування?,академічний,хттпс://ввв.синица.еду.тв/ч/артіцлес/231,Сюй Цзіньпін 02-27899351,Верхня межа фінансування проекту глибокого вирощування становить 5 мільйонів NT$.
21,план застосування,План глибокої культивації 6,"Які кваліфікації мені потрібні, щоб подати заявку на участь у Програмі глибокого вирощування?",академічний,хттпс://ввв.синица.еду.тв/ч/артіцлес/231,Сюй Цзіньпін 02-27899351,"Щоб подати заявку на участь у цьому проекті, модератор має бути дослідником вище штатного асоційованого наукового співробітника Academia Sinica."
22,план застосування,План глибокої культивації 7,Коли мені слід подати заявку на участь у Програмі глибокого вирощування?,академічний,хттпс://ввв.синица.еду.тв/ч/артіцлес/231,Сюй Цзіньпін 02-27899351,"Ви можете подати заявку на участь у цій програмі з березня по травень кожного року, подати лист про наміри на початку квітня, а потім подати пропозицію на початку травня."
23,план застосування,План глибокої культивації 8,Як подати заявку на участь у Програмі глибокого вирощування?,академічний,хттпс://ввв.синица.еду.тв/ч/артіцлес/231,Сюй Цзіньпін 02-27899351,"Щоб подати заявку на участь у програмі Deep Cultivation Program, ви повинні спочатку переконатися, що ви дослідник, а не штатний асоційований науковий співробітник Academia Sinica. Потім, протягом періоду подачі заявок з березня по травень кожного року, лист про наміри подається на початку квітня, а такі документи, як план дослідження та особисте резюме, подаються на початку травня. Будь ласка, зверніться до операційних пунктів програми інтенсивного вирощування Academia Sinica для детального змісту застосування. Плани, які пройдуть перевірку, будуть реалізовані в січні наступного року з верхньою межею 5 мільйонів NT$. Щоб отримати додаткову інформацію, зверніться до відповідного веб-сайту або увійдіть до системи управління академічними послугами Academia Sinica, щоб подати заявку."
24,план застосування,План глибокої культивації 9,Де я можу знайти докладні інструкції та форми заявки на участь у Програмі глибокого вирощування?,академічний,хттпс://ввв.синица.еду.тв/ч/артіцлес/231,Сюй Цзіньпін 02-27899351,"Ви можете перейти на цей веб-сайт, щоб переглянути подробиці програми: https://sub.daais.sinica.edu.tw/grants/iva.html. Якщо ви хочете подати заявку, не забудьте увійти в систему управління академічними послугами Academia Sinica, веб-сайт: https://asms.sinica.edu.tw/."
25,план застосування,Тема науково-дослідного проекту 1,Яка мета створення тематичного дослідницького проекту?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/тп.хтмл,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Тематичні дослідницькі проекти покликані популяризувати дослідницькі проекти Academia Sinica та зробити важливий внесок світового рівня в галузі фундаментальних досліджень.
26,план застосування,Тема науково-дослідного проекту 2,Який термін виконання та вид тематичного плану дослідження?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/тп.хтмл,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Цей проект розрахований на три роки і поділяється на два види: індивідуальний дослідницький проект та єдиний інтегрований дослідницький проект.
27,план застосування,Тема науково-дослідного проекту 3,Які терміни та порядок подання заявок на тематичні дослідницькі проекти?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/тп.хтмл,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Період подачі заявок – з березня по травень кожного року, лист про наміри подається на початку квітня, а план – на початку травня."
28,план застосування,Тематичний дослідницький проект 4,Який процес рецензування та графік оголошення пропозицій щодо тематичних досліджень?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/тп.хтмл,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Процес рецензування є письмовим попереднім рецензуванням вітчизняними та іноземними вченими та експертами з наступним повторним іспитом комітетами кожної академічної групи та, нарешті, спільним підсумковим оглядовим засіданням трьох академічних груп. Очікується, що результати перевірки будуть оголошені в листопаді."
29,план застосування,Тематичний дослідницький проект 5,Як вибрати найбільш перспективні та репрезентативні теми дослідження для плану дослідження теми?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/цомпарісон.хтмл,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Тематичний план дослідження вибере перспективні та репрезентативні теми досліджень у трьох основних галузях математичних наук, наук про життя, гуманітарних і соціальних наук. Їх мета полягає в розробці творчих і новаторських результатів досліджень, щоб зробити важливий внесок світового рівня в галузі фундаментальних досліджень."
30,план застосування,Тематичний дослідницький проект 6,Яка верхня межа фінансування окремих наукових проектів та окремих комплексних науково-тематичних проектів?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/тп.хтмл,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Верхня межа фінансування окремого дослідницького проекту становить 5 мільйонів NT$, а верхня межа для окремого комплексного дослідницького проекту – 8 мільйонів NT$."
31,план застосування,Тематичний дослідницький проект 7,Які критерії прийнятності для подання заявки на тематичні дослідницькі проекти?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/тп.хтмл,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Особа, яка реалізує цей проект, має бути штатним науковим співробітником Academia Sinica."
32,план застосування,Тематичний дослідницький проект 8,Які документи мені потрібно надати для участі в Програмі тематичних досліджень?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/тп.хтмл,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Матеріали заявки включають дослідницьку пропозицію, особисте резюме та каталог основних робіт за останні роки. ."
33,план застосування,Тематичний дослідницький проект 9,Яка система заявок на тематичні дослідницькі проекти?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/тп.хтмл,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Системою програмного забезпечення Academia Sinica є система управління академічними послугами https://asms.sinica.edu.tw/.
34,план застосування,Тематичний дослідницький проект 10,Коли буде виконано затверджений план тематичних досліджень?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/тп.хтмл,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Очікується, що плани, які пройдуть перевірку, почнуть реалізувати в січні наступного року."
35,план застосування,Тематичний дослідницький проект 11,Як отримати детальний опис плану дослідження теми?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/тп.хтмл,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Детальну інформацію про програму можна знайти на веб-сайті: https://sub.daais.sinica.edu.tw/grants/tp.html.
36,план застосування,Програма критичного прориву 1,Які виклики вирішує програма Critical Breakthrough Seed Program?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/гис.хтмл,Чень Іцзюнь 02-27872612 Бай Цяньхуа 02-27872613,"Програма Critical Breakthrough Seeds розроблена для вирішення дослідницьких завдань, де концепції все ще знаходяться в зародковому стані, але мають оригінальність і потенціал для розвитку."
37,план застосування,Ключовий проривний початковий проект 2,Які важливі наукові та соціальні проблеми планує вирішити в майбутньому програма Key Breakthrough Seed?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/цомпарісон.хтмл,Чень Іцзюнь 02-27872612 Бай Цяньхуа 02-27872613,"Важливі наукові та соціальні проблеми, які ці дослідницькі проекти сподіваються вирішити в майбутньому, включають генну та клітинну терапію, науку про дані, забруднення повітря, квантові технології, суспільство майбутнього, соціальні дослідження тоталітарних режимів, основні захворювання та точну медицину, сільськогосподарську біотехнологію та здоров’я. і довголіття тощо. Ці дослідження можуть не тільки допомогти нам подолати труднощі, з якими ми зараз стикаємося, але й дозволити нам виконувати обов’язки провідних дослідницьких установ країни та вчених."
38,план застосування,Ключовий проривний початковий проект 3,Яка різниця між Програмою критичного прориву та Програмою критичних досліджень?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/гис.хтмл,Чень Іцзюнь 02-27872612 Бай Цяньхуа 02-27872613,"Основна відмінність між програмою Critical Breakthrough Seed і Critical Breakthrough Research Program полягає в тривалості програми та фазі дослідження. Термін початкового проекту становить від 1 до 2 років, що підходить для досліджень, які ще знаходяться в зародковій стадії концепції, яка має оригінальність і потенціал розвитку; тоді як період ключового проривного дослідницького проекту становить 5 років, що підходить для дослідження з більш конкретною концепцією та відносно зрілою дослідницькою програмою."
39,план застосування,Критичний проривний початковий проект 4,Як подати заявку на участь у програмі Critical Breakthrough Program?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/гис.хтмл,Чень Іцзюнь 02-27872612 Бай Цяньхуа 02-27872613,"Щоб подати заявку на участь у програмі Key Breakthrough Program, вам потрібно увійти в систему управління академічними послугами Academia Sinica https://asms.sinica.edu.tw/ і підготувати наступні документи протягом періоду подачі заявки: дослідницька пропозиція, особисте резюме та Основні роботи останніх років Зміст. Щороку існує два рівні подачі заявок, перший рівень – період подання заявки з січня по березень, а другий – з липня по вересень. Далі заявка проходить розгляд у три етапи: плани, затверджені на першому рівні, будуть реалізовані в липні того ж року, а плани, затверджені на другому рівні, будуть реалізовані в січні наступного року. Щоб дізнатися більше про заявку, зверніться до «Ключових положень проривної програми Academia Sinica», а відповідну інформацію можна знайти на сторінці https://www.sinica.edu.tw/ch/articles/425."
40,план застосування,Критичний проривний початковий проект 5,Чи повинен власник програми бути штатним науковим співробітником Academia Sinica?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/гис.хтмл,Чень Іцзюнь 02-27872612 Бай Цяньхуа 02-27872613,"Так, модератор має бути штатним науковим співробітником Academia Sinica."
41,план застосування,Програма критичного прориву 6,Термін подачі заявки ділиться на два рівні щороку. Коли вони?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/гис.хтмл,Чень Іцзюнь 02-27872612 Бай Цяньхуа 02-27872613,"Щороку існує два рівні часу подачі заявок: перший рівень – з січня по березень, а другий – з липня по вересень."
42,план застосування,Критичний проривний початковий проект 7,Які документи потрібно надати при подачі заявки?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/гис.хтмл,Чень Іцзюнь 02-27872612 Бай Цяньхуа 02-27872613,"При подачі заявки необхідно надати дослідницьку пропозицію, особисте резюме та перелік основних робіт за останні роки."
43,план застосування,Програма критичного прориву 8,"У якій системі мені слід увійти, щоб подати заявку на участь у програмі Critical Breakthrough Seed Program?",академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/гис.хтмл,Чень Іцзюнь 02-27872612 Бай Цяньхуа 02-27872613,"Щоб увійти та подати заявку на цю програму, відвідайте https://asms.sinica.edu.tw/ системи управління академічними послугами Academia Sinica."
44,план застосування,Критичний проривний початковий проект 9,"Куди мені звернутися, якщо я хочу дізнатися більше про програму Critical Breakthrough Seed Program?",академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/гис.хтмл,Чень Іцзюнь 02-27872612 Бай Цяньхуа 02-27872613,Для отримання додаткової інформації про програму зверніться до https://sub.daais.sinica.edu.tw/grants/gcs.html.
45,план застосування,Ключовий проривний дослідницький проект 1,Яка мета ключового проривного дослідницького проекту?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/гип.хтмл,Чень Іцзюнь 02-27872612,"Метою Програми ключових проривних досліджень є посилення фундаментальних досліджень Academia Sinica, заохочення дослідників звернути увагу на соціальні та академічні проблеми, які необхідно терміново вирішити, проаналізувати існуючі обмеження, з’ясувати суть проблеми та запропонувати революційна стратегія рішення та, нарешті, досягти мети дослідження світового рівня."
46,план застосування,Ключовий проривний дослідницький проект 2,"Як план ключових проривних досліджень вибирає ключові академічні проблеми, які відповідають Academia Sinica та соціальному розвитку країни?",академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/цомпарісон.хтмл,Чень Іцзюнь 02-27872612,"Програма «Ключовий прорив» ретельно відбиратиме ключові академічні проблеми, які відповідають розвитку Academia Sinica, країни та суспільства. Ці проблеми зазвичай досить сміливі, щоб кинути виклик і прорватися через існуючі вузькі місця, такі як генна та клітинна терапія, наука про дані, повітря забруднення, квантові технології тощо. У процесі відбору ми сподіваємося знайти дослідницькі проекти, які мають потенціал для вирішення важливих наукових і соціальних проблем, а також виконують обов’язки провідних дослідницьких установ і вчених країни."
47,план застосування,Ключовий проривний дослідницький проект 3,Які три розміри критично важливих дослідницьких проектів?,академічний,хттпс://суб.дааіс.синица.еду.тв/грантс/гип.хтмл,Чень Іцзюнь 02-27872612,"Існує три типи ключових проривних проектів, які є індивідуальними дослідницькими проектами, єдиними інтегрованими дослідницькими проектами та проблемно-орієнтованими дослідницькими проектами, орієнтованими на інститут."
