index,category,title,question,group,url,contact,answer
10,บริการที่ใช้ร่วมกันสำหรับบริการที่ครอบคลุมของโรงพยาบาลทั้งหมด,คำแนะนำการส่งเสริมหลักสูตรข้อมูล,ว้าว! คุณต้องลงทะเบียนออนไลน์จริงๆ! (แปลกใจ) และคุณต้องเข้าสู่ระบบการบริหารของโรงพยาบาล,ข้อมูล,https://its.sinica.edu.tw/pages/1673,ฝ่ายบริการข้อมูล 02-2789-8855,อืม...อา...อา...อา...อา...อา...อา...อา...อา...อา...อา...อา...อา ..อา...อา...อา...อา...อา...อา...อา...อา...อา...อา...อา...อา...อา...อา... อา…อา…อา…อา…อา…อา…อา…อา…อา…อา…อา…อา…อา…อา…อา…อา…อา…อา…อา…อา…อา…อา…อา…อา…อา…
11,บริการที่ใช้ร่วมกันสำหรับบริการที่ครอบคลุมของโรงพยาบาลทั้งหมด,คำอธิบายโซนการเรียนรู้ดิจิทัล,"โอ้! คุณสนใจที่จะรู้ว่าหลักสูตรดีๆ ใดบ้างที่คุณสามารถเรียนในพื้นที่การเรียนรู้ดิจิทัลของ Academia Sinica? เช่น ""การถ่ายทอดสดงานให้ความรู้"", ""จริยธรรมทางวิชาการ"", ""จริยธรรมการวิจัย"", ""การศึกษาสิ่งแวดล้อม"", ""จริยธรรมด้านความซื่อสัตย์"", ""ความมั่นคงปลอดภัยสารสนเทศ"", ""ความปลอดภัยในห้องปฏิบัติการ"", ""ความปลอดภัยทางชีวภาพ"", ""การทำงานของซอฟต์แวร์"" ”, “ การเขียนโปรแกรม”, “การวิเคราะห์ข้อมูล”, “การเรียนรู้แบบไมโคร” ฯลฯ ทั้งหมดนี้ล้วนถูกเรียนรู้ในรูปแบบดิจิทัล",ข้อมูล,https://its.sinica.edu.tw/pages/1674,ฝ่ายบริการข้อมูล 02-2789-8855,"โอ้! ดี! โซนการเรียนรู้ดิจิทัลของ Academia Sinica มีหลักสูตรดีๆ มากมายให้เลือก เช่น การถ่ายทอดสดงานฉลองความรู้, จริยธรรมทางวิชาการ, จริยธรรมการวิจัย, การศึกษาด้านสิ่งแวดล้อม, จริยธรรมด้านความซื่อสัตย์, ความปลอดภัยของข้อมูล, ความปลอดภัยในห้องปฏิบัติการ, ความปลอดภัยทางชีวภาพ, การทำงานของซอฟต์แวร์, การเขียนโปรแกรม, การวิเคราะห์ข้อมูล, การเรียนรู้แบบจุลภาค ฯลฯ หลักสูตรเหล่านี้เป็นประโยชน์อย่างยิ่ง และยินดีต้อนรับเพื่อนร่วมงานเข้าเรียน

โอ้! ก่อนอื่นเลย โซนการเรียนรู้ดิจิทัลของ Academia Sinica มีหลักสูตรให้เลือกมากมาย เช่น การถ่ายทอดสดงานเลี้ยงความรู้"
12,บริการที่ใช้ร่วมกันสำหรับบริการที่ครอบคลุมของโรงพยาบาลทั้งหมด,ศาลนี้ทำหน้าที่ร่วมกันหรือไม่?,โอ้! น่าแปลกใจที่ Academia Sinica มีปฏิทินของตัวเองจริงๆ! และจริงๆแล้วมีมากกว่า 40 ยูนิต ที่สามารถจัดงานสำคัญ ประชุม สัมมนา ร่วมกันได้ เจ๋ง! และยังสามารถดูปฏิทินกลุ่มที่ 3 หรือสำนักงานใหญ่ของโรงพยาบาลได้อีกด้วย สะดวกมาก! มันทำอย่างไร? มาบอกฉันสิ! 🤔,ข้อมูล,https://its.sinica.edu.tw/pages/1675,ฝ่ายบริการข้อมูล 02-2789-8855,"ตกลง! สำนักงานบริการข้อมูลของ Academia Sinica ได้จัดทำ ""ปฏิทินร่วม Academia Sinica"" เว็บไซต์คือ https://calendar.sinica.edu.tw/ แพลตฟอร์มนี้มอบแพลตฟอร์มการจัดการที่ช่วยให้หน่วยงานมากกว่า 40 หน่วยภายใน Academia Sinica ร่วมกันสร้างกิจกรรมที่สำคัญ การประชุม การสัมมนา และข้อมูลอื่น ๆ และสามารถรวมและนำเสนอสามกลุ่ม (กลุ่มวิทยาศาสตร์คณิตศาสตร์ กลุ่มวิทยาศาสตร์ชีวภาพ กลุ่มมนุษยศาสตร์ และสังคมศาสตร์) หรือปฏิทินของสำนักงานใหญ่โรงพยาบาล สะดวกขนาดนี้! นอกจากนี้แพลตฟอร์มนี้"
13,บริการที่ใช้ร่วมกันสำหรับบริการที่ครอบคลุมของโรงพยาบาลทั้งหมด,การจัดซื้อซอฟต์แวร์ร่วมกัน,"โอ้! เคยได้ยินมาว่าตอนนี้สำนักบริการสารสนเทศเปิดให้บริการจัดซื้อจัดจ้างร่วมกันแล้ว? เช่น SAS, MATLAB, Gaussian และ GaussView, EndNote, ลิขสิทธิ์ซอฟต์แวร์ Microsoft Education Edition จำนวนมาก (สำหรับ Win), Adobe Acrobat Pro (Win, Mac), ChemOffice Professional, Adobe Creative Cloud, 4MOSAn GCB Doctor, Webex, ต่อต้านเวอร์ชัน Linux/Mac -ซอฟต์แวร์ไวรัส ฯลฯ ล้วนถูกซื้อด้วยความช่วยเหลือของพวกเขา! ยิ่งไปกว่านั้นดูเหมือนว่า",ข้อมูล,https://its.sinica.edu.tw/pages/1676,ฝ่ายบริการข้อมูล 02-2789-8855,"โอ้! อา! ตกลง! สำนักบริการสารสนเทศเปิดให้บริการจัดซื้อจัดจ้างร่วมกันแล้วจริงๆ! เช่น SAS, MATLAB, Gaussian และ GaussView, EndNote, ลิขสิทธิ์ซอฟต์แวร์ Microsoft Education Edition จำนวนมาก (สำหรับ Win), Adobe Acrobat Pro (Win, Mac), ChemOffice Professional, Adobe Creative Cloud, 4MOSAn GCB Doctor, Webex, ต่อต้านเวอร์ชัน Linux/Mac -ไวรัส พวกเขาช่วยซื้อซอฟต์แวร์ ฯลฯ! และ"
14,บริการที่ใช้ร่วมกันสำหรับบริการที่ครอบคลุมของโรงพยาบาลทั้งหมด,เปิดตัวซอฟต์แวร์ที่ได้รับอนุญาตทั่วทั้งโรงพยาบาล,โอ้! ทุกคนควรสังเกตด้วยว่าเซิร์ฟเวอร์ KMS ที่ตั้งโดยสำนักงานบริการข้อมูลสามารถให้บริการการรับรองการเริ่มต้นผลิตภัณฑ์ Microsoft ที่ได้รับอนุญาตจากโรงพยาบาลทั้งหมดแก่เพื่อนร่วมงานในโรงพยาบาล รวมถึง Windows 10 / 8 / 7 / vista และ Office 2013/2016/ 2562 และสินค้าอื่นๆอีกมากมาย,ข้อมูล,https://its.sinica.edu.tw/pages/1677,ฝ่ายบริการข้อมูล 02-2789-8855,ดี! จากเซิร์ฟเวอร์ KMS ของแผนกบริการข้อมูล เราให้บริการการรับรองการเปิดใช้งานผลิตภัณฑ์ Microsoft ที่ได้รับอนุญาตจากทั้งสถาบัน และตามระยะเวลาที่มีผลใช้ได้ภายในระยะเวลาผ่อนผัน เพื่อนร่วมงานจะต้องกรอกใบรับรองการเปิดใช้งาน KMS ของผลิตภัณฑ์ให้เสร็จสิ้น หากเกินระยะเวลาผ่อนผันคอมพิวเตอร์จะต้องถูกนำกลับไปที่โรงพยาบาลเพื่อเริ่มต้นระบบ เซิร์ฟเวอร์ KMS ยอมรับวิธีการเริ่มต้นระบบที่แตกต่างกันสามวิธีเพื่อให้การรับรองความถูกต้องเสร็จสมบูรณ์
15,บริการที่ใช้ร่วมกันสำหรับบริการที่ครอบคลุมของโรงพยาบาลทั้งหมด,เปิดตัวซอฟต์แวร์ที่ได้รับอนุญาตทั่วทั้งโรงพยาบาล,แล้วปัญหาก็มาเยือน! หากเพื่อนร่วมงานใช้คอมพิวเตอร์นอกโรงพยาบาลและระยะเวลาใช้งานได้เกิน 0 วัน พวกเขาจะต้องกลับไปที่โรงพยาบาลเพื่อเปิดใช้งาน,ข้อมูล,https://its.sinica.edu.tw/pages/1677,ฝ่ายบริการข้อมูล 02-2789-8855,ตกลง! หากเพื่อนร่วมงานใช้คอมพิวเตอร์นอกโรงพยาบาลเกินระยะเวลา 180 วัน พวกเขาจะต้องกลับไปที่โรงพยาบาลเพื่อเปิดใช้งานเซิร์ฟเวอร์ KMS และดำเนินการรับรองให้เสร็จสิ้น ตามข้อบังคับของสำนักงานบริการข้อมูล เซิร์ฟเวอร์การรับรองการเริ่มต้น KMS ให้บริการการรับรองการเริ่มต้นสำหรับผลิตภัณฑ์ต่างๆ เช่น Windows 10 / 8 / 7 / vista และ Office 2013 / 2016 / 2019 หากเพื่อนร่วมงานได้ดำเนินการติดตั้งผลิตภัณฑ์ที่ได้รับอนุญาตจำนวนมากตามที่กล่าวข้างต้นแล้ว โปรด
16,บริการที่ใช้ร่วมกันสำหรับบริการที่ครอบคลุมของโรงพยาบาลทั้งหมด,บริการเว็บส่วนบุคคล,"อา? แปลกยังไงล่ะ? เหตุใดเราจึงควรใช้ ""idv.sinica.edu.tw"" เป็นชื่อโฮสต์ของหน้าเว็บส่วนตัวของเรา หมายความว่ามหาวิทยาลัยมีส่วนร่วมในการบริการนี้หรือไม่? หรือมีความสำคัญอะไรเป็นพิเศษ?",ข้อมูล,https://its.sinica.edu.tw/pages/1678,ฝ่ายบริการข้อมูล 02-2789-8855,"ตกลง! นี่เป็นคำถามที่น่าสนใจมากจริงๆ! ""idv.sinica.edu.tw"" จริงๆ แล้วเป็นชื่อโฮสต์ของสำนักงานบริการสารสนเทศ ไม่ใช่เว็บไซต์อย่างเป็นทางการของโรงเรียน ชื่อโฮสต์นี้ถูกกำหนดโดยแผนกบริการข้อมูลเพื่อให้บริการเว็บส่วนบุคคล ดังนั้นจึงใช้ชื่อโฮสต์ชุดนี้

สำหรับสาเหตุที่ใช้ชื่อโฮสต์ชุดนี้ สาเหตุหลักมาจากสำนักงานบริการข้อมูลหวังที่จะจัดเตรียมพื้นที่อิสระสำหรับการใช้งานส่วนตัว ดังนั้นจึงใช้ชื่อโฮสต์ชุดนี้ อย่างไรก็ตาม โรงเรียนของเราไม่มีเว็บไซต์อย่างเป็นทางการที่ใช้โฮสต์กลุ่มนี้"
17,บริการที่ใช้ร่วมกันสำหรับบริการที่ครอบคลุมของโรงพยาบาลทั้งหมด,บริการเว็บส่วนบุคคล,"อย่างไรก็ตาม ถ้าฉันสร้างหน้าเว็บและอัปโหลดไปยังไดเร็กทอรี ""public_html"" ทำไมฉันจึงไม่สามารถดูจากภายนอกได้โดยตรง ฉันต้องตั้งค่าให้ปิดฟังก์ชันการแสดงไดเร็กทอรีหรือไม่? กลัวมีคนเห็นสิ่งที่ไม่ควรทำหรือเปล่า?",ข้อมูล,https://its.sinica.edu.tw/pages/1678,ฝ่ายบริการข้อมูล 02-2789-8855,"สำนักงานบริการข้อมูลระบุว่าบริการหน้าเว็บส่วนบุคคลให้บริการนำเสนอหน้าเว็บแบบคงที่ ชื่อโฮสต์คือ idv.sinica.edu.tw และที่อยู่เว็บไซต์ส่วนบุคคลคือ https://idv.sinica.edu.tw/username โดยที่ ชื่อผู้ใช้คือหมายเลขบัญชีของคุณ ชื่อเหมือนกับชื่อบัญชีอีเมล รหัสผ่านคือรหัสผ่านอีเมลของคุณ และจะมีการอัพเดตอัตโนมัติพร้อมกัน ขณะนี้ยังไม่รองรับหน้าเว็บไดนามิก
ดังนั้น หากคุณอัปโหลดหน้าเว็บไปยังไดเร็กทอรี ""public_html"" เว้นแต่คุณจะกำหนดค่าฟังก์ชันการแสดงไดเร็กทอรี"
18,บริการที่ใช้ร่วมกันสำหรับบริการที่ครอบคลุมของโรงพยาบาลทั้งหมด,บริการเว็บส่วนบุคคล,เอ่อ...ถ้า,ข้อมูล,https://its.sinica.edu.tw/pages/1678,ฝ่ายบริการข้อมูล 02-2789-8855,"หากบริการหน้าเว็บส่วนตัวมีการนำเสนอหน้าเว็บแบบคงที่ ชื่อโฮสต์คือ idv.sinica.edu.tw และที่อยู่เว็บไซต์ส่วนบุคคลคือ https://idv.sinica.edu.tw/username โดยที่ชื่อผู้ใช้คือชื่อบัญชีของคุณ และบัญชีอีเมล ชื่อเหมือนกัน รหัสผ่านคือรหัสผ่านอีเมลของคุณและมันจะถูกอัพเดตโดยอัตโนมัติ ขณะนี้ยังไม่รองรับหน้าเว็บไดนามิก

บริการเว็บส่วนบุคคลมีโปรโตคอลการเชื่อมต่อที่ปลอดภัยระยะไกล SFTP ในการถ่ายโอนไฟล์ คุณสามารถดาวน์โหลดโปรแกรมที่รองรับโปรโตคอลความปลอดภัย SFTP เช่น"
19,บริการที่ใช้ร่วมกันสำหรับบริการที่ครอบคลุมของโรงพยาบาลทั้งหมด,แผนบริการคลาวด์ AWS,ตกลง! จากข้อมูลที่คุณให้มา ฉันมีคำถามต่อไปนี้:,ข้อมูล,https://its.sinica.edu.tw/pages/1680,ฝ่ายบริการข้อมูล 02-2789-8855,"ตกลง! ตามคำอธิบายข้อความที่คุณให้ไว้ ฉันจะตอบคำถามของคุณ

คำถาม: เพื่อมอบแผนส่วนลดบริการคลาวด์ของ AWS (Amazon Web Services, AWS) Educate Academia Sinica ได้สมัครเข้าร่วมสถาบันสมาชิกนี้ โดยให้เพื่อนร่วมงานของ Academia Sinica สมัครใช้บริการคลาวด์นี้และรับคะแนนโควต้าฟรีมากขึ้น ทุกปี.

คำตอบ: ตามคำอธิบายข้อความ Academia Sinica ได้สมัครเข้าร่วมโปรแกรมสิทธิพิเศษบริการคลาวด์ของ AWS Educate โดยให้เพื่อนร่วมงานของ Academia Sinica"
20,บริการที่ใช้ร่วมกันสำหรับบริการที่ครอบคลุมของโรงพยาบาลทั้งหมด,แผนบริการคลาวด์ AWS,โอ้! ฉันได้ยินมาว่ามีหลายวิธีในการสมัครแผนบริการ AWS Cloud หนึ่งคือการลงทะเบียนแผน AWS Educate โดยตรงด้วยบัญชี AWS ด้วยวิธีนี้ ไม่เพียงแต่นักเรียนและนักการศึกษาที่มีบัตรเครดิตเท่านั้นที่จะได้รับเครดิตฟรีมากขึ้นหลังจากการสมัครสำเร็จ แต่ยังสามารถใช้บริการ AWS ทั้งหมดได้ แต่หากคุณลงทะเบียนโดยใช้ที่อยู่อีเมลของ Academia Sinica คุณจะยังคงได้รับจดหมายแจ้งเตือนที่เกี่ยวข้องหลังจากลาออกหรือสำเร็จการศึกษาหรือไม่ เพียงใช้กล่องจดหมายเป็นรายบุคคลเป็นเวลานาน,ข้อมูล,https://its.sinica.edu.tw/pages/1680,ฝ่ายบริการข้อมูล 02-2789-8855,"ตกลง! ตามคำอธิบายข้อความ เพื่อมอบโซลูชันสิทธิพิเศษสำหรับบริการคลาวด์ AWS Educate Academia Sinica ได้สมัครเข้าร่วมสถาบันสมาชิกนี้ โดยให้เพื่อนร่วมงาน Academia Sinica ที่สมัครใช้บริการคลาวด์เพื่อรับคะแนนโควต้าฟรีมากขึ้นทุกปี

มีสองวิธีในการสมัครแผน AWS Educate วิธีหนึ่งคือการลงทะเบียนโดยตรงสำหรับแผน AWS Educate (บัญชี AWS) ด้วยบัญชี AWS แผนนี้จะทำให้นักเรียนและนักการศึกษาได้รับบัตรเครดิตโดยมีค่าธรรมเนียมฟรีที่สูงขึ้นหลังจากการสมัครสำเร็จ"
