index,category,title,question,group,url,contact,answer
10,оставаться,Информация о общежитии,Какие ограничения на аренду общежития для вновь принятых студентов?,Жизнь,хттпс://дорм.аппс.синица.еду.тв/,02-2789-8068 02-2789-8705,"Ограничения на аренду общежитий для вновь принятых на работу ученых, в том числе то, что исследователи могут арендовать общежития для вновь принятых на работу ученых (разделенные на однокомнатные и многокомнатные общежития) в любое время в течение пяти лет после их назначения, но каждый тип общежития может быть арендован только один раз. Подробные правила получения займа см. на веб-сайте «Очки управления общежитием Academia Sinica»: https://dga.sinica.edu.tw/posts/78695. При необходимости перевода других типов общежитий также необходимо соблюдать соответствующие правила."
11,оставаться,Информация о общежитии,Нужно ли самому готовить мебель и бытовую технику для общежития?,Жизнь,хттпс://дорм.аппс.синица.еду.тв/,02-2789-8068 02-2789-8705,"Да, в общежитии не предусмотрена мебель и бытовая техника, вы должны сами их подготовить."
12,оставаться,Информация о общежитии,Есть ли в общежитии парковка и бесплатный доступ в Интернет?,Жизнь,хттпс://дорм.аппс.синица.еду.тв/,02-2789-8068 02-2789-8705,"В общежитии есть парковочное место, и вы можете арендовать его за отдельную плату. Что касается Интернета, вы можете подать заявку на бесплатное использование в офисе информационной службы."
13,оставаться,Информация о общежитии,Нужно ли восстанавливать общежитие до его первоначального состояния и вывозить крупный мусор при выезде?,Жизнь,хттпс://дорм.аппс.синица.еду.тв/,02-2789-8068 02-2789-8705,"Да, общежития должны быть восстановлены до их первоначального состояния, а крупный мусор должен быть удален при выезде."
14,оставаться,Информация о общежитии,Как узнать географическое расположение и способ передвижения вновь набранного студенческого общежития?,Жизнь,хттпс://дорм.аппс.синица.еду.тв/,02-2789-8068 02-2789-8705,"Чтобы узнать географическое положение и способ передвижения общежития для вновь принятых студентов, вы можете узнать у организаторов общежития каждого центра."
15,коммуникация,Субсидия на телефонную связь,"Как узнать, имею ли я право на получение субсидии на сотовую связь?",Жизнь,хттпс://джа.синица.еду.тв/постс/78974,02-2789-9730,"Чтобы узнать, имеете ли вы право подать заявку на субсидию на оплату мобильной связи, вы можете проверить объекты Academia Sinica, которые платят за мобильную связь, включая ряд должностей, таких как декан и вице-президент. Если ваша должность есть в этом списке, возможно, вы имеете право на участие. Предприниматель специального дела также может подписать дело и попросить президента или его уполномоченных лиц одобрить его и соответствующим образом обработать. Чтобы узнать о конкретных квалификациях и подробных правилах, обратитесь к соответствующему веб-сайту Academia Sinica."
16,коммуникация,Субсидия на телефонную связь,"Сумма субсидии делится на разные суммы, что является основанием для ее определения?",Жизнь,хттпс://джа.синица.еду.тв/постс/78974,02-2789-9730,"Различный размер субсидии определяется в соответствии с положением. Полное содержание декана, вице-президента и генерального секретаря института, ответственного секретаря и заместителя ответственного секретаря Ассоциации академического консультирования, директора и заместителя директора НИИ, директора и заместителя директора подготовительного отделения научно-исследовательского института; директор и заместитель директора исследовательского центра; заместитель директора Генеральный секретарь, директора отделов, офисов и центральных подразделений и т. д. будут получать ежемесячную субсидию в размере 1000 тайваньских долларов; эксклюзивный водитель декан, вице-президент и генеральный секретарь будут получать ежемесячную субсидию в размере 500 тайваньских долларов. Если бизнес является особым, он может быть субсидирован после одобрения деканом или уполномоченным им персоналом."
17,коммуникация,Субсидия на телефонную связь,"Что мне делать, если я подаю заявку на субсидии в связи с особыми потребностями бизнеса?",Жизнь,хттпс://джа.синица.еду.тв/постс/78974,02-2789-9730,"Если вы подаете заявку на получение субсидии в связи с особыми деловыми потребностями, вы можете подать форму заявки на получение субсидии Academia Sinica для платы за связь по мобильному телефону. Содержание формы см. по этому URL-адресу: https://dga.sinica.edu.tw/posts/78974. Затем проект может быть подписан и одобрен деканом или его уполномоченным персоналом для субсидирования."
18,коммуникация,Субсидия на телефонную связь,Должен ли номер мобильного телефона быть зарегистрирован на имя Academia Sinica?,Жизнь,хттпс://джа.синица.еду.тв/постс/78974,02-2789-9730,"Да, все телефонные номера, за которые Academia Sinica несет плату за мобильную связь, должны быть зарегистрированы на имя Academia Sinica."
19,коммуникация,Субсидия на телефонную связь,Где я могу узнать о более подробных правилах субсидирования?,Жизнь,хттпс://джа.синица.еду.тв/постс/78974,02-2789-9730,"Если вы хотите узнать более подробные правила субсидий, вы можете обратиться к веб-сайту Дополнительных правил Academia Sinica о принципах обработки платежей за мобильную связь: https://dga.sinica.edu.tw/posts/78724."
20,зал,детский сад,"Разделен ли этот детский сад на малые классы, средние классы, большие классы и смешанные возрастные классы?",Жизнь,хттпс://киндергартен.синица.еду.тв/,02-2787-1451,"Да, этот детский сад делится на малый класс, средний класс, большой класс и смешанный возрастной класс, всего четыре класса."
21,зал,детский сад,"В каждом классе по 30 детей, верно?",Жизнь,хттпс://киндергартен.синица.еду.тв/,02-2787-1451,"Да, в каждом классе по 30 детей."
22,зал,детский сад,Каждый год в конце апреля объявляется набор новых студентов?,Жизнь,хттпс://киндергартен.синица.еду.тв/,02-2787-1451,"Да, в конце апреля каждого года будет объявляться набор новых учеников из малокомплектных и разновозрастных классов."
23,зал,детский сад,Подходит ли он для детей от 3 до 6 лет?,Жизнь,хттпс://киндергартен.синица.еду.тв/,02-2787-1451,"Да, он подходит для детей в возрасте от 3 до 6 лет. Детский сад при Academia Sinica принимает детей в возрасте от 3 до 6 лет, набор объявляется в конце апреля каждого года."
24,зал,детский сад,Как узнать школьный возраст моего ребенка?,Жизнь,хттпс://киндергартен.синица.еду.тв/,02-2787-1451,"Вы можете рассчитать школьный возраст вашего ребенка на основе школьного возраста, объявляемого Тайбэйским городским бюро образования для каждого семестра. Однако, если вы хотите узнать больше о частных детских садах при Академии Синика в Тайбэе, вы можете посетить их веб-сайт: https://kindergarten.sinica.edu.tw/."
25,зал,детский сад,Где я могу найти больше информации о детских садах?,Жизнь,хттпс://киндергартен.синица.еду.тв/,02-2787-1451,Дополнительную информацию о детском саду можно найти на этом веб-сайте: https://kindergarten.sinica.edu.tw/.
26,зал,Центр няни,Какой возрастной диапазон принимает центр няни?,Жизнь,хттпс://джа.синица.еду.тв/постс/142031,02-2790-8009,Возрастной диапазон для няни от 2 месяцев до 2 лет.
27,зал,Центр академической деятельности,Где находится центр академической активности?,Жизнь,хттпс://джа.синица.еду.тв/постс/78725,02-2785-2717#я,Центр академической деятельности расположен в районе Наньган города Тайбэй.
28,зал,Центр академической деятельности,Сколько гостевых комнат и конференц-залов в Центре академической деятельности?,Жизнь,хттпс://джа.синица.еду.тв/постс/78725,02-2785-2717#я,"В центре академической деятельности 120 гостевых комнат, зрительный зал театральной формы и 5 конференц-залов."
29,зал,Центр академической деятельности,Как я могу узнать об искусстве и культурной деятельности Центра академической деятельности?,Жизнь,хттпс://джа.синица.еду.тв/постс/78725,02-2785-2717#я,Для получения информации об искусстве и культурной деятельности Центра академической деятельности вы можете посетить веб-сайт Academia Sinica по адресу https://www.sinica.edu.tw/ch.
30,зал,Центр академической деятельности,Какие рестораны есть на Food Street Центра академической деятельности?,Жизнь,хттпс://джа.синица.еду.тв/постс/78725,02-2785-2717#я,"На улице Food Street Центра академической активности есть много разных ресторанов, конкретный список которых можно найти на веб-странице Центра академической активности. Веб-сайт https://dga.sinica.edu.tw/pages/1391 После входа вы можете увидеть последний список производителей."
31,зал,Центр академической деятельности,Какие скидки предусмотрены для сотрудников Academia Sinica?,Жизнь,хттпс://джа.синица.еду.тв/постс/78725,02-2785-2717#я,Сотрудники Academia Sinica могут пользоваться льготными ценами в Центре академической активности при бронировании номеров в Центре академической активности.
32,зал,Центр академической деятельности,Где я могу найти скидки для сотрудников в ресторане центра академической деятельности?,Жизнь,хттпс://джа.синица.еду.тв/постс/78725,02-2785-2717#я,Узнать о льготных ценах для сотрудников в ресторане Центра академической активности можно на сайте Центра академической активности (https://dga.sinica.edu.tw/pages/1391).
33,зал,Центр академической деятельности,Как я могу получить самую свежую информацию о Центре академической деятельности?,Жизнь,хттпс://джа.синица.еду.тв/постс/78725,02-2785-2717#я,"Чтобы получить самую свежую информацию о Центре академической деятельности, просто зайдите на сайт Центра академической деятельности Academia Sinica, а затем нажмите на последние новости. URL-адрес: https://dga.sinica.edu.tw/pages/1389."
34,зал,Мемориальный зал Цай Юаньпей,В каком году был построен Мемориальный зал Цай Юаньбэй?,Жизнь,хттпс://джа.синица.еду.тв/постс/116964,02-2785-2717#4028,Мемориальный зал Цай Юаньпей был построен в 1960 году.
35,зал,Мемориальный зал Цай Юаньпей,Как мне найти Мемориальный зал Цай Юаньпей в Академии Синика?,Жизнь,хттпс://джа.синица.еду.тв/постс/116964,02-2785-2717#4028,"Чтобы найти Мемориальный зал Цай Юаньпей, идите прямо по проспекту математики и науки в Академии Синика, затем поднимитесь по склону рядом с Исследовательским центром инноваций в области информационных технологий, и вы доберетесь до места назначения."
36,зал,Мемориальный зал Цай Юаньпей,Каковы были основные функции и использование Мемориала Цай Юаньпэй в прошлом?,Жизнь,хттпс://джа.синица.еду.тв/постс/116964,02-2785-2717#4028,В прошлом Мемориальный зал Цай Юаньпей в основном использовался для проведения встреч академиков и обзорных встреч Академии Синика.
37,зал,Мемориальный зал Цай Юаньпей,Кто руководил финансированием и строительством Мемориального зала Цай Юаньпэй?,Жизнь,хттпс://джа.синица.еду.тв/постс/116964,02-2785-2717#4028,Дин Ху Ши руководил сбором средств и строительством Мемориального зала Цай Юаньпей.
38,зал,Мемориальный зал Цай Юаньпей,Какой адрес Мемориального зала Цай Юаньпей?,Жизнь,хттпс://джа.синица.еду.тв/постс/116964,02-2785-2717#4028,"Адрес Мемориального зала Цай Юаньпей: № 128, секция 2, Юаньюань-роуд, район Наньган, город Тайбэй, расположенный во дворе Академии Синика."
39,зал,Линнаньский художественный музей,Какие особые работы Лингнанской школы живописи выставлены в Художественном музее Лингнаня?,Жизнь,хттпс://лнфам.синица.еду.тв,02-2789-9937,"Художественный музей Лингнаня в настоящее время выставляет работы Лингнанской школы живописи за прошедшее столетие, позволяя зрителям понять происхождение и развитие школы."
40,зал,Линнаньский художественный музей,Художественный музей Лингнаня закрыт по воскресеньям и в дни государственных праздников?,Жизнь,хттпс://лнфам.синица.еду.тв,02-2789-9937,"Да, Художественный музей Лингнаня закрыт по воскресеньям и в дни государственных праздников."
41,зал,Линнаньский художественный музей,Художественный музей Лингнаня открыт с 12:00 до 17:00 со вторника по пятницу?,Жизнь,хттпс://лнфам.синица.еду.тв,02-2789-9937,"Да, часы работы с 12:00 до 17:00 со вторника по пятницу."
42,зал,Линнаньский художественный музей,"Художественный музей Линнаня открывается в субботу в 10:00 и работает до 17:00, верно?",Жизнь,хттпс://лнфам.синица.еду.тв,02-2789-9937,"Да, Художественный музей Лингнаня открыт с 10:00 до 17:00 по субботам."
43,зал,Линнаньский художественный музей,"Если я хочу узнать о происхождении и развитии Лингнаньской школы живописи, подойдёт ли Художественный музей Лингнаня?",Жизнь,хттпс://лнфам.синица.еду.тв,02-2789-9937,"Да, в Художественном музее Лингнаня выставлены работы Лингнанской школы живописи за прошедшее столетие.Вы можете узнать о происхождении и развитии Лингнанской школы живописи, оценив эти работы."
44,зал,Линнаньский художественный музей,Где я могу найти информацию на официальном сайте Lingnan Art Museum?,Жизнь,хттпс://лнфам.синица.еду.тв,02-2789-9937,Вы можете найти информацию о Художественном музее Лингнан на этом сайте: https://lnfam.sinica.edu.tw.
45,зал,Спортивный комплекс,Когда открыта гимназия?,Жизнь,хттпс://джа.синица.еду.тв/постс/78849,02-2785-2717#7328,"Часы работы спортзала с 6:00 до 22:00 каждый день, а бассейн с 6:00 до 21:30. Однако следует отметить, что музей закрыт каждый понедельник с 6:00 до 12:00, а также будет закрыт во время праздника Весны."
46,зал,Спортивный комплекс,Какими больничными скидками могут пользоваться сотрудники?,Жизнь,хттпс://джа.синица.еду.тв/постс/78849,02-2785-2717#7328,"Сотрудники могут пользоваться льготными ценами в спортзале, конкретные цены указаны в перечне сборов на веб-сайте."
47,зал,Спортивный комплекс,"Как я могу использовать учетную запись электронной почты в больнице, чтобы самостоятельно арендовать помещения онлайн?",Жизнь,хттпс://джа.синица.еду.тв/постс/78849,02-2785-2717#7328,Вы можете зарегистрировать учетную запись на этом сайте (https://gym.dga.sinica.edu.tw/login.html) с вашим адресом электронной почты в больнице.После регистрации вы можете арендовать площадки онлайн самостоятельно.
48,зал,Спортивный комплекс,Какие регулярные курсы ритма предлагает Rhythm Group Recreation Association?,Жизнь,хттпс://джа.синица.еду.тв/постс/78849,02-2785-2717#7328,"Что касается регулярных курсов ритма, предлагаемых Клубом отдыха Rhythm Group, в тексте не приводятся конкретные названия курсов.Вы можете обратиться в больницу для получения соответствующей информации."
49,зал,Спортивный комплекс,Сколько метров длина крытой беговой дорожки?,Жизнь,хттпс://джа.синица.еду.тв/постс/78849,02-2785-2717#7328,"Крытая беговая дорожка разделена на три круга: внутренний круг длиной 138 метров, средний круг длиной 144 метра и внешний круг длиной 150 метров."
50,зал,Спортивный комплекс,"Какие сборы должны платить обычные люди, чтобы пользоваться общеобразовательной гимназией?",Жизнь,хттпс://джа.синица.еду.тв/постс/78849,02-2785-2717#7328,Общественность может ознакомиться с прейскурантом на веб-сайте гимназии для получения информации о плате за пользование гимназией по адресу https://dga.sinica.edu.tw/pages/1396.
51,зал,Спортивный комплекс,Какие документы мне нужно принести для поступления в гимназию?,Жизнь,хттпс://джа.синица.еду.тв/постс/78849,02-2785-2717#7328,Для поступления в общеобразовательную гимназию необходимо иметь при себе удостоверение личности Academia Sinica.
52,зал,Спортивный комплекс,Где можно поесть в спортзале? Какие виды напитков и еды мы можем принести?,Жизнь,хттпс://джа.синица.еду.тв/постс/78849,02-2785-2717#7328,"В общеобразовательном спортзале легкую пищу можно есть только в вестибюле на первом этаже. Однако при входе в другие объекты нельзя приносить еду и напитки, только минеральную воду и спортивные напитки. Будьте осторожны, чтобы пить О!"
