index,category,title,question,group,url,contact,answer
10,全病院共通サービス 総合事業,社員アカウント（SSO）の申請とパスワードの設定,バインドされたバックアップ メールボックスを変更するにはどうすればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／３２５６,インフォメーションデスク 02-2789-8855,バインドされたバックアップメールボックスを変更するには、「個人バックアップメール設定申請書」に必要事項を記入し、情報サービス窓口に直接送付して設定していただく必要があります。
11,全病院共通サービス 総合事業,単一のサービスウィンドウ,シングル サービス ウィンドウはどのような種類の情報の問題に対応できますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７２,インフォメーションデスク 02-2789-8855,中央研究院の情報システムに関する様々な問題を情報サービス室が一つのサービス窓口で解決し、最短で問題を解決できます！
12,全病院共通サービス 総合事業,単一のサービスウィンドウ,勤務時間外に問題が発生した場合、どのように連絡すればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７２,インフォメーションデスク 02-2789-8855,勤務時間外に問題が発生した場合は、its@gate.sinica.edu.tw に手紙を送るか、(02)2789-8855 に電話するかを選択できます。連絡先情報を忘れずに残してください。後ほどご連絡させていただきます。勤務時間中のあなた。緊急の場合は各機関のインフォメーションスタッフを通じてご連絡いただくことも可能です。
13,全病院共通サービス 総合事業,単一のサービスウィンドウ,オンライン仮想ヘルプ デスクを使用して問い合わせを行うメリットは何ですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７２,インフォメーションデスク 02-2789-8855,オンライン仮想サービスデスクを通じて問い合わせを行うと、画面の共有やテキストメッセージの書き込み、マイクやビデオ通話のオンなど、サービス担当者がリアルタイムで操作方法を把握でき、コミュニケーション効率や問題解決のスピードが向上するなど、多くのメリットがあります。解決中。
14,全病院共通サービス 総合事業,単一のサービスウィンドウ,直接電話をかけたい場合はどの番号にダイヤルすればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７２,インフォメーションデスク 02-2789-8855,電話で直接相談したい場合は、02-2789-8855までお電話ください。
15,全病院共通サービス 総合事業,単一のサービスウィンドウ,サービスデスクの営業時間は何時ですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７２,インフォメーションデスク 02-2789-8855,サービスデスクの営業時間は、午前 8 時 30 分から午前 12 時 20 分までと午後 1 時 20 分から午後 5 時までです。
16,全病院共通サービス 総合事業,単一のサービスウィンドウ,緊急にサポートが必要な場合、各企業のインフォメーション担当者に連絡するにはどうすればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７２,インフォメーションデスク 02-2789-8855,緊急のサポートが必要な場合は、各オフィスのインフォメーションスタッフを通じてご連絡ください。彼らは、グループを通じて私たちにメッセージを伝えるのに役立ちます。勤務時間外でも電話や手紙を残していただければ、勤務時間内に返信させていただきますのでご了承ください。
17,全病院共通サービス 総合事業,情報コースの推進手順,この情報促進コースは誰を対象としていますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７３,インフォメーションデスク 02-2789-8855,この情報促進コースは中央研究院の現職員が対象であり、SSO アカウントを持っていれば参加できます。
18,全病院共通サービス 総合事業,情報コースの推進手順,これらのコースに関する詳細情報はどこで入手できますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７３,インフォメーションデスク 02-2789-8855,これらのコースの詳細については、Web サイト https://its.sinica.edu.tw/pages/1645 でご覧いただけます。
19,全病院共通サービス 総合事業,情報コースの推進手順,これらの情報コースに登録するにはどうすればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７３,インフォメーションデスク 02-2789-8855,情報推進講座に登録するには、まず中央研究院の行政サービスシステムにログインし、人材育成システムにログインして登録します。登録結果はメールで通知され、授業前日に再度通知されます。
20,全病院共通サービス 総合事業,情報コースの推進手順,公務員に勉強時間が課せられたらどうなるでしょうか？,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７３,インフォメーションデスク 02-2789-8855,公務員の勉強時間数が必要な場合は、実際の授業時間数に従っていれば、人事院がログインをサポートしてくれます。授業中は必ずサインインしてください。そうしないと、授業に出席したかどうかを確認できなくなります。
21,全病院共通サービス 総合事業,情報コースの推進手順,クラスにサインインする必要がありますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７３,インフォメーションデスク 02-2789-8855,はい、サインインは出席簿の確認として利用できるため、授業中は必ずサインインしてください。ただし、サインインを忘れた場合、授業後の追加サインインは提供されません。
22,全病院共通サービス 総合事業,情報コースの推進手順,登録結果や授業通知はどうすればわかりますか？,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７３,インフォメーションデスク 02-2789-8855,登録結果と授業通知はメールで通知され、授業前日に再度通知されます。通知を受け取っていない場合は、its@gate.sinica.edu.tw に手紙を送信するか、(02) 2789-8855 に電話してください。
23,全病院共通サービス 総合事業,情報コースの推進手順,コースに参加できなくなった場合、登録をキャンセルするにはどうすればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７３,インフォメーションデスク 02-2789-8855,コースに参加できない場合は、キャンセル待ちリストを手配するため、コース開始の 1 日前までにインフォメーション オフィスの電子サービス デスクを通じてお知らせください。
24,全病院共通サービス 総合事業,デジタル ラーニング ゾーンの説明,デジタル ラーニング ゾーンではどのような種類のコースが提供されますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７４,インフォメーションデスク 02-2789-8855,デジタル学習エリアで提供されるコースには、知識の饗宴ライブブロードキャスト、学術倫理、研究倫理、環境教育、誠実倫理、情報セキュリティ、実験室の安全性、バイオセーフティ、ソフトウェア操作、プログラミング、データ分析、マイクロラーニングなどのデジタルコースが含まれます。ようこそ、同僚の皆さんは読むことを選択してください。
25,全病院共通サービス 総合事業,デジタル ラーニング ゾーンの説明,デジタル ラーニング ゾーンにログインするにはどのような ID が必要ですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７４,インフォメーションデスク 02-2789-8855,中央研究院の同僚であり、デジタル学習エリアにログインするための SSO アカウントを持っていることのみが必要です。
26,全病院共通サービス 総合事業,デジタル ラーニング ゾーンの説明,初めてログインするときに電子政府アカウントをバインドするにはどうすればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７４,インフォメーションデスク 02-2789-8855,初めてログインするときは、電子政府アカウントをバインドする必要があります。詳細な設定手順は、この Web サイト (https://its.sinica.edu.tw/pages/1674) で参照できます。指示に従っていけば、正常にバインドできるようになります。
27,全病院共通サービス 総合事業,デジタル ラーニング ゾーンの説明,個人の学習時間はどこで確認できますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７４,インフォメーションデスク 02-2789-8855,個人学習時間数は、中央研究院の行政サービス個人学習時間照会システムを通じて確認できます。
28,全病院共通サービス 総合事業,この裁判所と連携して行動しますか？,裁判所が共同して行うサービスとはどのようなものですか？,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７５,インフォメーションデスク 02-2789-8855,中央研究院共同行動は、中央研究院情報サービス部門が開発したオンラインカレンダーで、中央研究院の40以上の部門に提供されています。このプラットフォーム上で重要なイベント、カンファレンス、セミナーなどの情報を全員で共同構築し、統一的に発表することができます。全体のカレンダーのほか、数物科学グループ、生命科学グループ、人文社会科学グループ、本社のカレンダーも表示できます。
29,全病院共通サービス 総合事業,ソフトウェアの共同調達,私たちのユニットが共同調達ソフトウェアを処理したい場合、少なくとも何台のユニットが一緒に参加する必要がありますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７６,インフォメーションデスク 02-2789-8855,あなたのユニットが共同調達ソフトウェアを扱う場合は、少なくとも 3 ユニット以上が一緒に参加する必要があります。
30,全病院共通サービス 総合事業,病院全体の認証ソフトウェアを開始,この病院全体で承認されたソフトウェア アクティベーション サービスでは、どのオペレーティング システムと Office のバージョンがサポートされていますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７７,インフォメーションデスク 02-2789-8855,このスタートアップ サービスでサポートされているオペレーティング システムには、Windows 10、8、7、Vista に加えて、Office 2013、2016、2019 のさまざまなバージョンが含まれます。
31,全病院共通サービス 総合事業,病院全体の認証ソフトウェアを開始,多数のライセンス製品をインストールした後、KMS 起動証明書を完了するまでの猶予期間はどれくらいありますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７７,インフォメーションデスク 02-2789-8855,多数のライセンス製品をインストールした後、30 日以内に KMS スタートアップ認証を完了する必要があります。
32,全病院共通サービス 総合事業,病院全体の認証ソフトウェアを開始,コンピューターが 180 日以上病院環境から離れていた場合、認証を再開するにはどうすればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７７,インフォメーションデスク 02-2789-8855,コンピュータが 180 日を超えて病院環境にない場合は、コンピュータを病院に戻し、KMS サーバーからライセンス認証方法を選択して認証を完了する必要があります。さまざまな開始方法については、この Web サイト (https://its.sinica.edu.tw/pages/1677) を参照してください。
33,全病院共通サービス 総合事業,病院全体の認証ソフトウェアを開始,KMS サーバーが提供する 3 つの異なる起動方法は何ですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７７,インフォメーションデスク 02-2789-8855,中央研究院情報サービス部門の Web サイト https://its.sinica.edu.tw/pages/1677 を参照すると、3 つの異なる KMS アクティベーション方法から選択できます。
34,全病院共通サービス 総合事業,病院全体の認証ソフトウェアを開始,KMS スタートアップ認定の詳細な手順とハウツー ガイドはどこで入手できますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７７,インフォメーションデスク 02-2789-8855,中央研究院情報サービス部門の Web サイト (https://its.sinica.edu.tw/pages/1677) にアクセスすると、KMS アクティベーション認証の詳細な手順と操作ガイドが記載されています。
35,全病院共通サービス 総合事業,個人向けウェブサービス,Gate メール アカウントを取得した後、個人の Web スペースを持つことはできますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７８,インフォメーションデスク 02-2789-8855,はい、ゲートメールアカウントを取得すると、1G の容量を持つ自分専用の Web サイトスペースも持つことができます。
36,全病院共通サービス 総合事業,個人向けウェブサービス,Web スペースの容量はどれくらいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７８,インフォメーションデスク 02-2789-8855,Web スペースの容量は 1G です。
37,全病院共通サービス 総合事業,個人向けウェブサービス,このサービスは動的ページをサポートしていますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７８,インフォメーションデスク 02-2789-8855,いいえ、このサービスは静的な Web ページのみをサポートします。
38,全病院共通サービス 総合事業,個人向けウェブサービス,Web ページのファイルをサーバーにアップロードするにはどうすればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７８,インフォメーションデスク 02-2789-8855,winscp や filezilla などの SFTP セキュリティ プロトコルをサポートするプログラムを使用して、Web ファイルをサーバーの public_html ディレクトリにアップロードできます。これにより、個人の URL を参照できるようになります。
39,全病院共通サービス 総合事業,個人向けウェブサービス,public_html ディレクトリ内にはどのようなファイルを置くことができますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７８,インフォメーションデスク 02-2789-8855,公開ファイルを public_html ディレクトリに配置すると、他の人があなたの個人 Web サイトでこれらのファイルを参照できるようになります。ただし、動的ページはまだサポートされていないことに注意してください。
40,全病院共通サービス 総合事業,個人向けウェブサービス,個人 Web サービスは定期的にウイルス スキャンを実施していますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７８,インフォメーションデスク 02-2789-8855,はい、パーソナル Web サービスは毎日自動的にウイルスをスキャンします。汚染の疑いのあるファイルが見つかった場合はメールで通知するほか、Webページの利用状況データ分析レポートを自動送信する。
41,全病院共通サービス 総合事業,個人向けウェブサービス,汚染された疑いのあるファイルが見つかった場合、どのように通知を受けられますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６７８,インフォメーションデスク 02-2789-8855,汚染の疑いのあるファイルが発見された場合には、電子メールで積極的に通知し、Webページの利用状況データ分析レポートを自動的に送信します。
42,全病院共通サービス 総合事業,AWSクラウドサービスソリューション,中央研究院は AWS クラウド サービスの割引プランをどのように提供していますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６８０,インフォメーションデスク 02-2789-8855,Academia Sinica は AWS Educate のメンバー機関に加わりました。これにより、Academia Sinica の同僚は AWS クラウド サービスの使用を申請する際に、毎年より多くの無料クォータ ポイントを獲得できるようになります。
43,全病院共通サービス 総合事業,AWSクラウドサービスソリューション,AWS Educate プログラムには申請方法がいくつありますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６８０,インフォメーションデスク 02-2789-8855,申請方法は2つあります。
44,全病院共通サービス 総合事業,AWSクラウドサービスソリューション,クレジットカードを持つ学生や教育者が登録するのに推奨されるプランはどれですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６８０,インフォメーションデスク 02-2789-8855,クレジットカードをお持ちの学生および教育者には、AWS アカウントを登録するための AWS Educate プランをお勧めします。このプランでは、より多くの無料割り当てを提供でき、すべての AWS サービスを使用できるためです。また、退職や卒業しても関連する通知を受け取ることができるように、長期の個人メールボックスに登録することをお勧めします。
45,全病院共通サービス 総合事業,AWSクラウドサービスソリューション,クレジット カードを持っていない場合は、どの AWS プランを選択すればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６８０,インフォメーションデスク 02-2789-8855,クレジット カードをお持ちでない場合は、AWS スターター アカウント プランを選択して AWS アカウントを申請できます。無料割り当てが少なく、一部の AWS サービスは使用できませんが、クレジットなしで学生や教育者のニーズを満たすことができます。カード。登録には中央研究院のメールボックスを忘れずに使用してください。
46,全病院共通サービス 総合事業,AWSクラウドサービスソリューション,AWS アカウントの登録後、無料割り当てに制限はありますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６８０,インフォメーションデスク 02-2789-8855,AWS アカウントを登録すると、無料割り当てが制限されます。 AWS アカウントを選択して AWS Educate プランに登録すると、より高い無料割り当てが得られ、すべての AWS サービスを使用できるようになります。ただし、AWS スターター アカウントを選択した場合、無料割り当ては少なくなり、一部の AWS サービスは使用できなくなります。
47,全病院共通サービス 総合事業,AWSクラウドサービスソリューション,申請プロセスと情報はどこで入手できますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６８０,インフォメーションデスク 02-2789-8855,申請プロセスと情報は中央研究院のウェブサイト (https://its.sinica.edu.tw/pages/1680) でご覧いただけます。
48,全病院共通サービス 総合事業,AWSクラウドサービスソリューション,卒業・退職してもサービスは継続して利用できますか？,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６８０,インフォメーションデスク 02-2789-8855,卒業または退職した場合でも、個人の長期メールボックスに AWS アカウントを登録している限り、このサービスを引き続き使用できます。ただし、中央研究院のメールボックスに登録した場合、退職または卒業してメールボックスを解除すると、関連する通知レターを受け取ることができなくなります。したがって、個人の長期メールボックスに登録することをお勧めします。
49,全病院共通サービス 総合事業,ウェブスペースサービス,Webスペースサービスを申し込みたいのですが、申込書はどこからダウンロードすればよいですか？,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／２３６６,インフォメーションデスク 02-2789-8855,ウェブ空間サービスを申請したい場合は、中央研究院情報サービス部門のウェブサイトの「ダウンロードエリア」にアクセスして「ウェブ空間サービス申請書」を見つけてダウンロードできます。
50,全病院共通サービス 総合事業,ウェブスペースサービス,このサービスは静的な Web スペースのみを提供しますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／２３６６,インフォメーションデスク 02-2789-8855,はい、このサービスは主に静的な Web スペースを提供します。動的な Web サイトの要件がある場合は、独自のクラウド サービスの使用を検討できます。
51,全病院共通サービス 総合事業,ウェブスペースサービス,デフォルトのサービス URL は *.project.sinica.edu.tw で終わりますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／２３６６,インフォメーションデスク 02-2789-8855,必ずしもではありませんが、デフォルトのサービス URL は *.project.sinica.edu.tw で終わることが推奨されます。
52,全病院共通サービス 総合事業,ウェブスペースサービス,動的な Web サイトを構築したい場合、独自のクラウド サービスを使用することをお勧めしますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／２３６６,インフォメーションデスク 02-2789-8855,はい、動的な Web サイトを構築したい場合は、独自のクラウド サービスを使用することをお勧めします。
53,全病院共通サービス 総合事業,ウェブスペースサービス,申請した Web ページ スペースに自分の Web ページ コンテンツをアップロードするにはどうすればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／２３６６,インフォメーションデスク 02-2789-8855,winscp や filezilla などの SFTP セキュリティ プロトコルをサポートするプログラムを使用して、Web ファイルをサーバーの public_html ディレクトリにアップロードできます。動的な Web サイトが必要な場合は、独自のクラウド サービスを使用することをお勧めします。
54,病院全体の共有サービス - インターネット情報,パーソナルクラウドストレージサービス,中央研究院の個人用クラウド ストレージ サービスはすべての同僚に無料で提供されますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６８３,インフォメーションデスク 02-2789-8855,はい、中央研究院の個人用クラウド ストレージ サービスは、すべての同僚に無料で提供されています。
55,病院全体の共有サービス - インターネット情報,ドメイン ネーム サービス (DNS),ドメイン ネーム サービス (DNS) を申請するにはどうすればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６８９,インフォメーションデスク 02-2789-8855,このリンクを参照して申請フォームをダウンロードできます: https://its.sinica.edu.tw/posts/119628#dns。ただし、DNSドメイン名を独自で管理しているところもあるので、申請する前に必ず所属する研究機関・センターの情報室に確認してください。確認できましたら、お申込み可能です！
56,病院全体の共有サービス - インターネット情報,独自のクラウドサービス,独自のクラウド サービスを申し込むにはどうすればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６９０,インフォメーションデスク 02-2789-8855,独自のクラウドサービスを申請する場合は、所属部隊の情報室担当者に申請する必要があります。申請部門は責任者を任命し、その責任者はメインフレームを管理できる能力を有している必要があります。さらに詳細を知りたい場合は、次の Web サイトにアクセスしてください: https://its.sinica.edu.tw/pages/1690。ご利用に関するご質問は、まずユニットのインフォメーションルームのスタッフにお尋ねください。
57,病院全体の共有サービス - インターネット情報,独自のクラウドサービス,独自のクラウド サービスの使用料を支払う必要がありますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６９０,インフォメーションデスク 02-2789-8855,いいえ、現在の自社クラウドサービスは申し込みも利用も無料です。
58,病院全体の共有サービス - インターネット情報,独自のクラウドサービス,プライベート クラウド サービスはどのような分野で利用できますか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６９０,インフォメーションデスク 02-2789-8855,自己所有のクラウド サービスは、仮想マシンの迅速な構築、調整、削除などの研究および管理業務に使用できるため、さまざまなユニットが情報リソースをより効果的に使用できます。
59,病院全体の共有サービス - インターネット情報,独自のクラウドサービス,仮想マシンをすばやく作成または調整するにはどうすればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６９０,インフォメーションデスク 02-2789-8855,仮想マシンの作成や調整を迅速に行うには、独自のクラウド サービスを通じて利用を申請するだけで、各研究機関や研究センターの情報室担当者が申請をサポートします。使用中に困ったことがあれば、各ユニットの管理者（情報室担当者）に相談できます！
60,病院全体の共有サービス - インターネット情報,独自のクラウドサービス,担当者が交代する場合はどのような手続きをすればよいですか？,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６９０,インフォメーションデスク 02-2789-8855,担当者が変更になった場合は、案内所へ届け出る必要があります。
61,病院全体の共有サービス - インターネット情報,独自のクラウドサービス,申請部門の責任者に求められる条件は何ですか？,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６９０,インフォメーションデスク 02-2789-8855,申請単位の責任者はホストコンピュータを管理できる能力が必要です。
62,病院全体の共有サービス - インターネット情報,独自のクラウドサービス,使用方法について質問がある場合、誰に答えを求めればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６９０,インフォメーションデスク 02-2789-8855,利用方法について不明な点があれば、まずユニットの管理者、つまり情報室のスタッフに質問してください。
63,病院全体の共有サービス - インターネット情報,独自のクラウドサービス,このサービスの注意すべき仕様は何ですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６９０,インフォメーションデスク 02-2789-8855,この自社クラウドサービスには注意すべき仕様がいくつかあります！まず、申請部門はメインフレームを管理する能力を有する責任者を任命する必要があります。担当者が変更になった場合は、情報サービスオフィスに忘れずに伝えてください。情報の更新をお手伝いします。より詳細なサービス内容と仕様については、Web サイト https://its.sinica.edu.tw/pages/1690 をご覧ください。
64,病院全体の共有サービス - インターネット情報,独自のクラウドサービス,自分のクラウド サービスの説明 Web サイトを表示するにはどうすればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６９０,インフォメーションデスク 02-2789-8855,独自のクラウド サービスの説明 Web サイトを参照したい場合は、Web ブラウザで https://its.sinica.edu.tw/pages/1690 を開くだけです。すべてのサービス内容と関連仕様が記載されています。今後更新がある場合には、そのウェブサイトでも発表されます。使用中に問題が発生した場合は、まずユニットの情報室担当者に問い合わせてください。
65,病院全体の共有サービス - インターネット情報,独自のクラウドサービス,サービスの説明に更新があるかどうかを確認するにはどうすればよいですか?,情報,ｈっｔｐｓ：／／いｔｓ。しにか。えづ。ｔｗ／ぱげｓ／１６９０,インフォメーションデスク 02-2789-8855,サービス内容に変更があった場合は、情報部のWebサイトでお知らせしますので、常にご確認ください。 URLはhttps://its.sinica.edu.tw/pages/1690です。
