index,category,title,question,group,url,contact,answer
30,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Perangkat lunak otorisasi di seluruh rumah sakit diluncurkan,Sistem operasi dan versi Office mana yang didukung oleh layanan aktivasi perangkat lunak resmi di seluruh rumah sakit ini?,Informasi,https://its.sinica.edu.tw/pages/1677,Meja Layanan Informasi 02-2789-8855,"Sistem operasi yang didukung layanan startup ini antara lain Windows 10, 8, 7, dan Vista, serta berbagai versi Office 2013, 2016, dan 2019."
31,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Perangkat lunak otorisasi di seluruh rumah sakit diluncurkan,Berapa lama saya memiliki masa tenggang untuk menyelesaikan sertifikasi peluncuran KMS setelah menginstal sejumlah produk berlisensi?,Informasi,https://its.sinica.edu.tw/pages/1677,Meja Layanan Informasi 02-2789-8855,"Setelah menginstal sejumlah produk berlisensi, Anda memiliki waktu 30 hari untuk menyelesaikan sertifikasi startup KMS."
32,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Perangkat lunak otorisasi di seluruh rumah sakit diluncurkan,Apa yang harus saya lakukan untuk memulai kembali sertifikasi jika komputer telah keluar dari lingkungan rumah sakit selama lebih dari 180 hari?,Informasi,https://its.sinica.edu.tw/pages/1677,Meja Layanan Informasi 02-2789-8855,"Jika komputer tidak berada di lingkungan rumah sakit selama lebih dari 180 hari, Anda harus mengembalikan komputer ke rumah sakit, lalu memilih metode aktivasi dari server KMS untuk menyelesaikan autentikasi. Anda dapat merujuk ke situs web ini untuk mempelajari berbagai cara untuk memulai: https://its.sinica.edu.tw/pages/1677."
33,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Perangkat lunak otorisasi di seluruh rumah sakit diluncurkan,Apa tiga metode startup berbeda yang disediakan oleh server KMS?,Informasi,https://its.sinica.edu.tw/pages/1677,Meja Layanan Informasi 02-2789-8855,"Anda dapat merujuk ke situs web https://its.sinica.edu.tw/pages/1677 dari Departemen Layanan Informasi Academia Sinica, akan ada tiga metode aktivasi KMS yang berbeda untuk Anda pilih."
34,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Perangkat lunak otorisasi di seluruh rumah sakit diluncurkan,Di mana saya dapat menemukan instruksi terperinci dan panduan cara untuk sertifikasi startup KMS?,Informasi,https://its.sinica.edu.tw/pages/1677,Meja Layanan Informasi 02-2789-8855,"Anda dapat mengunjungi situs web Departemen Layanan Informasi Academia Sinica di https://its.sinica.edu.tw/pages/1677, di mana terdapat petunjuk terperinci dan panduan pengoperasian untuk sertifikasi aktivasi KMS."
35,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,layanan web pribadi,Bisakah saya memiliki ruang web pribadi setelah saya mendapatkan akun email gerbang?,Informasi,https://its.sinica.edu.tw/pages/1678,Meja Layanan Informasi 02-2789-8855,"Ya, setelah Anda mendapatkan akun email gerbang, Anda juga akan memiliki ruang situs web pribadi Anda sendiri dengan kapasitas 1G."
36,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,layanan web pribadi,Seberapa besar kapasitas ruang web saya?,Informasi,https://its.sinica.edu.tw/pages/1678,Meja Layanan Informasi 02-2789-8855,Kapasitas ruang web Anda adalah 1G.
37,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,layanan web pribadi,Apakah layanan ini mendukung halaman dinamis?,Informasi,https://its.sinica.edu.tw/pages/1678,Meja Layanan Informasi 02-2789-8855,"Tidak, layanan ini hanya mendukung halaman web statis."
38,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,layanan web pribadi,Bagaimana cara mengunggah file halaman web saya ke server?,Informasi,https://its.sinica.edu.tw/pages/1678,Meja Layanan Informasi 02-2789-8855,"Anda dapat menggunakan program yang mendukung protokol keamanan SFTP, seperti wincp atau filezilla, dan mengunggah file web ke direktori public_html server. Ini akan memungkinkan Anda untuk menelusuri URL pribadi Anda."
39,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,layanan web pribadi,File apa yang bisa saya masukkan ke dalam direktori public_html?,Informasi,https://its.sinica.edu.tw/pages/1678,Meja Layanan Informasi 02-2789-8855,"Anda dapat meletakkan file publik di direktori public_html, sehingga orang lain dapat menjelajahi file tersebut di situs web pribadi Anda. Perhatikan, bagaimanapun, bahwa halaman dinamis belum didukung!"
40,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,layanan web pribadi,Apakah layanan web pribadi melakukan pemindaian virus secara teratur?,Informasi,https://its.sinica.edu.tw/pages/1678,Meja Layanan Informasi 02-2789-8855,"Ya, Layanan Web Pribadi secara otomatis memindai virus setiap hari. Jika ditemukan file peracunan yang dicurigai, mereka akan memberi tahu Anda melalui email dan secara otomatis mengirimkan laporan analisis data status penggunaan halaman web."
41,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,layanan web pribadi,Bagaimana saya akan diberi tahu jika file yang diduga diracuni ditemukan?,Informasi,https://its.sinica.edu.tw/pages/1678,Meja Layanan Informasi 02-2789-8855,"Jika file yang dicurigai diracuni ditemukan, itu akan secara aktif memberi tahu Anda melalui email, dan secara otomatis mengirimkan laporan analisis data status penggunaan halaman web."
42,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Solusi Layanan AWS Cloud,Bagaimana Academia Sinica menyediakan paket diskon layanan cloud AWS?,Informasi,https://its.sinica.edu.tw/pages/1680,Meja Layanan Informasi 02-2789-8855,"Academia Sinica telah bergabung dengan institusi anggota AWS Educate, sehingga rekan-rekan Academia Sinica bisa mendapatkan lebih banyak poin kuota gratis setiap tahunnya saat mendaftar menggunakan layanan cloud AWS."
43,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Solusi Layanan AWS Cloud,Ada berapa banyak metode aplikasi untuk program AWS Educate?,Informasi,https://its.sinica.edu.tw/pages/1680,Meja Layanan Informasi 02-2789-8855,Ada dua cara untuk melamar.
44,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Solusi Layanan AWS Cloud,Paket mana yang direkomendasikan untuk siswa dan pengajar dengan kartu kredit untuk mendaftar?,Informasi,https://its.sinica.edu.tw/pages/1680,Meja Layanan Informasi 02-2789-8855,"Untuk siswa dan pendidik yang memiliki kartu kredit, paket AWS Educate untuk mendaftarkan akun AWS direkomendasikan. Karena paket ini bisa memberikan kuota gratis yang lebih tinggi, dan bisa menggunakan semua layanan AWS. Dan disarankan untuk mendaftar dengan kotak surat pribadi jangka panjang, sehingga Anda dapat menerima pemberitahuan yang relevan bahkan jika Anda meninggalkan pekerjaan atau lulus."
45,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Solusi Layanan AWS Cloud,Paket AWS apa yang harus saya pilih jika saya tidak memiliki kartu kredit?,Informasi,https://its.sinica.edu.tw/pages/1680,Meja Layanan Informasi 02-2789-8855,"Jika Anda tidak memiliki kartu kredit, Anda dapat memilih paket Akun AWS Starter untuk mengajukan akun AWS. Meskipun kuota gratisnya rendah dan beberapa layanan AWS tidak dapat digunakan, namun tetap dapat memenuhi kebutuhan siswa atau pendidik tanpa pulsa kartu-kartu. Ingatlah untuk menggunakan kotak surat Academia Sinica untuk mendaftar."
46,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Solusi Layanan AWS Cloud,"Setelah akun AWS terdaftar, apakah ada batasan kuota gratis?",Informasi,https://its.sinica.edu.tw/pages/1680,Meja Layanan Informasi 02-2789-8855,"Setelah mendaftar akun AWS, kuota gratis akan dibatasi. Jika Anda memilih Akun AWS untuk mendaftar paket AWS Educate, Anda akan mendapatkan kuota gratis yang lebih tinggi dan dapat menggunakan semua layanan AWS. Namun, jika Anda memilih Akun AWS Starter, kuota gratis akan lebih rendah, dan Anda tidak akan dapat menggunakan beberapa layanan AWS tertentu."
47,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Solusi Layanan AWS Cloud,Di mana saya dapat menemukan proses dan informasi aplikasi?,Informasi,https://its.sinica.edu.tw/pages/1680,Meja Layanan Informasi 02-2789-8855,Proses aplikasi dan informasi dapat ditemukan di website Academia Sinica di https://its.sinica.edu.tw/pages/1680.
48,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Solusi Layanan AWS Cloud,"Jika saya lulus atau keluar dari pekerjaan, apakah saya dapat terus menggunakan layanan ini?",Informasi,https://its.sinica.edu.tw/pages/1680,Meja Layanan Informasi 02-2789-8855,"Jika Anda lulus atau keluar dari pekerjaan, Anda masih dapat terus menggunakan layanan ini selama Anda mendaftarkan akun AWS dengan kotak surat jangka panjang pribadi Anda. Namun, jika Anda mendaftar dengan kotak surat Academia Sinica, Anda tidak akan dapat menerima surat pemberitahuan yang relevan setelah Anda meninggalkan pekerjaan atau lulus dan membatalkan kotak surat. Jadi disarankan agar Anda mendaftar dengan kotak surat jangka panjang pribadi Anda."
49,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Layanan ruang web,"Saya ingin melamar layanan ruang web, di mana saya harus mengunduh formulir aplikasi?",Informasi,https://its.sinica.edu.tw/pages/2366,Meja Layanan Informasi 02-2789-8855,"Jika Anda ingin mendaftar untuk layanan ruang web, Anda dapat pergi ke ""Area Unduhan"" situs web Departemen Layanan Informasi Academia Sinica untuk menemukan ""Formulir Aplikasi Layanan Ruang Web"" dan mengunduhnya."
50,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Layanan ruang web,Apakah layanan ini hanya menyediakan ruang web statis?,Informasi,https://its.sinica.edu.tw/pages/2366,Meja Layanan Informasi 02-2789-8855,"Ya, layanan ini terutama menyediakan ruang web statis. Jika Anda memiliki persyaratan situs web dinamis, Anda dapat mempertimbangkan untuk menggunakan layanan cloud Anda sendiri."
51,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Layanan ruang web,Apakah URL layanan default diakhiri dengan *.project.sinica.edu.tw?,Informasi,https://its.sinica.edu.tw/pages/2366,Meja Layanan Informasi 02-2789-8855,"Belum tentu, disarankan agar URL layanan default diakhiri dengan *.project.sinica.edu.tw."
52,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Layanan ruang web,"Jika saya ingin membangun situs web yang dinamis, apakah saya disarankan menggunakan layanan cloud saya sendiri?",Informasi,https://its.sinica.edu.tw/pages/2366,Meja Layanan Informasi 02-2789-8855,"Ya, jika Anda ingin membangun situs web yang dinamis, saya sarankan Anda menggunakan layanan cloud Anda sendiri."
53,Layanan bersama di seluruh rumah sakit - bisnis komprehensif,Layanan ruang web,Bagaimana cara mengunggah konten halaman web saya sendiri ke ruang halaman web yang telah saya lamar?,Informasi,https://its.sinica.edu.tw/pages/2366,Meja Layanan Informasi 02-2789-8855,"Anda dapat menggunakan program yang mendukung protokol keamanan SFTP, seperti wincp atau filezilla, dan mengunggah file web ke direktori public_html server. Jika Anda membutuhkan situs web yang dinamis, disarankan untuk menggunakan layanan cloud Anda sendiri."
54,Layanan Bersama-Informasi Internet di seluruh rumah sakit,Layanan Penyimpanan Cloud Pribadi,Apakah layanan penyimpanan cloud pribadi Academia Sinica disediakan untuk setiap kolega secara gratis?,Informasi,https://its.sinica.edu.tw/pages/1683,Meja Layanan Informasi 02-2789-8855,"Ya, layanan penyimpanan cloud pribadi Academia Sinica diberikan kepada setiap kolega secara gratis."
55,Layanan Bersama-Informasi Internet di seluruh rumah sakit,Layanan Nama Domain (DNS),Bagaimana cara mengajukan Domain Name Service (DNS)?,Informasi,https://its.sinica.edu.tw/pages/1689,Meja Layanan Informasi 02-2789-8855,"Anda dapat merujuk ke tautan ini untuk mengunduh formulir aplikasi: https://its.sinica.edu.tw/posts/119628#dns. Tetapi sebelum melamar, ingatlah untuk mengonfirmasi dengan ruang informasi lembaga atau pusat penelitian Anda, karena beberapa tempat mengelola sendiri nama domain DNS. Setelah dikonfirmasi, Anda dapat mengirimkan aplikasi!"
56,Layanan Bersama-Informasi Internet di seluruh rumah sakit,Layanan cloud sendiri,Bagaimana cara mengajukan permohonan untuk layanan cloud saya sendiri?,Informasi,https://its.sinica.edu.tw/pages/1690,Meja Layanan Informasi 02-2789-8855,"Jika Anda ingin mengajukan layanan cloud Anda sendiri, Anda harus terlebih dahulu mengajukan permohonan ke perwakilan ruang informasi unit Anda. Unit pemohon harus menunjuk penanggung jawab, dan penanggung jawab harus memiliki kemampuan untuk mengelola mainframe. Jika Anda ingin mengetahui lebih detail, Anda dapat mengunjungi situs web ini: https://its.sinica.edu.tw/pages/1690. Untuk pertanyaan penggunaan bisa ditanyakan terlebih dahulu kepada staf di ruang informasi unit."
57,Layanan Bersama-Informasi Internet di seluruh rumah sakit,Layanan cloud sendiri,Apakah saya perlu membayar untuk menggunakan layanan cloud saya sendiri?,Informasi,https://its.sinica.edu.tw/pages/1690,Meja Layanan Informasi 02-2789-8855,"Tidak, layanan cloud milik sendiri saat ini gratis untuk diajukan dan digunakan."
58,Layanan Bersama-Informasi Internet di seluruh rumah sakit,Layanan cloud sendiri,Di area mana layanan cloud pribadi dapat digunakan?,Informasi,https://its.sinica.edu.tw/pages/1690,Meja Layanan Informasi 02-2789-8855,"Layanan cloud milik sendiri dapat digunakan dalam penelitian dan operasi administrasi, seperti membuat, menyesuaikan, atau menghilangkan mesin virtual dengan cepat, sehingga berbagai unit dapat menggunakan sumber daya informasi secara lebih efektif."
