index,category,title,question,group,url,contact,answer
10,part time,Part-time job control style (2) special permission category,"For the needs of scientific research, what kind of profit-making careers can the researchers of Academia Sinica concurrently hold? How long is this concurrent tenure?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"Researchers of Academia Sinica may concurrently serve as non-executive business positions of profit-making enterprises contracted with Academia Sinica for scientific research. As for the concurrent term, it must be within the validity period of the contract. However, if it is a for-profit enterprise that has not signed a technology transfer or research funding contract with Academia Sinica, the concurrent tenure period for the same for-profit enterprise can only be one year, and can only be extended by one year at most."
11,part time,Part-time job control style (2) special permission category - dismissal registration,"If I held a position in a profit-making enterprise before working in Academia Sinica, how should I register for dismissal?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"Before you start working at Academia Sinica, you need to submit a written resignation and complete the dismissal registration within three months, and then submit the necessary supporting documents to Academia Sinica. If there are special circumstances that prevent you from completing the registration within the time limit, the Academia Sinica may allow you to extend it, but it can only be extended for three months at most. Remember that you cannot participate in business activities or receive remuneration until you complete the dismissal registration."
12,part time,Part-time job control style (2) special permission category - dismissal registration,"If I cannot complete the dismissal registration within 3 months, can I apply for an extension?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"Yes, if you have special circumstances that prevent you from completing the dismissal registration within three months, and you have obtained the consent of Academia Sinica, you can apply for an extension. However, it should be noted that the extension period can only be up to three months. And before completing the dismissal registration, you cannot participate in the business or receive remuneration."
13,part time,Part-time job control style (2) special permission category - dismissal registration,Can I participate in the operation of the for-profit business or receive remuneration before completing the discharge registration?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"No, you are not allowed to participate in the operation of profit-making enterprises and receive remuneration before completing the dismissal registration."
14,part time,Part-time job control style (2) special permission category - dismissal registration,What relevant supporting documents do I need to submit to Academia Sinica to complete the dismissal registration?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,You need to submit proof of resignation to Academia Sinica to complete the dismissal registration.
15,part time,Part-time job control style (2) special permission category - dismissal registration,"In case of special circumstances, how long can the dismissal registration be extended?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If there are special circumstances, the dismissal registration can be extended to a maximum of three months."
16,part time,Part-time job control style (2) special permission category - handling procedures,"If a researcher of Academia Sinica wants to serve as a public stock representative or a director of a government investment enterprise, what procedures do they need to go through?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If the researchers of Academia Sinica want to concurrently act as public stock representatives or directors of government investment enterprises, they need to obtain a letter from the public stock equity management agency, then obtain the consent of the director of the research institute or research center to which they belong, and finally need the approval of Academia Sinica."
17,part time,Part-time job control style (2) special permission category - handling procedures,What conditions or steps do researchers need to meet to serve as directors or non-executive business positions of start-up companies?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If a researcher wants to serve as a director of a start-up company or a non-executive business position with special permission from Academia Sinica, first of all, a part-time start-up company or a profit-making business needs a letter. Next, part-timers must fill in the ""Academia Sinica Personnel Need Part-time Permission for Technology Transfer and Scientific Research"" and attach relevant forms.

The completed permission letter and related forms will be submitted to the business meeting of the affiliated research institute or research center for review. If the review is approved, the document will be forwarded to the Academia Sinica Conflict of Interest Management Committee for review. The whole process needs to be finally approved by the Academia Sinica."
18,part time,Part-time job control style (2) special permission category - handling procedures,"If researchers at Academia Sinica want to start a new business, how should they apply?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If a researcher at Academia Sinica wants to start a new business, he needs to first fill out a permission form, and then apply to his research institute or research center, and then just follow the procedures mentioned above."
19,part time,Part-time job control style (2) special permission category - handling procedures,What should I pay attention to if I want to concurrently serve as an independent director of a profit-making business?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"To concurrently serve as an independent director of a profit-making enterprise, first, when nominated for appointment, the consent of the director of the research institute or research center to which he belongs must be obtained, and then the approval of the Academia Sinica must be obtained.

After being elected, the for-profit enterprise must be invited to hold the first board meeting after the shareholders' meeting, and complete the industry-research cooperation contract with Academia Sinica within three months from the date of election, and agree to pay academic rewards. Matters concerning contracts and rewards shall be counted from the date of appointment.

If the process is completed within the specified time within three months, the election will be considered legal. If it is not completed on time, Academia Sinica has the right to refuse to approve concurrently serving as an independent director.

In addition, if concurrently serving as an independent director results in other related work, an application must be submitted, and the director of the research institute or research center to which he belongs must agree, and then be approved by the Academia Sinica."
20,part time,Part-time job control style (2) special permission category - handling procedures,Are there any regulations regarding the selection of independent directors and the payment of academic rewards?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"Yes, if a researcher or technician of Academia Sinica wants to serve as an independent director of a profit-making enterprise, he must first obtain the consent of the director of the research institute or research center to which he belongs, and must obtain the approval of Academia Sinica.

When this person is elected as an independent director, he needs to sign an industry-research cooperation contract with Academia Sinica and agree to pay academic rewards with the for-profit enterprise’s first board meeting after the shareholders’ meeting, that is, within three months from the date of election. This resolution shall be reflected in the minutes of the Board of Directors.

If the board of directors cannot complete the above-mentioned things within three months, the Academia Sinica will reject the person's application to concurrently serve as an independent director. If the company serving as the director fails to complete the signing of the industry-research cooperation contract and the payment of the academic reward within the three-month period, the part-time agreement will become invalid on the second day after the expiration.

In addition, if this person has other relevant positions arising from concurrently serving as an independent director, he must submit an application again, and must obtain the consent of the director of the research institute or research center to which he belongs, as well as the approval of the Academia Sinica."
21,part time,Part-time job control style (2) special permission category - handling procedures,What will happen if the part-time for-profit enterprise fails to complete the payment of the scholarship within the stipulated period?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If the part-time profit-making enterprise fails to complete the signing of the industry-research cooperation contract and pay the academic feedback within the prescribed three months, then the Academia Sinica’s consent to the part-time job will be invalid from the day after the expiration of the three-month period. In other words, the eligibility for part-time employment will be revoked."
22,part time,Part-time job control style (2) special permission category - handling procedures,What kind of application and review process is required for the relevant positions derived from concurrently serving as an independent director?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"Relevant positions derived from concurrently serving as independent directors need to apply first, then get the consent of the director of the research institute or research center to which they belong, and finally send it to the Academia Sinica for review. Only with the approval of Academia Sinica can the application be considered approved."
23,part time,"Part-time job control mode (2) special permission category - avoidance of interests, disclosure of interests","If the researchers and technicians of Academia Sinica also serve as public stock representatives or government investment undertakings, how can they avoid interests?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If the researchers and technicians of Academia Sinica concurrently serve as representatives of public shares or government investment undertakings, they should avoid interests in accordance with the provisions of the Law on Avoidance of Conflicts of Interest for Public Officials. If these employees are also directors of start-up companies or profit-making enterprises, they also need to disclose whether they have the following interest relations with these companies or enterprises. For example, if they themselves, their spouses or minor children have received property interests of more than NT$150,000 from these profit-making enterprises in the past year, or held equity in these enterprises, they must be disclosed. But if they hold less than 5% of the shares of listed companies, this rule does not apply. Other circumstances that need to be disclosed include that they or their family members hold important positions in these for-profit enterprises; or they or their spouses or minor children are the trustees or agents of property for benefits. Finally, if they also start new businesses, they also need to disclose potential interests in these new businesses. After disclosure, if it is determined that there is a conflict of interest and no interest avoidance measures can be taken, then they cannot work part-time. Within two years of terminating part-time employment, they also need to avoid all procurement or planning reviews related to start-up companies, for-profit enterprises and related enterprises where they previously worked part-time. However, if the avoidance would hinder fair competition or the public interest, they can report to the hospital for exemption. If each unit finds that there are people who have not avoided interests, they should also notify these researchers and research technicians to avoid interests."
24,part time,"Part-time job control mode (2) special permission category - avoidance of interests, disclosure of interests","If the researchers and technicians of Academia Sinica also serve as directors or other non-executive business positions of start-up companies, what kind of interest relationship do they need to disclose?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If the research and technical personnel of Academia Sinica also serve as directors or other non-executive business positions of start-up companies, they need to disclose whether they have the following interest relationships with start-up companies and profit-making enterprises. First, if you, your spouse, or your minor children have obtained property interests exceeding NT$150,000 from the profit-making enterprise in the previous year, or hold equity in the company, you must disclose it, but if the equity in the listed (cabinet) company is less than 5%, it is not necessary. Second, if you or your spouse, children, parents, grandparents, grandchildren, or siblings hold the position of person in charge, director, supervisor, or manager of the company, you also need to disclose. Third, if the properties entrusted or represented by the self, spouse, or minor children involve the above two types of interests or equity, it is also considered that the property interests or equity of the self, spouse, or minor children need to be disclosed."
25,part time,"Part-time job control mode (2) special permission category - avoidance of interests, disclosure of interests","If my family and I have obtained property interests exceeding NT$150,000 from this profit-making enterprise in the past year, or held equity in this profit-making enterprise, do we need to disclose it?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If you and your spouse or minor children have received property interests exceeding NT$150,000 from that for-profit enterprise in the past year, or held equity interests in that for-profit enterprise, you must disclose it. However, if the company holds less than 5% of the shares of a listed or OTC company, there is no need to disclose it."
26,part time,"Part-time job control mode (2) special permission category - avoidance of interests, disclosure of interests","If I concurrently serve as the promoter of a new business venture, what potential interests do I need to disclose?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If you also serve as the promoter of a new venture, you need to disclose the possible interest relationship with this new venture. As for the specific content that needs to be disclosed, it is up to the Academia Sinica to decide."
27,part time,"Part-time job control mode (2) special permission category - avoidance of interests, disclosure of interests",How will I be punished if a conflict of interest is discovered after disclosure?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If after disclosure it turns out that you have a conflict of interest and cannot take appropriate steps to avoid it, the rule is that you will not be able to hold part-time work. Furthermore, within two years after you stop working part-time, you should avoid engaging in any procurement or plan review business related to your original part-time company or business behavior. However, if such avoidance is not conducive to fair competition or public interest, you may apply for the consent of Academia Sinica to exempt such avoidance. If the unit finds that you should but fail to avoid a conflict of interest, they have the right to ask you to withdraw immediately."
28,part time,"Part-time job control mode (2) special permission category - avoidance of interests, disclosure of interests",What matters need to be avoided within two years after the part-time job is terminated?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"Within two years after the part-time job ends, it is necessary to avoid business related to procurement or plan review with the start-up company, profit-making enterprise, and their affiliated companies that were originally part-time jobs. However, if doing so is detrimental to fair competition or the public interest, it can be reported to Academia Sinica, and there is no need to avoid it after obtaining consent."
29,part time,"Part-time job control mode (2) special permission category - avoidance of interests, disclosure of interests","If there is something that needs to be avoided but is not avoided, how will the unit deal with it?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If it is found that a researcher or research technician should avoid certain things but has not avoided, then the relevant unit will require this person to avoid."
30,part time,Part-time job control pattern (2) special permission category-academic reward,"If I am a researcher at Academia Sinica and also serve as a director of a start-up company, how is the academic reward calculated?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If you are a researcher at Academia Sinica and concurrently serve as a director of a start-up company, the academic reward is calculated based on 15% of the concurrent director fee you receive. Then you need to pay the academic reward in full to the account designated by Academia Sinica within two months after receiving the concurrent appointment approval notice from Academia Sinica."
31,part time,Part-time job control pattern (2) special permission category-academic reward,How long is the academic reward payment period? When do I need to pay?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"The payment time of academic rewards is as follows. If you are a director of a start-up company or a non-executive business position of a profit-making enterprise, you need to pay within 2 months after receiving the part-time job approval notice from Academia Sinica. If you are an independent director of a profit-making enterprise, you need to pay within 2 months after signing the production-research cooperation contract."
32,part time,Part-time job control pattern (2) special permission category-academic reward,How is the academic reward for concurrently serving as an independent director of a for-profit enterprise calculated?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,The academic reward for concurrently serving as an independent director is calculated at 20% of the part-time fee. Payment should be made within two months of the completion of the contract.
33,part time,Part-time job control pattern (2) special permission category-academic reward,Where will the paid academic rewards be used?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"All academic rewards will be handed over to Academia Sinica, and then put into the scientific research fund of Academia Sinica."
34,part time,Part-time job control pattern (2) special permission category-academic reward,What happens if a startup doesn't pay academic grants on time?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If the start-up company fails to pay the academic rewards on time, Academia Sinica will cancel the company's part-time status and will use legal means to recover the unpaid academic rewards."
35,part time,Part-time job control mode (3) general license category,How do researchers and technicians of Academia Sinica apply for part-time jobs?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If the researchers and technicians of Academia Sinica want to apply for part-time jobs, they must first ensure that the part-time job will not affect their main work. Then, unless there are special regulations, they need to obtain the consent of the director of the institute or research center where they are located, and then be approved by the Academia Sinica. Later, if their part-time job expires and they want to continue the part-time job, or if the part-time job is changed, they need to submit another application for review by the Academia Sinica.

Furthermore, if they want to participate in research projects funded outside Academia Sinica without using the internal work or other resources of Academia Sinica, they also need to apply for part-time jobs and get the approval of Academia Sinica in accordance with the regulations. However, if they will use the resources of Academia Sinica to participate in research outside the academy, they need to follow the key points of the work of the Academia Sinica's funded research plan."
36,part time,Part-time job control mode (3) general license category,Who needs to agree to apply for a part-time job?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"The part-time job application needs to be approved by the director of the research institute or research center to which it belongs, as well as the approval of the Academia Sinica."
37,part time,Part-time job control mode (3) general license category,What should I do if I want to renew my part-time job after the term expires or if there is any change in the part-time job?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If you want to continue or change your part-time position, you must apply to Academia Sinica again and wait for approval."
38,part time,Part-time job control mode (3) general license category,"If the personnel of the Academia Sinica do not use their own resources to participate in other research projects, do they need to report to the Academia Sinica for approval?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"Yes, even if they do not use their own resources to participate in other research projects, the personnel of Academia Sinica still need to report to the academy for approval."
39,part time,Part-time job control mode (3) general license category,"If the resources of Academia Sinica are used to participate in research projects funded outside the academy, what regulations should be followed?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If you use the resources of Academia Sinica to participate in a research project funded outside the academy, you need to follow the regulations of the Academia Sinica for accepting funding for research projects."
40,part time,Part-time job control style (4) reporting category,"If I am a researcher at Academia Sinica, can I concurrently serve in a non-profit cause or group?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If you are a researcher at Academia Sinica and you do not hold an administrative position, you can indeed serve as a non-profit cause or group, as long as you do not receive a part-time fee from it. However, if you are teaching and researching in a private school, you must first obtain the consent of the supervisor and the approval of the Academia Sinica."
41,part time,Part-time job control style (4) reporting category,"I am a researcher at Academia Sinica, do I need to apply for consent and approval before I concurrently serve as an editor of an academic journal or course syllabus?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If you are concurrently serving as an editor of an academic journal or course syllabus, if you do not concurrently hold an administrative position, are not involved in business operations, and do not receive part-time fees, you do not need to apply for consent and approval. But you still have to handle part-time job disclosure according to the regulations."
42,part time,Part-time job control style (4) reporting category,"I am a researcher who holds an administrative position. If I do not accept a part-time fee, attendance fee or review fee while holding other positions, do I still need to apply for consent and approval?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"No, you do not need to apply for consent and approval as long as you are working part-time in connection with your administrative duties and you are not receiving part-time, attendance or review fees. But you still have to disclose your concurrent job according to the regulations."
43,part time,Part-time job control style (4) reporting category,"If I participate in social welfare activities outside of working hours, do I need to apply for consent and approval?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"No, as long as your activities are outside working hours, hostile to social welfare, and not long-term and continuous work, you do not need to apply for consent and approval."
44,part time,Part-time job control style (4) reporting category,"In addition to these conditions, are there any special circumstances that can be exempted from applying for consent and approval, and then you can work part-time?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"In addition to the conditions listed above, if there are other circumstances, as long as the Academia Sinica announces that it is possible, then the part-time job under these circumstances can be exempted from application for consent and approval."
45,part time,Part-time job control pattern (5) exemption from control,"If researchers or research technicians of Academia Sinica work part-time in government agencies or public schools, do they still need to apply for consent and approval?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If they work part-time in government agencies or public schools, they do not need to apply for consent and approval."
46,part time,Part-time job control pattern (5) exemption from control,"If I perform and get paid according to my expertise outside working hours, do I need to declare in advance?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If you are paid for your expertise outside of working hours, you do not need to declare it in advance. However, if you authorize your property, intellectual property, or likeness and are properly rewarded for doing so, you don't need to declare in advance."
47,part time,Part-time job control pattern (5) exemption from control,"In addition to the circumstances mentioned in the previous two items, under what circumstances can a part-time job be performed without approval?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"In addition to the previous two situations, as long as it is the situation announced by the Academia Sinica, you can work part-time without approval."
48,part time,Part-time job control pattern (5) exemption from control,Under what circumstances do you need to stop working part-time?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If the part-time jobs of researchers or research technicians of Academia Sinica fall into the following situations, they need to stop part-time jobs:
First, they work part-time in government departments, public schools or administrative legal person task groups or temporary positions.
Second, the remuneration they obtain by using their personal talents outside of working hours, or the consideration obtained for things related to their property, intellectual property rights and portrait rights authorization.
The third is the specific situation announced by the Academia Sinica. In these cases, they are not required to apply for consent and approval, nor are they required to disclose part-time employment. However, if the part-time job is revoked, or ordered to stop part-time work, then they have to stop part-time work."
49,part time,Define standard part-time job matters,How does Academia Sinica regulate the part-time jobs of researchers and research technicians outside Academia Sinica?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"Academia Sinica has specially formulated a principle called the principle of part-time treatment of researchers and research technicians of Academia Sinica. Through this set of principles, they can regulate the part-time work of researchers and research technicians outside Academia Sinica."
50,part time,Define standard part-time job matters,What are the principles for handling part-time jobs of researchers and research technicians of Academia Sinica?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,Academia Sinica has specially formulated a set of principles to regulate the part-time jobs of researchers and research technicians outside Academia Sinica.
51,part time,Define standard part-time job matters,What regulations do I need to abide by when working part-time outside Academia Sinica?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,You need to abide by the part-time processing principles for researchers and research technicians stipulated by Academia Sinica.
52,part time,Define standard part-time job matters,What kind of regulations and restrictions does Academia Sinica have on the part-time work of researchers and research technicians?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"In order to regulate the part-time jobs of researchers and research technicians outside Academia Sinica, Academia Sinica has formulated a set of principles as the basis for their part-time jobs."
53,part time,Part-time negative conditions,"If I work in Academia Sinica, what circumstances prevent me from working part-time?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If you work at Academia Sinica, there are many situations that prevent you from working part-time. For example, if your part-time job conflicts with the nature of your work at Academia Sinica, it will not work. In addition, if your part-time job will have a bad impact on your main job, or may damage the image of Academia Sinica, you will also be prohibited from part-time jobs. Also, if there is a possibility of divulging official secrets, or if there are doubts about private interests, you cannot work part-time. Part-time jobs are also not allowed if there is a risk of improper use of public funds or public property, violation of academic ethics, threat to the safety and health of personnel, violation of ethics or impact on the evaluation results of academic research, and possible conflicts of interest."
54,part time,Part-time negative conditions,"If my part-time job is too contrary to the nature of my job, will we be asked to stop?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"Yes, if there is too much conflict between your part-time job and the nature of your job, Academia Sinica may ask you to stop part-time job."
55,part time,Part-time negative conditions,"If my part-time job may damage the image of Academia Sinica, can I continue this job?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If your part-time job may damage the image of Academia Sinica, then you should not be able to continue this job."
56,part time,Part-time negative conditions,"Is it possible that my part-time job may lead to the leakage of official secrets, will this be prohibited?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"Yes, if your part-time job may lead to leakage of official secrets, Academia Sinica will prohibit it."
57,part time,Part-time negative conditions,"If my part-time job has the potential to lead me to malpractice, will that be stopped?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If your part-time job may allow you to engage in personal fraud, Academia Sinica will not agree."
58,part time,Part-time negative conditions,"Will my part-time job cause me to improperly use Academia Sinica's public funds or property, and will I be asked to stop it?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"Yes, if there is such a possibility in your part-time job, Academia Sinica has the right to ask you to stop part-time job."
59,part time,Part-time negative conditions,"If I violate academic ethics because of my part-time job, will this situation stop me from continuing to work part-time?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"Yes, if you violate academic ethics because of part-time jobs, Academia Sinica will ask you to stop part-time jobs."
60,part time,Part-time negative conditions,"If my part-time job will affect the safety or health of people, will this be prohibited?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"Yes, if your part-time job may affect the safety or health of personnel, Academia Sinica will not approve it."
61,part time,Part-time negative conditions,"If the results of the research performance evaluation are not good, will the chance of part-time employment be lost?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"Yes, if the results of the research performance evaluation are not good, according to the regulations of Academia Sinica, the part-time job may be suspended."
62,part time,Part-time negative conditions,".If my part-time job violates the conflict of interest, can I continue this job?",personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If your part-time job has a violation of conflict of interest, you cannot continue this job."
63,part time,Part-time hours and part-time fee,How many hours can researchers and research technicians of Academia Sinica work part-time at most in a week?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,Part-time hours can be up to 8 hours a week.
64,part time,Part-time hours and part-time fee,How many start-up companies or businesses can the researchers and research technicians of Academia Sinica concurrently hold?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,They can concurrently hold up to four start-up or business roles.
65,part time,Part-time hours and part-time fee,Will Academia Sinica announce the situation of employees holding concurrent positions?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"If so, the Academia Sinica will regularly announce the part-time jobs of employees who concurrently serve as directors of start-up companies, promoters of new businesses, independent directors of profit-making enterprises, and non-executive business operations."
66,part time,Part-time hours and part-time fee,How is the salary of part-time researchers of Academia Sinica calculated?,personnel,https://www.sinica.edu.tw/ch/articles/332,Academia Sinica Personnel Office,"The part-time salary of researchers or research technicians of Academia Sinica is usually calculated according to the payment table for part-time expenses of military, public and educational personnel. However, if they are researchers, such as deans, vice deans or part-time supervisors, their part-time salaries are not limited to the regulations on part-time fees for military, public and educational personnel."
