index,category,title,question,group,url,contact,answer
397,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"How are the ""Academia Sinica publications"" mentioned in the measures managed and used?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","The method does not specifically mention how ""Academia Sinica Publications"" will be managed and used, only that the details in this regard will be defined separately. However, if such publications are related to integrated circuit layouts, computer software and derivative works such as manuals and instructions, they will be handled in accordance with the provisions of this method."
398,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If Academia Sinica receives intellectual property rights as a gift or escrow, will this method also apply?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Yes, if Academia Sinica receives intellectual property rights as a gift or escrow, it must also follow this method."
399,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,What content is the Research and Management Committee of Academia Sinica responsible for reviewing?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","The Research and Management Committee of Academia Sinica is mainly responsible for deliberating some important issues, including: first, the transfer of Academia Sinica’s exclusive technology to areas outside Taiwan; second, the free technology transfer of Academia Sinica; third, the decision of Academia Sinica to abandon or transfer intellectual property rights; Fourth, the transfer of intellectual property rights by Academia Sinica; fifth, Academia Sinica’s decision on trademark application and trademark commercial authorization. If there is a violation of these regulations, the Research and Management Committee will also conduct an investigation and then refer it to the relevant units for handling."
400,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If Academia Sinica wants to transfer technology to areas outside Taiwan, what procedures does it need to go through?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","If Academia Sinica wants to transfer technology to areas outside Taiwan, this will require review by the Research and Management Committee."
401,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"What actions does the Research and Management Committee have the authority to handle, and does it deal with violations of Academia Sinica’s rules for the ownership and use of scientific and technological research and development results?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","The Research and Management Committee has the right to conduct necessary investigations into violations of Academia Sinica’s rules for the ownership and use of scientific and technological research and development results. After the investigation is completed, the relevant units will be reminded to take necessary actions."
402,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,Who will make up the Research and Management Committee?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",The R&D Management Committee is composed of people from both inside and outside the Academia Sinica appointed by the president of the Academia Sinica.
403,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,How will the Research and Management Committee review technology transfer in Taiwan?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","For technology transfer in Taiwan, the R&D Management Committee will appoint two members from the convener to review the contract content."
404,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,Who reviews the disclosure of conflicts of interest in Academia Sinica’s technology transfer?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",are reviewed by the Conflict of Interest Management Committee.
405,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,How does the Conflict of Interest Management Committee decide which interests should be disclosed and how?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",The Conflict of Interest Management Committee will determine the interests that need to be disclosed and how to disclose them in a manner prescribed by itself.
406,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,How many members are there in the Research and Management Committee that governs the ownership and application of scientific and technological research and development results of Academia Sinica?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",There are seven to fifteen members of the Research and Management Committee.
407,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"After the director of the Intellectual Property, Finance and Technology Transfer Division of Academia Sinica resigned, who will replace him as a member?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","After the director of the Intellectual Property, Finance and Technology Transfer Division of Academia Sinica resigned, his status as a committee member was taken over by the successor director."
408,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,Can members of the Research and Management Committee receive a salary?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","No, members of the Research and Management Committee are not provided with salaries. But if you are a member from outside the hospital, you can pay a small review fee."
409,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,Who appoints the convener of the Research and Management Committee?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",The convener of the Research and Management Committee is appointed by the dean.
410,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If a member of the Research and Management Committee has an interest in a case, what should he do?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","If a member of the Research and Management Committee has an interest in a certain case, he should choose to recuse himself from participating in relevant discussions and decisions."
411,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,How many committee members are needed to reach a resolution?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Reaching a resolution requires the approval of more than half of the committee members.
412,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,Who makes the decision on routine technology transfer cases?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Decisions on routine technology transfer cases are made by the convener. However, before a decision is made, the convener may appoint one or two committee members to assist in providing input."
413,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,Who will coordinate and handle the administrative affairs of the Research and Management Committee?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",The administrative affairs of the Research and Management Committee are coordinated and handled by the Intellectual Property and Technology Transfer Office.
414,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If I am an employee of Academia Sinica, who will own the research results?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","If you are an employee of Academia Sinica, the ownership of R&D results may be in two situations. One is that if your research work is budgeted, commissioned or funded by Academia Sinica, the results belong to Academia Sinica unless otherwise stipulated by law or contract. Another situation is if your research work is not conducted under the above conditions and does not use Academia Sinica’s resources, such as venues, equipment or experience. Unless otherwise stipulated by law or contract, the results belong to you. If you are conducting research that is not funded or entrusted by Academia Sinica and want to use the resources of Academia Sinica, you need to obtain the consent of your affiliated unit in advance and enter into a contract with Academia Sinica to stipulate the ownership of the research and development results and the distribution of equity income. If you have any questions about this situation, you can apply for recognition to the Research Council through your supervisor."
415,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If I work at Academia Sinica but do not use any Academia Sinica resources, such as space or equipment, who will own my research results?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","If you work at Academia Sinica but do not use Academia Sinica’s resources, such as space or equipment, your research results will be your own, unless otherwise stipulated by law or contract."
416,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If there is a dispute over the ownership of research results of Academia Sinica, how should it be resolved?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","If there is a dispute about the ownership of Academia Sinica's research results, the creators or their unit supervisors can submit the issue to the research management meeting for determination."
417,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If employees of Academia Sinica want to use Academia Sinica’s resources for research, what do they need to do?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","If employees of Academia Sinica want to use Academia Sinica's resources for research, they must first apply for permission from their respective units. Then they need to sign a contract with Academia Sinica, which will clearly state the ownership and income distribution of all research and development results. All research and development results attributed to Academia Sinica will be distributed according to this contract."
418,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If all R&D results belong to Academia Sinica, what regulations apply?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","If the research and development results belong to Academia Sinica, they must be handled in accordance with the provisions of this method."
419,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If I complete a research and development result at Academia Sinica, how should I report it to the institute?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","You can report this research and development results to the Intellectual Property and Technology Transfer Office of Academia Sinica yourself or through your unit. They will evaluate your work to see how useful it is, how likely it is to commercialize the science, and how much it will cost. They then decide whether to apply for intellectual property rights. In general, you need to maintain close contact with your organization and IFT."
420,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,Will Academia Sinica bear the various costs of this research?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Yes, in principle, the various costs of this research will be borne by Academia Sinica. However, if there is equity income, the creator's unit and laboratory will also need to share part of the expenses in accordance with relevant regulations."
421,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If the result has not been decided to apply for intellectual property rights, can I still apply on my own in the name of Academia Sinica?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Yes, if Academia Sinica decides not to submit an application for intellectual property rights after evaluation, it can still allow you to apply on your own in the name of Academia Sinica. However, you need to bear all the fees required for the application, including maintenance fees after the rights are obtained. If a third party wants to negotiate technology transfer or licensing, you also need to notify Academia Sinica in a timely manner."
422,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,What do I need to do once my IP application is approved?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","If your IPR application is approved, you need to notify Academia Sinica immediately. The Intellectual Property and Technology Transfer Office will then confirm whether the scope of your rights is consistent with the scope of previously reported R&D results. At the same time, they will evaluate the market value and application potential of this achievement and submit it to the Research and Management Committee for review. The research and management team will decide whether to compensate or share your costs based on market value, application potential and benefits, and determine related authorized promotion matters and revenue distribution ratios."
423,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If someone else wants to use or transfer my technology, do I need to inform Academia Sinica first?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Yes, if anyone else is interested in transferring or using your technology, you need to notify Academia Sinica immediately."
424,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If the research results bring benefits, how will the income be distributed?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","According to regulations, if research results bring benefits, Academia Sinica is responsible for distributing them. In addition to transferring them to the national treasury or funding agencies, other income distribution methods depend on the decision-making of the Research and Management Committee. They will decide whether to compensate or share part of the costs of that creator based on market value, application potential and the benefits it brings. Then decide how to carry out authorized promotions and the proportion of income distribution, etc."
425,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If my R&D results have not been transferred or authorized, what will Academia Sinica do?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","If your R&D results belong to the intellectual property rights of Academia Sinica and have not been transferred or authorized for five years, Academia Sinica has two possible disposal methods. One possibility is that Academia Sinica will evaluate whether to continue paying fees or stop paying. Another possibility is that Academia Sinica will consider the opinions of you or your employer and decide whether to transfer this right to you or a third party with or without compensation."
426,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,What fees will Academia Sinica stop paying if it cannot effectively use its research and development results?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","When the research and development results cannot be used effectively, Academia Sinica may decide to stop paying patent fees or maintenance fees."
427,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If I want to transfer my R&D results to others, will Academia Sinica agree?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","If you have research and development results that you want to transfer to others, Academia Sinica will first conduct an evaluation to see the practicality, possibility, and commercialization possibility of the results, etc. Then we will decide whether to approve your application based on the results of this evaluation. If after evaluation, Academia Sinica decides not to file an intellectual property application, they may allow you to file the application in the name of Academia Sinica. But in this case, you may need to bear the application fees and maintenance costs after you obtain the interest. These are things you need to consider."
428,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,".If the application value and commercialization possibility of the results are not high after evaluation, how will Academia Sinica handle this situation?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","If, after evaluation, Academia Sinica believes that the application value and commercialization possibility of the R&D results are low, it may decide not to apply for intellectual property rights. However, if the creator still wants to apply, Academia Sinica can agree to let them apply in the name of Academia Sinica, but all application fees and maintenance costs after obtaining the rights must be borne by the creator. In addition, if a third party wants to negotiate the transfer or licensing of technology, the creator must notify Academia Sinica at any time."
429,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,How is the equity income from Academia Sinica's R&D results distributed?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","After deducting necessary derivative expenses, 20% of the equity income from Academia Sinica’s R&D results will be allocated to the national treasury or funding agencies. Then, if the creators and the units or laboratories they belong to agree to participate in and receive equity income distribution, they can do so in the following ways:
Creators can receive up to 40% of net income if they wish.
Then the units and laboratories to which the creator belongs can share up to 10% of the net income if they wish.
It should be noted that if the units and laboratories to which the creator belongs participate in the allocation, if it is related to the development policy of the National Biotechnology Research Park and the Southern Campus and approved by Academia Sinica, there is no such restriction on the allocation they receive.
Then, the remaining amount after deducting the above distributions will belong to Academia Sinica.
In addition, if the creator no longer works at Academia Sinica, the equity income of the laboratory to which the creator belongs will be distributed to the unit responsible for managing that laboratory.
Moreover, the creator’s equity income can also be distributed to his related research team.
Other rights or interests, if they are not the above-mentioned equity income, belong to Academia Sinica."
430,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If I am a researcher at Academia Sinica, what percentage of equity income am I likely to receive?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","If you are a researcher at Academia Sinica, you can receive up to 40% of the net equity income based on your wishes."
431,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If I leave Academia Sinica, what will happen to the equity income from the laboratory I was previously affiliated with?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","If you leave Academia Sinica, the equity income from the laboratory you previously belonged to will be distributed to the unit responsible for the laboratory."
432,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,What items does equity income include?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Equity income includes many items, such as authorization fees, royalties, prices, equity, material transfer income, and other rights and interests are all considered equity income."
433,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,Who bears the costs of patent application and maintenance?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Half of the patent application and maintenance costs are borne by Academia Sinica, and the remaining half is shared by the creator's unit and laboratory and a quarter each. If the expenses of the creator's unit and laboratory exceed the balance of their income, they do not need to bear this part of the expenses."
434,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If I participate in a government-funded research project, will the distribution of benefits change?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Yes, if you participate in a government-subsidized research project, the distribution of rights and interests may be changed according to the relevant regulations of the subsidy program, and will not be completely in accordance with the original distribution regulations of items 2 and 3."
435,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,What happens to rights or interests other than equity income?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Rights or interests other than equity income will be attributed to Academia Sinica.
436,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,Can the research and development results of Academia Sinica be licensed to other government agencies or individuals for use?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","The R&D results of Academia Sinica can be licensed to other government agencies or to individuals for use, but they must comply with certain principles. First, in principle, this authorization is paid, non-exclusive and takes precedence within our national jurisdiction. However, if the authorization is free of charge, or is authorized to a foreign object, it must achieve certain goals, such as promoting scientific and technological development, prospering society, protecting national security, complying with international contracts, and not violating the principle of fairness. Furthermore, this free license may only be used for academic research, education or public welfare purposes. When licensing to foreign objects, it is also necessary to ensure that it will not have a significant negative impact on national security, domestic industrial competitiveness, or domestic technological and economic development.
As for ""paid"", it can be in the form of licensing fees, royalties, prices, equity, cross-licensing, technical cooperation or other industry-wide methods."
437,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"When Academia Sinica transfers or authorizes the use of scientific and technological research and development results, what principles should it follow?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","When Academia Sinica transfers or authorizes scientific and technological research and development results, the first principles are to accept paid, non-exclusive and priority within our jurisdiction. If it is free of charge or authorized abroad, it must be ensured that it is done to promote scientific and technological development, social welfare, and national interests. It must also ensure the commercialization of research and development results and its intellectual property rights, safeguard national security, comply with international commitments, and do not violate The principle of fairness. In addition, free use should be limited to academic research, education, or public welfare purposes, and if licensed to foreign parties, it is necessary to ensure that doing so will not harm national security, domestic industrial competitiveness, or domestic technological and economic development. In addition, exclusive authorization to foreign objects also needs to meet certain conditions, for example, there is no suitable recipient in China. Compensatory methods may include licensing fees, royalties, prices, equity, mutual authorization, technical cooperation or other industry-wide methods."
438,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,What are the restrictions or requirements for the free use of Academia Sinica’s research and development results?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","If you want to use the research and development results of Academia Sinica for free, there will be some agreements. First, this free use must be for academic research, education or public welfare purposes. In addition, if the technology is licensed to foreign countries, the results of the research and development cannot be national core key technologies recognized by law. It must also be ensured that this authorization will not have a significant negative impact on our country's security, domestic industrial competitiveness, technology and economic development, or even if it will have a negative impact, it is acceptable if it is more conducive to the overall development of the country."
439,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"If you want to license scientific research results to foreign parties, what factors need to be considered?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","To license scientific research results to foreign objects, the following factors need to be considered. First of all, this research and development result cannot be a key national core technology. Secondly, licensing to foreign objects must not have a significant negative impact on national security, domestic industrial competitiveness, or domestic technological and economic development, unless doing so is more conducive to the overall development of the country. Finally, if you want to provide exclusive authorization to foreign objects, you need to confirm that there is no domestic object that is willing or able to take over this technology."
440,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,What conditions need to be met for Academia Sinica to exclusively license scientific research results to foreign objects?,academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Academia Sinica’s exclusive authorization of scientific research results to foreign objects requires certain conditions to be met. First, there must be no one in the country who wants or is able to undertake the scientific research results. Secondly, licensing to foreign objects cannot have a significant negative impact on our country's security, domestic industrial competitiveness, technology and economic development, unless doing so is more beneficial to the overall development of our country. Finally, the authorized scientific research results cannot be our country’s core key technologies."
441,intellectual property regulations,Attribution and application methods of scientific and technological research and development results of Academia Sinica,"What does ""paid"" mean in this method? What methods can be considered ""paid""?",academic,https://iptt.sinica.edu.tw/pages/1292,"Intellectual Property Division, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","""Paid"" here means that the use or transfer of R&D results requires a certain consideration. Possible methods include licensing fees, royalties, prices, equity, cross-licensing, and even technical cooperation or other industry-wide methods, which can all be used as consideration for the transfer or authorization of results."
