index,category,title,question,group,url,contact,answer
10,Aplikasi proyek,perencanaan ke depan,Berapa batasan pendanaan untuk Proyek Berwawasan ke Depan?,akademik,https://sub.daais.sinica.edu.tw/grants/cda.html,Zhao Wanling 02-27898067 Xu Jingping 02-27899351 Zeng Jinzheng 02-27899386,Batas pendanaan untuk proyek ini adalah NT$5 juta.
11,Aplikasi proyek,perencanaan ke depan,Kapan batas waktu pengajuan Forward Plan setiap tahunnya?,akademik,https://sub.daais.sinica.edu.tw/grants/cda.html,Zhao Wanling 02-27898067 Xu Jingping 02-27899351 Zeng Jinzheng 02-27899386,"Periode permohonan tahunan adalah dari bulan Maret hingga Mei, dan surat niat harus diserahkan pada awal April."
12,Aplikasi proyek,perencanaan ke depan,Informasi apa yang diperlukan untuk mengajukan Proyek Foresight?,akademik,https://sub.daais.sinica.edu.tw/grants/cda.html,Zhao Wanling 02-27898067 Xu Jingping 02-27899351 Zeng Jinzheng 02-27899386,"Materi lamaran meliputi proposal penelitian, informasi resume pribadi dan katalog karya-karya besar dalam beberapa tahun terakhir, serta surat rekomendasi dan notulen rapat kantor atau pusat bisnis."
13,Aplikasi proyek,perencanaan ke depan,Situs web apa yang saya perlukan untuk masuk untuk mengajukan Proyek Foresight?,akademik,https://sub.daais.sinica.edu.tw/grants/cda.html,Zhao Wanling 02-27898067 Xu Jingping 02-27899351 Zeng Jinzheng 02-27899386,"Untuk mendaftar program ini, Anda harus masuk ke Sistem Manajemen Layanan Akademik Academia Sinica di https://asms.sinica.edu.tw/."
14,Aplikasi proyek,perencanaan ke depan,Bagaimana Proyek Foresight memilih sarjana muda yang memiliki daya saing internasional dan potensi pengembangan?,akademik,https://sub.daais.sinica.edu.tw/grants/comparison.html,Zhao Wanling 02-27898067 Xu Jingping 02-27899351 Zeng Jinzheng 02-27899386,Proyek Tinjauan Masa Depan akan menyiapkan proyek-proyek khusus yang memungkinkan para sarjana muda melakukan topik-topik penelitian berwawasan ke depan yang kompetitif secara internasional. Pendekatan ini membantu memilih sarjana muda berprestasi yang memiliki potensi pengembangan dan melatih mereka untuk menjadi talenta akademis terbaik dunia.
15,Aplikasi proyek,perencanaan ke depan,"Jika saya ingin mengetahui lebih banyak tentang Rencana Berwawasan ke Depan, ke mana saya harus pergi?",akademik,https://sub.daais.sinica.edu.tw/grants/cda.html,Zhao Wanling 02-27898067 Xu Jingping 02-27899351 Zeng Jinzheng 02-27899386,"Jika Anda ingin mengetahui lebih banyak tentang detail proyek, Anda dapat merujuk ke situs web ini: https://sub.daais.sinica.edu.tw/grants/cda.html."
16,Aplikasi proyek,Rencana budidaya yang mendalam,Untuk apa rencana budidaya yang mendalam?,akademik,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Program budidaya intensif ini terutama untuk mendukung dan membina para peneliti potensial di Academia Sinica agar dapat fokus pada penelitian orisinal pada topik-topik penting, diharapkan memiliki prestasi terdepan dunia di berbagai bidang, seperti ilmu hayat, ilmu matematika, humaniora dan ilmu sosial, dll. kontribusi penting."
17,Aplikasi proyek,Rencana budidaya yang mendalam,Berapa lama total waktu yang dibutuhkan untuk rencana budidaya mendalam?,akademik,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,Rencana ini akan memakan waktu total 5 tahun.
18,Aplikasi proyek,Rencana budidaya yang mendalam,Bagaimana prosedur pengajuan dan peninjauan program budidaya intensif Academia Sinica?,akademik,https://sub.daais.sinica.edu.tw/grants/comparison.html,Xu Jingping 02-27899351,"Prosedur lamaran dan peninjauan untuk Program Penelitian Intensif Academia Sinica sangat ketat.Hanya setelah lamaran, rekomendasi, dan peninjauan kandidat dapat menerima dukungan dana penelitian selama lima tahun."
19,Aplikasi proyek,Rencana budidaya yang mendalam,Apa saja langkah peninjauan dalam proses permohonan rencana budidaya mendalam?,akademik,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Proses lamaran memiliki beberapa tahap peninjauan, pertama peninjauan awal secara tertulis oleh para akademisi dan pakar dalam dan luar negeri, kemudian peninjauan oleh panitia masing-masing kelompok akademik, dan terakhir rapat peninjauan akhir bersama ketiga kelompok akademik. Aplikasi yang disetujui akan diumumkan pada bulan November."
20,Aplikasi proyek,Rencana budidaya yang mendalam,Berapa batas atas pendanaan untuk rencana budidaya mendalam?,akademik,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,Batas atas pendanaan untuk rencana budidaya dalam adalah NT$5 juta.
21,Aplikasi proyek,Rencana budidaya yang mendalam,Kualifikasi apa yang diperlukan untuk mendaftar program budidaya intensif?,akademik,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Untuk mendaftar program ini, tuan rumah harus menjadi peneliti asosiasi penuh waktu atau lebih tinggi dari Academia Sinica."
22,Aplikasi proyek,Rencana budidaya yang mendalam,Kapan saya harus mengajukan permohonan program budidaya intensif?,akademik,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Anda dapat mendaftar untuk program ini dari bulan Maret hingga Mei setiap tahun, menyerahkan surat niat Anda pada awal April, dan kemudian menyerahkan rencana Anda pada awal Mei."
23,Aplikasi proyek,Rencana budidaya yang mendalam,Bagaimana cara saya mengajukan permohonan program budidaya intensif?,akademik,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Untuk mendaftar program penelitian mendalam, Anda harus terlebih dahulu memastikan bahwa Anda adalah peneliti asosiasi penuh waktu atau lebih tinggi di Academia Sinica. Kemudian, selama periode lamaran dari bulan Maret hingga Mei setiap tahun, serahkan letter of Intent pada awal April, lalu serahkan rencana penelitian, resume pribadi, dan dokumen lainnya pada awal Mei. Untuk rincian pendaftaran, silakan merujuk ke poin operasi rencana budidaya mendalam Academia Sinica. Rencana yang lolos tinjauan akan dilaksanakan pada bulan Januari tahun berikutnya, dengan batas pendanaan maksimum sebesar NT$5 juta. Jika Anda ingin mengetahui informasi lebih lanjut, Anda dapat merujuk ke situs web terkait atau masuk ke Sistem Manajemen Layanan Akademik Academia Sinica untuk mendaftar."
24,Aplikasi proyek,Rencana budidaya yang mendalam,Di mana saya dapat menemukan petunjuk rinci dan formulir permohonan untuk program budidaya intensif?,akademik,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Anda dapat mengunjungi situs web ini untuk melihat penjelasan rinci proyek: https://sub.daais.sinica.edu.tw/grants/iva.html. Jika Anda ingin mendaftar, ingatlah untuk login ke sistem manajemen layanan akademik Academia Sinica dengan alamat website: https://asms.sinica.edu.tw/."
25,Aplikasi proyek,Proyek Penelitian Tematik,Apa tujuan didirikannya proyek penelitian tematik?,akademik,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Proyek penelitian tematik dirancang untuk mempromosikan proyek penelitian Academia Sinica dan memberikan kontribusi penting kelas dunia di bidang penelitian dasar.
26,Aplikasi proyek,Proyek Penelitian Tematik,Bagaimana periode pelaksanaan dan jenis proyek penelitian tematik?,akademik,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Proyek ini berlangsung selama tiga tahun dan dibagi menjadi dua kategori: proyek penelitian individu dan proyek penelitian terpadu tunggal.
27,Aplikasi proyek,Proyek Penelitian Tematik,Bagaimana waktu pendaftaran dan prosedur untuk Proyek Penelitian Tematik?,akademik,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Periode lamarannya adalah Maret hingga Mei setiap tahunnya, ajukan letter of Intent di awal April, lalu ajukan rencana di awal Mei."
28,Aplikasi proyek,Proyek Penelitian Tematik,Bagaimana proses review dan jadwal pengumuman proyek penelitian tematik?,akademik,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Proses peninjauan dimulai dengan peninjauan awal secara tertulis oleh para akademisi dan pakar dalam dan luar negeri, kemudian peninjauan oleh komite masing-masing kelompok akademik, dan terakhir rapat peninjauan akhir bersama ketiga kelompok akademik. Hasil peninjauan diharapkan akan diumumkan pada bulan November."
29,Aplikasi proyek,Proyek Penelitian Tematik,Bagaimana rencana penelitian tematik memilih topik penelitian yang paling berwawasan ke depan dan representatif?,akademik,https://sub.daais.sinica.edu.tw/grants/comparison.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Proyek penelitian tematik akan memilih topik penelitian yang berwawasan ke depan dan mewakili tiga bidang utama ilmu matematika, ilmu hayati, serta ilmu humaniora dan sosial. Tujuan mereka adalah mengembangkan hasil-hasil penelitian yang kreatif dan inovatif untuk memberikan kontribusi kelas dunia dan penting dalam bidang penelitian dasar."
30,Aplikasi proyek,Proyek Penelitian Tematik,Berapa batasan pendanaan untuk proyek penelitian individual dan proyek penelitian tematik terpadu?,akademik,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Batas atas pendanaan untuk proyek penelitian individu adalah NT$5 juta, dan batas atas untuk satu proyek penelitian terintegrasi adalah NT$8 juta."
31,Aplikasi proyek,Proyek Penelitian Tematik,Apa kualifikasi untuk melamar Proyek Penelitian Tematik?,akademik,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Orang yang melaksanakan proyek ini harus menjadi peneliti penuh waktu di Academia Sinica.
32,Aplikasi proyek,Proyek Penelitian Tematik,Dokumen apa saja yang perlu diserahkan saat melamar proyek penelitian tematik?,akademik,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Materi lamaran meliputi proposal penelitian, informasi resume pribadi dan daftar karya besar dalam beberapa tahun terakhir. ."
33,Aplikasi proyek,Proyek Penelitian Tematik,Apa sistem aplikasi untuk proyek penelitian tematik?,akademik,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Sistem aplikasi program Academia Sinica adalah sistem manajemen layanan akademik https://asms.sinica.edu.tw/.
34,Aplikasi proyek,Proyek Penelitian Tematik,Kapan rencana penelitian tematik yang disetujui akan dimulai?,akademik,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Rencana yang lolos review diharapkan dapat dilaksanakan pada bulan Januari tahun berikutnya.
35,Aplikasi proyek,Proyek Penelitian Tematik,Bagaimana cara mengetahui gambaran detail proyek penelitian tematik?,akademik,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Untuk penjelasan rinci tentang proyek ini, silakan merujuk ke situs web: https://sub.daais.sinica.edu.tw/grants/tp.html."
36,Aplikasi proyek,Program Benih Terobosan Utama,Tantangan apa saja yang dirancang untuk diatasi oleh program Benih Terobosan Kritis?,akademik,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,Program Benih Terobosan Kritis dirancang untuk mengatasi tantangan penelitian yang konsepnya masih dalam tahap awal namun memiliki orisinalitas dan potensi untuk dikembangkan.
37,Aplikasi proyek,Program Benih Terobosan Utama,Pertanyaan ilmiah dan sosial penting apa yang ingin dijawab oleh program Benih Terobosan Kritis di masa depan?,akademik,https://sub.daais.sinica.edu.tw/grants/comparison.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Isu-isu ilmiah dan sosial penting yang ingin dipecahkan oleh proyek-proyek penelitian masa depan ini mencakup terapi gen dan sel, ilmu data, polusi udara, teknologi kuantum, masyarakat masa depan, penyelidikan sosial terhadap rezim totaliter, penyakit-penyakit utama dan pengobatan presisi, bioteknologi pertanian, kesehatan dan umur panjang, dll. tantangan di lapangan. Studi-studi ini tidak hanya membantu kita mengatasi kesulitan yang kita hadapi saat ini, namun juga memungkinkan kita memenuhi tanggung jawab lembaga penelitian dan ilmuwan terkemuka di negara ini."
38,Aplikasi proyek,Program Benih Terobosan Utama,Apa perbedaan antara Program Benih Terobosan dan Program Penelitian Terobosan?,akademik,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Perbedaan utama antara proyek benih terobosan dan proyek penelitian terobosan adalah tahap perencanaan dan penelitian. Proyek awal memiliki durasi 1 hingga 2 tahun, yang cocok untuk penelitian tentang konsep-konsep yang masih dalam tahap awal, dan memiliki orisinalitas serta potensi pengembangan; sedangkan proyek penelitian terobosan utama memiliki durasi 5 tahun, dan cocok untuk penelitian dengan konsep yang lebih konkrit dan program penelitian yang relatif matang."
39,Aplikasi proyek,Program Benih Terobosan Utama,Bagaimana cara mengajukan permohonan Proyek Terobosan Utama?,akademik,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Untuk mendaftar Program Terobosan Utama, Anda harus masuk ke sistem manajemen layanan akademik Academia Sinica di https://asms.sinica.edu.tw/ dan menyiapkan dokumen berikut dalam periode pendaftaran: proposal penelitian, resume pribadi informasi, dan karya-karya besar dalam beberapa tahun terakhir Daftar isi. Ada dua tingkatan pendaftaran setiap tahunnya, periode pendaftaran tingkat pertama adalah dari bulan Januari hingga Maret, dan periode pendaftaran tingkat kedua adalah dari bulan Juli hingga September. Permohonan tersebut kemudian akan melalui tinjauan tiga tahap: Rencana yang disahkan pada tahap pertama akan dilaksanakan pada bulan Juli tahun yang sama, dan rencana yang disahkan pada tahap kedua akan dilaksanakan pada bulan Januari tahun berikutnya. Untuk detail pendaftaran, silakan lihat ""Poin-Poin Penting Operasi Proyek Terobosan Utama Academia Sinica"" Informasi yang relevan dapat ditemukan di https://www.sinica.edu.tw/ch/articles/425."
40,Aplikasi proyek,Program Benih Terobosan Utama,Apakah pemilik aplikasi harus menjadi peneliti penuh waktu di Academia Sinica?,akademik,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Ya, tuan rumahnya haruslah peneliti penuh waktu di Academia Sinica."
41,Aplikasi proyek,Program Benih Terobosan Utama,"Waktu lamaran dibagi menjadi dua tahap setiap tahunnya, kapan?",akademik,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Ada dua tingkat waktu pendaftaran setiap tahunnya. Periode pendaftaran tingkat pertama adalah dari bulan Januari hingga Maret, dan periode pendaftaran tingkat kedua adalah dari bulan Juli hingga September."
42,Aplikasi proyek,Program Benih Terobosan Utama,Dokumen apa yang harus saya serahkan saat melamar?,akademik,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Saat melamar, Anda perlu menyerahkan proposal penelitian dan informasi resume pribadi, serta daftar karya besar dalam beberapa tahun terakhir."
43,Aplikasi proyek,Program Benih Terobosan Utama,Sistem mana yang harus saya masuki untuk mengajukan proyek benih terobosan utama?,akademik,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Untuk masuk untuk mendaftar program ini, silakan kunjungi sistem manajemen layanan akademik Academia Sinica https://asms.sinica.edu.tw/."
44,Aplikasi proyek,Program Benih Terobosan Utama,"Jika saya ingin mengetahui lebih detail tentang Proyek Benih Terobosan Utama, ke mana saya bisa pergi?",akademik,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Untuk informasi lebih rinci tentang proyek ini, silakan merujuk ke https://sub.daais.sinica.edu.tw/grants/gcs.html."
45,Aplikasi proyek,Program Penelitian Terobosan Utama,Apa tujuan Program Penelitian Terobosan Utama?,akademik,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,"Tujuan dari Program Penelitian Terobosan Utama adalah untuk meningkatkan penelitian dasar di Academia Sinica, mendorong peneliti untuk memperhatikan tantangan sosial dan akademik yang mendesak, menganalisis keterbatasan yang ada, mengidentifikasi inti masalah, dan mengusulkan strategi solusi terobosan, yang pada akhirnya mencapai pencapaian. tujuan penelitian kelas dunia."
46,Aplikasi proyek,Program Penelitian Terobosan Utama,Bagaimana Program Penelitian Terobosan Utama memilih topik akademik utama yang sejalan dengan Academia Sinica dan pembangunan sosial nasional?,akademik,https://sub.daais.sinica.edu.tw/grants/comparison.html,Chen Yijun 02-27872612,"Proyek Terobosan Utama akan dengan hati-hati memilih topik-topik akademis utama yang konsisten dengan perkembangan Academia Sinica dan masyarakat nasional.Topik-topik ini biasanya menantang dan menerobos hambatan yang ada, seperti terapi gen dan sel, ilmu data, polusi udara, teknologi kuantum, dll. . Selama proses seleksi, kami berharap dapat menemukan proyek-proyek penelitian yang berpotensi memecahkan masalah-masalah ilmiah dan sosial yang penting, dan untuk memenuhi tanggung jawab lembaga-lembaga penelitian dan ilmuwan terkemuka di negara tersebut."
47,Aplikasi proyek,Program Penelitian Terobosan Utama,Apa saja tiga jenis skala untuk proyek penelitian terobosan penting?,akademik,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,"Proyek terobosan utama memiliki tiga jenis skala, yaitu proyek penelitian individual, proyek penelitian terpadu tunggal, dan proyek penelitian tim yang berorientasi pada masalah dan lembaga pusat."
48,Aplikasi proyek,Program Penelitian Terobosan Utama,Apa saja poin-poin penting yang harus diikuti ketika melamar proyek penelitian terobosan utama?,akademik,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,"Permohonan untuk Proyek Terobosan Utama perlu diproses sesuai dengan ""Poin Operasi untuk Proyek Terobosan Utama Academia Sinica"" Untuk detailnya, silakan merujuk ke situs web Academia Sinica yang relevan."
49,Aplikasi proyek,Program Penelitian Terobosan Utama,Siapa yang dapat memimpin proyek penelitian terobosan penting?,akademik,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,Orang yang dapat menjadi tuan rumah dari proyek terobosan utama ini adalah peneliti penuh waktu di Academia Sinica.
