index,category,title,question,group,url,contact,answer
10,الأنشطة العلمية الشعبية,الحرم الجامعي مفتوح,هل هناك أي أنشطة تفاعلية خاصة مخطط لها للأطفال أثناء افتتاح الحرم الجامعي هذه المرة؟,حياة,لا أحد,ملكة جمال وانغ 9727,لقد خطط افتتاح الحرم الجامعي هذه المرة لأنشطة تفاعلية خاصة بالأعمار للأطفال ، حتى يتمكنوا من تجربة متعة العلم من خلال الألعاب.
11,الأنشطة العلمية الشعبية,الحرم الجامعي مفتوح,كيف يمكنني الاستعلام عن تفاصيل الفعالية والمعلومات المتعلقة بالتسجيل؟,حياة,لا أحد,ملكة جمال وانغ 9727,يمكنك الانتقال إلى الموقع الرسمي لـ Academia Sinica للاستعلام عن الأنشطة ومعلومات التسجيل. يحتوي الموقع أيضًا على صفحة لأنشطة السنوات السابقة ، حيث يمكنك رؤية الروابط الخاصة بأنشطة السنوات الثلاث الماضية. تاريخ حدث هذا العام هو 21 أكتوبر 2011 ، وسيتم الإعلان عن معلومات مفصلة على الموقع الرسمي لـ Academia Sinica.
12,الأنشطة العلمية الشعبية,الحرم الجامعي مفتوح,هل يوجد أي موقع إلكتروني يمكنني من خلاله التحقق من الأنشطة الافتتاحية للحرم الجامعي على مر السنين؟,حياة,لا أحد,ملكة جمال وانغ 9727,يمكنك الذهاب إلى الموقع الرسمي لـ Academia Sinica لعرض المعلومات الخاصة بالأنشطة الافتتاحية للحرم الجامعي على مر السنين.هناك روابط لأنشطة السنوات الثلاث الماضية.
13,الأنشطة العلمية الشعبية,عيد المعرفة,هل تقام سلسلة محاضرات العلوم الشعبية في عيد المعرفة كل ليلة ثلاثاء؟,حياة,لا أحد,ملكة جمال وو 9726,نعم سلسلة عيد المعرفة من محاضرات العلوم الشعبية تقام في ليالي الثلاثاء من شهر النشاط.
14,الأنشطة العلمية الشعبية,عيد المعرفة,من هم خبراء مجال البحث الذين ستتم دعوتهم لإلقاء محاضرات في هذا الحدث؟,حياة,لا أحد,ملكة جمال وو 9726,سيدعو هذا الحدث خبراء من مختلف المجالات البحثية داخل وخارج Academia Sinica لإلقاء محاضرات.
15,الأنشطة العلمية الشعبية,عيد المعرفة,ما هو حساب YouTube الذي سيتم تحميل محتوى الكلام عليه ليشاهده الجميع؟,حياة,لا أحد,ملكة جمال وو 9726,سيتم تحميل محتوى الخطاب على حساب YouTube الرسمي الخاص بـ Academia Sinica ليتمكن الجميع من مشاهدته.
16,الأنشطة العلمية الشعبية,عيد المعرفة,كيف تجد معلومات التسجيل لهذا الحدث على الموقع الرسمي لـ Academia Sinica و Facebook؟,حياة,لا أحد,ملكة جمال وو 9726,للعثور على معلومات التسجيل لهذا الحدث ، يمكنك التحقق من الموقع الرسمي وحساب Facebook الرسمي لـ Academia Sinica قبل بدء الحدث ، وسيتم نشر معلومات التسجيل هناك. لكن كن حذرًا ، الحدث عبارة عن نظام تسجيل عبر الإنترنت ، ولا يمكنك التسجيل عبر الهاتف أو بأي وسيلة أخرى.
17,الأنشطة العلمية الشعبية,عيد المعرفة,الحدث لا يقبل التسجيل عبر الهاتف ، فكيف يمكن متابعة التسجيل عبر الإنترنت؟,حياة,لا أحد,ملكة جمال وو 9726,للتسجيل عبر الإنترنت ، يمكنك متابعة الموقع الرسمي وحساب Academia Sinica الرسمي على Facebook قبل الحدث ، وسيتم الإعلان عن معلومات التسجيل مسبقًا ، ثم اتباع التعليمات للتسجيل عبر الإنترنت. ومع ذلك ، فهم لا يقبلون التسجيل عن طريق الهاتف أو بأي وسيلة أخرى.
18,ترويج العلوم,بحث,"ما هي منصة تعميم العلوم ""Research Youwu""؟",حياة,حطب://رسيرش.سينسى.عضو.تو/,السيد جين 2654,Yanzhiyouwu هي منصة علمية شهيرة ، تأسست في أبريل 2016. يقدم بشكل أساسي الباحثين ونتائج أبحاث Academia Sinica من خلال تقارير مصورة سهلة الفهم. حتى الآن ، كان هناك ما يقرب من 240 مقالة علمية شهيرة ، وتم نشر كتابين فيزيائيين ، بالإضافة إلى صفحاتها الخاصة على Facebook و IG. في المستقبل ، ستستمر Yanzhiyouwu في نشر المزيد من المقالات العلمية الشائعة المتعلقة ببحوث Academia Sinica وتوسيع نطاق قرائها.
19,ترويج العلوم,بحث,"كم عدد المقالات العلمية المشهورة التي نشرها ""Research Youwu""؟",حياة,حطب://رسيرش.سينسى.عضو.تو/,السيد جين 2654,"نشر موقع ""Research Youwu"" ما يقرب من 240 مقالة علمية مشهورة."
20,ترويج العلوم,بحث,"ما هي الكتب المادية التي تم نشرها بواسطة ""Research Youwu""؟",حياة,حطب://رسيرش.سينسى.عضو.تو/,السيد جين 2654,"هناك كتابان فيزيائيان تم نشرهما عن طريق ""Research Youwu"" الأول هو ""Research Youwu: السفر عبر العصور القديمة والحديثة"" صدر عام 2010! 25 فصولاً مفتوحة للعلوم الإنسانية لأكاديمية سينيكا ""هي سلسلة من الكتب من مجموعة العلوم الإنسانية. الكتاب الثاني ""البحث و Youwu: كتاب المعرفة الدقيقة"" نشر في 110 سنوات! 21 درسًا في علوم الحياة من Academia Sinica ""هي سلسلة من الكتب من إعداد Life Group. علاوة على ذلك ، يتوقعون إطلاق سلسلة من الكتب في الرياضيات والفيزياء خلال 113 عامًا."
21,ترويج العلوم,بحث,متى يتوقعون إطلاق سلسلة كتب مجموعة الرياضيات؟,حياة,حطب://رسيرش.سينسى.عضو.تو/,السيد جين 2654,يتوقعون إطلاق سلسلة من الكتب في الرياضيات والفيزياء خلال 113 عامًا.
22,ترويج العلوم,بحث,"ما هي خطط ""Research Youwu"" في المستقبل؟",حياة,حطب://رسيرش.سينسى.عضو.تو/,السيد جين 2654,في المستقبل ، تخطط Yanzhiyouwu لمواصلة إنتاج مقالات علمية شائعة تتعلق ببحوث Academia Sinica ، وكذلك تعزيز التعاون مع القطاعين العام والخاص وأنواع مختلفة من وسائل الإعلام لتوسيع نطاق القراء. يتوقعون نشر سلسلة من الكتب في الرياضيات والفيزياء خلال 113 عامًا.
23,ترويج العلوم,بحث,"كم عدد المعجبين بصفحة ""Research Youwu"" على الفيسبوك الخاصة بـ Academia Sinica؟",حياة,حطب://رسيرش.سينسى.عضو.تو/,السيد جين 2654,"تضم صفحة ""Yan Zhi You Wu"" الخاصة بـ Academia Sinica على Facebook حوالي 61000 معجب."
24,ترويج العلوم,بحث,ما هو العدد التقريبي للمتابعين على صفحة IG الخاصة بهم؟,حياة,حطب://رسيرش.سينسى.عضو.تو/,السيد جين 2654,تحتوي صفحة IG الخاصة بهم على حوالي 12900 متابع.
25,ترويج العلوم,وسائل التواصل الاجتماعي,واو ، لدى Academia Sinica أكثر من 160.000 متابع على Facebook؟,حياة,هتبص://وو.فيسبوك.كوم/سينعكد/,السيد تشين 8059,نعم ، تجاوز عدد المعجبين على Facebook لـ Academia Sinica 160 ألفًا ، ولديهم أيضًا العديد من المعجبين والمشتركين على منصات التواصل الاجتماعي الأخرى!
26,ترويج العلوم,وسائل التواصل الاجتماعي,تم فتح حساب IG في عام 2018 ، فكم عدد المتابعين لديك الآن؟,حياة,هتبص://وو.فيسبوك.كوم/سينعكد/,السيد تشين 8059,لديه الآن حوالي 25300 متابع.
27,ترويج العلوم,وسائل التواصل الاجتماعي,على منصة YouTube ، كم عدد المشتركين في قناة الفيديو والصوت الرسمية الخاصة بـ Academia Sinica حاليًا؟,حياة,هتبص://وو.فيسبوك.كوم/سينعكد/,السيد تشين 8059,على منصة YouTube ، تضم قناة الفيديو والصوت الرسمية الخاصة بـ Academia Sinica حاليًا أكثر من 80600 مشترك.
28,ترويج العلوم,وسائل التواصل الاجتماعي,تم تحميل 320 مقطع فيديو حتى الآن ، هل هناك أي توصيات خاصة؟,حياة,هتبص://وو.فيسبوك.كوم/سينعكد/,السيد تشين 8059,حتى الآن ، تم تحميل 320 مقطع فيديو ، بما في ذلك نتائج أبحاث Academia Sinica والخطب العلمية الشائعة ، إلخ. يمكنك اختيار المشاهدة وفقًا لاهتماماتك!
29,الفنون والأنشطة الثقافية,الفنون والأنشطة الثقافية,ما أنواع جداول الأداء التي يمكنني التقدم لها في سبتمبر من كل عام؟,حياة,لا أحد,ملكة جمال تشن 9488,في شهر سبتمبر من كل عام ، يمكنك التقدم بطلب للحصول على عروض أداء في الدراما والرقص والموسيقى والفولكلور وفئات الأداء الأخرى.
30,الفنون والأنشطة الثقافية,الفنون والأنشطة الثقافية,ما هي الوحدات والمنظمات المدرجة في مؤهلات التطبيق؟,حياة,لا أحد,ملكة جمال تشن 9488,تشمل مؤهلات التقديم المؤدين الفرديين ، ومجموعات الفنون المسرحية ، والمؤسسات الثقافية والفنية ، والمجموعات الاجتماعية ، واستوديوهات الفن ، والمؤسسات الثقافية وشركات الوساطة الفنية ، إلخ.
31,الفنون والأنشطة الثقافية,الفنون والأنشطة الثقافية,ما هي خيارات أماكن الأداء؟,حياة,لا أحد,ملكة جمال تشن 9488,يمكن لمكان الأداء اختيار قاعة المحاضرات الخاصة بمركز النشاط الأكاديمي التابع لأكاديمية سينيكا أو غيرها من أماكن الأداء المناسبة.
32,الفنون والأنشطة الثقافية,الفنون والأنشطة الثقافية,متى يمكنني الاطلاع على معلومات التسجيل التفصيلية للحدث؟,حياة,لا أحد,ملكة جمال تشن 9488,سيتم نشر معلومات التسجيل التفصيلية على الموقع الرسمي والحساب الرسمي لـ Academia Sinica على Facebook قبل الحدث.
33,الفنون والأنشطة الثقافية,الفنون والأنشطة الثقافية,كيف يتم التسجيل في الأنشطة الفنية والثقافية؟,حياة,لا أحد,ملكة جمال تشن 9488,للتسجيل في الأنشطة الفنية والثقافية ، يمكنك التحقق من معلومات التسجيل التفصيلية على الموقع الرسمي وحساب Academia Sinica الرسمي على Facebook قبل الحدث ، ثم اتباع التعليمات للتسجيل عبر الإنترنت. وتجدر الإشارة إلى أن التسجيل عن طريق الهاتف أو غيره من الوسائل غير مقبول.
