index,category,title,question,group,url,contact,answer
10,تطبيق الخطة,ينفذ,كيف تعمل آلية مبلغ المنحة المتجددة لهذه البرامج البحثية؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/كومبارس.هتمل,لي ليوين 02-27892575 تشاو وانلينغ 02-27898067 شو جينغ بينغ 02-27899351 تسنغ جينزنغ 02-27899386 لي جيايين 02-27899476 جيان ميكسيو 02-27899676 تشن يي جون 02-27872612 باي تشيان هوا 0 2-2787 2613 تشانغ يوان تشن 02-27872614,تعتمد آلية تعديل مبلغ دعم التعديل لهذه المشاريع البحثية على التقدم المحرز ونتائج المشاريع، وتستمر في تنفيذ عمليات تقييم المتابعة مثل مراجعة تقرير منتصف المدة، وتقييم تقرير انتهاء التنفيذ، وتغييرات المشروع، ومراقبة التمويل . وبعد التقييم سيتم تعديل مبلغ الدعم وفقا للوضع الفعلي للمشروع لتحقيق أفضل كفاءة تشغيلية.
11,تطبيق الخطة,التخطيط للمستقبل,كيف يمكنني المشاركة في هذا البرنامج؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/كدة.هتمل,تشاو وانلينغ 02-27898067 شو جينغ بينغ 02-27899351 تسنغ جينتشنغ 02-27899386,للمشاركة في هذا البرنامج، يجب عليك أولاً أن تكون باحثًا مساعدًا بدوام كامل، أو زميلًا بحثيًا غير دائم في Academia Sinica، أو مساعد باحث تم تعيينه حديثًا أو باحثًا مشاركًا غير دائم في مختلف معاهد البحوث ومراكز الأبحاث التابعة لـ Academia Sinica. بعد ذلك، قم بالتقديم خلال الفترة من مارس إلى مايو من كل عام، وقدم خطاب النوايا في أوائل أبريل، ثم اطلب من وحدة التوصية تقديم معلومات الخطة الورقية في أوائل مايو. بعد ذلك يأتي وقت انتظار عملية المراجعة الأولية الكتابية وإعادة الفحص والمراجعة النهائية، وفي شهر نوفمبر سيتم الإعلان عن الطلبات التي تجتاز المراجعة، وسيتم تنفيذ الخطط التي تجتاز المراجعة في شهر يناير مما يلي سنة. تذكر أن تقوم بإعداد مقترح بحث، وسيرة ذاتية شخصية، وكتالوج للأعمال الرئيسية، بالإضافة إلى خطابات التوصية ومحاضر الاجتماعات ذات الصلة عند التقديم. لمزيد من المعلومات وكيفية التقديم، يرجى زيارة الموقع الإلكتروني ذي الصلة لـ Academia Sinica.
12,تطبيق الخطة,التخطيط للمستقبل,ما هي مواد التقديم؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/كدة.هتمل,تشاو وانلينغ 02-27898067 شو جينغ بينغ 02-27899351 تسنغ جينتشنغ 02-27899386,تشتمل مواد التقديم على مقترح بحثي وسيرة ذاتية شخصية وكتالوج للأعمال الرئيسية في السنوات الأخيرة، بالإضافة إلى خطابات التوصية ومحاضر اجتماعات العمل في المكتب أو المركز.
13,تطبيق الخطة,التخطيط للمستقبل,متى تكون فترة التقديم السنوية؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/كدة.هتمل,تشاو وانلينغ 02-27898067 شو جينغ بينغ 02-27899351 تسنغ جينتشنغ 02-27899386,فترة التقديم هي من مارس إلى مايو من كل عام، ويجب تقديم خطاب النوايا في أوائل أبريل.
14,تطبيق الخطة,التخطيط للمستقبل,ما هو الحد الأعلى لتمويل هذا البرنامج؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/كدة.هتمل,تشاو وانلينغ 02-27898067 شو جينغ بينغ 02-27899351 تسنغ جينتشنغ 02-27899386,الحد الأعلى لتمويل هذا المشروع هو 5 ملايين دولار تايواني جديد.
15,تطبيق الخطة,التخطيط للمستقبل,كيف يقوم برنامج الاستبصار باختيار الباحثين الشباب ذوي القدرة التنافسية الدولية وإمكانات التنمية؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/كومبارس.هتمل,لي ليوين 02-27892575 تشاو وانلينغ 02-27898067 شو جينغ بينغ 02-27899351 تسنغ جينزنغ 02-27899386 لي جيايين 02-27899476 جيان ميكسيو 02-27899676 تشن يي جون 02-27872612 باي تشيان هوا 0 2-2787 2613 تشانغ يوان تشن 02-27872614,سيضع برنامج الاستبصار خطة محددة للسماح للباحثين الشباب بإجراء موضوعات بحثية تطلعية ذات قدرة تنافسية دولية. يساعد هذا النهج على اختيار العلماء الشباب المتميزين الذين لديهم إمكانات التطوير وتنميتهم ليصبحوا أفضل المواهب الأكاديمية في العالم.
16,تطبيق الخطة,التخطيط للمستقبل,أين يمكنني معرفة المزيد عن تفاصيل البرنامج؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/كدة.هتمل,تشاو وانلينغ 02-27898067 شو جينغ بينغ 02-27899351 تسنغ جينتشنغ 02-27899386,لمزيد من التفاصيل حول البرنامج، يرجى الرجوع إلى هذا الموقع: https://sub.daais.sinica.edu.tw/grants/cda.html.
17,تطبيق الخطة,التخطيط للمستقبل,ما هو الموقع الذي أحتاج إلى تسجيل الدخول لتقديم طلب لهذا البرنامج؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/كدة.هتمل,تشاو وانلينغ 02-27898067 شو جينغ بينغ 02-27899351 تسنغ جينتشنغ 02-27899386,للتقدم لهذا البرنامج، تحتاج إلى تسجيل الدخول إلى نظام إدارة الخدمات الأكاديمية Academia Sinica على https://asms.sinica.edu.tw/.
18,تطبيق الخطة,خطة زراعة عميقة,ما هي خطة الزراعة العميقة؟,الأكاديمي,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٢٣١,شو جينغ بينغ 02-27899351,يهدف برنامج Deep Cultivation بشكل أساسي إلى دعم وتنمية الباحثين المحتملين في Academia Sinica، حتى يتمكنوا من التركيز على الأبحاث الأصلية حول موضوعات مهمة، ومن المأمول أن يحققوا إنجازات عالمية في مجالات مختلفة، مثل علوم الحياة والعلوم الرياضية. والعلوم الإنسانية والاجتماعية مساهمة هامة على المستوى.
19,تطبيق الخطة,خطة زراعة عميقة,كيف أتقدم بطلب لبرنامج الزراعة العميقة؟,الأكاديمي,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٢٣١,شو جينغ بينغ 02-27899351,للتقدم لبرنامج Deep Cultivation، يجب عليك أولاً التأكد من أنك باحث أعلى من الباحث المشارك المتفرغ في Academia Sinica. ثم، خلال فترة التقديم من مارس إلى مايو من كل عام، يتم تقديم خطاب النوايا في بداية شهر أبريل، ويتم تقديم المستندات مثل خطة البحث والسيرة الذاتية الشخصية في بداية شهر مايو. يرجى الرجوع إلى نقاط تشغيل برنامج الزراعة المكثفة في Academia Sinica للحصول على محتوى التطبيق التفصيلي. سيتم تنفيذ الخطط التي تجتاز المراجعة في يناير من العام التالي، بحد أعلى قدره 5 ملايين دولار تايواني جديد. لمزيد من المعلومات، يرجى الرجوع إلى الموقع الإلكتروني ذي الصلة أو تسجيل الدخول إلى نظام إدارة الخدمات الأكاديمية في Academia Sinica للتقديم.
20,تطبيق الخطة,خطة زراعة عميقة,ما هي المؤهلات التي أحتاجها للتقدم لهذا البرنامج؟,الأكاديمي,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٢٣١,شو جينغ بينغ 02-27899351,للتقدم لهذا المشروع، يجب أن يكون المشرف باحثًا أعلى من الباحث المشارك المتفرغ في Academia Sinica.
21,تطبيق الخطة,خطة زراعة عميقة,كم من الوقت سيستغرق هذا المشروع في المجموع؟,الأكاديمي,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٢٣١,شو جينغ بينغ 02-27899351,سيستغرق هذا المشروع ما مجموعه 5 سنوات.
22,تطبيق الخطة,خطة زراعة عميقة,ما هي إجراءات التقديم والمراجعة لبرنامج الزراعة العميقة التابع لأكاديمية سينيكا؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/كومبارس.هتمل,لي ليوين 02-27892575 تشاو وانلينغ 02-27898067 شو جينغ بينغ 02-27899351 تسنغ جينزنغ 02-27899386 لي جيايين 02-27899476 جيان ميكسيو 02-27899676 تشن يي جون 02-27872612 باي تشيان هوا 0 2-2787 2613 تشانغ يوان تشن 02-27872614,إجراءات التقديم والمراجعة لبرنامج Deep Cultivation التابع لـ Academia Sinica صارمة للغاية، وبعد التقديم والتوصية والمراجعة، يمكن للمرشحين الحصول على دعم تمويل البحث لمدة خمس سنوات.
23,تطبيق الخطة,خطة زراعة عميقة,متى يجب أن أتقدم بطلب للبرنامج؟,الأكاديمي,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٢٣١,شو جينغ بينغ 02-27899351,يمكنك التقديم لهذا البرنامج من مارس إلى مايو من كل عام، وتقديم خطاب نوايا في أوائل أبريل، ثم تقديم مقترح في أوائل مايو.
24,تطبيق الخطة,خطة زراعة عميقة,ما هي خطوات المراجعة في عملية التقديم؟,الأكاديمي,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٢٣١,شو جينغ بينغ 02-27899351,هناك عدة مراحل مراجعة في عملية التقديم، أولاً، يقوم الباحثون والخبراء المحليون والأجانب بإجراء مراجعة كتابية أولية، ثم تقوم لجان كل مجموعة أكاديمية بإعادة الفحص، وأخيرًا هناك اجتماع مراجعة نهائي مشترك للمجموعات الأكاديمية الثلاث . سيتم الإعلان عن الطلبات المعتمدة في نوفمبر.
25,تطبيق الخطة,خطة زراعة عميقة,ما هو الحد الأعلى لتمويل برنامج الزراعة العميقة؟,الأكاديمي,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٢٣١,شو جينغ بينغ 02-27899351,الحد الأعلى لتمويل مشروع الزراعة العميقة هو 5 ملايين دولار تايواني جديد.
26,تطبيق الخطة,خطة زراعة عميقة,أين يمكنني العثور على تفاصيل البرنامج ونماذج الطلبات؟,الأكاديمي,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٢٣١,شو جينغ بينغ 02-27899351,يمكنك الذهاب إلى هذا الموقع لمعرفة تفاصيل البرنامج: https://sub.daais.sinica.edu.tw/grants/iva.html. إذا كنت ترغب في التقديم، تذكر تسجيل الدخول إلى نظام إدارة الخدمات الأكاديمية الخاص بـ Academia Sinica، الموقع هو: https://asms.sinica.edu.tw/.
27,تطبيق الخطة,مشروع بحث موضوعي,ما هو الغرض من إعداد مشروع البحث الموضوعي؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/طب.هتمل,تشاو وانلينغ 02-27898067 تسنغ جينتشنغ 02-27899386 جيان ميكسيو 02-27899676,تهدف المشاريع البحثية المواضيعية إلى تعزيز المشاريع البحثية لأكاديميا سينيكا وتقديم مساهمات مهمة على مستوى عالمي في مجال البحوث الأساسية.
28,تطبيق الخطة,مشروع بحث موضوعي,ما هي الأهلية لهذا البرنامج؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/طب.هتمل,تشاو وانلينغ 02-27898067 تسنغ جينتشنغ 02-27899386 جيان ميكسيو 02-27899676,يجب أن يكون الشخص الذي ينفذ هذا المشروع باحثًا متفرغًا في Academia Sinica.
29,تطبيق الخطة,مشروع بحث موضوعي,ما هي مدة البرنامج ونوعه؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/طب.هتمل,تشاو وانلينغ 02-27898067 تسنغ جينتشنغ 02-27899386 جيان ميكسيو 02-27899676,مدة المشروع ثلاث سنوات، مقسمة إلى نوعين: مشروع بحث فردي ومشروع بحثي متكامل واحد.
30,تطبيق الخطة,مشروع بحث موضوعي,ما هي المستندات التي يجب علي تقديمها عند التقديم؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/طب.هتمل,تشاو وانلينغ 02-27898067 تسنغ جينتشنغ 02-27899386 جيان ميكسيو 02-27899676,تشتمل مواد التقديم على مقترح بحث وسيرة ذاتية شخصية وكتالوج للأعمال الرئيسية في السنوات الأخيرة. .
31,تطبيق الخطة,مشروع بحث موضوعي,ما هي فترة التقديم وإجراءات هذا البرنامج؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/طب.هتمل,تشاو وانلينغ 02-27898067 تسنغ جينتشنغ 02-27899386 جيان ميكسيو 02-27899676,فترة التقديم من مارس إلى مايو من كل عام، ويتم تقديم خطاب النوايا في أوائل أبريل، ويتم تقديم الخطة في أوائل مايو.
32,تطبيق الخطة,مشروع بحث موضوعي,ما هي عملية المراجعة وجدول الإعلان؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/طب.هتمل,تشاو وانلينغ 02-27898067 تسنغ جينتشنغ 02-27899386 جيان ميكسيو 02-27899676,عملية المراجعة عبارة عن مراجعة أولية مكتوبة يقوم بها باحثون وخبراء محليون وأجانب، تليها إعادة فحص من قبل لجان كل مجموعة أكاديمية، وأخيرًا اجتماع مراجعة نهائي مشترك للمجموعات الأكاديمية الثلاث. ومن المتوقع أن يتم الإعلان عن نتائج المراجعة في نوفمبر.
33,تطبيق الخطة,مشروع بحث موضوعي,متى سيتم تنفيذ الخطة المعتمدة؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/طب.هتمل,تشاو وانلينغ 02-27898067 تسنغ جينتشنغ 02-27899386 جيان ميكسيو 02-27899676,ومن المتوقع أن يبدأ تنفيذ الخطط التي اجتازت المراجعة في يناير من العام التالي.
34,تطبيق الخطة,مشروع بحث موضوعي,كيفية اختيار موضوعات البحث الأكثر تطلعية وتمثيلاً لخطة البحث الموضوعية؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/كومبارس.هتمل,لي ليوين 02-27892575 تشاو وانلينغ 02-27898067 شو جينغ بينغ 02-27899351 تسنغ جينزنغ 02-27899386 لي جيايين 02-27899476 جيان ميكسيو 02-27899676 تشن يي جون 02-27872612 باي تشيان هوا 0 2-2787 2613 تشانغ يوان تشن 02-27872614,ستختار خطة البحث الموضوعية موضوعات بحثية تطلعية وممثلة في المجالات الرئيسية الثلاثة للعلوم الرياضية وعلوم الحياة والعلوم الإنسانية والاجتماعية. هدفهم هو تطوير نتائج بحثية إبداعية ورائدة لتقديم مساهمات مهمة على مستوى عالمي في مجال البحوث الأساسية.
35,تطبيق الخطة,مشروع بحث موضوعي,ما هو الحد الأعلى لتمويل مشروع بحثي فردي ومشروع متكامل واحد؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/طب.هتمل,تشاو وانلينغ 02-27898067 تسنغ جينتشنغ 02-27899386 جيان ميكسيو 02-27899676,الحد الأعلى لتمويل مشروع بحثي فردي هو 5 ملايين دولار تايواني جديد، والحد الأعلى لمشروع بحثي متكامل واحد هو 8 ملايين دولار تايواني جديد.
36,تطبيق الخطة,مشروع بحث موضوعي,كيفية الاستعلام عن تفاصيل الخطة؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/طب.هتمل,تشاو وانلينغ 02-27898067 تسنغ جينتشنغ 02-27899386 جيان ميكسيو 02-27899676,للحصول على تفاصيل البرنامج، يرجى الرجوع إلى الموقع الإلكتروني: https://sub.daais.sinica.edu.tw/grants/tp.html.
37,تطبيق الخطة,مشروع بحث موضوعي,ما هو نظام التقديم للمشروع؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/طب.هتمل,تشاو وانلينغ 02-27898067 تسنغ جينتشنغ 02-27899386 جيان ميكسيو 02-27899676,نظام تطبيق برنامج Academia Sinica هو نظام إدارة الخدمات الأكاديمية https://asms.sinica.edu.tw/.
38,تطبيق الخطة,برنامج البذور الاختراق الحاسم,ما نوع التحديات التي يعالجها برنامج Critical Breakthrough Seed؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/جكس.هتمل,تشن ييجون 02-27872612 باي تشيان هوا 02-27872613,تم تصميم برنامج Critical Breakthrough Seeds لمعالجة التحديات البحثية حيث لا تزال المفاهيم في مهدها ولكنها تتمتع بالأصالة وإمكانات التطوير.
39,تطبيق الخطة,برنامج البذور الاختراق الحاسم,كيف يمكنني التقدم بطلب للحصول على برنامج Critical Breakthrough؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/جكس.هتمل,تشن ييجون 02-27872612 باي تشيان هوا 02-27872613,"للتقدم لبرنامج Key Breakthrough، تحتاج إلى تسجيل الدخول إلى نظام إدارة الخدمات الأكاديمية Academia Sinica https://asms.sinica.edu.tw/، وإعداد المستندات التالية خلال فترة التقديم: مقترح البحث والسيرة الذاتية الشخصية و الأعمال الرئيسية في السنوات الأخيرة جدول المحتويات. هناك مستويين من التقديم كل عام، فترة التقديم للمستوى الأول هي من يناير إلى مارس، وفترة التقديم للمستوى الثاني من يوليو إلى سبتمبر. ويمر الطلب بعد ذلك بمراجعة من ثلاث مراحل، حيث سيتم تنفيذ الخطط المعتمدة في المرحلة الأولى في يوليو من العام نفسه، وسيتم تنفيذ الخطط المعتمدة في المرحلة الثانية في يناير من العام التالي. للحصول على تفاصيل حول التطبيق، يرجى الرجوع إلى ""النقاط الرئيسية لعملية برنامج Academia Sinica Key Breakthrough""، ويمكن العثور على المعلومات ذات الصلة على https://www.sinica.edu.tw/ch/articles/425."
40,تطبيق الخطة,برنامج البذور الاختراق الحاسم,هل يجب أن يكون مضيف التطبيق باحثًا متفرغًا في Academia Sinica؟,الأكاديمي,هتبص://صوب.دايس.سينسى.عضو.تو/جرانتص/جكس.هتمل,تشن ييجون 02-27872612 باي تشيان هوا 02-27872613,نعم، يجب أن يكون المشرف باحثًا متفرغًا في Academia Sinica.
