index,category,title,question,group,url,contact,answer
10,Общие услуги для всей больницы – комплексные услуги,Инструкция по продвижению информационного курса,Ух ты! Вам действительно нужно зарегистрироваться онлайн! (Удивленно) И вам придется войти в администрацию больницы.,информация,https://its.sinica.edu.tw/pages/1673,Информационная служба 02-2789-8855,Хм... ах... ах... ах... ах... ах... ах... ах... ах... ах... ах... ах... ах. ..ах... ах... ах... ах... ах... ах... ах... ах... ах... ах... ах... ах ... ах... ах… ах… ах… ах… ах… ах… ах… ах… ах… ах… ах… ах… ах… ах… ах… ах… ах… ах… ах… ах… ах…
11,Общие услуги для всей больницы – комплексные услуги,Описание зоны цифрового обучения,"ой! Итак, вам интересно узнать, какие крутые курсы вы можете пройти в области цифрового обучения Academia Sinica? Такие как «Праздник знаний в прямом эфире», «Академическая этика», «Этика исследований», «Экологическое образование», «Этика честности», «Информационная безопасность», «Лабораторная безопасность», «Биологическая безопасность», «Эксплуатация программного обеспечения»», « Программирование», «Анализ данных», «Микрообучение» и т. д. — все они изучаются в цифровом формате.",информация,https://its.sinica.edu.tw/pages/1674,Информационная служба 02-2789-8855,"ой! хороший! В зоне цифрового обучения Academia Sinica есть множество интересных курсов на выбор, таких как прямая трансляция праздника знаний, академическая этика, исследовательская этика, экологическое образование, этика честности, информационная безопасность, лабораторная безопасность, биобезопасность, эксплуатация программного обеспечения, программирование, анализ данных, микрообучение и т. д. Эти курсы очень практичны, и коллеги могут их пройти.

ой! Прежде всего, в зоне цифрового обучения Academia Sinica есть множество курсов на выбор, таких как прямая трансляция праздника знаний,"
12,Общие услуги для всей больницы – комплексные услуги,Действует ли этот суд коллегиально?,"ой! Что ж, удивительно, что у Academia Sinica действительно есть свой календарь! А на самом деле здесь более 40 подразделений, которые могут вместе управлять важными мероприятиями, встречами и семинарами.Как здорово! А еще вы можете посмотреть календарь третьей группы или штаба больницы, что очень удобно! Как это делается? Давай, скажи мне! 🤔",информация,https://its.sinica.edu.tw/pages/1675,Информационная служба 02-2789-8855,"ХОРОШО! Офис информационной службы Academia Sinica разработал «Объединенный календарь Academia Sinica», веб-сайт https://calendar.sinica.edu.tw/. Эта платформа представляет собой платформу управления, которая позволяет более чем 40 подразделениям Academia Sinica совместно создавать важные мероприятия, конференции, семинары и другую информацию, а также может объединять и представлять три группы (группу математических наук, группу наук о жизни, группу гуманитарных и социальных наук). Или календарь штаб-квартиры больницы. Это так удобно! Более того, эта платформа"
13,Общие услуги для всей больницы – комплексные услуги,Совместные закупки программного обеспечения,"ой! Итак, вы слышали, что Управление информационной службы теперь оказывает услуги по совместным закупкам? Такие как SAS, MATLAB, Gaussian и GaussView, EndNote, массовая лицензия на программное обеспечение Microsoft Education Edition (для Win), Adobe Acrobat Pro (Win, Mac), ChemOffice Professional, Adobe Creative Cloud, 4MOSAn GCB Doctor, Webex, анти-версия для Linux/Mac. -Вирусное ПО и т.п. все куплено с их помощью! Более того, кажется",информация,https://its.sinica.edu.tw/pages/1676,Информационная служба 02-2789-8855,"ой! ах! ХОРОШО! Офис информационной службы теперь действительно оказывает услуги по совместным закупкам! Такие как SAS, MATLAB, Gaussian и GaussView, EndNote, массовая лицензия на программное обеспечение Microsoft Education Edition (для Win), Adobe Acrobat Pro (Win, Mac), ChemOffice Professional, Adobe Creative Cloud, 4MOSAn GCB Doctor, Webex, анти-версия для Linux/Mac. -вирус Помогли приобрести софт и т.д.! и"
14,Общие услуги для всей больницы – комплексные услуги,Запущено авторизованное программное обеспечение для всей больницы,"ой! Что ж, все должны были заметить, что сервер KMS, установленный отделом информационной службы, может предоставить всем коллегам больницы услуги по сертификации запуска продуктов Microsoft, авторизованные всей больницей, включая Windows 10/8/7/vista и Office 2013/2016/. 2019 и многие другие товары.",информация,https://its.sinica.edu.tw/pages/1677,Информационная служба 02-2789-8855,"хороший! На базе KMS-сервера Департамента информационного обслуживания мы предоставляем услуги по сертификации активации продуктов Microsoft, авторизованные всем институтом, и в соответствии со сроком действия в рамках льготного периода коллеги обязаны пройти сертификацию активации KMS продукта. Если льготный период превышен, компьютер необходимо вернуть в больницу для запуска.Сервер KMS поддерживает три различных метода запуска для завершения аутентификации."
15,Общие услуги для всей больницы – комплексные услуги,Запущено авторизованное программное обеспечение для всей больницы,"Тогда вот и проблема! Если коллеги используют компьютер за пределами больницы и срок действия превышает 0 дней, им необходимо вернуться в больницу, чтобы активировать его.",информация,https://its.sinica.edu.tw/pages/1677,Информационная служба 02-2789-8855,"ХОРОШО! Если коллеги используют компьютеры за пределами больницы по истечении 180-дневного срока действия, им необходимо вернуться в больницу, чтобы активировать сервер KMS и пройти сертификацию. В соответствии с правилами Управления информационной службы, сервер сертификации запуска KMS предоставляет услуги сертификации запуска для различных продуктов, таких как Windows 10/8/7/vista и Office 2013/2016/2019. Если коллеги завершили установку вышеупомянутого большого количества авторизованных продуктов, пожалуйста,"
16,Общие услуги для всей больницы – комплексные услуги,Персональный веб-сервис,"а? Как странно, правда? Почему нам следует использовать «idv.sinica.edu.tw» в качестве имени хоста нашей личной веб-страницы? Означает ли это, что университет участвует в этой услуге? Или это имеет какое-то особое значение?",информация,https://its.sinica.edu.tw/pages/1678,Информационная служба 02-2789-8855,"ХОРОШО! На самом деле это очень интересный вопрос! «idv.sinica.edu.tw» на самом деле является именем хоста офиса информационной службы, а не официального сайта школы. Это имя хоста установлено Департаментом информационных служб для предоставления персональных веб-сервисов, поэтому используется этот набор имен хостов.

Что касается того, почему используется этот набор имен хостов, то главным образом потому, что Управление информационных служб надеется предоставить независимое пространство для личного использования, поэтому используется этот набор имен хостов. Однако у нашей школы нет официального сайта, использующего эту группу хостов."
17,Общие услуги для всей больницы – комплексные услуги,Персональный веб-сервис,"Кстати, если я создам веб-страницу и загружу ее в каталог «public_html», почему я не смогу увидеть ее напрямую снаружи? Нужно ли отключать функцию отображения каталога? Вы боитесь, что кто-то увидит то, чего не должен?",информация,https://its.sinica.edu.tw/pages/1678,Информационная служба 02-2789-8855,"По данным службы информации, служба персональных веб-страниц обеспечивает статическое представление веб-страниц.Имя хоста — idv.sinica.edu.tw, а адрес личного веб-сайта — https://idv.sinica.edu.tw/username, где Имя пользователя — это номер вашей учетной записи. Имя совпадает с именем учетной записи электронной почты; пароль — это ваш пароль электронной почты, который автоматически обновляется одновременно. Динамические веб-страницы в настоящее время не поддерживаются.
Поэтому, если вы загружаете веб-страницу в каталог «public_html», если вы не настроили функцию отображения каталога"
18,Общие услуги для всей больницы – комплексные услуги,Персональный веб-сервис,Э-э... если,информация,https://its.sinica.edu.tw/pages/1678,Информационная служба 02-2789-8855,"Если служба персональных веб-страниц обеспечивает статическое представление веб-страницы, имя хоста — idv.sinica.edu.tw, а адрес личного веб-сайта — https://idv.sinica.edu.tw/username, где имя пользователя — это имя вашей учетной записи. и учетная запись электронной почты. Имя то же самое; пароль – это пароль вашей электронной почты, который будет обновляться автоматически. Динамические веб-страницы в настоящее время не поддерживаются.

Персональный веб-сервис предоставляет протокол удаленного безопасного соединения SFTP.Для передачи файлов можно скачать программу, поддерживающую протокол безопасности SFTP, например"
19,Общие услуги для всей больницы – комплексные услуги,План облачного обслуживания AWS,ХОРОШО! На основании предоставленной вами информации у меня возникли следующие вопросы:,информация,https://its.sinica.edu.tw/pages/1680,Информационная служба 02-2789-8855,"ХОРОШО! На основании предоставленного вами текстового описания я отвечу на ваш вопрос.

Вопрос: Чтобы предоставить дисконтный план облачного сервиса AWS (Amazon Web Services, AWS) Educate, Academia Sinica подала заявку на присоединение к этому членскому учреждению, предоставив коллегам Academia Sinica возможность подать заявку на использование этого облачного сервиса и получить больше бесплатных квот. каждый год.

Ответ: Судя по текстовому описанию, Academia Sinica подала заявку на присоединение к льготной программе облачных сервисов AWS Educate, предоставляя коллегам Academia Sinica"
20,Общие услуги для всей больницы – комплексные услуги,План облачного обслуживания AWS,"Ой! Я слышал, что есть способы подать заявку на план облачных услуг AWS. Один из них — это прямая регистрация для плана AWS Educate с учетной записью AWS. Таким образом, не только студенты и преподаватели с кредитными картами могут получить больше бесплатных кредитов после успешной подачи заявки. , но также можете использовать все сервисы AWS; но если вы зарегистрируетесь, используя адрес электронной почты Academia Sinica, будете ли вы по-прежнему получать соответствующие письма-уведомления после увольнения или окончания учебы? Просто используйте почтовый ящик как индивидуальное в течение длительного времени",информация,https://its.sinica.edu.tw/pages/1680,Информационная служба 02-2789-8855,"ХОРОШО! Согласно текстовому описанию, чтобы предоставлять льготные решения облачного сервиса AWS Educate, Academia Sinica подала заявку на вступление в это учреждение-член, предоставляя коллегам Academia Sinica, подающим заявку на использование облачного сервиса, ежегодно получать больше бесплатных квот.

Есть два способа подать заявку на план AWS Educate. Один из них – прямая регистрация для участия в плане AWS Educate (учетная запись AWS) с помощью учетной записи AWS. Этот план предоставляет студентам и преподавателям кредитные карты с более высокой бесплатной комиссией после успешной подачи заявки."
21,Общие услуги для всей больницы – комплексные услуги,Сервис веб-пространства,"ой! Итак, если я хочу создать веб-сайт, я хочу знать, могу ли я использовать «сервис веб-пространства»? Какие услуги они предоставляют? Какую информацию мне нужно заполнить? Вам все еще нужно загрузить веб-страницу самостоятельно? Ох~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ ~~~",информация,https://its.sinica.edu.tw/pages/2366,Информационная служба 02-2789-8855,"ой! ХОРОШО! Если вы хотите создать веб-сайт, вы, конечно, можете воспользоваться «сервисом веб-пространства»! ""Служба веб-пространства"", предоставляемая Academia Sinica, предоставляет услуги статического веб-пространства. Вам нужно всего лишь перейти в ""Зона загрузки"", чтобы загрузить ""Форму заявки на услугу веб-пространства"". После заполнения информации вы можете подать заявку на веб-пространство. учетную запись космического сервиса и продолжите самостоятельно.Загрузка веб-страницы.

Ох~~~~~~~~~~~~~~~~~~~~"
22,Общие услуги для всей больницы – информация в Интернете,Персональное облачное хранилище,"ой! Итак, если мне нужно долго сохранять важные деловые файлы на работе, и я боюсь случайно удалить или повредить их, могу ли я использовать для их хранения {Personal Cloud Storage Service}? А я слышал, что файлы версий почти 10 раз можно восстановить, так что предыдущую версию я точно смогу восстановить! И мне не нужно беспокоиться о загрузке одного файла размером до 2 ГБ: мои большие файлы можно безопасно разместить в облаке! И после установки агента мои бизнес-файлы могут быть",информация,https://its.sinica.edu.tw/pages/1683,Информационная служба 02-2789-8855,"ХОРОШО! Если вам необходимо сохранить важные деловые файлы на долгое время на работе и вы беспокоитесь о их случайном удалении или повреждении, вы можете использовать для их хранения персональное облачное хранилище Academia Sinica. Эта услуга предоставляет каждому коллеге 20 ГБ облачного хранилища и функцию контроля версий, которая позволяет восстановить около 10 версий файлов. Максимальный размер одного загружаемого файла составляет 2 ГБ, но пока установлен агент, бизнес-файлы можно одновременно создавать резервные копии на платформе облачного хранилища для повышения защиты файлов."
23,Общие услуги для всей больницы – информация в Интернете,Служба доменных имен (DNS),"ой! Итак, коллегам из Academia Sinica должно быть очень любопытно, существует ли какая-либо связь между адресом их компьютера (140.109.xxx.yyy) и именем домена (aaa.bbb.sinica.edu.tw)? Приходите и скачайте форму заявки, перейдя по ссылке https://its.sinica.edu.tw/posts/119628#dns, чтобы узнать подробности! Более того, если в дочернем научно-исследовательском институте или центре есть служба управления сетью DNS.",информация,https://its.sinica.edu.tw/pages/1689,Информационная служба 02-2789-8855,"ой! ХОРОШО! Согласно текстовому описанию должна быть корреляция между адресом компьютера (140.109.xxx.yyy) и доменным именем (aaa.bbb.sinica.edu.tw) коллег из Academia Sinica. Для скачивания перейдите по ссылке форму заявки https://its .sinica.edu.tw/posts/119628#dns для получения дополнительной информации. Кроме того, если доменами DNS управляет дочерний научно-исследовательский институт или центр,"
24,Общие услуги для всей больницы – информация в Интернете,Собственный облачный сервис,"Хорошо, давайте посмотрим, есть ли у нас какие-либо вопросы, которые мы можем задать вам напрямую:",информация,https://its.sinica.edu.tw/pages/1690,Информационная служба 02-2789-8855,"Хорошо, пожалуйста, задавайте вопросы напрямую."
25,Общие услуги для всей больницы – информация в Интернете,Собственный облачный сервис,"Вопрос: Знаете ли вы примерно, сколько виртуальных машин (ВМ) может подать заявку на использование собственных облачных сервисов?",информация,https://its.sinica.edu.tw/pages/1690,Информационная служба 02-2789-8855,"Согласно текстовому описанию, собственный облачный сервис в настоящее время доступен для бесплатного применения. Каждое подразделение может быстро создавать, настраивать или удалять виртуальные машины (ВМ) для исследовательских или административных целей. Таким образом, судя по тону ежедневного разговора, вы, вероятно, знаете, что существует около нескольких виртуальных машин (ВМ), которые могут претендовать на использование ваших собственных облачных сервисов. Тем не менее, вам все равно необходимо проверить официальный сайт или узнать конкретные цифры в информационном зале каждого подразделения."
26,Общие услуги для всей больницы – информация в Интернете,служба проверки eduroam,"Хорошо, вот вопросы, основанные на услугах и описаниях услуг:",информация,https://its.sinica.edu.tw/pages/1691,Информационная служба 02-2789-8855,"Хорошо, я отвечу на ваш вопрос. Согласно элементам и описанию услуг, беспроводная сеть Eduroam представляет собой план по созданию системы роуминга беспроводной локальной сети среди международных образовательных и научно-исследовательских учреждений с целью содействия совместному использованию услуг беспроводной локальной сети между глобальными образовательными и научно-исследовательскими учреждениями. После того как коллеги из Academia Sinica подадут заявку на получение учетной записи Eduroam, они смогут подключаться к Интернету в академических исследовательских подразделениях за пределами академии, которые участвуют в роуминге беспроводной сети. Чтобы подать заявку, перейдите в личный кабинет административной службы больницы, нажмите на учетную запись Eduroam и настройте ее."
27,Общие услуги для всей больницы – информация в Интернете,служба проверки eduroam,Почему образовательные и научно-исследовательские учреждения создают «Систему роуминга беспроводной сети Eduroam»? Каковы его преимущества?,информация,https://its.sinica.edu.tw/pages/1691,Информационная служба 02-2789-8855,"Согласно описанию, «Система роуминга беспроводной сети Eduroam» предназначена для создания системы роуминга беспроводной локальной сети среди международных образовательных и научно-исследовательских учреждений для содействия совместному использованию услуг беспроводной локальной сети между глобальными образовательными и научно-исследовательскими учреждениями. Участие в этой системе позволяет сотрудникам образовательных и научно-исследовательских учреждений перемещаться по беспроводным сетям и подключаться к Интернету в разных местах, облегчая общение и сотрудничество.

Преимущества включают в себя:

*Удобно подключайте людей к Интернету при переезде: через «Эдуроам»"
