index,category,title,question,group,url,contact,answer
10,Расходы на зарубежные командировки,Положения об исполнительном юане,Перед командировкой руководитель какого ведомства нуждается в согласовании для определения маршрута и количества дней командировки?,финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Перед командировкой необходимо расписаться и сообщить руководителю агентства, и после их утверждения может быть определен маршрут командировки и количество дней."
11,Расходы на зарубежные командировки,Положения об исполнительном юане,"Если есть причины, зависящие от путешественника, как бороться с задержкой возврата маршрута?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Если у делового путешественника есть причины, не зависящие от него, и ему необходимо продлить маршрут для возвращения домой, это должно быть предварительно согласовано с руководителем агентства."
12,Расходы на зарубежные командировки,Положения об исполнительном юане,Какие расходы входят в командировочные расходы?,финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Командировочные расходы в основном включают транспортные расходы, расходы на проживание и офисные расходы. Среди них транспортные расходы — это расходы на перелеты на самолетах, кораблях и междугородных общественных наземных транспортных средствах, расходы на проживание включают расходы на проживание, расходы на питание и карманные расходы, а офисные расходы включают сборы за выезд за границу, страховые сборы, административные расходы. гонорары, подарки, связь и прочие расходы. Мелкие расходы на проживание включают плату за билеты на городской транспорт, плату за обработку кредитной карты, плату за стирку, чаевые и другие расходы, связанные с проживанием. Подарочные расходы и прочие расходы включают расходы на подарки, расходы на развлечения, стоимость проезда на такси, плату за аренду автомобиля и т. д."
13,Расходы на зарубежные командировки,Положения об исполнительном юане,Что включают в себя мелкие расходы на проживание?,финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Мелкие расходы на проживание в основном включают билеты на городской поезд, билеты на городской автобус, билеты на городское метро, ​​плату за обработку личных кредитных карт, плату за стирку, чаевые и другие расходы, связанные с повседневной жизнью."
14,Расходы на зарубежные командировки,Положения об исполнительном юане,Какие расходы входят в подарочную связь и прочие расходы в гонорар офиса?,финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Подарочная связь и прочие расходы в составе офисных расходов включают в себя вознаграждение за подарки, расходы на связь, оплату проезда на такси и оплату аренды автомобиля и т. д."
15,Расходы на зарубежные командировки,Положения об исполнительном юане,Какой класс мест доступен для министров и специальных посланников?,финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,Министерский персонал и специальные посланники занимают места самого высокого класса.
16,Расходы на зарубежные командировки,Положения об исполнительном юане,Какие документы мне необходимо подготовить для возмещения расходов на авиаперевозку?,финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Для возмещения расходов на авиаперевозку необходимо подготовить следующие документы: корешки билетов, электронные билеты или другие документы, подтверждающие маршрут; сертификат о покупке международного авиабилета, инкассо и трансферная квитанция турфирмы или другие документы, подтверждающие оплату билета. Корешки посадочных талонов (в том числе электронных) или копии паспортов, подтверждающие факт выезда за границу, и посадочные сертификаты, выданные авиакомпаниями. Кроме того, другие транспортные расходы должны быть отражены и оплачены с использованием оригиналов документов или квитанций туристического агентства о приеме и передаче."
17,Расходы на зарубежные командировки,Положения об исполнительном юане,"Что касается графика ежедневных расходов на проживание для деловых поездок за границу, определяется ли он Исполнительным Юанем?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Да, график расходов на проживание в зарубежных командировках определяется Исполнительным юанем."
18,Расходы на зарубежные командировки,Положения об исполнительном юане,"При распределении повседневных расходов на проживание 70% — это расходы на проживание, 20% — расходы на питание, а оставшиеся 10% — карманные расходы, верно?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Да, ты прав! В сумме ежедневных расходов на проживание 70% идет на оплату проживания, 20% - на оплату питания, а оставшиеся 10% - на карманные расходы."
19,Расходы на зарубежные командировки,Положения об исполнительном юане,"Если я участвую в международной встрече или переговорах, и расходы на проживание превышают 70% местных ежедневных расходов на проживание, могу ли я получить возмещение?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Да, при условии, что вы посещаете международную конференцию или переговоры от имени правительства и живете в отеле, указанном спонсором, или отправляетесь в деловую поездку в зону красного предупреждения, определенную Министерством иностранных дел, и Плата за проживание превышает 70% местных ежедневных расходов на проживание, вас могут проверить. Прикрепите соответствующее подтверждение для отчета о счете."
20,Расходы на зарубежные командировки,Положения об исполнительном юане,"Когда частные предприятия и государственные чиновники вместе отправляются за границу для проверки, есть ли вероятность того, что расходы на проживание превысят 70%?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Когда частные предприятия и государственные чиновники вместе выезжают за границу для проверки, если расходы на проживание превышают 70% ежедневных расходов на проживание в этом районе, они действительно могут подтвердить расходы доказательствами. Однако следует отметить, что максимальная сумма не может превышать ежедневные расходы на проживание в этом районе."
21,Расходы на зарубежные командировки,Положения об исполнительном юане,"Когда министры отправляются за границу, могут ли они назначить сопровождающего лица, которое будет пользоваться тем же стандартом возмещения расходов на проживание?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Да, министры могут назначить сопровождающее лицо, когда они отправляются за границу, а их расходы на проживание можно проверить и сообщить в соответствии с тем же стандартом."
22,Расходы на зарубежные командировки,Положения об исполнительном юане,"Могу ли я по-прежнему претендовать на расходы на проживание, если иностранное правительство обеспечивает питание и проживание?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Если иностранное правительство предоставляет питание и проживание, но нет других денежных пособий или денежное пособие не достигает 10% от ежедневных расходов на проживание в этом районе, вы также можете платить ежедневно или компенсировать карманные расходы в размере 10% от суммы ежедневные расходы на проживание в этом районе."
23,Расходы на зарубежные командировки,Положения об исполнительном юане,"Какую сумму я могу потребовать за питание, если предоставляется только проживание и питание не включено?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Если предоставляется только проживание, но питание не включено, вы можете подать заявку на оплату расходов на питание, которые составляют 20% от ежедневных расходов на проживание в этом районе."
24,Расходы на зарубежные командировки,Положения об исполнительном юане,"Если местное денежное пособие составляет менее 10% от ежедневных расходов на проживание, какую сумму я могу компенсировать карманные расходы?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Если местное денежное пособие составляет менее 10% ежедневных расходов на проживание, вы можете компенсировать карманные расходы в соответствии с 10% местных ежедневных расходов на проживание."
25,Расходы на зарубежные командировки,Положения об исполнительном юане,Какой процент я могу потребовать от расходов на проживание в день моего возвращения?,финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,На расходы на проживание в день вашего возвращения в свою страну вы можете потребовать 30% ежедневных расходов на проживание в этом районе.
26,Расходы на зарубежные командировки,Положения об исполнительном юане,"Как я могу претендовать на неполное питание, если я не ел три раза?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Если питание не соответствует трехразовому питанию, вы можете потребовать возмещение расходов на неподанное питание в соответствии с процентом ежедневных расходов на проживание. 4% на завтрак, по 8% на обед и ужин. Это позволит вам компенсировать стоимость блюд, которые не были поданы."
27,Расходы на зарубежные командировки,Положения об исполнительном юане,"Каковы правила отчетности о расходах на проживание для деловых путешественников, которые остаются в одном месте более одного месяца?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Если деловые путешественники остаются в одном и том же месте более одного месяца, правила возмещения расходов на проживание следующие: Если они остаются в одном и том же месте более одного месяца, но не более трех месяцев, они могут платить в соответствии с прожиточным минимумом. расходы района со второго месяца и далее. Возмещается 80% суточных. Если они остаются в одном и том же месте более трех месяцев, начиная с четвертого месяца, они могут претендовать на 70% ежедневных расходов на проживание в этом районе. Однако это положение не распространяется на тех, кто представляет правительство на международных конференциях или переговорах, направляется в районы, обозначенные Министерством иностранных дел как красные для поездок за границу, или планирует открыть посольства, консульства, представительства или офисы."
28,Расходы на зарубежные командировки,Положения об исполнительном юане,"Если я заболею или попаду в аварию во время командировки и мне придется превысить запланированную дату, получу ли я дополнительное пособие на проживание?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Если вы заболели или столкнулись с несчастным случаем во время командировки, что приводит к необходимости превысить первоначально запланированные дни, при условии предоставления веских доказательств и получения одобрения руководителя агентства вы можете получить суточные на проживание. ."
29,Расходы на зарубежные командировки,Положения об исполнительном юане,"Какие сборы включены в сборы за обработку документов для деловых путешественников, выезжающих за границу?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Сборы за оформление для деловых путешественников, выезжающих за границу, в основном включают паспортные сборы, визовые сборы, сборы за желтую книгу, сборы за вакцинацию, сборы за расчеты с иностранной валютой и сборы за обслуживание в аэропорту. При отправке платежа не забудьте приложить оригиналы документов или квитанцию ​​о получении и переводе туристического агентства."
30,Расходы на зарубежные командировки,Положения об исполнительном юане,На какую страховку мне нужно подать заявление во время деловой поездки?,финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Во время деловой поездки вам необходимо подать заявку на дополнительные страховые статьи и покрытия, определенные Исполнительным юанем, и приложить оригиналы документов о страховых взносах для подтверждения оплаты при сообщении о платеже."
31,Расходы на зарубежные командировки,Положения об исполнительном юане,Что включает в себя административный сбор за поездку?,финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Административные расходы на деловые поездки в основном включают материалы, заявки, регистрацию, почтовые и телекоммуникационные услуги, переводы и транспортные расходы для выполнения служебных обязанностей за границей."
32,Расходы на зарубежные командировки,Положения об исполнительном юане,"Какие приготовления мне нужно сделать перед поездкой за границу, чтобы оценить административные расходы?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Прежде чем отправиться за границу, вам необходимо оценить возможные административные расходы, такие как материалы, регистрация, оформление, почтовые расходы, перевод и доставка. Затем подпишите и сообщите о предполагаемых расходах руководителю агентства для проверки, а затем приложите оригинал документа или квитанцию ​​о сборе и переводе туристического агентства, чтобы сообщить о расходах после утверждения."
33,Расходы на зарубежные командировки,Положения об исполнительном юане,"Что делать, если бюджет превышен из-за временных потребностей бизнеса за рубежом?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Если бюджет превышен из-за временных потребностей бизнеса за рубежом, следует сначала объяснить причины, а затем подписать и сообщить руководителю агентства на утверждение. После одобрения вы можете сообщать о расходах вместе."
34,Расходы на зарубежные командировки,Положения об исполнительном юане,"Каков лимит возмещения подарков, расходов на связь и прочих расходов, если министерский персонал возглавляет миссию менее 15 дней?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Если чиновник министерского уровня возглавляет миссию менее 15 дней, предел возмещения подарков, средств связи и прочих расходов составляет 100 000 тайваньских долларов."
35,Расходы на зарубежные командировки,Положения об исполнительном юане,"Для тех, кто не находится в командировках под руководством персонала выше уровня директора сопровождающего отдела, на какую сумму подарков, средств связи и прочих расходов может претендовать каждый человек в день?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,Каждый деловой путешественник может претендовать на сумму до 600 тайваньских долларов на социальные подарки и прочие расходы в день.
36,Расходы на зарубежные командировки,Положения об исполнительном юане,"Если деловой путешественник приговорен к тюремному заключению на определенный срок во время деловой поездки и ему не назначен штраф или испытательный срок, какой срок ему понадобится, чтобы вернуться в Китай?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Деловые путешественники должны вернуться в Китай в течение одной недели со дня, следующего за днем ​​уведомления."
37,Расходы на зарубежные командировки,Положения об исполнительном юане,О каких расходах мне нужно подробно сообщить в течение 15 дней после продажи?,финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"В течение 15 дней после завершения командировки необходимо в бланке отчета о командировке подробно зафиксировать все расходы, включая транспорт, проживание, питание и другие расходы, связанные с командировкой, и вести их учет ежедневно. В то же время соответствующие документы также должны быть приложены для проверки органом, ответственным за проверку."
38,Расходы на зарубежные командировки,Положения об исполнительном юане,Как рассчитать дату и время командировки?,финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Дата и время командировочных расходов должны рассчитываться в соответствии с датой и временем нашей страны, но если это вызов персонала, дислоцированного за границей, то его не нужно рассчитывать таким образом."
39,Расходы на зарубежные командировки,Положения об исполнительном юане,"Если перед поездкой за границу не производится валютный расчет, по какому обменному курсу будут рассчитываться командировочные расходы?",финансирование,хттпс://лав.дгбас.гов.тв/ЛавКонтент.аспс?ид=ФЛ017584&КейВорд=%Э5%ЯК%8Б%Э5%А4%96%Э5%87%БА%Э5%Б7%АЕ%Ешь%97%85%Э8%Б2%ББ%Э5%А0%Б1%Ешь%94%АФ%Э8%Аш%81%Е9%ББ%9Е,Бухгалтерия Академии Синица,"Если расчет в иностранной валюте не произведен перед командировкой, отчет о командировочных расходах будет рассчитан в соответствии с базовым обменным курсом доллара Тайваньского банка на день перед поездкой (если это праздничный день, он будет перенесен на более ранний срок)."
