index,category,title,question,group,url,contact,answer
10,Gemeinsame Dienste für das gesamte Krankenhaus – umfassende Dienstleistungen,Anleitung zur Informationskursförderung,Wow! Sie müssen sich tatsächlich online anmelden! (Überrascht) Und Sie müssen sich in die Krankenhausverwaltung einloggen,Information,https://its.sinica.edu.tw/pages/1673,Informationsservice-Schalter 02-2789-8855,Hmm...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah. ..ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah ...ah... ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...ah...
11,Gemeinsame Dienste für das gesamte Krankenhaus – umfassende Dienstleistungen,Beschreibung der digitalen Lernzone,"Oh! Möchten Sie wissen, welche coolen Kurse Sie im digitalen Lernbereich der Academia Sinica belegen können? Wie „Knowledge Feast Live Broadcast“, „Akademische Ethik“, „Forschungsethik“, „Umwelterziehung“, „Integritätsethik“, „Informationssicherheit“, „Laborsicherheit“, „Biologische Sicherheit“, „Softwarebetrieb““, „ „Programmierung“, „Datenanalyse“, „Mikrolernen“ usw. werden alle digital erlernt",Information,https://its.sinica.edu.tw/pages/1674,Informationsservice-Schalter 02-2789-8855,"Oh! Gut! In der digitalen Lernzone der Academia Sinica stehen viele coole Kurse zur Auswahl, z. B. Live-Übertragung eines Wissensfests, akademische Ethik, Forschungsethik, Umwelterziehung, Integritätsethik, Informationssicherheit, Laborsicherheit, Biosicherheit, Softwarebetrieb, Programmierung, Datenanalyse, Mikrolernen usw. Diese Kurse sind sehr praxisorientiert und Kollegen sind herzlich willkommen, daran teilzunehmen.

Oh! Erstens bietet die digitale Lernzone der Academia Sinica eine große Auswahl an Kursen, wie zum Beispiel die Live-Übertragung eines Wissensfestes,"
12,Gemeinsame Dienste für das gesamte Krankenhaus – umfassende Dienstleistungen,Handelt dieses Gericht gemeinsam?,"Oh! Nun, es ist erstaunlich, dass die Academia Sinica tatsächlich einen eigenen Kalender hat! Und es gibt tatsächlich mehr als 40 Einheiten, die wichtige Veranstaltungen, Meetings und Seminare gemeinsam verwalten können. Wie cool! Und Sie können auch den Kalender der dritten Gruppe oder der Krankenhauszentrale sehen, was sehr praktisch ist! Wie wird es gemacht? Komm schon, sag es mir! 🤔",Information,https://its.sinica.edu.tw/pages/1675,Informationsservice-Schalter 02-2789-8855,"OK! Das Informationsdienstbüro der Academia Sinica hat den „Gemeinsamen Kalender der Academia Sinica“ entwickelt, die Website ist https://calendar.sinica.edu.tw/. Diese Plattform bietet eine Verwaltungsplattform, die es mehr als 40 Einheiten innerhalb der Academia Sinica ermöglicht, gemeinsam wichtige Aktivitäten, Konferenzen, Seminare und andere Informationen zu erstellen und drei Gruppen (Gruppe für Mathematikwissenschaften, Gruppe für Biowissenschaften, Gruppe für Geistes- und Sozialwissenschaften) zu kombinieren und zu präsentieren. Oder der Kalender der Krankenhauszentrale. Das ist so praktisch! Darüber hinaus ist diese Plattform"
13,Gemeinsame Dienste für das gesamte Krankenhaus – umfassende Dienstleistungen,Gemeinsame Beschaffung von Software,"Oh! Haben Sie schon gehört, dass das Informationsdienstbüro jetzt gemeinsame Beschaffungsdienste anbietet? Wie SAS, MATLAB, Gaussian und GaussView, EndNote, Microsoft Education Edition-Software-Massenlizenz (für Win), Adobe Acrobat Pro (Win, Mac), ChemOffice Professional, Adobe Creative Cloud, 4MOSAn GCB Doctor, Webex, Linux/Mac-Version Anti -Virensoftware usw. werden alle mit ihrer Hilfe gekauft! Darüber hinaus scheint es",Information,https://its.sinica.edu.tw/pages/1676,Informationsservice-Schalter 02-2789-8855,"Oh! Ah! OK! Das Informationsservicebüro bietet jetzt tatsächlich gemeinsame Beschaffungsdienstleistungen an! Wie SAS, MATLAB, Gaussian und GaussView, EndNote, Microsoft Education Edition-Software-Massenlizenz (für Win), Adobe Acrobat Pro (Win, Mac), ChemOffice Professional, Adobe Creative Cloud, 4MOSAn GCB Doctor, Webex, Linux/Mac-Version Anti -virus Sie haben beim Kauf von Software usw. geholfen! Und"
14,Gemeinsame Dienste für das gesamte Krankenhaus – umfassende Dienstleistungen,Einführung einer krankenhausweit autorisierten Software,"Oh! Nun, jeder sollte bemerkt haben, dass der vom Information Service Office eingerichtete KMS-Server allen Krankenhauskollegen vom gesamten Krankenhaus autorisierte Zertifizierungsdienste für Microsoft-Produktstarts bereitstellen kann, einschließlich Windows 10/8/7/Vista und Office 2013/2016/ 2019 und viele weitere Produkte.",Information,https://its.sinica.edu.tw/pages/1677,Informationsservice-Schalter 02-2789-8855,"Gut! Basierend auf dem KMS-Server der Informationsdienstabteilung stellen wir vom gesamten Institut autorisierte Microsoft-Produktaktivierungszertifizierungsdienste bereit. Entsprechend der Gültigkeitsdauer innerhalb der Kulanzfrist müssen Kollegen die KMS-Aktivierungszertifizierung des Produkts abschließen. Wenn die Kulanzfrist überschritten wird, muss der Computer zum Hochfahren zurück ins Krankenhaus gebracht werden. Der KMS-Server akzeptiert drei verschiedene Startmethoden, um die Authentifizierung abzuschließen."
15,Gemeinsame Dienste für das gesamte Krankenhaus – umfassende Dienstleistungen,Einführung einer krankenhausweit autorisierten Software,"Dann kommt hier das Problem! Wenn Kollegen den Computer außerhalb des Krankenhauses nutzen und die Gültigkeitsdauer 0 Tage überschreitet, müssen sie zur Aktivierung ins Krankenhaus zurückkehren.",Information,https://its.sinica.edu.tw/pages/1677,Informationsservice-Schalter 02-2789-8855,"OK! Wenn Kollegen über die Gültigkeitsdauer von 180 Tagen hinaus Computer außerhalb des Krankenhauses nutzen, müssen sie zum Krankenhaus zurückkehren, um den KMS-Server zu aktivieren und die Zertifizierung abzuschließen. Gemäß den Vorschriften des Information Service Office stellt der KMS-Startup-Zertifizierungsserver Startup-Zertifizierungsdienste für verschiedene Produkte wie Windows 10/8/7/Vista und Office 2013/2016/2019 bereit. Wenn Kollegen die Installation der oben genannten großen Anzahl autorisierter Produkte abgeschlossen haben, wenden Sie sich bitte an uns"
16,Gemeinsame Dienste für das gesamte Krankenhaus – umfassende Dienstleistungen,Persönlicher Webservice,"Ah? Wie seltsam, oder? Warum sollten wir „idv.sinica.edu.tw“ als Hostnamen unserer persönlichen Webseite verwenden? Bedeutet das, dass die Universität an diesem Service teilnimmt? Oder hat es eine besondere Bedeutung?",Information,https://its.sinica.edu.tw/pages/1678,Informationsservice-Schalter 02-2789-8855,"OK! Das ist tatsächlich eine sehr interessante Frage! „idv.sinica.edu.tw“ ist eigentlich der Hostname des Informationsdienstbüros, nicht die offizielle Website der Schule. Dieser Hostname wird von der Abteilung für Informationsdienste festgelegt, um persönliche Webdienste bereitzustellen. Daher wird dieser Satz von Hostnamen verwendet.

Der Grund für die Verwendung dieses Satzes von Hostnamen liegt hauptsächlich darin, dass das Information Services Office einen unabhängigen Bereich für den persönlichen Gebrauch bereitstellen möchte, weshalb dieser Satz von Hostnamen verwendet wird. Allerdings verfügt unsere Schule über keine offizielle Website, die diese Gruppe von Gastgebern nutzt."
17,Gemeinsame Dienste für das gesamte Krankenhaus – umfassende Dienstleistungen,Persönlicher Webservice,"Übrigens, wenn ich eine Webseite erstelle und sie in das Verzeichnis „public_html“ hochlade, warum kann ich sie dann nicht direkt von außen sehen? Muss ich die Verzeichnisanzeigefunktion so einstellen, dass sie ausgeschaltet ist? Haben Sie Angst, dass jemand etwas sieht, was er nicht sehen sollte?",Information,https://its.sinica.edu.tw/pages/1678,Informationsservice-Schalter 02-2789-8855,"Nach Angaben des Informationsdienstbüros stellt der persönliche Webseitendienst eine statische Webseitenpräsentation bereit. Der Hostname lautet idv.sinica.edu.tw und die persönliche Website-Adresse lautet https://idv.sinica.edu.tw/username, wobei Der Benutzername ist Ihre Kontonummer. Der Name ist derselbe wie der E-Mail-Kontoname. Das Passwort ist Ihr E-Mail-Passwort und wird gleichzeitig automatisch aktualisiert. Dynamische Webseiten werden derzeit nicht unterstützt.
Wenn Sie also eine Webseite in das Verzeichnis „public_html“ hochladen, konfigurieren Sie die Verzeichnisanzeigefunktion nicht"
18,Gemeinsame Dienste für das gesamte Krankenhaus – umfassende Dienstleistungen,Persönlicher Webservice,Äh...wenn,Information,https://its.sinica.edu.tw/pages/1678,Informationsservice-Schalter 02-2789-8855,"Wenn der persönliche Webseitendienst eine statische Webseitenpräsentation bereitstellt, lautet der Hostname idv.sinica.edu.tw und die persönliche Website-Adresse lautet https://idv.sinica.edu.tw/username, wobei Benutzername Ihr Kontoname ist und E-Mail-Konto Der Name ist derselbe; das Passwort ist Ihr E-Mail-Passwort und es wird automatisch aktualisiert. Dynamische Webseiten werden derzeit nicht unterstützt.

Der persönliche Webdienst stellt das sichere Remote-Verbindungsprotokoll SFTP bereit. Um Dateien zu übertragen, können Sie ein Programm herunterladen, das das Sicherheitsprotokoll SFTP unterstützt, z"
19,Gemeinsame Dienste für das gesamte Krankenhaus – umfassende Dienstleistungen,AWS-Cloud-Serviceplan,OK! Aufgrund der von Ihnen bereitgestellten Informationen habe ich folgende Fragen:,Information,https://its.sinica.edu.tw/pages/1680,Informationsservice-Schalter 02-2789-8855,"OK! Anhand der von Ihnen bereitgestellten Textbeschreibung beantworte ich Ihre Frage.

Frage: Um den Cloud-Service-Rabattplan AWS (Amazon Web Services, AWS) Educate anbieten zu können, hat sich die Academia Sinica um den Beitritt zu dieser Mitgliedsinstitution beworben und bietet Kollegen der Academia Sinica die Möglichkeit, sich für die Nutzung dieses Cloud-Service zu bewerben und weitere kostenlose Kontingentpunkte zu erhalten jedes Jahr.

Antwort: Der Textbeschreibung zufolge hat sich die Academia Sinica um die Teilnahme am Cloud-Service-Vorzugsprogramm AWS Educate beworben und stellt damit Kollegen der Academia Sinica Folgendes zur Verfügung"
20,Gemeinsame Dienste für das gesamte Krankenhaus – umfassende Dienstleistungen,AWS-Cloud-Serviceplan,"Oh! Ich habe gehört, dass es Möglichkeiten gibt, sich für den AWS-Cloud-Service-Plan zu bewerben. Eine besteht darin, sich direkt mit einem AWS-Konto für den AWS-Educate-Plan zu registrieren. Auf diese Weise können nicht nur Studierende und Lehrende mit Kreditkarte nach erfolgreicher Bewerbung mehr kostenlose Credits erhalten , können aber auch alle AWS-Dienste nutzen; wenn Sie sich jedoch mit der E-Mail-Adresse der Academia Sinica registrieren, erhalten Sie dann nach Ihrem Rücktritt oder Ihrem Abschluss weiterhin relevante Benachrichtigungsschreiben? Nutzen Sie den Briefkasten einfach als Einzelperson für längere Zeit",Information,https://its.sinica.edu.tw/pages/1680,Informationsservice-Schalter 02-2789-8855,"OK! Der Textbeschreibung zufolge hat Academia Sinica den Beitritt zu dieser Mitgliedsinstitution beantragt, um bevorzugte Lösungen für den Cloud-Service AWS Educate bereitzustellen, sodass Academia Sinica-Kollegen, die sich für die Nutzung des Cloud-Services bewerben, jedes Jahr mehr kostenlose Kontingentpunkte erhalten.

Es gibt zwei Möglichkeiten, sich für den AWS Educate-Plan zu bewerben. Eine besteht darin, sich direkt mit einem AWS-Konto für den AWS Educate-Plan (AWS-Konto) zu registrieren. Dieser Plan stellt Studenten und Lehrkräften nach erfolgreicher Bewerbung Kreditkarten mit höheren kostenlosen Gebühren zur Verfügung."
21,Gemeinsame Dienste für das gesamte Krankenhaus – umfassende Dienstleistungen,Webspace-Dienst,"Oh! Wenn ich also eine Website erstellen möchte, möchte ich wissen, ob ich den „Webspace-Dienst“ nutzen kann? Welche Art von Dienstleistungen bieten sie an? Welche Informationen muss ich ausfüllen? Müssen Sie die Webseite trotzdem selbst hochladen? Oh~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ ~~~~~~ ~~~",Information,https://its.sinica.edu.tw/pages/2366,Informationsservice-Schalter 02-2789-8855,"Oh! OK! Wenn Sie eine Website erstellen möchten, können Sie natürlich den „Webspace-Dienst“ nutzen! Der „Web Space Service“ der Academia Sinica stellt statische Webspace-Dienste zur Verfügung. Sie müssen nur in den „Download-Bereich“ gehen, um das „Web Space Service-Antragsformular“ herunterzuladen. Nachdem Sie die Informationen ausgefüllt haben, können Sie sich für einen Webspace bewerben Erstellen Sie ein Space-Service-Konto und fahren Sie selbst fort. Hochladen einer Webseite.

Oh~~~~~~~~~~~~~~~~~~~"
22,Gemeinsame Dienste für das gesamte Krankenhaus – Internetinformationen,Persönlicher Cloud-Speicherdienst,"Oh! Wenn ich also bei der Arbeit wichtige Geschäftsdateien für längere Zeit speichern muss und Angst habe, sie versehentlich zu löschen oder zu beschädigen, kann ich dann diesen {Personal Cloud Storage Service} zum Speichern verwenden? Und ich habe gehört, dass die Versionsdateien von fast 10 Malen wiederhergestellt werden können, also werde ich definitiv in der Lage sein, die vorherige Version wiederherzustellen! Und ich muss mir keine Gedanken darüber machen, eine einzelne Datei mit bis zu 2 GB hochzuladen. Meine großen Dateien können sicher in der Cloud abgelegt werden! Und nach der Installation des Agenten können meine Geschäftsdateien gespeichert werden",Information,https://its.sinica.edu.tw/pages/1683,Informationsservice-Schalter 02-2789-8855,"OK! Wenn Sie wichtige Geschäftsdateien bei der Arbeit über einen längeren Zeitraum speichern müssen und befürchten, sie versehentlich zu löschen oder zu beschädigen, können Sie den persönlichen Cloud-Speicherdienst von Academia Sinica zum Speichern nutzen. Dieser Dienst stellt jedem Kollegen 20 GB Cloud-Speicherplatz und eine Versionskontrollfunktion zur Verfügung, mit der fast 10 Dateiversionen wiederhergestellt werden können. Die maximale Größe eines einzelnen Datei-Uploads beträgt 2 GB, aber solange der Agent installiert ist, können Geschäftsdateien gleichzeitig auf der Cloud-Speicherplattform gesichert werden, um den Dateischutz zu verbessern."
23,Gemeinsame Dienste für das gesamte Krankenhaus – Internetinformationen,Domain Name Service (DNS),"Oh! Kollegen an der Academia Sinica sollten also sehr neugierig sein: Gibt es einen Zusammenhang zwischen ihrer Computeradresse (140.109.xxx.yyy) und dem Domänennamen (aaa.bbb.sinica.edu.tw)? Kommen Sie und laden Sie das Bewerbungsformular herunter, indem Sie auf den Link https://its.sinica.edu.tw/posts/119628#dns klicken, um weitere Einzelheiten zu erfahren! Darüber hinaus, wenn das angeschlossene Forschungsinstitut oder -zentrum über ein DNS-Netzwerkmanagement verfügt",Information,https://its.sinica.edu.tw/pages/1689,Informationsservice-Schalter 02-2789-8855,"Oh! OK! Der Textbeschreibung zufolge sollte eine Korrelation zwischen der Computeradresse (140.109.xxx.yyy) und dem Domänennamen (aaa.bbb.sinica.edu.tw) der Kollegen der Academia Sinica bestehen. Bitte beachten Sie den Link zum Herunterladen Bewerbungsformular https://its .sinica.edu.tw/posts/119628#dns für weitere Informationen. Wenn das angeschlossene Forschungsinstitut oder -zentrum außerdem DNS-Domänen verwaltet,"
24,Gemeinsame Dienste für das gesamte Krankenhaus – Internetinformationen,Eigener Cloud-Service,"Okay, mal sehen, ob wir Fragen haben, die wir Ihnen direkt stellen können:",Information,https://its.sinica.edu.tw/pages/1690,Informationsservice-Schalter 02-2789-8855,"OK, bitte stellen Sie Fragen direkt."
25,Gemeinsame Dienste für das gesamte Krankenhaus – Internetinformationen,Eigener Cloud-Service,"Frage: Wissen Sie ungefähr, wie viele virtuelle Maschinen (VMs) sich für die Nutzung Ihrer eigenen Cloud-Dienste bewerben können?",Information,https://its.sinica.edu.tw/pages/1690,Informationsservice-Schalter 02-2789-8855,"Laut Textbeschreibung steht der eigene Cloud-Dienst derzeit zur kostenlosen Nutzung zur Verfügung. Jede Einheit kann für Forschungs- oder Verwaltungszwecke schnell virtuelle Maschinen (VMs) erstellen, anpassen oder löschen. Aufgrund des Tons der täglichen Gespräche wissen Sie wahrscheinlich, dass es einige virtuelle Maschinen (VMs) gibt, die sich für die Nutzung Ihrer eigenen Cloud-Dienste bewerben können. Sie müssen jedoch immer noch die offizielle Website konsultieren oder im Informationsraum der einzelnen Einheiten nach konkreten Zahlen fragen."
26,Gemeinsame Dienste für das gesamte Krankenhaus – Internetinformationen,eduroam-Verifizierungsdienst,"Okay, hier sind die Fragen basierend auf den Servicepunkten und Servicebeschreibungen:",Information,https://its.sinica.edu.tw/pages/1691,Informationsservice-Schalter 02-2789-8855,"Okay, ich werde deine Frage beantworten. Den Leistungsgegenständen und der Leistungsbeschreibung zufolge handelt es sich bei dem drahtlosen Netzwerk Eduroam um einen Plan zur Einrichtung eines drahtlosen LAN-Roamingsystems zwischen internationalen Bildungs- und wissenschaftlichen Forschungseinrichtungen mit dem Ziel, die gemeinsame Nutzung von drahtlosen LAN-Diensten zwischen globalen Bildungs- und wissenschaftlichen Forschungseinrichtungen zu fördern. Nachdem Kollegen der Academia Sinica ein Eduroam-Konto beantragt haben, können sie sich an akademischen Forschungseinheiten außerhalb der Akademie, die am drahtlosen Netzwerk-Roaming teilnehmen, mit dem Internet verbinden. Um sich zu bewerben, gehen Sie bitte zum persönlichen Service der Verwaltung des Krankenhauses, klicken Sie auf den Eduroam-Account und richten Sie ihn ein."
27,Gemeinsame Dienste für das gesamte Krankenhaus – Internetinformationen,eduroam-Verifizierungsdienst,Warum etablieren Bildungs- und wissenschaftliche Forschungseinrichtungen das „Eduroam Wireless Network Roaming System“? Was sind seine Vorteile?,Information,https://its.sinica.edu.tw/pages/1691,Informationsservice-Schalter 02-2789-8855,"Der Beschreibung zufolge soll das „Eduroam Wireless Network Roaming System“ ein WLAN-Roaming-System zwischen internationalen Bildungs- und wissenschaftlichen Forschungseinrichtungen etablieren, um die gemeinsame Nutzung von WLAN-Diensten zwischen globalen Bildungs- und wissenschaftlichen Forschungseinrichtungen zu fördern. Die Teilnahme an diesem System ermöglicht es Mitarbeitern von Bildungs- und wissenschaftlichen Forschungseinrichtungen, sich über drahtlose Netzwerke zu bewegen und an verschiedenen Standorten eine Verbindung zum Internet herzustellen, was die Kommunikation und Zusammenarbeit erleichtert.

Zu den Vorteilen gehören:

*Menschen unterwegs bequem mit dem Internet verbinden: über „Eduroam“"
