index,category,title,question,group,url,contact,answer
10,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Cài đặt mật khẩu và ứng dụng tài khoản nhân viên (SSO),Làm cách nào để thay đổi hộp thư sao lưu bị ràng buộc?,Thông tin,https://its.sinica.edu.tw/pages/3256,Bàn dịch vụ thông tin 02-2789-8855,"Để thay đổi hộp thư dự phòng bị ràng buộc, bạn cần điền vào ""Mẫu đơn đăng ký cài đặt email sao lưu cá nhân"", sau đó gửi trực tiếp đến văn phòng dịch vụ thông tin để cài đặt."
11,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,cửa sổ dịch vụ duy nhất,Những loại vấn đề thông tin nào Cửa sổ dịch vụ duy nhất có thể giúp tôi?,Thông tin,https://its.sinica.edu.tw/pages/1672,Bàn dịch vụ thông tin 02-2789-8855,"Một cửa sổ dịch vụ duy nhất có thể giúp bạn giải quyết các vấn đề khác nhau liên quan đến hệ thống thông tin của Academia Sinica do Văn phòng Dịch vụ Thông tin cung cấp, cho phép bạn giải quyết các vấn đề trong thời gian ngắn nhất!"
12,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,cửa sổ dịch vụ duy nhất,Làm cách nào tôi có thể liên hệ với bạn nếu tôi gặp sự cố ngoài giờ làm việc?,Thông tin,https://its.sinica.edu.tw/pages/1672,Bàn dịch vụ thông tin 02-2789-8855,"Nếu gặp sự cố ngoài giờ làm việc, bạn có thể gửi thư cho chúng tôi theo địa chỉ its@gate.sinica.edu.tw hoặc gọi cho chúng tôi theo số (02)2789-8855, nhớ để lại Thông tin liên hệ, chúng tôi sẽ liên hệ bạn trong giờ làm việc. Nếu đó là trường hợp khẩn cấp, bạn cũng có thể liên hệ với chúng tôi thông qua nhân viên thông tin của từng viện."
13,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,cửa sổ dịch vụ duy nhất,Những lợi ích của việc sử dụng bàn trợ giúp ảo trực tuyến để nêu thắc mắc là gì?,Thông tin,https://its.sinica.edu.tw/pages/1672,Bàn dịch vụ thông tin 02-2789-8855,"Có nhiều lợi thế khi đặt câu hỏi thông qua bàn dịch vụ ảo trực tuyến, chẳng hạn như chia sẻ màn hình, viết tin nhắn văn bản, bật micrô và gọi video để nhân viên dịch vụ có thể hiểu phương thức hoạt động của bạn trong thời gian thực, nâng cao hiệu quả liên lạc và tốc độ giải quyết vấn đề giải quyết."
14,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,cửa sổ dịch vụ duy nhất,Tôi nên quay số nào nếu tôi muốn gọi điện thoại trực tiếp?,Thông tin,https://its.sinica.edu.tw/pages/1672,Bàn dịch vụ thông tin 02-2789-8855,"Nếu bạn muốn gọi điện và tư vấn trực tiếp, bạn có thể bấm số 02-2789-8855."
15,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,cửa sổ dịch vụ duy nhất,Giờ làm việc của bàn dịch vụ là gì?,Thông tin,https://its.sinica.edu.tw/pages/1672,Bàn dịch vụ thông tin 02-2789-8855,Quầy Dịch vụ mở cửa từ 8:30 sáng đến 12:20 sáng và từ 13:20 chiều đến 5 giờ chiều.
16,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,cửa sổ dịch vụ duy nhất,"Khi tôi cần hỗ trợ gấp, tôi có thể liên hệ với bạn như thế nào thông qua nhân viên thông tin của từng hãng?",Thông tin,https://its.sinica.edu.tw/pages/1672,Bàn dịch vụ thông tin 02-2789-8855,"Khi cần hỗ trợ khẩn cấp, bạn có thể liên hệ với chúng tôi thông qua nhân viên thông tin của từng văn phòng. Họ có thể giúp bạn truyền tải thông điệp đến chúng tôi thông qua nhóm. Hãy nhớ rằng bạn cũng có thể để lại một cuộc gọi điện thoại hoặc thư trong giờ không làm việc và chúng tôi sẽ trả lời bạn trong giờ làm việc."
17,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Thông tin Khuyến mãi khóa học Hướng dẫn,Khóa học xúc tiến thông tin này dành cho ai?,Thông tin,https://its.sinica.edu.tw/pages/1673,Bàn dịch vụ thông tin 02-2789-8855,"Khóa học quảng cáo thông tin này dành cho các nhân viên hiện tại của Academia Sinica, miễn là họ có tài khoản SSO, họ có thể tham gia."
18,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Thông tin Khuyến mãi khóa học Hướng dẫn,Tôi có thể tìm thêm thông tin về các khóa học này ở đâu?,Thông tin,https://its.sinica.edu.tw/pages/1673,Bàn dịch vụ thông tin 02-2789-8855,Bạn có thể tìm thêm thông tin về các khóa học này tại trang web này: https://its.sinica.edu.tw/pages/1645.
19,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Thông tin Khuyến mãi khóa học Hướng dẫn,Làm cách nào để đăng ký các khóa học thông tin này?,Thông tin,https://its.sinica.edu.tw/pages/1673,Bàn dịch vụ thông tin 02-2789-8855,"Để đăng ký các khóa học xúc tiến thông tin, trước tiên hãy đăng nhập vào hệ thống dịch vụ hành chính của Academia Sinica, sau đó vào hệ thống đào tạo nhân sự để đăng ký. Bạn sẽ được thông báo qua email về kết quả đăng ký và bạn sẽ được nhắc lại vào ngày trước buổi học."
20,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Thông tin Khuyến mãi khóa học Hướng dẫn,Nếu công chức bắt buộc phải học giờ thì sao?,Thông tin,https://its.sinica.edu.tw/pages/1673,Bàn dịch vụ thông tin 02-2789-8855,"Nếu bạn cần số giờ học cho công chức, chỉ cần bạn tuân theo số giờ học thực tế, phòng nhân sự sẽ giúp bạn đăng nhập. Hãy nhớ đăng nhập khi bạn đang ở trong lớp, nếu không bạn sẽ không thể xác nhận rằng bạn đã đến lớp."
21,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Thông tin Khuyến mãi khóa học Hướng dẫn,Tôi có phải đăng nhập vào lớp học không?,Thông tin,https://its.sinica.edu.tw/pages/1673,Bàn dịch vụ thông tin 02-2789-8855,"Có, bạn phải đăng nhập trong lớp học, vì thông tin đăng nhập có thể được sử dụng để kiểm tra hồ sơ điểm danh, nhưng nếu bạn quên đăng nhập, sẽ không có thông tin đăng nhập bổ sung nào sau giờ học."
22,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Thông tin Khuyến mãi khóa học Hướng dẫn,Làm thế nào để biết kết quả đăng ký và thông báo lớp học?,Thông tin,https://its.sinica.edu.tw/pages/1673,Bàn dịch vụ thông tin 02-2789-8855,"Bạn sẽ được thông báo về kết quả đăng ký và thông báo lớp học qua E-mail, và sẽ được nhắc lại vào ngày trước khi lớp học diễn ra. Nếu chưa nhận được thông báo, bạn có thể gửi thư đến its@gate.sinica.edu.tw hoặc gọi (02) 2789-8855."
23,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Thông tin Khuyến mãi khóa học Hướng dẫn,Làm cách nào để hủy đăng ký nếu tôi không thể tham gia khóa học?,Thông tin,https://its.sinica.edu.tw/pages/1673,Bàn dịch vụ thông tin 02-2789-8855,"Trường hợp không thể tham dự khóa học, vui lòng thông báo qua quầy dịch vụ điện tử của Phòng Thông tin trước ngày khai giảng khóa học 01 ngày để thuận tiện cho việc sắp xếp danh sách chờ."
24,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Khu học tập kỹ thuật số Mô tả,Những loại khóa học nào được cung cấp trong Khu Học tập Kỹ thuật số?,Thông tin,https://its.sinica.edu.tw/pages/1674,Bàn dịch vụ thông tin 02-2789-8855,"Các khóa học được cung cấp trong lĩnh vực học tập kỹ thuật số bao gồm các khóa học kỹ thuật số như phát sóng trực tiếp bữa tiệc tri thức, đạo đức học thuật, đạo đức nghiên cứu, giáo dục môi trường, đạo đức liêm chính, bảo mật thông tin, an toàn phòng thí nghiệm, an toàn sinh học, vận hành phần mềm, lập trình, phân tích dữ liệu và học tập vi mô. Hoan nghênh Đồng nghiệp chọn đọc."
25,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Khu học tập kỹ thuật số Mô tả,Tôi cần có danh tính gì để đăng nhập vào Digital Learning Zone?,Thông tin,https://its.sinica.edu.tw/pages/1674,Bàn dịch vụ thông tin 02-2789-8855,Bạn chỉ cần là đồng nghiệp của Academia Sinica và có tài khoản SSO để đăng nhập vào khu vực học tập kỹ thuật số.
26,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Khu học tập kỹ thuật số Mô tả,Làm cách nào để liên kết tài khoản chính phủ điện tử của tôi khi đăng nhập lần đầu tiên?,Thông tin,https://its.sinica.edu.tw/pages/1674,Bàn dịch vụ thông tin 02-2789-8855,"Khi đăng nhập lần đầu cần liên kết tài khoản Chính phủ điện tử, bạn có thể tham khảo hướng dẫn cài đặt chi tiết trên trang web này: https://its.sinica.edu.tw/pages/1674. Làm theo hướng dẫn và bạn sẽ có thể liên kết thành công."
27,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Khu học tập kỹ thuật số Mô tả,Tôi có thể kiểm tra số giờ học cá nhân của mình ở đâu?,Thông tin,https://its.sinica.edu.tw/pages/1674,Bàn dịch vụ thông tin 02-2789-8855,Bạn có thể kiểm tra số giờ học cá nhân thông qua hệ thống điều tra số giờ học cá nhân của dịch vụ hành chính của Academia Sinica.
28,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Hành động kết hợp với tòa án này?,Tòa án cùng hành động là loại dịch vụ gì?,Thông tin,https://its.sinica.edu.tw/pages/1675,Bàn dịch vụ thông tin 02-2789-8855,"Academia Sinica Joint Action là một lịch trực tuyến do Phòng Dịch vụ Thông tin của Academia Sinica phát triển, được cung cấp cho hơn 40 đơn vị ở Academia Sinica. Mọi người có thể cùng nhau xây dựng các sự kiện, hội nghị, hội thảo quan trọng và các thông tin khác trên nền tảng này và trình bày chúng theo một cách thống nhất. Ngoài việc xem lịch tổng thể, bạn còn có thể xem lịch của Nhóm Khoa học Vật lý và Toán học, Nhóm Khoa học Đời sống, Nhóm Khoa học Xã hội và Nhân văn hoặc Trụ sở chính."
29,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,mua sắm phần mềm chung,Nếu đơn vị chúng tôi muốn xử lý phần mềm liên kết mua sắm thì cần tối thiểu bao nhiêu đơn vị cùng tham gia?,Thông tin,https://its.sinica.edu.tw/pages/1676,Bàn dịch vụ thông tin 02-2789-8855,"Nếu đơn vị của bạn muốn xử lý phần mềm mua sắm chung, cần ít nhất ba đơn vị trở lên cùng tham gia."
30,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Ra mắt phần mềm ủy quyền toàn bệnh viện,Những hệ điều hành và phiên bản Office nào được hỗ trợ bởi dịch vụ kích hoạt phần mềm được ủy quyền trên toàn bệnh viện này?,Thông tin,https://its.sinica.edu.tw/pages/1677,Bàn dịch vụ thông tin 02-2789-8855,"Các hệ điều hành được hỗ trợ bởi dịch vụ khởi động này bao gồm Windows 10, 8, 7 và Vista, cũng như các phiên bản khác nhau của Office 2013, 2016 và 2019."
31,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Ra mắt phần mềm ủy quyền toàn bệnh viện,Tôi có thời gian gia hạn bao lâu để hoàn thành chứng nhận khởi chạy KMS sau khi cài đặt một số sản phẩm được cấp phép?,Thông tin,https://its.sinica.edu.tw/pages/1677,Bàn dịch vụ thông tin 02-2789-8855,"Sau khi cài đặt một số sản phẩm được cấp phép, bạn có 30 ngày để hoàn thành chứng nhận khởi động KMS."
32,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Ra mắt phần mềm ủy quyền toàn bệnh viện,Tôi cần làm gì để bắt đầu lại chứng nhận nếu máy tính đã không ở trong môi trường bệnh viện trong hơn 180 ngày?,Thông tin,https://its.sinica.edu.tw/pages/1677,Bàn dịch vụ thông tin 02-2789-8855,"Nếu máy tính không ở trong môi trường bệnh viện trong hơn 180 ngày, bạn phải mang máy tính trở lại bệnh viện, sau đó chọn phương thức kích hoạt từ máy chủ KMS để hoàn tất xác thực. Bạn có thể tham khảo trang web này để tìm hiểu về các cách bắt đầu khác nhau: https://its.sinica.edu.tw/pages/1677."
33,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Ra mắt phần mềm ủy quyền toàn bệnh viện,Máy chủ KMS cung cấp ba phương pháp khởi động khác nhau nào?,Thông tin,https://its.sinica.edu.tw/pages/1677,Bàn dịch vụ thông tin 02-2789-8855,"Bạn có thể tham khảo trang web https://its.sinica.edu.tw/pages/1677 của Phòng dịch vụ thông tin của Academia Sinica, sẽ có 3 cách kích hoạt KMS khác nhau cho bạn lựa chọn."
34,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Ra mắt phần mềm ủy quyền toàn bệnh viện,Tôi có thể tìm hướng dẫn chi tiết và hướng dẫn cách thực hiện chứng nhận khởi động KMS ở đâu?,Thông tin,https://its.sinica.edu.tw/pages/1677,Bàn dịch vụ thông tin 02-2789-8855,"Bạn có thể truy cập trang web của Phòng dịch vụ thông tin của Academia Sinica tại https://its.sinica.edu.tw/pages/1677, nơi có hướng dẫn chi tiết và hướng dẫn thao tác để chứng nhận kích hoạt KMS."
35,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,dịch vụ web cá nhân,Tôi có thể có không gian web cá nhân sau khi có tài khoản email cổng không?,Thông tin,https://its.sinica.edu.tw/pages/1678,Bàn dịch vụ thông tin 02-2789-8855,"Có, sau khi bạn có được tài khoản email cổng, bạn cũng sẽ có không gian trang web cá nhân của riêng mình với dung lượng 1G."
36,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,dịch vụ web cá nhân,Dung lượng không gian web của tôi lớn đến mức nào?,Thông tin,https://its.sinica.edu.tw/pages/1678,Bàn dịch vụ thông tin 02-2789-8855,Dung lượng không gian web của bạn là 1G.
37,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,dịch vụ web cá nhân,Dịch vụ này có hỗ trợ các trang động không?,Thông tin,https://its.sinica.edu.tw/pages/1678,Bàn dịch vụ thông tin 02-2789-8855,"Không, dịch vụ này chỉ hỗ trợ các trang web tĩnh."
38,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,dịch vụ web cá nhân,Làm cách nào để tải tệp trang web của tôi lên máy chủ?,Thông tin,https://its.sinica.edu.tw/pages/1678,Bàn dịch vụ thông tin 02-2789-8855,"Bạn có thể sử dụng chương trình hỗ trợ giao thức bảo mật SFTP, chẳng hạn như wincp hoặc filezilla và tải tệp web lên thư mục public_html của máy chủ. Điều này sẽ cho phép bạn duyệt qua URL cá nhân của mình."
39,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,dịch vụ web cá nhân,Tôi có thể đặt những tệp nào trong thư mục public_html?,Thông tin,https://its.sinica.edu.tw/pages/1678,Bàn dịch vụ thông tin 02-2789-8855,"Bạn có thể đặt các tệp công khai trong thư mục public_html để người khác có thể duyệt các tệp này trên trang web cá nhân của bạn. Tuy nhiên, xin lưu ý rằng các trang động chưa được hỗ trợ!"
40,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,dịch vụ web cá nhân,Dịch vụ web cá nhân có tiến hành quét vi-rút thường xuyên không?,Thông tin,https://its.sinica.edu.tw/pages/1678,Bàn dịch vụ thông tin 02-2789-8855,"Có, Dịch vụ web cá nhân tự động quét vi-rút hàng ngày. Nếu phát hiện thấy tệp nghi ngờ nhiễm độc, họ sẽ thông báo cho bạn qua email và tự động gửi báo cáo phân tích dữ liệu trạng thái sử dụng trang web."
41,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,dịch vụ web cá nhân,Tôi sẽ được thông báo như thế nào nếu tìm thấy một tập tin nghi ngờ bị nhiễm độc?,Thông tin,https://its.sinica.edu.tw/pages/1678,Bàn dịch vụ thông tin 02-2789-8855,"Nếu tìm thấy một tập tin nghi ngờ bị nhiễm độc, nó sẽ chủ động thông báo cho bạn qua E-mail và tự động gửi báo cáo phân tích dữ liệu trạng thái sử dụng trang web."
42,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Giải pháp dịch vụ đám mây AWS,Academia Sinica cung cấp gói giảm giá dịch vụ đám mây AWS như thế nào?,Thông tin,https://its.sinica.edu.tw/pages/1680,Bàn dịch vụ thông tin 02-2789-8855,"Academia Sinica đã tham gia các tổ chức thành viên của AWS Educate, để các đồng nghiệp của Academia Sinica có thể nhận được nhiều điểm hạn ngạch miễn phí hơn mỗi năm khi họ đăng ký sử dụng dịch vụ đám mây AWS."
43,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Giải pháp dịch vụ đám mây AWS,Có bao nhiêu phương pháp ứng dụng cho chương trình AWS Educate?,Thông tin,https://its.sinica.edu.tw/pages/1680,Bàn dịch vụ thông tin 02-2789-8855,Có hai cách để áp dụng.
44,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Giải pháp dịch vụ đám mây AWS,Kế hoạch nào được khuyến nghị cho sinh viên và nhà giáo dục có thẻ tín dụng đăng ký?,Thông tin,https://its.sinica.edu.tw/pages/1680,Bàn dịch vụ thông tin 02-2789-8855,"Đối với sinh viên và nhà giáo dục có thẻ tín dụng, nên sử dụng gói AWS Educate để đăng ký tài khoản AWS. Bởi vì gói này có thể cung cấp hạn ngạch miễn phí cao hơn và có thể sử dụng tất cả các dịch vụ AWS. Và nên đăng ký với hộp thư cá nhân dài hạn để bạn có thể nhận được các thông báo liên quan ngay cả khi bạn nghỉ việc hoặc tốt nghiệp."
45,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Giải pháp dịch vụ đám mây AWS,Tôi nên chọn gói AWS nào nếu không có thẻ tín dụng?,Thông tin,https://its.sinica.edu.tw/pages/1680,Bàn dịch vụ thông tin 02-2789-8855,"Nếu không có thẻ tín dụng, bạn có thể chọn gói Tài khoản AWS Starter để đăng ký tài khoản AWS. Mặc dù hạn ngạch miễn phí thấp và không thể sử dụng một số dịch vụ AWS nhưng vẫn có thể đáp ứng nhu cầu của sinh viên hoặc nhà giáo dục mà không cần tín dụng thẻ. Hãy nhớ sử dụng hộp thư của Academia Sinica để đăng ký."
46,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Giải pháp dịch vụ đám mây AWS,"Sau khi tài khoản AWS được đăng ký, hạn ngạch miễn phí có bị giới hạn không?",Thông tin,https://its.sinica.edu.tw/pages/1680,Bàn dịch vụ thông tin 02-2789-8855,"Sau khi đăng ký tài khoản AWS, hạn ngạch miễn phí sẽ bị giới hạn. Nếu chọn Tài khoản AWS để đăng ký gói AWS Educate, bạn sẽ nhận được hạn ngạch miễn phí cao hơn và có thể sử dụng tất cả các dịch vụ AWS. Tuy nhiên, nếu bạn chọn Tài khoản AWS Starter, hạn ngạch miễn phí sẽ thấp hơn và bạn sẽ không thể sử dụng một số dịch vụ AWS cụ thể."
47,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Giải pháp dịch vụ đám mây AWS,Tôi có thể tìm quy trình đăng ký và thông tin ở đâu?,Thông tin,https://its.sinica.edu.tw/pages/1680,Bàn dịch vụ thông tin 02-2789-8855,Quy trình đăng ký và thông tin có thể được tìm thấy trên trang web của Academia Sinica tại https://its.sinica.edu.tw/pages/1680.
48,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Giải pháp dịch vụ đám mây AWS,"Nếu tôi tốt nghiệp hoặc nghỉ việc, tôi có thể tiếp tục sử dụng dịch vụ không?",Thông tin,https://its.sinica.edu.tw/pages/1680,Bàn dịch vụ thông tin 02-2789-8855,"Nếu bạn tốt nghiệp hoặc nghỉ việc, bạn vẫn có thể tiếp tục sử dụng dịch vụ này miễn là bạn đăng ký tài khoản AWS với hộp thư dài hạn cá nhân của mình. Tuy nhiên, nếu bạn đăng ký với hộp thư của Academia Sinica, bạn sẽ không thể nhận được thư thông báo có liên quan sau khi bạn nghỉ việc hoặc tốt nghiệp và hủy bỏ hộp thư. Vì vậy, bạn nên đăng ký với hộp thư dài hạn cá nhân của mình."
49,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Dịch vụ không gian web,"Tôi muốn đăng ký dịch vụ không gian web, tôi nên tải mẫu đơn đăng ký ở đâu?",Thông tin,https://its.sinica.edu.tw/pages/2366,Bàn dịch vụ thông tin 02-2789-8855,"Nếu bạn muốn đăng ký dịch vụ không gian web, bạn có thể truy cập ""Khu vực tải xuống"" trên trang web của Phòng Dịch vụ Thông tin của Academia Sinica để tìm ""Mẫu đơn đăng ký dịch vụ không gian web"" và tải xuống."
50,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Dịch vụ không gian web,Có phải dịch vụ này chỉ cung cấp không gian web tĩnh?,Thông tin,https://its.sinica.edu.tw/pages/2366,Bàn dịch vụ thông tin 02-2789-8855,"Có, dịch vụ này chủ yếu cung cấp không gian web tĩnh. Nếu bạn có các yêu cầu về trang web động, bạn có thể cân nhắc sử dụng dịch vụ đám mây của riêng mình."
51,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Dịch vụ không gian web,URL dịch vụ mặc định có kết thúc bằng *.project.sinica.edu.tw không?,Thông tin,https://its.sinica.edu.tw/pages/2366,Bàn dịch vụ thông tin 02-2789-8855,"Không nhất thiết, URL dịch vụ mặc định nên kết thúc bằng *.project.sinica.edu.tw."
52,Dịch vụ chia sẻ toàn bệnh viện - kinh doanh toàn diện,Dịch vụ không gian web,"Nếu tôi muốn xây dựng một trang web động, tôi có nên sử dụng dịch vụ đám mây của riêng mình không?",Thông tin,https://its.sinica.edu.tw/pages/2366,Bàn dịch vụ thông tin 02-2789-8855,"Có, nếu bạn muốn xây dựng một trang web động, tôi khuyên bạn nên sử dụng dịch vụ đám mây của riêng mình."
