index,category,title,question,group,url,contact,answer
20,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,คำแนะนำการส่งเสริมหลักสูตรสารสนเทศ,แล้วถ้าข้าราชการต้องเรียนชั่วโมงล่ะ?,ข้อมูล,https://its.sinica.edu.tw/pages/1673,ฝ่ายบริการข้อมูล 02-2789-8855,หากคุณต้องการจำนวนชั่วโมงเรียนสำหรับข้าราชการ ตราบเท่าที่คุณเรียนตามจำนวนชั่วโมงเรียนจริง ฝ่ายบุคคลจะช่วยคุณเข้าสู่ระบบ อย่าลืมลงชื่อเข้าใช้เมื่อคุณอยู่ในชั้นเรียน มิฉะนั้น คุณจะไม่สามารถยืนยันได้ว่าคุณมาถึงชั้นเรียนแล้ว
21,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,คำแนะนำการส่งเสริมหลักสูตรสารสนเทศ,ฉันต้องลงชื่อเข้าใช้ชั้นเรียนหรือไม่,ข้อมูล,https://its.sinica.edu.tw/pages/1673,ฝ่ายบริการข้อมูล 02-2789-8855,ใช่ คุณต้องลงชื่อเข้าใช้ในระหว่างชั้นเรียน เนื่องจากสามารถใช้การลงชื่อเข้าใช้เป็นการตรวจสอบบันทึกการเข้าชั้นเรียน แต่ถ้าคุณลืมลงชื่อเข้าใช้ จะไม่มีการลงชื่อเข้าใช้เพิ่มเติมหลังเลิกเรียน
22,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,คำแนะนำการส่งเสริมหลักสูตรสารสนเทศ,จะทราบผลการลงทะเบียนและใบประกาศเรียนได้อย่างไร?,ข้อมูล,https://its.sinica.edu.tw/pages/1673,ฝ่ายบริการข้อมูล 02-2789-8855,คุณจะได้รับแจ้งผลการลงทะเบียนและประกาศชั้นเรียนทางอีเมล และจะได้รับการเตือนอีกครั้งหนึ่งวันก่อนวันเรียน หากคุณไม่ได้รับการแจ้งเตือน คุณสามารถส่งจดหมายไปที่ its@gate.sinica.edu.tw หรือโทร (02) 2789-8855
23,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,คำแนะนำการส่งเสริมหลักสูตรสารสนเทศ,ฉันจะยกเลิกการลงทะเบียนได้อย่างไรหากฉันไม่สามารถเข้าร่วมหลักสูตรได้,ข้อมูล,https://its.sinica.edu.tw/pages/1673,ฝ่ายบริการข้อมูล 02-2789-8855,หากคุณไม่สามารถเข้าร่วมหลักสูตรได้ โปรดแจ้งผ่านโต๊ะบริการอิเล็กทรอนิกส์ของสำนักงานสารสนเทศล่วงหน้ามากกว่าหนึ่งวันก่อนเริ่มหลักสูตร เพื่อความสะดวกในการจัดรายการรอ
24,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,คำอธิบายโซนการเรียนรู้ดิจิทัล,หลักสูตรประเภทใดบ้างที่เปิดสอนใน Digital Learning Zone,ข้อมูล,https://its.sinica.edu.tw/pages/1674,ฝ่ายบริการข้อมูล 02-2789-8855,หลักสูตรที่ให้บริการในพื้นที่การเรียนรู้ดิจิทัลประกอบด้วยหลักสูตรดิจิทัล เช่น การถ่ายทอดสดงานเลี้ยงความรู้ จริยธรรมทางวิชาการ จริยธรรมการวิจัย การศึกษาด้านสิ่งแวดล้อม จริยธรรมด้านความซื่อสัตย์ ความปลอดภัยของข้อมูล ความปลอดภัยในห้องปฏิบัติการ ความปลอดภัยทางชีวภาพ การทำงานของซอฟต์แวร์ การเขียนโปรแกรม การวิเคราะห์ข้อมูล ยินดีต้อนรับเพื่อนร่วมงานเลือกที่จะอ่าน
25,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,คำอธิบายโซนการเรียนรู้ดิจิทัล,ฉันต้องใช้ข้อมูลประจำตัวใดในการเข้าสู่ระบบ Digital Learning Zone?,ข้อมูล,https://its.sinica.edu.tw/pages/1674,ฝ่ายบริการข้อมูล 02-2789-8855,คุณต้องเป็นเพื่อนร่วมงานของ Academia Sinica และมีบัญชี SSO เพื่อเข้าสู่พื้นที่การเรียนรู้ดิจิทัล
26,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,คำอธิบายโซนการเรียนรู้ดิจิทัล,จะผูกบัญชี e-government ของฉันเมื่อเข้าสู่ระบบเป็นครั้งแรกได้อย่างไร?,ข้อมูล,https://its.sinica.edu.tw/pages/1674,ฝ่ายบริการข้อมูล 02-2789-8855,เมื่อเข้าสู่ระบบเป็นครั้งแรก คุณต้องผูกบัญชี e-government คุณสามารถดูคำแนะนำการตั้งค่าโดยละเอียดได้ที่เว็บไซต์นี้: https://its.sinica.edu.tw/pages/1674 ทำตามคำแนะนำแล้วคุณจะสามารถเข้าเล่มได้สำเร็จ
27,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,คำอธิบายโซนการเรียนรู้ดิจิทัล,ฉันจะตรวจสอบชั่วโมงเรียนส่วนตัวของฉันได้ที่ไหน,ข้อมูล,https://its.sinica.edu.tw/pages/1674,ฝ่ายบริการข้อมูล 02-2789-8855,คุณสามารถตรวจสอบจำนวนชั่วโมงการเรียนรู้ส่วนบุคคลผ่านระบบสอบถามชั่วโมงการเรียนรู้ส่วนบุคคลของบริการด้านการดูแลระบบของ Academia Sinica
28,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,ทำหน้าที่ร่วมกับศาลนี้?,บริการประเภทใดที่ศาลดำเนินการร่วมกัน?,ข้อมูล,https://its.sinica.edu.tw/pages/1675,ฝ่ายบริการข้อมูล 02-2789-8855,การดำเนินการร่วมของ Academia Sinica เป็นปฏิทินออนไลน์ที่พัฒนาโดยฝ่ายบริการข้อมูลของ Academia Sinica ซึ่งมอบให้กับหน่วยงานมากกว่า 40 แห่งใน Academia Sinica ทุกคนสามารถร่วมกันสร้างกิจกรรมสำคัญ การประชุม สัมมนา และข้อมูลอื่น ๆ บนแพลตฟอร์มนี้ และนำเสนอในลักษณะที่เป็นหนึ่งเดียว นอกจากการดูปฏิทินโดยรวมแล้ว คุณยังสามารถดูปฏิทินของกลุ่มคณิตศาสตร์และวิทยาศาสตร์กายภาพ กลุ่มวิทยาศาสตร์ชีวภาพ กลุ่มมนุษยศาสตร์และสังคมศาสตร์ หรือสำนักงานใหญ่ได้อีกด้วย
29,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,การจัดหาซอฟต์แวร์ร่วมกัน,หากหน่วยงานของเราต้องการจัดการซอฟต์แวร์การจัดซื้อจัดจ้างร่วมกัน อย่างน้อยที่สุดต้องมีส่วนร่วมกันกี่หน่วยงาน?,ข้อมูล,https://its.sinica.edu.tw/pages/1676,ฝ่ายบริการข้อมูล 02-2789-8855,หากหน่วยของคุณต้องการจัดการซอฟต์แวร์การจัดซื้อร่วม ต้องมีหน่วยอย่างน้อยสามหน่วยหรือมากกว่านั้นเข้าร่วมด้วยกัน
30,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,เปิดตัวซอฟต์แวร์อนุญาตทั่วทั้งโรงพยาบาล,ระบบปฏิบัติการและ Office เวอร์ชันใดที่รองรับโดยบริการเปิดใช้งานซอฟต์แวร์ที่ได้รับอนุญาตทั่วทั้งโรงพยาบาลนี้,ข้อมูล,https://its.sinica.edu.tw/pages/1677,ฝ่ายบริการข้อมูล 02-2789-8855,"ระบบปฏิบัติการที่รองรับโดยบริการเริ่มต้นนี้ ได้แก่ Windows 10, 8, 7 และ Vista รวมถึง Office 2013, 2016 และ 2019 เวอร์ชันต่างๆ"
31,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,เปิดตัวซอฟต์แวร์อนุญาตทั่วทั้งโรงพยาบาล,ฉันมีเวลาผ่อนผันนานเท่าใดในการดำเนินการรับรองการเปิดใช้งาน KMS หลังจากติดตั้งผลิตภัณฑ์ที่ได้รับลิขสิทธิ์จำนวนหนึ่ง,ข้อมูล,https://its.sinica.edu.tw/pages/1677,ฝ่ายบริการข้อมูล 02-2789-8855,หลังจากติดตั้งผลิตภัณฑ์ที่ได้รับลิขสิทธิ์แล้ว คุณมีเวลา 30 วันในการรับรองการเริ่มต้น KMS ให้เสร็จสมบูรณ์
32,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,เปิดตัวซอฟต์แวร์อนุญาตทั่วทั้งโรงพยาบาล,ฉันต้องทำอย่างไรเพื่อรีสตาร์ทใบรับรอง หากคอมพิวเตอร์ไม่ได้อยู่ในสภาพแวดล้อมของโรงพยาบาลนานกว่า 180 วัน,ข้อมูล,https://its.sinica.edu.tw/pages/1677,ฝ่ายบริการข้อมูล 02-2789-8855,หากคอมพิวเตอร์ไม่ได้อยู่ในสภาพแวดล้อมของโรงพยาบาลนานกว่า 180 วัน คุณต้องนำคอมพิวเตอร์กลับมาที่โรงพยาบาล จากนั้นเลือกวิธีการเปิดใช้งานจากเซิร์ฟเวอร์ KMS เพื่อทำการตรวจสอบสิทธิ์ให้เสร็จสมบูรณ์ คุณสามารถดูเว็บไซต์นี้เพื่อเรียนรู้เกี่ยวกับวิธีต่างๆ ในการเริ่ม: https://its.sinica.edu.tw/pages/1677
33,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,เปิดตัวซอฟต์แวร์อนุญาตทั่วทั้งโรงพยาบาล,เซิร์ฟเวอร์ KMS มีวิธีการเริ่มต้นที่แตกต่างกันสามวิธีอะไรบ้าง,ข้อมูล,https://its.sinica.edu.tw/pages/1677,ฝ่ายบริการข้อมูล 02-2789-8855,คุณสามารถอ้างอิงจากเว็บไซต์ https://its.sinica.edu.tw/pages/1677 ของฝ่ายบริการข้อมูลของ Academia Sinica จะมีวิธีการเปิดใช้งาน KMS ที่แตกต่างกันสามวิธีให้คุณเลือก
34,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,เปิดตัวซอฟต์แวร์อนุญาตทั่วทั้งโรงพยาบาล,ฉันจะค้นหาคำแนะนำโดยละเอียดและคำแนะนำวิธีใช้สำหรับใบรับรองการเริ่มต้น KMS ได้จากที่ใด,ข้อมูล,https://its.sinica.edu.tw/pages/1677,ฝ่ายบริการข้อมูล 02-2789-8855,คุณสามารถไปที่เว็บไซต์ของฝ่ายบริการข้อมูลของ Academia Sinica ได้ที่ https://its.sinica.edu.tw/pages/1677 ซึ่งมีคำแนะนำโดยละเอียดและคู่มือการใช้งานสำหรับการรับรองการเปิดใช้งาน KMS
35,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,บริการเว็บส่วนบุคคล,ฉันสามารถมีพื้นที่เว็บส่วนตัวหลังจากได้รับบัญชีเกตอีเมลได้หรือไม่,ข้อมูล,https://its.sinica.edu.tw/pages/1678,ฝ่ายบริการข้อมูล 02-2789-8855,ใช่ หลังจากที่คุณได้รับบัญชีเกตอีเมลแล้ว คุณจะมีพื้นที่เว็บไซต์ส่วนตัวที่มีความจุ 1G
36,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,บริการเว็บส่วนบุคคล,ความจุพื้นที่เว็บของฉันใหญ่แค่ไหน?,ข้อมูล,https://its.sinica.edu.tw/pages/1678,ฝ่ายบริการข้อมูล 02-2789-8855,ความจุพื้นที่เว็บของคุณคือ 1G
37,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,บริการเว็บส่วนบุคคล,บริการนี้รองรับไดนามิกเพจหรือไม่,ข้อมูล,https://its.sinica.edu.tw/pages/1678,ฝ่ายบริการข้อมูล 02-2789-8855,ไม่ บริการนี้รองรับเฉพาะหน้าเว็บแบบสแตติกเท่านั้น
38,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,บริการเว็บส่วนบุคคล,จะอัพโหลดไฟล์เว็บเพจของฉันไปยังเซิร์ฟเวอร์ได้อย่างไร?,ข้อมูล,https://its.sinica.edu.tw/pages/1678,ฝ่ายบริการข้อมูล 02-2789-8855,คุณสามารถใช้โปรแกรมที่สนับสนุนโปรโตคอลความปลอดภัย SFTP เช่น winscp หรือ filezilla และอัปโหลดไฟล์เว็บไปยังไดเรกทอรี public_html ของเซิร์ฟเวอร์ ซึ่งจะช่วยให้คุณสามารถเรียกดูผ่าน URL ส่วนตัวของคุณได้
39,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,บริการเว็บส่วนบุคคล,ฉันสามารถใส่ไฟล์ใดในไดเร็กทอรี public_html,ข้อมูล,https://its.sinica.edu.tw/pages/1678,ฝ่ายบริการข้อมูล 02-2789-8855,คุณสามารถใส่ไฟล์สาธารณะในไดเร็กทอรี public_html เพื่อให้ผู้อื่นสามารถเรียกดูไฟล์เหล่านี้บนเว็บไซต์ส่วนตัวของคุณได้ อย่างไรก็ตาม โปรดทราบว่ายังไม่รองรับไดนามิกเพจ!
40,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,บริการเว็บส่วนบุคคล,บริการเว็บส่วนตัวทำการสแกนไวรัสเป็นประจำหรือไม่?,ข้อมูล,https://its.sinica.edu.tw/pages/1678,ฝ่ายบริการข้อมูล 02-2789-8855,ใช่ Personal Web Services จะสแกนหาไวรัสโดยอัตโนมัติทุกวัน หากพบไฟล์ที่น่าสงสัยว่าเป็นพิษ พวกเขาจะแจ้งให้คุณทราบทางอีเมลและส่งรายงานการวิเคราะห์ข้อมูลสถานะการใช้งานหน้าเว็บโดยอัตโนมัติ
41,บริการที่ใช้ร่วมกันทั่วทั้งโรงพยาบาล - ธุรกิจครบวงจร,บริการเว็บส่วนบุคคล,ฉันจะได้รับแจ้งได้อย่างไรหากพบไฟล์ที่ต้องสงสัยว่าวางยาพิษ?,ข้อมูล,https://its.sinica.edu.tw/pages/1678,ฝ่ายบริการข้อมูล 02-2789-8855,หากพบไฟล์ที่ต้องสงสัยว่าวางระเบิด ระบบจะแจ้งให้คุณทราบทางอีเมล และส่งรายงานการวิเคราะห์ข้อมูลสถานะการใช้งานหน้าเว็บโดยอัตโนมัติ
