index,category,title,question,group,url,contact,answer
38,Services partagés à l'échelle de l'hôpital - une activité complète,service web personnel,Comment télécharger les fichiers de ma page Web sur le serveur ?,Information,https://its.sinica.edu.tw/pages/1678,Bureau de service d’information 02-2789-8855,"Vous pouvez utiliser un programme prenant en charge le protocole de sécurité SFTP, tel que winscp ou filezilla, et télécharger le fichier Web dans le répertoire public_html du serveur. Cela vous permettra de parcourir votre URL personnelle."
39,Services partagés à l'échelle de l'hôpital - une activité complète,service web personnel,Quels fichiers puis-je mettre dans le répertoire public_html ?,Information,https://its.sinica.edu.tw/pages/1678,Bureau de service d’information 02-2789-8855,"Vous pouvez placer les fichiers pouvant être rendus publics dans le répertoire public_html, afin que d'autres puissent parcourir ces fichiers sur votre site Web personnel. Notez cependant que les pages dynamiques ne sont pas encore supportées !"
40,Services partagés à l'échelle de l'hôpital - une activité complète,service web personnel,Le service Web personnel effectue-t-il régulièrement des analyses antivirus ?,Information,https://its.sinica.edu.tw/pages/1678,Bureau de service d’information 02-2789-8855,"Oui, Personal Web Services recherche automatiquement les virus quotidiennement. Si un fichier d'empoisonnement suspecté est trouvé, ils vous en informeront par e-mail et vous enverront automatiquement un rapport d'analyse des données sur l'état d'utilisation de la page Web."
41,Services partagés à l'échelle de l'hôpital - une activité complète,service web personnel,Comment serai-je averti si un fichier suspecté d’être empoisonné est découvert ?,Information,https://its.sinica.edu.tw/pages/1678,Bureau de service d’information 02-2789-8855,"Si un fichier suspecté d'être empoisonné est trouvé, il vous en informera activement par e-mail et vous enverra automatiquement un rapport d'analyse des données sur l'état d'utilisation de la page Web."
42,Services partagés à l'échelle de l'hôpital - une activité complète,Service d'espace Web,"Je souhaite postuler au service d'espace Web, où dois-je télécharger le formulaire de candidature ?",Information,https://its.sinica.edu.tw/pages/2366,Bureau de service d’information 02-2789-8855,"Si vous souhaitez postuler au service d'espace Web, vous pouvez vous rendre dans la « Zone de téléchargement » du site Web du Département du service d'information de l'Academia Sinica pour trouver le « Formulaire de demande de service d'espace Web » et le télécharger."
43,Services partagés à l'échelle de l'hôpital - une activité complète,Service d'espace Web,Ce service fournit-il uniquement un espace Web statique ?,Information,https://its.sinica.edu.tw/pages/2366,Bureau de service d’information 02-2789-8855,"Oui, ce service fournit principalement un espace Web statique. Si vous avez des exigences dynamiques en matière de site Web, vous pouvez envisager d'utiliser votre propre service cloud."
44,Services partagés à l'échelle de l'hôpital - une activité complète,Service d'espace Web,L'URL du service par défaut se termine-t-elle par *.project.sinica.edu.tw ?,Information,https://its.sinica.edu.tw/pages/2366,Bureau de service d’information 02-2789-8855,"Pas nécessairement, il est recommandé que l'URL du service par défaut se termine par *.project.sinica.edu.tw."
45,Services partagés à l'échelle de l'hôpital - une activité complète,Service d'espace Web,"Si je souhaite créer un site Web dynamique, est-il recommandé d'utiliser mon propre service cloud ?",Information,https://its.sinica.edu.tw/pages/2366,Bureau de service d’information 02-2789-8855,"Oui, si vous souhaitez créer un site Web dynamique, je vous suggère d'utiliser votre propre service cloud."
46,Services partagés à l'échelle de l'hôpital - une activité complète,Service d'espace Web,Comment puis-je télécharger le contenu de ma propre page Web sur l'espace de page Web pour lequel j'ai postulé ?,Information,https://its.sinica.edu.tw/pages/2366,Bureau de service d’information 02-2789-8855,"Vous pouvez utiliser un programme prenant en charge le protocole de sécurité SFTP, tel que winscp ou filezilla, et télécharger le fichier Web dans le répertoire public_html du serveur. Si vous avez besoin d'un site Web dynamique, il est recommandé d'utiliser votre propre service cloud."
47,Services partagés à l’échelle de l’hôpital – Informations Internet,Service de stockage cloud personnel,Le service de stockage cloud personnel d’Academia Sinica est-il fourni gratuitement à chaque collègue ?,Information,https://its.sinica.edu.tw/pages/1683,Bureau de service d’information 02-2789-8855,"Oui, le service de stockage cloud personnel d’Academia Sinica est fourni gratuitement à chaque collègue."
48,Services partagés à l’échelle de l’hôpital – Informations Internet,Service de stockage cloud personnel,Quelle capacité le service de stockage cloud personnel offre-t-il aux collègues ?,Information,https://its.sinica.edu.tw/pages/1683,Bureau de service d’information 02-2789-8855,Chaque collègue peut utiliser 40G.
49,Services partagés à l’échelle de l’hôpital – Informations Internet,Service de noms de domaine (DNS),Comment puis-je demander un service de noms de domaine (DNS) ?,Information,https://its.sinica.edu.tw/pages/1689,Bureau de service d’information 02-2789-8855,"Vous pouvez vous référer à ce lien pour télécharger le formulaire de candidature : https://its.sinica.edu.tw/posts/119628#dns. Mais avant de postuler, pensez à confirmer auprès de la salle d'information de votre institut ou centre de recherche, car certains endroits gèrent eux-mêmes les noms de domaine DNS. Une fois confirmé, vous pouvez soumettre votre candidature !"
50,Services partagés à l’échelle de l’hôpital – Informations Internet,Propre service cloud,Comment puis-je demander mon propre service cloud ?,Information,https://its.sinica.edu.tw/pages/1690,Bureau de service d’information 02-2789-8855,"Si vous souhaitez demander votre propre service cloud, vous devez d'abord postuler auprès de la salle d'information représentant l'unité à laquelle vous appartenez. L'unité candidate doit nommer un responsable, et le responsable doit avoir la capacité de gérer l'ordinateur central. Si vous souhaitez en savoir plus, vous pouvez visiter ce site Web : https://its.sinica.edu.tw/pages/1690. Pour toute question concernant l'utilisation, vous pouvez d'abord vous adresser au personnel présent dans la salle d'information de l'unité."
51,Services partagés à l’échelle de l’hôpital – Informations Internet,Propre service cloud,Dois-je payer pour utiliser mon propre service cloud ?,Information,https://its.sinica.edu.tw/pages/1690,Bureau de service d’information 02-2789-8855,"Non, le service cloud actuel est gratuit, à demander et à utiliser."
52,Services partagés à l’échelle de l’hôpital – Informations Internet,Propre service cloud,Dans quels domaines les services de cloud privé peuvent-ils être utilisés ?,Information,https://its.sinica.edu.tw/pages/1690,Bureau de service d’information 02-2789-8855,"Les services cloud autonomes peuvent être utilisés dans des opérations de recherche et d'administration, telles que l'établissement, l'ajustement ou l'élimination rapides de machines virtuelles, afin que diverses unités puissent utiliser les ressources d'informations plus efficacement."
53,Services partagés à l’échelle de l’hôpital – Informations Internet,Propre service cloud,Comment créer ou ajuster rapidement une machine virtuelle ?,Information,https://its.sinica.edu.tw/pages/1690,Bureau de service d’information 02-2789-8855,"Pour créer ou ajuster rapidement une machine virtuelle, il vous suffit de demander son utilisation via son propre service cloud, puis les représentants des salles d'information de divers instituts et centres de recherche peuvent vous aider à postuler. Si vous rencontrez des problèmes lors de l'utilisation, vous pouvez demander de l'aide aux responsables (personnel en salle d'information) de chaque unité !"
54,Services partagés à l’échelle de l’hôpital – Informations Internet,Propre service cloud,"En cas de remplacement du responsable, quelles procédures suivre ?",Information,https://its.sinica.edu.tw/pages/1690,Bureau de service d’information 02-2789-8855,"En cas de changement de responsable, il est nécessaire d'en informer le bureau du service d'information."
55,Services partagés à l’échelle de l’hôpital – Informations Internet,Propre service cloud,Quelles sont les exigences pour le responsable de l’unité candidate ?,Information,https://its.sinica.edu.tw/pages/1690,Bureau de service d’information 02-2789-8855,La personne responsable de l'unité candidate doit avoir la capacité de gérer l'ordinateur hôte.
56,Services partagés à l’échelle de l’hôpital – Informations Internet,Propre service cloud,"Si j’ai des questions sur l’utilisation, à qui puis-je demander des réponses ?",Information,https://its.sinica.edu.tw/pages/1690,Bureau de service d’information 02-2789-8855,"Si vous avez des questions concernant son utilisation, vous pouvez d'abord demander au responsable de votre unité, c'est-à-dire au personnel de la salle d'information, d'y répondre."
57,Services partagés à l’échelle de l’hôpital – Informations Internet,Propre service cloud,Quelles sont les spécifications de ce service auxquelles je dois prêter attention ?,Information,https://its.sinica.edu.tw/pages/1690,Bureau de service d’information 02-2789-8855,"Ce service cloud en propre possède certaines spécifications auxquelles il faut prêter attention ! Tout d'abord, l'unité candidate doit désigner un responsable qui doit avoir la capacité de gérer le mainframe. Si le responsable change, pensez à en informer le bureau du service d'information, il vous aidera à mettre à jour les informations. Pour un contenu et des spécifications plus détaillées du service, vous pouvez accéder au site Web https://its.sinica.edu.tw/pages/1690."
58,Services partagés à l’échelle de l’hôpital – Informations Internet,Propre service cloud,Comment puis-je consulter le site Web de description de mon propre service cloud ?,Information,https://its.sinica.edu.tw/pages/1690,Bureau de service d’information 02-2789-8855,"Si vous souhaitez consulter le site Web d'explication de votre propre service cloud, ouvrez simplement https://its.sinica.edu.tw/pages/1690 avec votre navigateur Web ! Tout le contenu du service et les spécifications associées sont là. S'il y a une mise à jour ultérieurement, elle sera également annoncée sur ce site Web. Si vous rencontrez des problèmes lors de son utilisation, vous pouvez d'abord vous adresser au personnel de la salle d'information de votre unité."
59,Services partagés à l’échelle de l’hôpital – Informations Internet,Propre service cloud,Comment savoir s’il y a une mise à jour de la description du service ?,Information,https://its.sinica.edu.tw/pages/1690,Bureau de service d’information 02-2789-8855,"S'il y a une mise à jour de la description du service, elle sera annoncée sur le site Internet du Département d'Information, et vous pourrez toujours y prêter attention. L'URL est https://its.sinica.edu.tw/pages/1690."
60,Services partagés à l’échelle de l’hôpital – Informations Internet,service de vérification eduroam,Qu'est-ce que le service de vérification Eduroam ?,Information,https://its.sinica.edu.tw/pages/1691,Bureau de service d’information 02-2789-8855,"Eduroam est un programme d'itinérance WLAN entre institutions éducatives et scientifiques internationales, qui permet aux institutions éducatives et scientifiques mondiales de partager des services WLAN. Tant que les collègues de l'Academia Sinica demandent un compte Eduroam, ils peuvent se connecter à Internet dans d'autres institutions de recherche universitaires participant au roaming des réseaux sans fil."
61,Services partagés à l’échelle de l’hôpital – Informations Internet,service de vérification eduroam,Comment puis-je demander un compte eduroam ?,Information,https://its.sinica.edu.tw/pages/1691,Bureau de service d’information 02-2789-8855,"Pour demander un compte eduroam, vous pouvez d'abord vous rendre sur le site du service administratif de l'Academia Sinica, puis cliquer sur le compte Eduroam dans le service personnel et définir un mot de passe. Le numéro de compte sera votre compte SSO d'employé plus @edutoam.sinica.edu.tw."
62,Services partagés à l’échelle de l’hôpital – Informations Internet,service de vérification eduroam,Quels instituts de recherche universitaires proposent l'itinérance du réseau sans fil eduroam ?,Information,https://its.sinica.edu.tw/pages/1691,Bureau de service d’information 02-2789-8855,"Vous pouvez consulter le site Web du « TANet Wireless Network Roaming Exchange Center » pour connaître les unités participantes en Chine, et les unités participantes à l'étranger peuvent vérifier via le site officiel d'eduroam !"
63,Services partagés à l’échelle de l’hôpital – Informations Internet,service de vérification eduroam,Quel est le format du numéro de compte eduroam ?,Information,https://its.sinica.edu.tw/pages/1691,Bureau de service d’information 02-2789-8855,Le format du compte eduroam est d'ajouter @edutoam.sinica.edu.tw après le compte SSO de l'employé.
64,Services partagés à l’échelle de l’hôpital – Informations Internet,service de vérification eduroam,"En utilisant eduroam à l'étranger, sur quel site puis-je consulter pour trouver les unités participantes ?",Information,https://its.sinica.edu.tw/pages/1691,Bureau de service d’information 02-2789-8855,"Lorsque vous utilisez eduroam à l'étranger, vous pouvez consulter ce site Web pour trouver les unités participantes : https://www.eduroam.org."
65,Services partagés à l’échelle de l’hôpital – Informations Internet,service de vérification eduroam,Quelles précautions faut-il prendre lors de la connexion à Internet en dehors de l’Academia Sinica ?,Information,https://its.sinica.edu.tw/pages/1691,Bureau de service d’information 02-2789-8855,"Lorsque vous vous connectez à Internet en dehors de l'Academia Sinica, veillez à trouver le signal du réseau sans fil correspondant et consultez l'unité d'information locale. Dans le même temps, vous devez respecter les règles d'utilisation du réseau sans fil local. De plus, étant donné que ce service est en coopération avec des unités extérieures à Academia Sinica, si vous ne pouvez pas vous connecter, cela peut être dû aux installations locales, aux conditions de transmission du réseau ou aux unités de vérification."
