index,category,title,question,group,url,contact,answer
10,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Tahukah Anda barang apa saja yang bisa diganti untuk biaya perjalanan bisnis?,Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Menurut teks tersebut, barang-barang yang dapat diganti untuk biaya perjalanan bisnis meliputi:

1. Biaya transportasi: biaya yang diperlukan oleh para pelaku perjalanan bisnis untuk naik pesawat terbang, kapal laut, dan angkutan darat umum jarak jauh.

2. Biaya hidup: akomodasi, makan dan biaya saku untuk pelancong bisnis.

3. Biaya kantor: biaya penanganan, premi asuransi, biaya administrasi, hadiah, komunikasi dan biaya lain-lain untuk pergi ke luar negeri.

4. Biaya saku: tiket kereta api perkotaan"
11,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Bagaimana cara menghitung biaya administrasi, premi asuransi, dan biaya penanganan bagi pelancong bisnis di luar negeri?",Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Berdasarkan uraian teks tersebut, biaya administrasi, biaya asuransi, dan biaya penanganan bagi pelaku perjalanan bisnis ke luar negeri dapat dihitung sebagai berikut:

Biaya administrasi:

* Biaya administrasi bagi pelaku perjalanan bisnis ke luar negeri, termasuk biaya penanganan keberangkatan satu kali sebelum keberangkatan dan satu kali setelah keberangkatan, biaya lapor ke luar negeri satu kali sebelum keberangkatan dan satu kali setelah keberangkatan, biaya formulir laporan perjalanan satu kali sebelum keberangkatan dan satu kali setelah keberangkatan, serta satu kali sebelum dan sesudah keberangkatan. pemberangkatan. Fotokopi biaya formulir laporan berangkat ke luar negeri.

Pertanggungan:

* Pelancong bisnis yang pergi ke luar negeri"
12,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Apa saja yang termasuk dalam uang saku? (Tiket kereta perkotaan, tiket bus perkotaan, tiket MRT perkotaan, biaya pemrosesan kartu kredit pribadi, biaya laundry, tip, dll.)",Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Menurut teks tersebut, pengeluaran saku termasuk tarif kereta api perkotaan, tarif bus perkotaan, tarif MRT perkotaan, biaya pemrosesan kartu kredit pribadi, biaya laundry, tip dan barang-barang lainnya."
14,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Oke, berikut item layanan dan deskripsi layanan yang diberikan sesuai dengan peraturan Yuan Eksekutif. Gunakan nada bicara sehari-hari dan ajukan pertanyaan yang diakhiri dengan tanda tanya:",Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Berdasarkan uraian teks yang diberikan oleh Eksekutif Yuan, saya mengajukan pertanyaan berikut:

Personel kementerian, utusan khusus, personel wakil menteri, duta besar, menteri, wakil tetap, wakil wakil tetap, personel khusus (yang ditunjuk), dan personel di kelas dua belas atau lebih yang telah menerima bonus pengawasan penuh untuk setiap kelas, mengapa saya harus mengambil kursi (kabin) kelas tertinggi kedua?

Menurut peraturan Eksekutif Yuan, personel setingkat menteri, utusan khusus, personel setingkat wakil menteri,"
15,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,pertanyaan:,Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Menurut uraian teks, personel setingkat menteri, utusan khusus, personel setingkat wakil menteri, duta besar, menteri, wakil tetap, wakil wakil tetap, personel khusus (yang ditunjuk), dan pengangkatan yang disederhanakan dari kelas dua belas ke atas menerima penuh jumlah setiap kelas. Personil yang ditambahkan oleh supervisor dapat mengambil kursi kelas tertinggi berikutnya (kabin). Penumpang lainnya bepergian di kursi kelas dasar.
Personil kementerian dan utusan khusus harus menunjuk satu orang pendamping untuk duduk di kelas kursi yang sama"
16,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Kelas pesawat terbang, kapal laut, dan kokpit angkutan darat jarak jauh manakah yang dapat diangkut oleh personel kementerian dan utusan khusus? (Bingung)",Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Menurut teks tersebut, personel kementerian dan utusan khusus dapat melakukan perjalanan dengan kabin kelas tertinggi."
17,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Personil setingkat wakil menteri, duta besar, menteri, wakil tetap, wakil wakil tetap, personel lain pada penugasan khusus, dan mereka yang menduduki peringkat dua belas ke atas dengan pengangkatan sederhana.",Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Berdasarkan uraian teks di atas, personel setingkat wakil menteri, duta besar, menteri, wakil tetap, wakil wakil tetap, personel lain pada penugasan khusus, dan personel pada kelas dua belas ke atas yang telah menerima bonus pengawasan penuh untuk setiap tingkat dapat naik bus Kursi kelas tertinggi berikutnya (kabin). Penumpang lainnya bepergian di kursi kelas dasar.

pertanyaan:

Apakah personel kementerian dan utusan khusus bepergian dengan kursi (kabin) kelas tertinggi?

Menjawab:"
18,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Oh! Nah, tahukah Anda layanan apa saja yang disediakan dalam peraturan Eksekutif Yuan?",Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Peraturan Eksekutif Yuan memiliki enam item layanan, yaitu:

1. Pelaku perjalanan dinas dalam melaporkan biaya transportasi udara wajib melampirkan potongan tiket pesawat atau tiket elektronik atau dokumen lain yang cukup sebagai bukti rencana perjalanan.
2. Sertifikat pembelian tiket pesawat internasional atau tanda terima pengambilan dan transfer agen perjalanan atau dokumen lain yang cukup untuk membuktikan pembayaran tiket.
3. Potongan boarding pass (termasuk boarding pass elektronik) atau salinan paspor atau maskapai penerbangan yang cukup untuk membuktikan fakta bepergian ke luar negeri"
19,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,mengira? (nada bertanya),Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Saat menjawab pertanyaan, harap hindari penggunaan partikel dan jawab pertanyaan secara langsung.

Jawaban: 6. Pelaku perjalanan dinas dalam melaporkan biaya transportasi udara wajib melampirkan potongan tiket pesawat atau tiket elektronik atau dokumen lain yang cukup sebagai bukti rencana perjalanan. (1) Potongan tiket pesawat atau tiket elektronik atau dokumen lain yang cukup untuk membuktikan rencana perjalanan. (2) Sertifikat pembelian tiket pesawat internasional atau tanda terima pengambilan dan transfer agen perjalanan atau dokumen lain yang cukup untuk membuktikan pembayaran tiket. (tiga)"
20,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Layanan apa saja yang disediakan oleh peraturan Eksekutif Yuan? (Menantikan jawaban Anda),Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Menurut teks tersebut, peraturan Eksekutif Yuan memiliki enam item layanan:

1. Pelaku perjalanan dinas dalam melaporkan biaya transportasi udara wajib melampirkan potongan tiket pesawat atau tiket elektronik atau dokumen lain yang cukup sebagai bukti rencana perjalanan.
2. Sertifikat pembelian tiket pesawat internasional atau tanda terima pengambilan dan transfer agen perjalanan atau dokumen lain yang cukup untuk membuktikan pembayaran tiket.
3. Potongan boarding pass (termasuk boarding pass elektronik) atau fotokopi paspor yang cukup untuk membuktikan fakta bepergian ke luar negeri"
21,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Oh! Nah, tahukah Anda peraturan apa saja yang dimiliki Eksekutif Yuan? (ekspresi bingung)",Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Eksekutif Yuan telah merumuskan ""7. Tabel biaya hidup sehari-hari personel yang dikirim oleh instansi dalam perjalanan bisnis ke berbagai daerah di luar negeri."" (dengan nada tenang)"
22,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Oh! Tahukah Anda bahwa Eksekutif Yuan telah menetapkan tabel biaya hidup sehari-hari bagi pelancong bisnis di luar negeri? (Mengharapkan ekspresi),Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Hmm...ah...um...ah...Eksekutif Yuan telah menetapkan tabel biaya hidup sehari-hari untuk pelancong bisnis di luar negeri! (ekspresi serius)

Berdasarkan penjelasan tertulis, Eksekutif Yuan telah menetapkan tabel biaya hidup sehari-hari bagi pelancong bisnis di luar negeri, dimana biaya akomodasi mencapai 70%, biaya makan sebesar 20%, dan biaya saku sebesar 10%."
23,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"ah! Saya dengar itu 70% dari biaya akomodasi, 20% dari biaya makan, dan 10% dari biaya saku? (ekspresi terkejut)",Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Um... ah! Itu benar! Itu berarti 70% dari biaya akomodasi, 20% dari biaya makan, dan 10% dari biaya saku! (ekspresi tenang)"
24,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,ah? ! Akankah Eksekutif Yuan membuat ketentuan lain mengenai hal ini? (ekspresi bingung),Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,Um... ah! Eksekutif Yuan akan merumuskan peraturan ini secara terpisah! (Nadanya lebih santai)
25,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Oh, sudah kutemukan jawabannya! Menurut peraturan Eksekutif Yuan, jika Anda melakukan perjalanan bisnis atau belajar ke luar negeri, biaya akomodasi Anda dapat diganti jika melebihi 70% dari biaya hidup sehari-hari setempat. Namun maksimalnya hanya sebatas jumlah biaya hidup setempat sehari-hari. Inilah pertanyaannya:",Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Menurut peraturan Eksekutif Yuan, jika Anda melakukan perjalanan bisnis atau belajar ke luar negeri, biaya akomodasi Anda dapat diganti jika melebihi 70% dari biaya hidup sehari-hari setempat. Namun maksimalnya hanya sebatas jumlah biaya hidup setempat sehari-hari. Artinya, jika biaya akomodasi melebihi 70% dari biaya hidup sehari-hari setempat, namun terbatas pada biaya hidup lokal, maka dapat diganti."
26,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"T: Jika saya pergi ke pameran luar negeri bersama perusahaan swasta atau pejabat setingkat menteri pergi berkunjung ke luar negeri, dan biaya akomodasi melebihi 70% dari biaya hidup sehari-hari setempat, dapatkah saya mendapatkan penggantian?",Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Menurut teks, jika Anda pergi ke pameran luar negeri dengan perusahaan swasta atau pejabat setingkat menteri mengunjungi negara asing, dan biaya akomodasi melebihi 70% dari biaya hidup sehari-hari setempat, Anda dapat memeriksa bukti untuk memverifikasi biaya tersebut. . Namun maksimalnya hanya sebatas biaya hidup sehari-hari di daerah tersebut. Oleh karena itu, jika biaya akomodasi sebenarnya melebihi 70% dari biaya hidup sehari-hari di daerah tersebut, maka dapat diganti."
27,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Nah, pertanyaan ini",Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Nah, pertanyaan ini. Menurut peraturan pemerintah, jika personel setingkat menteri pergi ke luar negeri untuk inspeksi, berpartisipasi dalam pameran, atau kunjungan, dan akomodasi mereka diatur oleh penyelenggara, jika biaya akomodasi mereka melebihi 70% dari biaya hidup sehari-hari setempat, mereka harus memverifikasi tanda terima. dan laporkan biayanya. Namun maksimalnya hanya sebatas jumlah biaya hidup setempat sehari-hari. Oleh karena itu, apabila biaya akomodasi pegawai setingkat menteri selama berada di luar negeri melebihi 70% biaya hidup sehari-hari setempat, maka biaya tersebut harus diverifikasi dan dilaporkan.

Misalnya saja menteri"
28,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Ah, jadi jika orang yang bepergian ke luar negeri untuk urusan bisnis tinggal di asrama gratis atau mendapat akomodasi dan uang saku yang disediakan oleh organisasi internasional atau pemerintah asing, berapa biaya hidup mereka yang bisa diganti?",Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Menurut teks tersebut, jika orang yang bepergian ke luar negeri tinggal di asrama gratis atau memiliki akomodasi dan uang saku yang disediakan oleh organisasi internasional atau pemerintah asing, biaya hidup mereka dapat diganti sebesar 10% atau 70% dari biaya hidup sehari-hari di wilayah tersebut. Jika hanya disediakan akomodasi tetapi tidak disediakan makan, maka 20% biaya hidup sehari-hari di daerah tersebut dapat diklaim sebagai biaya makan. Jika makan kurang dari tiga kali sehari, biaya makan untuk sarapan, makan siang dan makan malam masing-masing adalah 4% dan 4% dari biaya hidup sehari-hari."
29,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Jika perjalanan bisnis ke luar negeri hanya diberikan akomodasi tetapi tanpa makanan, dan tidak ada tunjangan tunai lainnya atau kurang dari 10% dari biaya hidup sehari-hari setempat, berapa biaya akomodasi yang dapat diganti?",Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Menurut teks tersebut, jika orang yang bepergian ke luar negeri untuk urusan bisnis hanya diberikan akomodasi tetapi tidak makan, dan tidak memiliki tunjangan tunai lainnya atau tidak mencapai 10% dari biaya hidup sehari-hari di daerah setempat, maka biaya akomodasinya dapat diganti. 10% dari biaya hidup sehari-hari di wilayah tersebut. Tujuh puluh sen untuk akomodasi."
30,Penggantian biaya perjalanan untuk perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Jika seseorang bepergian ke luar negeri untuk urusan bisnis, mereka hanya akan diberikan akomodasi tetapi tidak diberikan makanan.",Pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Berdasarkan uraian di atas, apabila dalam perjalanan dinas ke luar negeri hanya diberikan akomodasi tetapi tidak disertai makanan, maka biaya hidup tersebut dapat dilaporkan sebagai biaya akomodasi sebesar 70% dari biaya hidup sehari-hari di wilayah tersebut, dan biaya hidup sehari-hari di wilayah tersebut. dapat diganti atau ditambah setiap hari.Sepuluh persen dari jumlah tersebut sebagai biaya saku."
