index,category,title,question,group,url,contact,answer
11,залишитися,Інформація про гуртожиток,Чи потрібно самому готувати меблі та побутову техніку для гуртожитку?,життя,хттпс://дорм.апс.синица.еду.тв/,02-2789-8068 02-2789-8705,"Так, у гуртожитку немає меблів та техніки, їх доводиться готувати самостійно."
12,залишитися,Інформація про гуртожиток,Чи є в гуртожитку парковка та безкоштовний доступ до Інтернету?,життя,хттпс://дорм.апс.синица.еду.тв/,02-2789-8068 02-2789-8705,"В гуртожитку є місце для паркування автомобіля, яке можна орендувати за окрему плату. Що стосується Інтернету, то подати заявку на безкоштовне користування можна в Офісі інформаційної служби."
13,залишитися,Інформація про гуртожиток,Чи потрібно мені привести гуртожиток до початкового стану та прибрати великі відходи під час виселення?,життя,хттпс://дорм.апс.синица.еду.тв/,02-2789-8068 02-2789-8705,"Так, гуртожитки потрібно буде відновити до початкового стану та видалити велике сміття під час виселення."
14,залишитися,Інформація про гуртожиток,Як дізнатися географічне розташування та транспортний засіб новоспеченого студентського гуртожитку?,життя,хттпс://дорм.апс.синица.еду.тв/,02-2789-8068 02-2789-8705,"Щоб дізнатися про географічне розташування та транспортний режим гуртожитку для новоприйнятих студентів, ви можете дізнатися в організаторів гуртожитків кожного центру."
15,спілкування,Субсидія витрат на телефонний зв'язок,"Як дізнатися, чи маю я право на субсидію на стільниковий зв’язок?",життя,хттпс://дга.синица.еду.тв/постс/78974,02-2789-9730,"Щоб дізнатися, чи маєте ви право подати заявку на субсидію на оплату мобільного зв’язку, ви можете перевірити об’єкти Academia Sinica, які сплачують оплату за мобільний зв’язок, включаючи ряд посад, таких як декан і віце-президент. Якщо ваша позиція є в цьому списку, ви можете мати право. Гробовщик також може підписати справу та попросити президента або його уповноваженого персоналу затвердити її та розглянути її відповідним чином. Щоб отримати конкретні кваліфікації та детальні правила, зверніться до відповідного веб-сайту Academia Sinica."
16,спілкування,Субсидія витрат на телефонний зв'язок,Розмір субсидії поділяється на різні розміри. Що є підставою для її визначення?,життя,хттпс://дга.синица.еду.тв/постс/78974,02-2789-9730,"Різний розмір субсидії визначається відповідно до посади. Повне дотування декана, віце-президента та генерального секретаря інституту; відповідального секретаря та заступника відповідального секретаря Асоціації наукового консультування; директора та заступника директора НДІ; директора та заступника директора підготовчого кабінету. науково-дослідного інституту; директор і заступник директора науково-дослідного центру; заступник директора. Генеральний секретар, директори відділів, офісів і центральних підрозділів тощо отримуватимуть щомісячну субсидію в розмірі 1000 NT$; ексклюзивний водій декан, віце-президент і генеральний секретар отримають щомісячну субсидію в розмірі 500 NT$. Якщо бізнес є спеціальним, він може субсидуватися після погодження з деканом або уповноваженими ним особами."
17,спілкування,Субсидія витрат на телефонний зв'язок,"Що робити, якщо я подаю заяву на отримання субсидії через особливі потреби бізнесу?",життя,хттпс://дга.синица.еду.тв/постс/78974,02-2789-9730,"Якщо ви подаєте заявку на отримання субсидії через особливі потреби бізнесу, ви можете подати форму заявки на оплату плати за мобільний зв’язок Academia Sinica. Зміст форми див. за цією URL-адресою: https://dga.sinica.edu.tw/posts/78974. Потім проект може бути підписаний і затверджений деканом або уповноваженим ним працівником для отримання субвенції."
18,спілкування,Субсидія витрат на телефонний зв'язок,Чи номер мобільного телефону має бути зареєстрований на ім’я Academia Sinica?,життя,хттпс://дга.синица.еду.тв/постс/78974,02-2789-9730,"Так, усі телефонні номери, за які Academia Sinica бере плату за мобільний зв’язок, повинні бути зареєстровані на ім’я Academia Sinica."
19,спілкування,Субсидія витрат на телефонний зв'язок,Де я можу отримати більш детальну інформацію про порядок надання субсидій?,життя,хттпс://дга.синица.еду.тв/постс/78974,02-2789-9730,"Якщо ви хочете дізнатися більше про правила надання субсидій, ви можете звернутися до веб-сайту Додаткових положень Academia Sinica щодо принципів обробки плати за мобільний зв’язок: https://dga.sinica.edu.tw/posts/78724."
20,зал,дитячий садок,"Чи ділиться цей дитячий садок на малі класи, середні класи, великі класи та змішані класи?",життя,хттпс://кіндерґартен.синица.еду.тв/,02-2787-1451,"Так, цей дитячий садок поділяється на малий клас, середній клас, великий клас і змішаний клас, всього чотири класи."
21,зал,дитячий садок,"У кожному класі по 30 дітей, так?",життя,хттпс://кіндерґартен.синица.еду.тв/,02-2787-1451,"Так, у кожному класі по 30 дітей."
22,зал,дитячий садок,Чи оголошується набір нових студентів щороку наприкінці квітня?,життя,хттпс://кіндерґартен.синица.еду.тв/,02-2787-1451,"Так, щороку наприкінці квітня оголошуватиметься набір нових учнів із малокомплектних та різновікових класів."
23,зал,дитячий садок,Чи підходить він дітям від 3 до 6 років?,життя,хттпс://кіндерґартен.синица.еду.тв/,02-2787-1451,"Так, він підходить для дітей від 3 до 6 років. Дитячий садок при Academia Sinica набирає дітей 3-6 років, набір оголошується щороку в кінці квітня."
24,зал,дитячий садок,Як дізнатися шкільний вік моєї дитини?,життя,хттпс://кіндерґартен.синица.еду.тв/,02-2787-1451,"Ви можете розрахувати шкільний вік вашої дитини на основі шкільного віку, оголошеного міським управлінням освіти Тайбея для кожного семестру. Однак, якщо ви хочете дізнатися більше про приватні дитячі садки при Academia Sinica в Тайбеї, ви можете відвідати їхній веб-сайт: https://kindergarten.sinica.edu.tw/."
25,зал,дитячий садок,Де я можу знайти більше інформації про дитячі садки?,життя,хттпс://кіндерґартен.синица.еду.тв/,02-2787-1451,Ви можете знайти більше інформації про дитячий садок на цьому веб-сайті: https://kindergarten.sinica.edu.tw/.
26,зал,Центр няні,Який віковий діапазон приймає центр няні?,життя,хттпс://дга.синица.еду.тв/постс/142031,02-2790-8009,Вікова категорія няні – від 2 місяців до 2 років.
27,зал,Центр академічної діяльності,Де розташований центр академічної діяльності?,життя,хттпс://дга.синица.еду.тв/постс/78725,02-2785-2717#я,Центр академічної діяльності розташований у районі Нанганг міста Тайбей.
28,зал,Центр академічної діяльності,Скільки кімнат для гостей і конференц-залів є в Центрі академічної діяльності?,життя,хттпс://дга.синица.еду.тв/постс/78725,02-2785-2717#я,"Центр академічної діяльності має 120 кімнат для гостей, аудиторію у формі театру та 5 кімнат для переговорів."
29,зал,Центр академічної діяльності,Як я можу дізнатися про мистецьку та культурну діяльність Центру академічної діяльності?,життя,хттпс://дга.синица.еду.тв/постс/78725,02-2785-2717#я,"Щоб отримати інформацію про мистецьку та культурну діяльність Центру академічної діяльності, ви можете звернутися до веб-сайту Academia Sinica за адресою https://www.sinica.edu.tw/ch."
30,зал,Центр академічної діяльності,Які ресторани є на вулиці Food Street Центру академічної діяльності?,життя,хттпс://дга.синица.еду.тв/постс/78725,02-2785-2717#я,На вулиці Food Street Центру академічної діяльності є багато різноманітних ресторанів. Для отримання конкретного списку зверніться до інформації на веб-сторінці Центру академічної діяльності. Веб-сайт https://dga.sinica.edu.tw/pages/1391. Після входу ви можете переглянути останній список виробників.
31,зал,Центр академічної діяльності,Які знижки діють для співробітників Academia Sinica?,життя,хттпс://дга.синица.еду.тв/постс/78725,02-2785-2717#я,Співробітники Academia Sinica можуть користуватися пільговими цінами в центрі академічної діяльності при бронюванні кімнат у Центрі академічної діяльності.
32,зал,Центр академічної діяльності,Де я можу знайти знижки для працівників ресторану центру академічної діяльності?,життя,хттпс://дга.синица.еду.тв/постс/78725,02-2785-2717#я,Ознайомитися з пільговими цінами для працівників ресторану ЦНАП можна на сайті ЦНАП (https://dga.sinica.edu.tw/pages/1391).
33,зал,Центр академічної діяльності,Як я можу отримати останню інформацію про Центр академічної діяльності?,життя,хттпс://дга.синица.еду.тв/постс/78725,02-2785-2717#я,"Щоб отримати останню інформацію про Центр академічної діяльності, просто увійдіть на веб-сайт Центру академічної діяльності Academia Sinica, а потім натисніть на останні новини. URL-адреса: https://dga.sinica.edu.tw/pages/1389."
34,зал,Меморіальний зал Цай Юаньпея,У якому році було завершено будівництво Меморіального залу Цай Юаньпея?,життя,хттпс://дга.синица.еду.тв/постс/116964,02-2785-2717#4028,Меморіальний зал Цай Юаньпея було завершено в 1960 році.
35,зал,Меморіальний зал Цай Юаньпея,Як я можу знайти меморіальний зал Цай Юаньпея в Academia Sinica?,життя,хттпс://дга.синица.еду.тв/постс/116964,02-2785-2717#4028,"Щоб знайти меморіальний зал Цай Юаньпея, пройдіть прямо вздовж проспекту математики та науки в Academia Sinica, а потім підніміться схилом поруч із дослідницьким центром інновацій інформаційних технологій, і ви досягнете місця призначення."
36,зал,Меморіальний зал Цай Юаньпея,Якими були основні функції та використання меморіалу Цай Юаньпей у минулому?,життя,хттпс://дга.синица.еду.тв/постс/116964,02-2785-2717#4028,У минулому меморіальний зал Цай Юаньпея в основному використовувався для проведення нарад академіків і оглядових засідань Academia Sinica.
37,зал,Меморіальний зал Цай Юаньпея,Хто керував фінансуванням і будівництвом Меморіального залу Цай Юаньпея?,життя,хттпс://дга.синица.еду.тв/постс/116964,02-2785-2717#4028,"Дін Ху Ши є особою, яка керувала збором коштів і будівництвом Меморіального залу Цай Юаньпея."
38,зал,Меморіальний зал Цай Юаньпея,Яка адреса Меморіального залу Цай Юаньпея?,життя,хттпс://дга.синица.еду.тв/постс/116964,02-2785-2717#4028,"Адреса меморіального залу Cai Yuanpei: No. 128, Section 2, Yuanyuan Road, Nangang District, Taipei City, розташований у внутрішньому дворику Academia Sinica."
39,зал,Художній музей Ліннань,Які особливі твори школи живопису Ліннань представлені в Музеї мистецтв Ліннань?,життя,хттпс://лнфам.синица.еду.тв,02-2789-яязщ,"Художній музей Ліннань зараз демонструє роботи школи живопису Ліннань минулого століття, що дозволяє глядачам зрозуміти походження та розвиток школи."
40,зал,Художній музей Ліннань,Чи закритий художній музей Ліннань у неділю та національні свята?,життя,хттпс://лнфам.синица.еду.тв,02-2789-яязщ,"Так, художній музей Ліннань закритий у неділю та національні свята."
41,зал,Художній музей Ліннань,Художній музей Ліннань працює з вівторка по п’ятницю з 12:00 до 17:00?,життя,хттпс://лнфам.синица.еду.тв,02-2789-яязщ,"Так, години роботи з 12:00 до 17:00 з вівторка по п'ятницю."
42,зал,Художній музей Ліннань,"Художній музей Ліннань відкривається в суботу о 10:00 і працює до 17:00, чи не так?",життя,хттпс://лнфам.синица.еду.тв,02-2789-яязщ,"Так, художній музей Ліннань працює з 10 ранку до 5 вечора в суботу."
43,зал,Художній музей Ліннань,"Якщо я хочу дізнатися про походження та розвиток школи живопису Ліннань, чи варто відвідати художній музей Ліннань?",життя,хттпс://лнфам.синица.еду.тв,02-2789-яязщ,"Так, у художньому музеї Ліннань представлені роботи школи живопису Ліннань за минуле століття. Оцінивши ці роботи, ви можете дізнатися про походження та розвиток школи живопису Ліннань."
44,зал,Художній музей Ліннань,Де я можу знайти інформацію на офіційному веб-сайті Lingnan Art Museum?,життя,хттпс://лнфам.синица.еду.тв,02-2789-яязщ,Ви можете знайти інформацію про Музей мистецтв Ліннань на цьому веб-сайті: https://lnfam.sinica.edu.tw.
45,зал,Спорткомплекс,Коли працює гімназія?,життя,хттпс://дга.синица.еду.тв/постс/78849,02-2785-2717#7328,"Графік роботи спортзалу щодня з 6:00 до 22:00, а басейну – з 6:00 до 21:30. Однак слід зазначити, що музей закритий щопонеділка з 6:00 до 12:00, а також він не працюватиме під час Свята Весни."
46,зал,Спорткомплекс,Якими лікарняними знижками можуть користуватися працівники?,життя,хттпс://дга.синица.еду.тв/постс/78849,02-2785-2717#7328,"Співробітники можуть користуватися пільговими цінами в гімназії, конкретні ціни див. у списку тарифів на сайті."
47,зал,Спорткомплекс,"Як я можу використовувати обліковий запис електронної пошти в лікарні, щоб самостійно орендувати приміщення онлайн?",життя,хттпс://дга.синица.еду.тв/постс/78849,02-2785-2717#7328,Ви можете зареєструвати обліковий запис на цьому веб-сайті (https://gym.dga.sinica.edu.tw/login.html) зі своєю адресою електронної пошти в лікарні.Після реєстрації ви можете самостійно орендувати приміщення онлайн.
48,зал,Спорткомплекс,Які регулярні курси ритму пропонує Асоціація відпочинку Rhythm Group?,життя,хттпс://дга.синица.еду.тв/постс/78849,02-2785-2717#7328,"Стосовно звичайних курсів ритму, які пропонує клуб відпочинку Rhythm Group, тут текст не містить конкретних назв курсів. Ви можете звернутися до лікарні за відповідною інформацією."
49,зал,Спорткомплекс,Скільки метрів довжина критої бігової доріжки?,життя,хттпс://дга.синица.еду.тв/постс/78849,02-2785-2717#7328,"Крита бігова доріжка поділена на три кола, внутрішнє коло має довжину 138 метрів, середнє коло – 144 метри, а зовнішнє – 150 метрів."
50,зал,Спорткомплекс,"Яку плату мають сплачувати звичайні люди, щоб користуватися загальноосвітнім спортзалом?",життя,хттпс://дга.синица.еду.тв/постс/78849,02-2785-2717#7328,Широка громадськість може переглянути прайс-лист на веб-сайті гімназії щодо плати за користування спортзалом за адресою https://dga.sinica.edu.tw/pages/1396.
51,зал,Спорткомплекс,Які документи потрібно мати для вступу до гімназії?,життя,хттпс://дга.синица.еду.тв/постс/78849,02-2785-2717#7328,Для вступу до загальноосвітньої гімназії необхідно мати при собі посвідчення особи Academia Sinica.
52,зал,Спорткомплекс,Де можна поїсти в спортзалі? Які напої та їжу ми можемо привезти?,життя,хттпс://дга.синица.еду.тв/постс/78849,02-2785-2717#7328,"У загальноосвітній спортивній залі легку їжу можна приймати лише у вестибюлі на першому поверсі. Проте, заходячи на інші об’єкти, не можна проносити їжу та напої, лише мінеральну воду та спортивні напої. Пийте обережно О!"
