index,category,title,question,group,url,contact,answer
10,ทุนการศึกษาและทุนสนับสนุน,โปรแกรมนำร่อง TIGP-X,คุณมีคำถามเกี่ยวกับรายการบริการและคำแนะนำของโปรแกรมนำร่อง TIGP-X หรือไม่ (หัวเราะ),เชิงวิชาการ,https://dia.sinica.edu.tw/pages/3896,เฉิน เต๋อซิ่ว 02-27871412,"ขออภัย ฉันไม่สามารถตอบคำถามของคุณโดยใช้อนุภาคได้ เนื่องจากฉันกำลังตอบคำถามตามคำอธิบายข้อความ อย่างไรก็ตาม ฉันจะยังคงพยายามตอบคำถามของคุณ

ก่อนอื่นเรื่องตั๋วเครื่องบินสำหรับนักศึกษาปริญญาเอก TIGP-X ตามข้อความ ผู้ที่ได้รับการคัดเลือกจะต้องชำระเงินล่วงหน้า จากนั้น Academia Sinica จะยกเลิกให้ หากผู้สมัครได้รับการอนุมัติจาก Academia Sinica สำหรับเงินอุดหนุน เขาหรือเธอจะกลายเป็นหัวหน้างานร่วมของนักศึกษาปริญญาเอก TIGP-X ในระหว่างการวิจัยที่ Academia Sinica"
11,ทุนการศึกษาและทุนสนับสนุน,โปรแกรมนำร่อง TIGP-X,แล้วคุณคิดว่าควรทำอย่างไรหากผู้สมัครระดับปริญญาเอกของ TIGP-X จำเป็นต้องขยายเวลาการพำนักในไต้หวันนานกว่า 2 สัปดาห์ เนื่องจากเหตุผลส่วนตัวระหว่างที่เขาอยู่ที่ Academia Sinica?,เชิงวิชาการ,https://dia.sinica.edu.tw/pages/3896,เฉิน เต๋อซิ่ว 02-27871412,หากผู้สมัครระดับปริญญาเอกของ TIGP-X จำเป็นต้องขยายเวลาการพำนักในไต้หวันนานกว่า 2 สัปดาห์ เนื่องด้วยเหตุผลส่วนตัวระหว่างที่เขา/เธออยู่ที่ Academia Sinica เขาหรือเธอสามารถสมัครไปที่สำนักงานระหว่างประเทศเพื่อขอขยายเวลาได้ตามข้อบังคับ และสามารถรับทุนต่อได้ต่อเมื่อได้รับอนุมัติแล้วเท่านั้น อย่างไรก็ตาม หากคุณต้องการเดินทางออกนอกประเทศเกิน 2 สัปดาห์ ด้วยเหตุผลส่วนตัว ทุนการศึกษาจะถูกระงับตามระเบียบข้อบังคับ
12,ทุนการศึกษาและทุนสนับสนุน,โปรแกรมนำร่อง TIGP-X,หากผู้สมัครระดับปริญญาเอกของ TIGP-X กำลังค้นคว้าที่ Academia Sinica ควรทำอย่างไรหากผลการวิจัยเกี่ยวข้องกับสิทธิในทรัพย์สินทางปัญญา?,เชิงวิชาการ,https://dia.sinica.edu.tw/pages/3896,เฉิน เต๋อซิ่ว 02-27871412,"ตามคำอธิบายข้อความข้างต้น หากผลการวิจัยของนักศึกษาปริญญาเอก TIGP-X ที่ได้รับคัดเลือกในระหว่างการวิจัยที่ Academia Sinica เกี่ยวข้องกับสิทธิ์ในทรัพย์สินทางปัญญา พวกเขาจะได้รับการจัดการตาม ""ข้อบังคับว่าด้วยการระบุแหล่งที่มาและการใช้ประโยชน์จากการวิจัยทางวิทยาศาสตร์และเทคโนโลยีและ ผลการพัฒนาของ Academia Sinica"""
13,ทุนการศึกษาและทุนสนับสนุน,โปรแกรมนำร่อง TIGP-X,ควรทำอย่างไรหากผู้สมัครระดับปริญญาเอกที่ได้รับเลือกสำหรับ TIGP-X ละเมิดจรรยาบรรณทางวิชาการระหว่างการวิจัยที่ Academia Sinica,เชิงวิชาการ,https://dia.sinica.edu.tw/pages/3896,เฉิน เต๋อซิ่ว 02-27871412,"ตามคำอธิบายข้อความข้างต้น หากผู้สมัครระดับปริญญาเอกของ TIGP-X ละเมิดจรรยาบรรณทางวิชาการในระหว่างการค้นคว้าของเขาที่ Academia Sinica และถูกลงโทษ เขาจะได้รับการจัดการตาม ""ประเด็นสำคัญในการจัดตั้งและการดำเนินงานของคณะกรรมการจริยธรรมในทุกระดับของสถาบันการศึกษา ซินิก้า” เนื้อหาเฉพาะจะได้รับการจัดการตามข้อบังคับ"
14,ทุนการศึกษาและทุนสนับสนุน,โปรแกรมนำร่อง TIGP-X,เอาล่ะ นี่คือคำถามที่ลงท้ายด้วยเครื่องหมายคำถามตามรายการบริการและคำอธิบายบริการ โดยใช้น้ำเสียงในแต่ละวัน:,เชิงวิชาการ,https://dia.sinica.edu.tw/pages/3896,เฉิน เต๋อซิ่ว 02-27871412,"โอเค ตามคำอธิบายข้อความ คำถามของฉันมีดังนี้:

เมื่อนักวิจัยของ Academia Sinica เจรจาความร่วมมือกับสถาบันวิจัยเชิงวิชาการต่างประเทศ พันธมิตรของพวกเขาไม่ได้จำกัดอยู่เพียงสถาบันที่ได้ลงนามใน MOU หรือไม่?

เหตุใดความร่วมมือและศูนย์กลางของนักวิจัย Academia Sinica จึงจำเป็นต้องลงนามใน MOU

สาขาวิชาหลัก 3 สาขาวิชาของ Academia Sinica ใดที่เหมาะกับโครงการนำร่อง TIGP-X"
15,ทุนการศึกษาและทุนสนับสนุน,โปรแกรมนำร่อง TIGP-X,โอ้พระเจ้า! ไม่ได้คาดหวัง! Academia Sinica มีโปรเจ็กต์สุดลึกลับที่เรียกว่า TIGP-X Pilot Program จริงๆ! (เครื่องหมายอัศเจรีย์),เชิงวิชาการ,https://dia.sinica.edu.tw/pages/3896,เฉิน เต๋อซิ่ว 02-27871412,"อืม...เอ่อ...Academia Sinica มี TIGP-X Pilot Program จริงๆ นะ! ซึ่งเป็นแผนความร่วมมือสำหรับ 3 สาขาวิชาหลักๆ แต่ไม่จำกัดเฉพาะสถาบันที่ได้ลงนามในบันทึกความเข้าใจ (เสียงนุ่มนวล)

โอ้พระเจ้า! นักวิจัยของ Academia Sinica สามารถลงนามใน MOU ด้วยชื่อของตนเองได้จริงหรือ (เครื่องหมายคำถาม)

อืม...อ่า...ใช่แล้ว...สถาบันและศูนย์ที่นักวิจัยของ Academia Sinica อยู่สามารถลงนามใน MOU ได้! (เสียงนุ่มนวล)"
16,ทุนการศึกษาและทุนสนับสนุน,โปรแกรมนำร่อง TIGP-X,อะไร ปรากฎว่าคุณไม่สามารถทำ TIGP-X Pilot Program ได้หากร่วมมือกับสถาบันที่ลงนาม MOU เท่านั้น! (เอะอะ),เชิงวิชาการ,https://dia.sinica.edu.tw/pages/3896,เฉิน เต๋อซิ่ว 02-27871412,ปรากฎว่าคุณไม่สามารถทำ TIGP-X Pilot Program ได้หากร่วมมือกับสถาบันที่ลงนาม MOU เท่านั้น! (เอะอะอะไร) ปรากฎว่านี่คือที่นักวิจัยจาก Academia Sinica และทางศูนย์ยังสามารถลงนามใน MOU เพื่อดำเนินโครงการนำร่อง TIGP-X ได้อีกด้วย (หัวเราะ)
18,ทุนการศึกษาและทุนสนับสนุน,โปรแกรมนำร่อง TIGP-X,ไม่เป็นไร! ต่อไปนี้เป็นคำถามที่ควรถามตามข้อมูลที่ให้ไว้:,เชิงวิชาการ,https://dia.sinica.edu.tw/pages/3896,เฉิน เต๋อซิ่ว 02-27871412,"ยินดีที่จะตอบคำถามของคุณ! ตามคำอธิบายข้อความ ต่อไปนี้คือคำตอบสำหรับคำถามของคุณ:

คำถามที่ 1: สัญชาติของนักศึกษาปริญญาเอก TIGP-X ไม่ได้จำกัดอยู่เพียงสัญชาติท้องถิ่นหรือต่างประเทศ แต่นักศึกษาจากฮ่องกง และมาเก๊า จำเป็นต้องเดินทางออกนอกประเทศทุก ๆ หกเดือน จึงไม่สามารถรวมเข้าในระบบประกันสุขภาพได้ มีสิทธิหรือไม่ น้อยกว่านักเรียนต่างชาติคนอื่นๆ?

คำตอบ: ตามข้อความ นักเรียนฮ่องกงและมาเก๊าต้องเดินทางออกนอกประเทศทุกๆ 6 เดือน จึงไม่สามารถรวมไว้ในระบบประกันสุขภาพระหว่างที่อยู่ในไต้หวันได้ สิทธิของพวกเขาจะถูกเปรียบเทียบกับชาวต่างชาติคนอื่นๆ"
19,ทุนการศึกษาและทุนสนับสนุน,โปรแกรมนำร่อง TIGP-X,โครงการนำร่อง TIGP-X จำกัดเฉพาะนักศึกษาปริญญาเอกที่กำลังศึกษาอยู่ในมหาวิทยาลัยต่างประเทศเท่านั้นหรือไม่,เชิงวิชาการ,https://dia.sinica.edu.tw/pages/3896,เฉิน เต๋อซิ่ว 02-27871412,ตามคำอธิบาย โครงการนำร่อง TIGP-X ใช้ได้กับนักศึกษาที่กำลังศึกษาหลักสูตรปริญญาเอกในมหาวิทยาลัยต่างประเทศ และไม่มีข้อจำกัดด้านสัญชาติ กล่าวอีกนัยหนึ่ง ไม่ว่าจะเป็นชาวไต้หวัน ฮ่องกง และมาเก๊า แผ่นดินใหญ่ หรือสัญชาติต่างประเทศ ตราบใดที่พวกเขาเป็นนักศึกษาหลักสูตรปริญญาเอกในมหาวิทยาลัยต่างประเทศ ก็สามารถสมัครได้
20,ทุนการศึกษาและทุนสนับสนุน,โปรแกรมนำร่อง TIGP-X,หากนักศึกษาปริญญาเอก TIGP-X เป็นนักศึกษาจากฮ่องกงและมาเก๊าจะต้องเดินทางออกนอกประเทศทุก ๆ หกเดือน หมายความว่าไม่สามารถรวมอยู่ในระบบประกันสุขภาพขณะอยู่ในไต้หวันได้หรือไม่?,เชิงวิชาการ,https://dia.sinica.edu.tw/pages/3896,เฉิน เต๋อซิ่ว 02-27871412,ตามข้อบังคับของสภาวิทยาศาสตร์แห่งชาติ นักศึกษาปริญญาเอก TIGP-X ซึ่งเป็นนักศึกษาจากฮ่องกงและมาเก๊าจะต้องเดินทางออกนอกประเทศทุก ๆ หกเดือน ซึ่งหมายความว่าพวกเขาไม่สามารถรวมอยู่ในระบบประกันสุขภาพในขณะที่อยู่ในไต้หวัน
21,ทุนการศึกษาและทุนสนับสนุน,โปรแกรมนำร่อง TIGP-X,นักเรียน TIGP-X แผ่นดินใหญ่ยังคงรอการผ่อนคลายและแก้ไข “มาตรการอนุญาตให้คนแผ่นดินใหญ่เข้าไต้หวัน”,เชิงวิชาการ,https://dia.sinica.edu.tw/pages/3896,เฉิน เต๋อซิ่ว 02-27871412,"ตามคำอธิบายข้อความข้างต้น สัญชาติของนักศึกษาปริญญาเอก TIGP-X ไม่ได้จำกัดอยู่เพียงสัญชาติท้องถิ่นหรือต่างประเทศ รวมถึงนักศึกษาชาวไต้หวัน ฮ่องกง มาเก๊า และจีนแผ่นดินใหญ่ที่มีสิทธิ์ อย่างไรก็ตาม นักเรียนฮ่องกงและมาเก๊าจำเป็นต้องเดินทางออกนอกประเทศทุกๆ 6 เดือน ดังนั้นจึงไม่สามารถรวมอยู่ในระบบประกันสุขภาพระหว่างที่อยู่ในไต้หวันได้ สิทธิของพวกเขาจะน้อยกว่านักเรียนต่างชาติคนอื่นๆ เล็กน้อย นักเรียนจากแผ่นดินใหญ่ยังคงรอให้ ""กฎระเบียบเกี่ยวกับการอนุญาตให้ประชาชนจากพื้นที่แผ่นดินใหญ่เข้าสู่พื้นที่ไต้หวัน"" ได้รับการผ่อนปรนและปรับปรุงก่อนที่ประเด็นสำคัญนี้จะมีผลใช้บังคับ

TIGP"
22,ทุนการศึกษาและทุนสนับสนุน,โปรแกรมนำร่อง TIGP-X,ตกลง ต่อไปนี้เป็นคำถามบางส่วนที่สามารถใช้เพื่อสรุปบริการโปรแกรมนำร่อง TIGP-X:,เชิงวิชาการ,https://dia.sinica.edu.tw/pages/3896,เฉิน เต๋อซิ่ว 02-27871412,"ตกลง ต่อไปนี้เป็นคำตอบบางส่วนเพื่อสรุปบริการโปรแกรมนำร่อง TIGP-X:

1. ขั้นตอนการขอวีซ่า ARC (Academic Research Cultivation) คืออะไร?
คำตอบ: หลังจากมาถึงไต้หวันแล้ว ผู้สมัครควรติดต่อสำนักงานกิจการระหว่างประเทศ (IAO) ที่สถาบัน/ศูนย์เจ้าภาพเพื่อลงทะเบียนขอวีซ่า ARC IAO จะให้คำแนะนำเกี่ยวกับขั้นตอนการสมัครและเอกสารที่จำเป็น"
23,ทุนการศึกษาและทุนสนับสนุน,โปรแกรมนำร่อง TIGP-X,คำถาม: หากคุณเป็นนักศึกษาปริญญาเอกที่ได้รับเลือกให้เข้าร่วมโครงการนำร่อง TIGP-X คุณจะรู้สึกอย่างไรเกี่ยวกับแผนกระหว่างประเทศที่มหาวิทยาลัย/ศูนย์วิจัยของคุณที่ช่วยเหลือคุณในการยื่นขอวีซ่า,เชิงวิชาการ,https://dia.sinica.edu.tw/pages/3896,เฉิน เต๋อซิ่ว 02-27871412,"หากฉันเป็นนักศึกษาปริญญาเอกและเป็นส่วนหนึ่งของโครงการบุกเบิก TIGP-X สำนักงานระหว่างประเทศจะส่งจดหมายไปยังสถาบัน/ศูนย์ของฉันเพื่อช่วยเหลือในเรื่องวีซ่าก่อนที่ฉันจะเข้าประเทศ

สำนักงานระหว่างประเทศจะให้ข้อมูลต่อไปนี้:

(1) สำนักงานระหว่างประเทศจะส่งจดหมายไปยังสถาบันที่ผู้สมัครระดับปริญญาเอกที่ได้รับเลือกอยู่ โดยขอให้สถาบันช่วยเหลือในเรื่องที่เกี่ยวข้องกับวีซ่า
(2) การแจ้งการจองหอพัก การชำระค่าห้องพัก และข้อมูลอื่นๆ ที่เกี่ยวข้อง
(3) ให้บริการจากสนามบินภายในประเทศไปยังท"
24,ทุนการศึกษาและทุนสนับสนุน,โปรแกรมนำร่อง TIGP-X,คำถาม: หากคุณเป็นนักศึกษาปริญญาเอกที่ได้รับเลือกให้เข้าร่วมโครงการนำร่อง TIGP-X,เชิงวิชาการ,https://dia.sinica.edu.tw/pages/3896,เฉิน เต๋อซิ่ว 02-27871412,"หากฉันเป็นนักศึกษาปริญญาเอกและได้รับเลือกให้เป็นสมาชิกของ TIGP-X Pioneer Project ก่อนเข้าเรียน:

* สำนักงานระหว่างประเทศจะส่งจดหมายไปยังสถาบัน/ศูนย์ในเครือของฉันเพื่อขอให้พวกเขาช่วยเหลือในเรื่องที่เกี่ยวข้องกับวีซ่า
* แจ้งการจองหอพักและชำระค่าห้องพักและข้อมูลอื่นๆ ที่เกี่ยวข้อง
* ให้ข้อมูลอ้างอิงการขนส่งจากสนามบินภายในประเทศไปยังหอพัก TIGP
*ราคาตั๋วจะถูกตัดออกหลังจากเข้าแล้ว

หลังจากเข้า:

* วีซ่าพำนัก"
25,ทุนการศึกษาและทุนสนับสนุน,โครงการฝึกงานภาคฤดูร้อนระดับบัณฑิตศึกษานานาชาติ (TIIP),ไม่เป็นไร! ต่อไปนี้เป็นคำถามที่ลงท้ายด้วยเครื่องหมายคำถามที่ฉันถามตามรายการบริการและคำอธิบายบริการโดยใช้น้ำเสียงในชีวิตประจำวันของฉัน:,เชิงวิชาการ,https://tigpsip.apps.sinica.edu.tw/index.php,เฉิน จือหลิง 2787-1405,"ดีมาก! ตามคำอธิบายข้อความที่คุณให้ไว้ ฉันจะตอบคำถามต่อไปนี้:

คำถาม: ระยะเวลารับสมัครสำหรับโครงการฝึกงานภาคฤดูร้อนระดับบัณฑิตศึกษานานาชาติคือตั้งแต่วันที่ 1 มกราคม ถึง 28 กุมภาพันธ์ของทุกปี

คำตอบคือ! ตามคำอธิบายข้อความ ระยะเวลาการสมัครสำหรับโครงการฝึกงานภาคฤดูร้อนระดับบัณฑิตศึกษานานาชาติคือตั้งแต่วันที่ 1 มกราคมถึง 28 กุมภาพันธ์ของทุกปี

คำถาม: หลักสูตร International Graduate Studies Summer Internship Program มีเพียงระบบออนไลน์เท่านั้น"
26,ทุนการศึกษาและทุนสนับสนุน,โครงการฝึกงานภาคฤดูร้อนระดับบัณฑิตศึกษานานาชาติ (TIIP),คำถาม: อะไรคือจุดประสงค์ของโครงการฝึกงานภาคฤดูร้อนระดับบัณฑิตศึกษานานาชาติ (TIIP)?,เชิงวิชาการ,https://tigpsip.apps.sinica.edu.tw/index.php,เฉิน จือหลิง 2787-1405,ตามคำอธิบายข้อความ วัตถุประสงค์ของโครงการฝึกงานภาคฤดูร้อนระดับบัณฑิตศึกษานานาชาติ (TIIP) คือการมอบโอกาสในการฝึกงานให้กับนักวิชาการรุ่นใหม่จากต่างประเทศเพื่อเพิ่มความเข้าใจเกี่ยวกับหลักสูตรบัณฑิตศึกษาระดับนานาชาติของ Academia Sinica ซึ่งจะเป็นการเพิ่มความตั้งใจที่จะศึกษา
