index,category,title,question,group,url,contact,answer
10,ไม่เต็มเวลา,ลักษณะการควบคุมงานนอกเวลา (2) หมวดอนุญาตพิเศษ,หากนักวิจัยดำรงตำแหน่งบริหารของ Academia Sinica ในเวลาเดียวกัน เขาสามารถดำรงตำแหน่งอื่นได้หรือไม่?,บุคลากร,https://www.sinica.edu.tw/ch/articles/332,สำนักงานบุคลากร Academia Sinica,หากนักวิจัยดำรงตำแหน่งผู้บริหารที่ Academia Sinica ด้วย เขาจะไม่สามารถดำรงตำแหน่งเช่นกรรมการหรือกรรมการอิสระของบริษัทสตาร์ทอัพได้อีกต่อไป อย่างไรก็ตาม พวกเขายังคงสามารถมีส่วนร่วมในตำแหน่งต่างๆ เช่น ตำแหน่งที่ได้รับมอบหมายจากหน่วยงานจัดการทุนสาธารณะ หรือตำแหน่งทางธุรกิจที่ไม่ใช่ผู้บริหารสำหรับความต้องการทางธุรกิจการวิจัยทางวิทยาศาสตร์ นี่คือช่วงของหน้าที่อื่น ๆ ที่พวกเขาสามารถทำได้ควบคู่ไปกับหน้าที่การบริหารของพวกเขา
11,ไม่เต็มเวลา,ลักษณะการควบคุมงานนอกเวลา (2) หมวดอนุญาตพิเศษ,นักวิจัยสามารถดำรงตำแหน่งทางธุรกิจที่ไม่ใช่ผู้บริหารขององค์กรที่แสวงหาผลกำไรที่มีสัญญากับ Academia Sinica หากธุรกิจการวิจัยทางวิทยาศาสตร์ต้องการหรือไม่,บุคลากร,https://www.sinica.edu.tw/ch/articles/332,สำนักงานบุคลากร Academia Sinica,ใช่ หากจำเป็นในการวิจัยทางวิทยาศาสตร์ นักวิจัยอาจรับตำแหน่งธุรกิจที่ไม่ใช่ผู้บริหารในการดำเนินการแสวงหาผลกำไรที่ทำสัญญากับ Academia Sinica แต่ต้องอยู่ในระยะเวลาที่สัญญามีผลบังคับใช้ หากองค์กรที่แสวงหาผลกำไรไม่ได้ลงนามในสัญญากับ Academia Sinica สำหรับการถ่ายโอนเทคโนโลยีหรือทุนวิจัย พวกเขาสามารถให้บริการได้เพียงหนึ่งปี แต่สามารถขยายเวลาได้หนึ่งปี
12,ไม่เต็มเวลา,ลักษณะการควบคุมงานนอกเวลา (2) หมวดอนุญาตพิเศษ,หากนักวิจัยไม่ลงนามในสัญญาการถ่ายโอนเทคโนโลยีหรือทุนสนับสนุนการวิจัยกับ Academia Sinica พวกเขาจะสามารถทำงานได้พร้อมกันในองค์กรเพื่อผลกำไรอื่น ๆ ได้นานเท่าใด,บุคลากร,https://www.sinica.edu.tw/ch/articles/332,สำนักงานบุคลากร Academia Sinica,หากนักวิจัยไม่ได้ลงนามในสัญญากับ Academia Sinica สำหรับการถ่ายโอนเทคโนโลยีหรือทุนวิจัย พวกเขาอาจดำเนินการเพื่อผลกำไรอื่น ๆ พร้อมกันได้นานถึงหนึ่งปี อย่างไรก็ตาม สามารถยืดเวลาออกไปได้อีกหนึ่งปี
13,ไม่เต็มเวลา,รูปแบบการควบคุมงานนอกเวลา (2) หมวดอนุญาตพิเศษ - การลงทะเบียนเลิกจ้าง,หากฉันทำงานในองค์กรที่แสวงหาผลกำไรก่อนจะมาทำงานใน Academia Sinica ฉันต้องทำอย่างไรจึงจะลาออกจากงานนั้น,บุคลากร,https://www.sinica.edu.tw/ch/articles/332,สำนักงานบุคลากร Academia Sinica,หากคุณเคยทำงานในธุรกิจที่แสวงหาผลกำไรมาก่อน คุณต้องส่งการลาออกเป็นลายลักษณ์อักษรก่อน จากนั้นจึงลงทะเบียนการเลิกจ้างให้เสร็จสิ้นภายในสามเดือน จากนั้นคุณต้องส่งเอกสารสนับสนุนที่เกี่ยวข้องไปยัง Academia Sinica หากมีสถานการณ์พิเศษและคุณไม่สามารถดำเนินการลงทะเบียนการเลิกจ้างให้เสร็จสิ้นภายในเวลาที่กำหนดได้ Academia Sinica อาจอนุญาตให้คุณขยายเวลาออกไป แต่สามารถขยายได้สูงสุดสามเดือนเท่านั้น อย่างไรก็ตาม คุณไม่สามารถเข้าร่วมการดำเนินการและรับค่าตอบแทนได้จนกว่าการลงทะเบียนจะเสร็จสมบูรณ์
14,ไม่เต็มเวลา,รูปแบบการควบคุมงานนอกเวลา (2) หมวดอนุญาตพิเศษ - การลงทะเบียนเลิกจ้าง,หากฉันมีเหตุพิเศษและไม่สามารถดำเนินการลงทะเบียนเลิกจ้างให้เสร็จสิ้นภายในสามเดือน ฉันสามารถขยายเวลาการดำเนินการได้หรือไม่,บุคลากร,https://www.sinica.edu.tw/ch/articles/332,สำนักงานบุคลากร Academia Sinica,การลงทะเบียนเลิกจ้างของคุณสามารถต่ออายุได้ แต่ต้องได้รับความยินยอมจาก Academia Sinica แต่โปรดจำไว้ว่า การขยายเวลาทำได้สูงสุดเพียงสามเดือน และก่อนที่การลงทะเบียนจะเสร็จสมบูรณ์ คุณไม่สามารถเข้าร่วมในการดำเนินการและรับเงินเดือนได้
15,ไม่เต็มเวลา,รูปแบบการควบคุมงานนอกเวลา (2) หมวดอนุญาตพิเศษ - การลงทะเบียนเลิกจ้าง,ฉันสามารถเข้าร่วมหรือรับค่าตอบแทนจากธุรกิจที่แสวงหาผลกำไรก่อนหน้านี้ก่อนที่จะดำเนินการลงทะเบียนจำหน่ายได้หรือไม่,บุคลากร,https://www.sinica.edu.tw/ch/articles/332,สำนักงานบุคลากร Academia Sinica,ก่อนที่คุณจะลงทะเบียนการเลิกจ้างให้เสร็จสมบูรณ์ คุณไม่สามารถเข้าร่วมในการดำเนินธุรกิจที่ทำกำไรก่อนหน้านี้หรือรับค่าตอบแทนได้
16,ไม่เต็มเวลา,รูปแบบการควบคุมงานนอกเวลา (2) หมวดอนุญาตพิเศษ - การลงทะเบียนเลิกจ้าง,ฉันต้องเตรียมเอกสารประกอบอะไรบ้างสำหรับการลงทะเบียนเลิกจ้าง?,บุคลากร,https://www.sinica.edu.tw/ch/articles/332,สำนักงานบุคลากร Academia Sinica,คำแนะนำเป็นลายลักษณ์อักษรไม่ได้ระบุอย่างชัดเจนว่าต้องเตรียมเอกสารประกอบใดบ้างสำหรับการลงทะเบียนเลิกจ้าง อย่างไรก็ตาม โดยทั่วไป อาจจำเป็นต้องมีเอกสาร เช่น หลักฐานการแยกตัวออกจากงานเดิม โดยเฉพาะอย่างยิ่งควรจัดเตรียมตามข้อกำหนดของ Academia Sinica
17,ไม่เต็มเวลา,รูปแบบการควบคุมงานนอกเวลา (2) หมวดอนุญาตพิเศษ - การลงทะเบียนเลิกจ้าง,สามารถขยายระยะเวลาการจดทะเบียนเลิกจ้างได้นานแค่ไหน?,บุคลากร,https://www.sinica.edu.tw/ch/articles/332,สำนักงานบุคลากร Academia Sinica,สามารถขยายเวลาได้ถึง 6 เดือน
18,ไม่เต็มเวลา,รูปแบบการควบคุมงานนอกเวลา (2) ประเภทการอนุญาตพิเศษ - ขั้นตอนการจัดการ,หากฉันเป็นนักวิจัยที่ Academia Sinica ฉันต้องผ่านขั้นตอนใดบ้างหากต้องการทำหน้าที่เป็นตัวแทนหุ้นสาธารณะหรือผู้อำนวยการในเวลาเดียวกัน,บุคลากร,https://www.sinica.edu.tw/ch/articles/332,สำนักงานบุคลากร Academia Sinica,หากคุณเป็นนักวิจัยที่ Academia Sinica และต้องการทำหน้าที่เป็นตัวแทนหุ้นสาธารณะหรือผู้อำนวยการขององค์กรการลงทุนของรัฐบาล ก่อนอื่นคุณต้องได้รับจดหมายจากหน่วยงานจัดการหุ้นสาธารณะ ต่อไป ผู้อำนวยการสถาบันหรือศูนย์วิจัยของคุณต้องยอมรับคำขอของคุณ สุดท้าย คุณต้องได้รับการอนุมัติจาก Academia Sinica ดังนั้น ขั้นตอนนี้จึงรวมถึงจดหมายจากผู้มีอำนาจในการจัดการหุ้นสาธารณะ ความยินยอมของผู้อำนวยการสถาบันวิจัยหรือศูนย์วิจัย และการอนุมัติของ Academia Sinica
19,ไม่เต็มเวลา,รูปแบบการควบคุมงานนอกเวลา (2) ประเภทการอนุญาตพิเศษ - ขั้นตอนการจัดการ,หากฉันเป็นนักวิจัยที่ Academia Sinica ฉันต้องทำขั้นตอนใดบ้างเพื่อสมัครงานคู่ในบริษัทเปิดใหม่หรือธุรกิจที่ไม่ใช่ผู้บริหารขององค์กรที่แสวงหาผลกำไร,บุคลากร,https://www.sinica.edu.tw/ch/articles/332,สำนักงานบุคลากร Academia Sinica,"หากคุณเป็นนักวิจัยที่ Academia Sinica และต้องการทำงานควบคู่กันไปในฐานะธุรกิจที่ไม่ใช่ผู้บริหารในบริษัทเริ่มต้นหรือองค์กรที่แสวงหาผลกำไร คุณต้องมีจดหมายจากบริษัทหรือองค์กรที่แสวงหาผลกำไรก่อน จากนั้นคุณต้องกรอก ""บุคลากรของ Academy Sinica ต้องได้รับอนุญาตนอกเวลาสำหรับการถ่ายโอนเทคโนโลยีและการวิจัยทางวิทยาศาสตร์"" และแนบเอกสารที่เกี่ยวข้อง หลังจากนั้น คุณจะต้องผ่านการประชุมทางธุรกิจของสถาบันวิจัยหรือศูนย์วิจัยที่คุณเป็นสมาชิกและได้รับการอนุมัติ จากนั้นจึงส่งเรื่องดังกล่าวไปยังคณะกรรมการจัดการความขัดแย้งทางผลประโยชน์ของ Academia Sinica เพื่อพิจารณา จากนั้นเพียงรอให้ Academia ซินิก้าอนุมัติ"
20,ไม่เต็มเวลา,รูปแบบการควบคุมงานนอกเวลา (2) ประเภทการอนุญาตพิเศษ - ขั้นตอนการจัดการ,ฉันเป็นนักวิจัยที่ Academia Sinica ฉันจะขออนุญาตเป็นผู้ก่อตั้งโครงการใหม่ได้อย่างไร,บุคลากร,https://www.sinica.edu.tw/ch/articles/332,สำนักงานบุคลากร Academia Sinica,หากคุณต้องการเริ่มงานพาร์ทไทม์ใหม่ที่ Academia Sinica ก่อนอื่นคุณต้องกรอกแบบฟอร์มการอนุญาตด้วยตัวเอง จากนั้นส่งใบสมัครไปยังสถาบันวิจัยหรือศูนย์วิจัยของคุณ ต่อไป ให้ดำเนินการตามกระบวนการดั้งเดิม ซึ่งก็คือการผ่านการตรวจสอบของสถาบันวิจัยหรือศูนย์วิจัยของคุณ จากนั้นจึงส่งไปยังคณะกรรมการจัดการความขัดแย้งทางผลประโยชน์ของ Academia Sinica เพื่อพิจารณา และในที่สุดก็ได้รับการอนุมัติจาก Academia Sinica
21,ไม่เต็มเวลา,รูปแบบการควบคุมงานนอกเวลา (2) ประเภทการอนุญาตพิเศษ - ขั้นตอนการจัดการ,หากต้องการดำรงตำแหน่งกรรมการอิสระควบคู่กันไปต้องปฏิบัติตามหลักเกณฑ์ใดบ้าง?,บุคลากร,https://www.sinica.edu.tw/ch/articles/332,สำนักงานบุคลากร Academia Sinica,"หากต้องการดำรงตำแหน่งกรรมการอิสระควบคู่กันไปต้องปฏิบัติตามหลักเกณฑ์ดังต่อไปนี้

ก่อนอื่น เมื่อคุณได้รับการเสนอชื่อเป็นกรรมการอิสระ คุณต้องได้รับความยินยอมจากผู้อำนวยการสถาบันวิจัยหรือศูนย์วิจัยของคุณก่อน จากนั้นจึงได้รับการอนุมัติจาก Academia Sinica

ต่อไป เมื่อคุณได้รับเลือกให้เป็นกรรมการอิสระ องค์กรที่แสวงหาผลกำไรจะต้องทำสัญญาความร่วมมือด้านการผลิตและการวิจัยกับ Academia Sinica ให้เสร็จสิ้นภายในสามเดือนในการประชุมคณะกรรมการครั้งแรกหลังการประชุมผู้ถือหุ้น และตกลงที่จะจ่ายรางวัลทางวิชาการ หลักเกณฑ์นี้เริ่มตั้งแต่วันที่ท่านได้รับเลือกตั้งเป็นกรรมการ

จากนั้นหากเป็นไปตามเงื่อนไขข้างต้น ตำแหน่งกรรมการอิสระที่ท่านได้รับเลือกจะได้รับการพิจารณาตามกฎหมายภายในสามเดือน หากองค์กรที่แสวงหาผลกำไรไม่สามารถลงมติตามข้อบังคับเหล่านี้หลังจากการประชุมคณะกรรมการครั้งแรก Academia Sinica จะปฏิเสธงานนอกเวลาของคุณ หากคุณไม่ปฏิบัติตามสัญญาความร่วมมือการวิจัยอุตสาหกรรมและตกลงที่จะจ่ายผลตอบแทนทางวิชาการภายในเวลาที่กำหนด ข้อตกลงงานนอกเวลาของคุณจะไม่ถูกต้องในวันถัดไปหลังจากระยะเวลาสามเดือนหมดอายุ

สุดท้ายนี้ จะต้องสมัครตำแหน่งกรรมการอิสระที่เกี่ยวข้องทั้งหมดก่อน โดยได้รับการอนุมัติจากผู้อำนวยการสถาบันวิจัยหรือศูนย์วิจัยที่พวกเขาสังกัดอยู่ และได้รับการอนุมัติจาก Academia Sinica"
22,ไม่เต็มเวลา,รูปแบบการควบคุมงานนอกเวลา (2) ประเภทการอนุญาตพิเศษ - ขั้นตอนการจัดการ,หลังจากเป็นกรรมการอิสระแล้ว จะถือว่าเป็นงานนอกเวลาตามกฎหมายในกรณีใดบ้าง?,บุคลากร,https://www.sinica.edu.tw/ch/articles/332,สำนักงานบุคลากร Academia Sinica,หากนักวิจัยหรือเจ้าหน้าที่เทคนิคการวิจัยที่ Academia Sinica ต้องการเป็นกรรมการอิสระ พวกเขาจำเป็นต้องได้รับความยินยอมจากผู้อำนวยการสถาบันหรือศูนย์วิจัยที่พวกเขาสังกัดและ Academia Sinica ก่อน เมื่อได้รับเลือกเป็นกรรมการอิสระแล้ว องค์กรที่แสวงหาผลกำไรจะต้องลงนามในสัญญาความร่วมมือด้านการวิจัยอุตสาหกรรมกับ Academia Sinica ภายใน 3 เดือนในการประชุมคณะกรรมการครั้งแรกหลังการประชุมผู้ถือหุ้น และตกลงที่จะจ่ายรางวัลทางวิชาการ หากขั้นตอนทั้งหมดเหล่านี้เสร็จสิ้น ภายใน 3 เดือนนับจากวันเลือกตั้ง จะถือว่าเป็นการทำงานนอกเวลาตามกฎหมาย อย่างไรก็ตาม หากองค์กรที่แสวงหาผลกำไรไม่สามารถลงมติในที่ประชุมคณะกรรมการ หรือไม่สามารถดำเนินการตามสัญญาให้เสร็จสิ้นและตกลงที่จะชำระเงินภายในเวลาที่กำหนด งานนอกเวลาของพวกเขาจะถือเป็นโมฆะตั้งแต่วันถัดจากวันที่ 3- ประจำเดือนหมด.
23,ไม่เต็มเวลา,รูปแบบการควบคุมงานนอกเวลา (2) ประเภทการอนุญาตพิเศษ - ขั้นตอนการจัดการ,Academia Sinica จะทำอย่างไรหากธุรกิจที่แสวงหาผลกำไรที่ฉันดูแลอยู่ล้มเหลวในการแก้ปัญหาดังกล่าวข้างต้น,บุคลากร,https://www.sinica.edu.tw/ch/articles/332,สำนักงานบุคลากร Academia Sinica,หากธุรกิจที่แสวงหาผลกำไรของคุณไม่สามารถดำเนินการตามที่กล่าวไว้ข้างต้นได้ Academia Sinica จะไม่อนุญาตให้คุณทำงานนอกเวลา หากคุณไม่สามารถลงนามในสัญญาความร่วมมือระหว่างมหาวิทยาลัยและอุตสาหกรรมและตกลงที่จะจ่ายเงินรางวัลทางวิชาการภายในสามเดือนนับจากวันที่ได้รับเลือกเป็นกรรมการอิสระ จดหมายข้อตกลงนอกเวลาของคุณจะไม่ถูกต้องในวันที่สองหลังจากวันที่ วันกำหนดส่ง.
24,ไม่เต็มเวลา,รูปแบบการควบคุมงานนอกเวลา (2) ประเภทการอนุญาตพิเศษ - ขั้นตอนการจัดการ,ในการดำรงตำแหน่งกรรมการอิสระควบคู่กันไปหากมีตำแหน่งที่เกี่ยวข้องควรทำอย่างไร?,บุคลากร,https://www.sinica.edu.tw/ch/articles/332,สำนักงานบุคลากร Academia Sinica,ในกระบวนการทำหน้าที่เป็นกรรมการอิสระ หากมีตำแหน่งที่เกี่ยวข้อง คุณต้องสมัครก่อน จากนั้นขอความยินยอมจากผู้อำนวยการสถาบันวิจัยหรือศูนย์วิจัยของคุณ และสุดท้ายต้องได้รับการอนุมัติจาก Academia Sinica
