index,category,title,question,group,url,contact,answer
10,заявка на план,Форсайт-проект 2,Каков потолок финансирования Форсайт-программы?,академический,https://sub.daais.sinica.edu.tw/grants/cda.html,Чжао Ваньлин 02-27898067 Сюй Цзинпин 02-27899351 Цзэн Цзиньчжэн 02-27899386,Верхний предел финансирования этого проекта составляет 5 миллионов тайваньских долларов.
11,заявка на план,Форсайт-проект 3,Когда начинается ежегодный период подачи заявок на участие в программе Форсайт?,академический,https://sub.daais.sinica.edu.tw/grants/cda.html,Чжао Ваньлин 02-27898067 Сюй Цзинпин 02-27899351 Цзэн Цзиньчжэн 02-27899386,"Период подачи заявок длится с марта по май каждого года, а письмо о намерениях необходимо подать в начале апреля."
12,заявка на план,Форсайт-проект 4,Какие документы необходимы для подачи заявки на перспективный план?,академический,https://sub.daais.sinica.edu.tw/grants/cda.html,Чжао Ваньлин 02-27898067 Сюй Цзинпин 02-27899351 Цзэн Цзиньчжэн 02-27899386,"Материалы заявки включают исследовательское предложение, личное резюме и каталог основных работ за последние годы, а также рекомендательные письма и протоколы деловых встреч в офисе или центре."
13,заявка на план,Форсайт-проект 5,"На какой сайт мне нужно войти, чтобы подать заявку на участие в программе Форсайт?",академический,https://sub.daais.sinica.edu.tw/grants/cda.html,Чжао Ваньлин 02-27898067 Сюй Цзинпин 02-27899351 Цзэн Цзиньчжэн 02-27899386,"Чтобы подать заявку на участие в этой программе, вам необходимо войти в систему управления академическими услугами Academia Sinica по адресу https://asms.sinica.edu.tw/."
14,заявка на план,Форсайт-проект 6,"Как Программа Форсайт отбирает молодых ученых, обладающих международной конкурентоспособностью и потенциалом развития?",академический,https://sub.daais.sinica.edu.tw/grants/comparison.html,Чжао Ваньлин 02-27898067 Сюй Цзинпин 02-27899351 Цзэн Цзиньчжэн 02-27899386,"Программа Форсайта разработает конкретный план, позволяющий молодым ученым проводить перспективные исследовательские темы, конкурентоспособные на международном уровне. Такой подход помогает отбирать выдающихся молодых ученых с потенциалом для развития и развивать их, чтобы они стали лучшими академическими талантами мира."
15,заявка на план,Форсайт-проект 7,Где я могу узнать больше о программе Форсайт?,академический,https://sub.daais.sinica.edu.tw/grants/cda.html,Чжао Ваньлин 02-27898067 Сюй Цзинпин 02-27899351 Цзэн Цзиньчжэн 02-27899386,Более подробную информацию о программе можно найти на этом сайте: https://sub.daais.sinica.edu.tw/grants/cda.html.
16,заявка на план,План глубокого культивирования 1,Для чего нужен план глубокого совершенствования?,академический,https://www.sinica.edu.tw/ch/articles/231,Сюй Цзинпин: 02-27899351,"Программа глубокого развития предназначена главным образом для поддержки и развития потенциальных исследователей Academia Sinica, чтобы они могли сосредоточиться на оригинальных исследованиях по важным темам и надеяться, что они добьются достижений мирового уровня в различных областях, таких как науки о жизни, математические науки, гуманитарные и социальные науки и т.д. важный вклад уровня."
17,заявка на план,План глубокого развития 2,Сколько времени в целом займет план глубокого совершенствования?,академический,https://www.sinica.edu.tw/ch/articles/231,Сюй Цзинпин: 02-27899351,Этот проект займет в общей сложности 5 лет.
18,заявка на план,План глубокого развития 3,Каковы процедуры подачи заявки и рассмотрения заявки на участие в программе глубокого культивирования Academia Sinica?,академический,https://sub.daais.sinica.edu.tw/grants/comparison.html,Сюй Цзинпин: 02-27899351,"Процедуры подачи и рассмотрения заявок на участие в программе глубокого развития Academia Sinica очень строгие.После подачи заявки, рекомендаций и рассмотрения кандидаты могут получить пятилетнюю поддержку финансирования исследований."
19,заявка на план,План глубокого развития 4,Каковы этапы проверки в процессе подачи заявки на участие в программе глубокого совершенствования?,академический,https://www.sinica.edu.tw/ch/articles/231,Сюй Цзинпин: 02-27899351,"Процесс рассмотрения заявки состоит из нескольких этапов: сначала отечественные и зарубежные ученые и эксперты проводят предварительную письменную рецензию, затем комитеты каждой академической группы проводят повторную экспертизу и, наконец, проводится совместное итоговое заседание трех академических групп. . Об одобренных заявках будет объявлено в ноябре."
20,заявка на план,План глубокого развития 5,Каков верхний предел финансирования Программы глубокого культивирования?,академический,https://www.sinica.edu.tw/ch/articles/231,Сюй Цзинпин: 02-27899351,Верхний предел финансирования проекта глубокой культивации составляет 5 миллионов тайваньских долларов.
21,заявка на план,План глубокого развития 6,"Какая квалификация мне нужна, чтобы подать заявку на участие в программе глубокого совершенствования?",академический,https://www.sinica.edu.tw/ch/articles/231,Сюй Цзинпин: 02-27899351,"Чтобы подать заявку на участие в этом проекте, модератор должен быть исследователем выше штатного младшего научного сотрудника Academia Sinica."
22,заявка на план,План глубокого культивирования 7,Когда мне следует подать заявку на участие в программе глубокого совершенствования?,академический,https://www.sinica.edu.tw/ch/articles/231,Сюй Цзинпин: 02-27899351,"Вы можете подать заявку на участие в этой программе с марта по май каждого года, подать письмо о намерениях в начале апреля, а затем подать предложение в начале мая."
23,заявка на план,План глубокого культивирования 8,Как мне подать заявку на участие в программе глубокого совершенствования?,академический,https://www.sinica.edu.tw/ch/articles/231,Сюй Цзинпин: 02-27899351,"Чтобы подать заявку на участие в программе глубокого развития, вы должны сначала убедиться, что вы являетесь исследователем выше штатного младшего научного сотрудника Академии Синика. Затем, в течение периода подачи заявок с марта по май каждого года, письмо о намерениях подается в начале апреля, а такие документы, как план исследования и личное резюме, подаются в начале мая. Пожалуйста, обратитесь к разделу «Программа интенсивного выращивания Academia Sinica» для получения подробной информации о содержании заявки. Планы, прошедшие проверку, будут реализованы в январе следующего года с верхним пределом в 5 миллионов тайваньских долларов. Для получения дополнительной информации посетите соответствующий веб-сайт или войдите в систему управления академическими услугами Academia Sinica, чтобы подать заявку."
24,заявка на план,План глубокого культивирования 9,Где я могу найти подробные инструкции и формы заявок на участие в программе глубокого совершенствования?,академический,https://www.sinica.edu.tw/ch/articles/231,Сюй Цзинпин: 02-27899351,"Вы можете зайти на этот сайт, чтобы ознакомиться с подробностями программы: https://sub.daais.sinica.edu.tw/grants/iva.html. Если вы хотите подать заявку, не забудьте войти в систему управления академическими услугами Academia Sinica, сайт: https://asms.sinica.edu.tw/."
25,заявка на план,Тематический исследовательский проект 1,Какова цель создания тематического исследовательского проекта?,академический,https://sub.daais.sinica.edu.tw/grants/tp.html,Чжао Ванлин 02-27898067 Цзэн Цзиньчжэн 02-27899386 Цзянь Мэйсю 02-27899676,Тематические исследовательские проекты призваны продвигать исследовательские проекты Academia Sinica и вносить важный вклад мирового уровня в области фундаментальных исследований.
26,заявка на план,Тематический исследовательский проект 2,Каков период реализации и тип тематического плана исследования?,академический,https://sub.daais.sinica.edu.tw/grants/tp.html,Чжао Ванлин 02-27898067 Цзэн Цзиньчжэн 02-27899386 Цзянь Мэйсю 02-27899676,Проект рассчитан на три года и разделен на два типа: индивидуальный исследовательский проект и единый комплексный исследовательский проект.
27,заявка на план,Тематический исследовательский проект 3,Каковы сроки и порядок подачи заявок на тематические исследовательские проекты?,академический,https://sub.daais.sinica.edu.tw/grants/tp.html,Чжао Ванлин 02-27898067 Цзэн Цзиньчжэн 02-27899386 Цзянь Мэйсю 02-27899676,"Период подачи заявок - с марта по май каждого года.Письмо о намерениях подается в начале апреля, а план - в начале мая."
28,заявка на план,Тематический исследовательский проект 4,Каков процесс рассмотрения и график объявления предложений по тематическим исследованиям?,академический,https://sub.daais.sinica.edu.tw/grants/tp.html,Чжао Ванлин 02-27898067 Цзэн Цзиньчжэн 02-27899386 Цзянь Мэйсю 02-27899676,"Процесс рассмотрения представляет собой предварительную письменную проверку отечественными и зарубежными учеными и экспертами, за которой следует повторное рассмотрение комитетами каждой академической группы и, наконец, совместное заключительное обзорное заседание трех академических групп. Ожидается, что результаты проверки будут объявлены в ноябре."
29,заявка на план,Тематический исследовательский проект 5,Как выбрать наиболее перспективные и репрезентативные темы исследований для плана тематического исследования?,академический,https://sub.daais.sinica.edu.tw/grants/comparison.html,Чжао Ванлин 02-27898067 Цзэн Цзиньчжэн 02-27899386 Цзянь Мэйсю 02-27899676,"В плане тематических исследований будут выбраны перспективные и репрезентативные темы исследований в трех основных областях: математических наук, наук о жизни, гуманитарных и социальных науках. Их цель — разработать творческие и новаторские результаты исследований, чтобы внести важный вклад мирового уровня в область фундаментальных исследований."
30,заявка на план,Тематический исследовательский проект 6,Каков верхний предел финансирования отдельного исследовательского проекта и единого комплексного проекта тематического исследовательского проекта?,академический,https://sub.daais.sinica.edu.tw/grants/tp.html,Чжао Ванлин 02-27898067 Цзэн Цзиньчжэн 02-27899386 Цзянь Мэйсю 02-27899676,"Верхний предел финансирования отдельного исследовательского проекта составляет 5 миллионов тайваньских долларов, а верхний предел финансирования одного комплексного исследовательского проекта — 8 миллионов тайваньских долларов."
31,заявка на план,Тематический исследовательский проект 7,Каковы критерии приемлемости для подачи заявки на участие в тематическом исследовательском проекте?,академический,https://sub.daais.sinica.edu.tw/grants/tp.html,Чжао Ванлин 02-27898067 Цзэн Цзиньчжэн 02-27899386 Цзянь Мэйсю 02-27899676,"Человек, реализующий этот проект, должен быть штатным научным сотрудником Academia Sinica."
32,заявка на план,Тематический исследовательский проект 8,Какие документы мне необходимо предоставить при подаче заявки на участие в программе тематических исследований?,академический,https://sub.daais.sinica.edu.tw/grants/tp.html,Чжао Ванлин 02-27898067 Цзэн Цзиньчжэн 02-27899386 Цзянь Мэйсю 02-27899676,"Материалы заявки включают исследовательское предложение, личное резюме и каталог основных работ за последние годы. ."
33,заявка на план,Тематический исследовательский проект 9,Какова система подачи заявок на тематические исследовательские проекты?,академический,https://sub.daais.sinica.edu.tw/grants/tp.html,Чжао Ванлин 02-27898067 Цзэн Цзиньчжэн 02-27899386 Цзянь Мэйсю 02-27899676,Система прикладных программ Academia Sinica — это система управления академическими услугами https://asms.sinica.edu.tw/.
34,заявка на план,Тематический исследовательский проект 10,Когда будет реализован утвержденный план исследования темы?,академический,https://sub.daais.sinica.edu.tw/grants/tp.html,Чжао Ванлин 02-27898067 Цзэн Цзиньчжэн 02-27899386 Цзянь Мэйсю 02-27899676,"Ожидается, что планы, прошедшие проверку, начнут реализовываться в январе следующего года."
35,заявка на план,Тематический исследовательский проект 11,Как узнать подробное описание плана предметного исследования?,академический,https://sub.daais.sinica.edu.tw/grants/tp.html,Чжао Ванлин 02-27898067 Цзэн Цзиньчжэн 02-27899386 Цзянь Мэйсю 02-27899676,Подробную информацию о программе можно найти на сайте: https://sub.daais.sinica.edu.tw/grants/tp.html.
36,заявка на план,Программа критического прорыва 1,Какие проблемы решает программа «Критический прорыв»?,академический,https://sub.daais.sinica.edu.tw/grants/gcs.html,Чэнь Ицзюнь 02-27872612 Бай Цяньхуа 02-27872613,"Программа Critical Breakthrough Seeds предназначена для решения исследовательских задач, когда концепции все еще находятся в зачаточном состоянии, но обладают оригинальностью и потенциалом для развития."
37,заявка на план,Критический прорывной посевной проект 2,Какие важные научные и социальные проблемы надеется решить в будущем проект Key Breakthrough Seed Project?,академический,https://sub.daais.sinica.edu.tw/grants/comparison.html,Чэнь Ицзюнь 02-27872612 Бай Цяньхуа 02-27872613,"Важные научные и социальные проблемы, которые эти исследовательские проекты надеются решить в будущем, включают генную и клеточную терапию, науку о данных, загрязнение воздуха, квантовые технологии, общество будущего, социальные исследования тоталитарных режимов, основные заболевания и точную медицину, сельскохозяйственную биотехнологию и здравоохранение. и долголетие и т. д. полевые проблемы. Эти исследования могут не только помочь нам преодолеть трудности, с которыми мы сейчас сталкиваемся, но и позволят выполнить обязанности ведущих научно-исследовательских институтов и ученых страны."
38,заявка на план,Ключевой прорывной посевной проект 3,В чем разница между Программой критического прорыва и Программой критических исследований?,академический,https://sub.daais.sinica.edu.tw/grants/gcs.html,Чэнь Ицзюнь 02-27872612 Бай Цяньхуа 02-27872613,"Основное различие между Программой критического прорыва и Программой критических прорывных исследований заключается в продолжительности программы и этапе исследования. Срок посевного проекта составляет от 1 до 2 лет, что подходит для исследований, которые все еще находятся в зародышевой стадии концепции, обладающей оригинальностью и потенциалом развития; в то время как период ключевого прорывного исследовательского проекта составляет 5 лет, что подходит для исследований с более конкретной концепцией и относительно зрелой исследовательской программой."
39,заявка на план,Критический прорывной посевной проект 4,Как подать заявку на участие в программе Critical Breakthrough?,академический,https://sub.daais.sinica.edu.tw/grants/gcs.html,Чэнь Ицзюнь 02-27872612 Бай Цяньхуа 02-27872613,"Чтобы подать заявку на участие в программе Key Breakthrough, вам необходимо войти в систему управления академическими услугами Academia Sinica https://asms.sinica.edu.tw/ и подготовить следующие документы в течение периода подачи заявки: исследовательское предложение, личное резюме и основные работы последних лет Содержание. Ежегодно существует два уровня подачи заявок: период подачи заявок первого уровня - с января по март, а период подачи заявок второго уровня - с июля по сентябрь. Затем заявка проходит трехэтапную проверку: планы, утвержденные на первом этапе, будут реализованы в июле того же года, а планы, утвержденные на втором этапе, будут реализованы в январе следующего года. Подробную информацию о заявке можно найти в «Ключевых моментах работы программы Academia Sinica Key Breakthrough», а соответствующую информацию можно найти по адресу https://www.sinica.edu.tw/ch/articles/425."
40,заявка на план,Критический прорывной посевной проект 5,Должен ли хозяин приложения быть штатным исследователем Академии Sinica?,академический,https://sub.daais.sinica.edu.tw/grants/gcs.html,Чэнь Ицзюнь 02-27872612 Бай Цяньхуа 02-27872613,"Да, модератор должен быть штатным исследователем Academia Sinica."
41,заявка на план,Программа критического прорыва 6,Время подачи заявок каждый год делится на два уровня.,академический,https://sub.daais.sinica.edu.tw/grants/gcs.html,Чэнь Ицзюнь 02-27872612 Бай Цяньхуа 02-27872613,"Ежегодно существует два уровня подачи заявок: период подачи заявок первого уровня - с января по март, а период подачи заявок второго уровня - с июля по сентябрь."
42,заявка на план,Критический прорывной посевной проект 7,Какие документы мне необходимо предоставить при подаче заявления?,академический,https://sub.daais.sinica.edu.tw/grants/gcs.html,Чэнь Ицзюнь 02-27872612 Бай Цяньхуа 02-27872613,"При подаче заявки необходимо предоставить научное предложение, личное резюме и список основных работ за последние годы."
43,заявка на план,Программа критического прорыва 8,"В какой системе мне следует войти в систему, чтобы подать заявку на участие в программе Critical Breakthrough Seed?",академический,https://sub.daais.sinica.edu.tw/grants/gcs.html,Чэнь Ицзюнь 02-27872612 Бай Цяньхуа 02-27872613,"Чтобы войти в систему и подать заявку на участие в этой программе, посетите https://asms.sinica.edu.tw/ системы управления академическими услугами Academia Sinica."
44,заявка на план,Критический прорывной посевной проект 9,"Если я хочу узнать более подробную информацию о программе Critical Breakthrough Seed Program, куда мне следует обратиться?",академический,https://sub.daais.sinica.edu.tw/grants/gcs.html,Чэнь Ицзюнь 02-27872612 Бай Цяньхуа 02-27872613,Более подробную информацию о программе можно найти по адресу https://sub.daais.sinica.edu.tw/grants/gcs.html.
45,заявка на план,Ключевой прорывной исследовательский проект 1,Какова цель ключевого прорывного исследовательского проекта?,академический,https://sub.daais.sinica.edu.tw/grants/gcp.html,"Чэнь Ицзюнь, 02-27872612","Цель программы ключевых прорывных исследований — расширить фундаментальные исследования Academia Sinica, побудить исследователей обратить внимание на социальные и академические проблемы, которые необходимо срочно решить, проанализировать существующие ограничения, выяснить суть проблемы и предложить пути решения. стратегия прорывного решения и, наконец, достижение цели исследования мирового уровня."
