index,category,title,question,group,url,contact,answer
17,Servizi condivisi a livello ospedaliero: business completo,Informazioni Promozione del corso Istruzioni,A chi è rivolto questo corso di promozione dell'informazione?,Informazione,https://its.sinica.edu.tw/pages/1673,Banco del servizio informazioni 02-2789-8855,"Questo corso di promozione dell'informazione è aperto agli attuali dipendenti di Academia Sinica, purché abbiano un account SSO, possono partecipare."
18,Servizi condivisi a livello ospedaliero: business completo,Informazioni Promozione del corso Istruzioni,Dove posso trovare maggiori informazioni su questi corsi?,Informazione,https://its.sinica.edu.tw/pages/1673,Banco del servizio informazioni 02-2789-8855,Puoi trovare maggiori informazioni su questi corsi su questo sito: https://its.sinica.edu.tw/pages/1645.
19,Servizi condivisi a livello ospedaliero: business completo,Informazioni Promozione del corso Istruzioni,Come posso iscrivermi a questi corsi informativi?,Informazione,https://its.sinica.edu.tw/pages/1673,Banco del servizio informazioni 02-2789-8855,"Per registrarsi ai corsi di promozione informativa è necessario prima accedere al sistema dei servizi amministrativi di Academia Sinica, quindi entrare nel sistema di formazione del personale per registrarsi. Verrai avvisato via email dell'esito della registrazione e ti verrà ricordato nuovamente il giorno prima della lezione."
20,Servizi condivisi a livello ospedaliero: business completo,Informazioni Promozione del corso Istruzioni,Cosa succederebbe se ai dipendenti pubblici venissero richieste ore di studio?,Informazione,https://its.sinica.edu.tw/pages/1673,Banco del servizio informazioni 02-2789-8855,"Se hai bisogno del numero di ore di studio per i dipendenti pubblici, purché rispetti il ​​numero effettivo di ore di lezione, l'ufficio del personale ti aiuterà ad accedere. Ricordati di registrarti quando sei in classe, altrimenti non potrai confermare la tua presenza in classe."
21,Servizi condivisi a livello ospedaliero: business completo,Informazioni Promozione del corso Istruzioni,Devo iscrivermi al corso?,Informazione,https://its.sinica.edu.tw/pages/1673,Banco del servizio informazioni 02-2789-8855,"Sì, devi registrarti durante la lezione, perché la registrazione può essere utilizzata come controllo delle presenze, ma se dimentichi di registrarti, non verrà fornita alcuna registrazione supplementare dopo la lezione."
22,Servizi condivisi a livello ospedaliero: business completo,Informazioni Promozione del corso Istruzioni,Come conoscere l'esito dell'iscrizione e l'avviso di lezione?,Informazione,https://its.sinica.edu.tw/pages/1673,Banco del servizio informazioni 02-2789-8855,"Il risultato della registrazione e l'avviso della lezione ti verranno notificati via e-mail e ti verrà ricordato nuovamente il giorno prima della lezione. Se non hai ricevuto la notifica, puoi inviare una lettera a its@gate.sinica.edu.tw o chiamare il numero (02) 2789-8855."
23,Servizi condivisi a livello ospedaliero: business completo,Informazioni Promozione del corso Istruzioni,Come posso cancellare la mia iscrizione se non posso frequentare il corso?,Informazione,https://its.sinica.edu.tw/pages/1673,Banco del servizio informazioni 02-2789-8855,"Se non puoi partecipare al corso, ti preghiamo di comunicarlo tramite lo sportello elettronico dell'Ufficio Informazioni o via e-mail a its@gate.sinica.edu.tw più di un giorno prima dell'inizio del corso, in modo che sia conveniente organizzare la lista d'attesa."
24,Servizi condivisi a livello ospedaliero: business completo,Descrizione della zona di apprendimento digitale,Quali tipi di corsi sono offerti nella Digital Learning Zone?,Informazione,https://its.sinica.edu.tw/pages/1674,Banco del servizio informazioni 02-2789-8855,"I corsi offerti nell'area dell'apprendimento digitale includono corsi digitali come trasmissione in diretta del banchetto della conoscenza, etica accademica, etica della ricerca, educazione ambientale, etica dell'integrità, sicurezza delle informazioni, sicurezza dei laboratori, biosicurezza, funzionamento del software, programmazione, analisi dei dati e micro-apprendimento, ecc. I colleghi sono invitati a scegliere di leggere."
25,Servizi condivisi a livello ospedaliero: business completo,Descrizione della zona di apprendimento digitale,Di quale identità ho bisogno per accedere alla Digital Learning Zone?,Informazione,https://its.sinica.edu.tw/pages/1674,Banco del servizio informazioni 02-2789-8855,Basta essere un collega di lavoro di Academia Sinica e avere un account SSO per accedere all'area didattica digitale.
26,Servizi condivisi a livello ospedaliero: business completo,Descrizione della zona di apprendimento digitale,Come vincolare il mio conto e-governo al primo accesso?,Informazione,https://its.sinica.edu.tw/pages/1674,Banco del servizio informazioni 02-2789-8855,"Al primo accesso è necessario vincolare l'account e-government, è possibile fare riferimento alle istruzioni dettagliate per la configurazione su questo sito: https://its.sinica.edu.tw/pages/1674. Segui le istruzioni e sarai in grado di associare con successo."
27,Servizi condivisi a livello ospedaliero: business completo,Descrizione della zona di apprendimento digitale,Dove posso controllare le mie ore di studio individuali?,Informazione,https://its.sinica.edu.tw/pages/1674,Banco del servizio informazioni 02-2789-8855,Puoi verificare il numero di ore di apprendimento personali attraverso il sistema di richiesta ore di apprendimento personali del servizio amministrativo di Academia Sinica.
28,Servizi condivisi a livello ospedaliero: business completo,Agire insieme a questa corte?,Che tipo di servizio è il fatto che i tribunali agiscano congiuntamente?,Informazione,https://its.sinica.edu.tw/pages/1675,Banco del servizio informazioni 02-2789-8855,"L'Azione Comune dell'Academia Sinica è un calendario online sviluppato dal Dipartimento del Servizio Informazione dell'Academia Sinica, che viene fornito a più di 40 unità dell'Academia Sinica. Tutti possono creare insieme eventi importanti, conferenze, seminari e altre informazioni su questa piattaforma e presentarli in modo unificato. Oltre a visualizzare il calendario complessivo, puoi visualizzare anche i calendari del Gruppo di Scienze Matematiche e Fisiche, del Gruppo di Scienze della Vita, del Gruppo di Scienze Umanistiche e Sociali o della Sede."
29,Servizi condivisi a livello ospedaliero: business completo,appalti congiunti di software,"Se la nostra unità vuole gestire il software per l'approvvigionamento congiunto, quante unità devono partecipare insieme?",Informazione,https://its.sinica.edu.tw/pages/1676,Banco del servizio informazioni 02-2789-8855,"Se la vostra unità desidera gestire il software per l'approvvigionamento congiunto, almeno tre o più unità devono partecipare insieme."
30,Servizi condivisi a livello ospedaliero: business completo,Lancio del software di autorizzazione a livello ospedaliero,Quali sistemi operativi e versioni di Office sono supportati da questo servizio di attivazione software autorizzato a livello ospedaliero?,Informazione,https://its.sinica.edu.tw/pages/1677,Banco del servizio informazioni 02-2789-8855,"I sistemi operativi supportati da questo servizio di avvio includono Windows 11, 10 e varie versioni di Office 2013, 2016, 2019 e 2021."
31,Servizi condivisi a livello ospedaliero: business completo,Lancio del software di autorizzazione a livello ospedaliero,Quanto tempo ho a disposizione per completare la certificazione di lancio del KMS dopo aver installato un gran numero di prodotti concessi in licenza?,Informazione,https://its.sinica.edu.tw/pages/1677,Banco del servizio informazioni 02-2789-8855,"Dopo aver installato una serie di prodotti con licenza, hai 30 giorni di tempo per completare la certificazione di avvio KMS."
32,Servizi condivisi a livello ospedaliero: business completo,Lancio del software di autorizzazione a livello ospedaliero,Cosa devo fare per riavviare la certificazione se il computer è rimasto fuori dall'ambiente ospedaliero per più di 180 giorni?,Informazione,https://its.sinica.edu.tw/pages/1677,Banco del servizio informazioni 02-2789-8855,"Se il computer non si trova nell'ambiente ospedaliero per più di 180 giorni, è necessario riportare il computer in ospedale e quindi scegliere un metodo di attivazione dal server KMS per completare l'autenticazione. Puoi fare riferimento a questo sito Web per conoscere diversi modi per iniziare: https://its.sinica.edu.tw/pages/1677."
33,Servizi condivisi a livello ospedaliero: business completo,Lancio del software di autorizzazione a livello ospedaliero,Quali sono i tre diversi metodi di avvio forniti dal server KMS?,Informazione,https://its.sinica.edu.tw/pages/1677,Banco del servizio informazioni 02-2789-8855,"Puoi fare riferimento al sito web https://its.sinica.edu.tw/pages/1677 del Dipartimento Servizi Informativi dell'Academia Sinica, ci saranno tre diversi metodi di attivazione KMS tra cui scegliere."
34,Servizi condivisi a livello ospedaliero: business completo,Lancio del software di autorizzazione a livello ospedaliero,Dove posso trovare istruzioni dettagliate e guide pratiche per la certificazione di avvio KMS?,Informazione,https://its.sinica.edu.tw/pages/1677,Banco del servizio informazioni 02-2789-8855,"È possibile accedere al sito web del Dipartimento Servizi Informativi di Academia Sinica all'indirizzo https://its.sinica.edu.tw/pages/1677, dove sono presenti istruzioni dettagliate e guide operative per la certificazione di attivazione del KMS."
35,Servizi condivisi a livello ospedaliero: business completo,servizio web personale,Posso avere uno spazio web personale dopo aver ottenuto un account email gate?,Informazione,https://its.sinica.edu.tw/pages/1678,Banco del servizio informazioni 02-2789-8855,"Sì, dopo aver ottenuto l'account email gate, avrai anche il tuo spazio web personale con una capacità di 1G."
36,Servizi condivisi a livello ospedaliero: business completo,servizio web personale,Quanto è grande la capacità del mio spazio web?,Informazione,https://its.sinica.edu.tw/pages/1678,Banco del servizio informazioni 02-2789-8855,La capacità del tuo spazio web è 1G.
37,Servizi condivisi a livello ospedaliero: business completo,servizio web personale,Questo servizio supporta le pagine dinamiche?,Informazione,https://its.sinica.edu.tw/pages/1678,Banco del servizio informazioni 02-2789-8855,"No, questo servizio supporta solo pagine web statiche."
38,Servizi condivisi a livello ospedaliero: business completo,servizio web personale,Come caricare i file della mia pagina web sul server?,Informazione,https://its.sinica.edu.tw/pages/1678,Banco del servizio informazioni 02-2789-8855,"Puoi utilizzare un programma che supporti il ​​protocollo di sicurezza SFTP, come winscp o filezilla, e caricare il file web nella directory public_html del server. Ciò ti consentirà di navigare attraverso il tuo URL personale."
39,Servizi condivisi a livello ospedaliero: business completo,servizio web personale,Quali file posso inserire nella directory public_html?,Informazione,https://its.sinica.edu.tw/pages/1678,Banco del servizio informazioni 02-2789-8855,"Puoi inserire file che possono essere resi pubblici nella directory public_html, in modo che altri possano sfogliarli sul tuo sito web personale. Tieni presente, tuttavia, che le pagine dinamiche non sono ancora supportate!"
40,Servizi condivisi a livello ospedaliero: business completo,servizio web personale,Il servizio web personale esegue regolarmente la scansione antivirus?,Informazione,https://its.sinica.edu.tw/pages/1678,Banco del servizio informazioni 02-2789-8855,"Sì, i Servizi Web personali eseguono automaticamente la scansione antivirus su base giornaliera. Se viene trovato un file sospetto di avvelenamento, ti avviseranno via e-mail e invieranno automaticamente un rapporto di analisi dei dati sullo stato di utilizzo della pagina web."
41,Servizi condivisi a livello ospedaliero: business completo,servizio web personale,Come verrò avvisato se viene trovato un file sospetto di avvelenamento?,Informazione,https://its.sinica.edu.tw/pages/1678,Banco del servizio informazioni 02-2789-8855,"Se viene trovato un file sospetto avvelenato, ti avviserà attivamente via e-mail e invierà automaticamente un rapporto di analisi dei dati sullo stato di utilizzo della pagina web."
42,Servizi condivisi a livello ospedaliero: business completo,Servizio spazio web,"Voglio richiedere il servizio spazio web, dove devo scaricare il modulo di richiesta?",Informazione,https://its.sinica.edu.tw/pages/2366,Banco del servizio informazioni 02-2789-8855,"Se vuoi richiedere il servizio Spazio Web, puoi andare nell'""Area Download"" del sito del Dipartimento Servizi Informativi di Academia Sinica, cercare il ""Modulo Richiesta Servizio Spazio Web"" e scaricarlo."
43,Servizi condivisi a livello ospedaliero: business completo,Servizio spazio web,Questo servizio fornisce solo spazio web statico?,Informazione,https://its.sinica.edu.tw/pages/2366,Banco del servizio informazioni 02-2789-8855,"Sì, questo servizio fornisce principalmente spazio web statico. Se hai requisiti di sito Web dinamici, puoi prendere in considerazione l'utilizzo del tuo servizio cloud."
44,Servizi condivisi a livello ospedaliero: business completo,Servizio spazio web,L'URL del servizio predefinito termina con *.project.sinica.edu.tw?,Informazione,https://its.sinica.edu.tw/pages/2366,Banco del servizio informazioni 02-2789-8855,"Non necessariamente, si consiglia che l'URL del servizio predefinito termini con *.project.sinica.edu.tw."
45,Servizi condivisi a livello ospedaliero: business completo,Servizio spazio web,"Se voglio creare un sito web dinamico, è consigliabile utilizzare il mio servizio cloud?",Informazione,https://its.sinica.edu.tw/pages/2366,Banco del servizio informazioni 02-2789-8855,"Sì, se vuoi creare un sito web dinamico, ti suggerisco di utilizzare il tuo servizio cloud."
46,Servizi condivisi a livello ospedaliero: business completo,Servizio spazio web,Come posso caricare il contenuto della mia pagina web nello spazio della pagina web per cui ho richiesto?,Informazione,https://its.sinica.edu.tw/pages/2366,Banco del servizio informazioni 02-2789-8855,"Puoi utilizzare un programma che supporti il ​​protocollo di sicurezza SFTP, come winscp o filezilla, e caricare il file web nella directory public_html del server. Se hai bisogno di un sito web dinamico, ti consigliamo di utilizzare il tuo servizio cloud."
47,Servizi condivisi in tutto l'ospedale: informazioni su Internet,Servizio di archiviazione cloud personale,Il servizio di personal cloud storage di Academia Sinica è fornito gratuitamente a ogni collega?,Informazione,https://its.sinica.edu.tw/pages/1683,Banco del servizio informazioni 02-2789-8855,"Sì, il servizio di personal cloud storage di Academia Sinica è fornito gratuitamente a ogni collega."
48,Servizi condivisi in tutto l'ospedale: informazioni su Internet,Servizio di archiviazione cloud personale,Quanta capacità offre il servizio di archiviazione cloud personale ai colleghi?,Informazione,https://its.sinica.edu.tw/pages/1683,Banco del servizio informazioni 02-2789-8855,Ogni collega può utilizzare 40G.
49,Servizi condivisi in tutto l'ospedale: informazioni su Internet,Servizio dei nomi di dominio (DNS),Come posso richiedere il Domain Name Service (DNS)?,Informazione,https://its.sinica.edu.tw/pages/1689,Banco del servizio informazioni 02-2789-8855,"È possibile fare riferimento a questo collegamento per scaricare il modulo di domanda: https://its.sinica.edu.tw/posts/119628#dns. Ma prima di fare domanda, ricordati di verificare con la sala informazioni del tuo istituto o centro di ricerca, perché alcuni luoghi gestiscono autonomamente i nomi di dominio DNS. Una volta confermato, potrai inviare la domanda!"
50,Servizi condivisi in tutto l'ospedale: informazioni su Internet,Proprio servizio cloud,Come posso richiedere il mio servizio cloud?,Informazione,https://its.sinica.edu.tw/pages/1690,Banco del servizio informazioni 02-2789-8855,"Se vuoi richiedere il tuo servizio cloud, devi prima rivolgerti al rappresentante della sala informazioni dell'unità di appartenenza. L'unità richiedente deve nominare un responsabile e il responsabile deve avere la capacità di gestire il mainframe. Se vuoi conoscere maggiori dettagli, puoi visitare questo sito: https://its.sinica.edu.tw/pages/1690. Per domande sull'utilizzo potete rivolgervi prima al personale della sala informazioni dell'unità."
51,Servizi condivisi in tutto l'ospedale: informazioni su Internet,Proprio servizio cloud,Devo pagare per utilizzare il mio servizio cloud?,Informazione,https://its.sinica.edu.tw/pages/1690,Banco del servizio informazioni 02-2789-8855,"No, la richiesta e l'utilizzo dell'attuale servizio cloud di proprietà è gratuito."
52,Servizi condivisi in tutto l'ospedale: informazioni su Internet,Proprio servizio cloud,In quali ambiti possono essere utilizzati i servizi cloud privati?,Informazione,https://its.sinica.edu.tw/pages/1690,Banco del servizio informazioni 02-2789-8855,"I servizi cloud di proprietà possono essere utilizzati nelle operazioni di ricerca e amministrative, come la creazione, la modifica o l'eliminazione rapida di macchine virtuali, in modo che varie unità possano utilizzare le risorse informative in modo più efficace."
53,Servizi condivisi in tutto l'ospedale: informazioni su Internet,Proprio servizio cloud,Come creare o modificare rapidamente una macchina virtuale?,Informazione,https://its.sinica.edu.tw/pages/1690,Banco del servizio informazioni 02-2789-8855,"Per creare o modificare rapidamente una macchina virtuale, è sufficiente richiedere l'utilizzo tramite il proprio servizio cloud, quindi i rappresentanti della sala informazioni di vari istituti e centri di ricerca potranno aiutarti a presentare domanda. Se riscontri problemi durante l'utilizzo puoi chiedere assistenza ai responsabili (personale della sala informazioni) di ogni unità!"
54,Servizi condivisi in tutto l'ospedale: informazioni su Internet,Proprio servizio cloud,In caso di sostituzione del responsabile quali procedure dovranno essere seguite?,Informazione,https://its.sinica.edu.tw/pages/1690,Banco del servizio informazioni 02-2789-8855,Quando cambia il responsabile è necessario avvisare l'ufficio del servizio informazioni.
55,Servizi condivisi in tutto l'ospedale: informazioni su Internet,Proprio servizio cloud,Quali sono i requisiti del responsabile dell'unità richiedente?,Informazione,https://its.sinica.edu.tw/pages/1690,Banco del servizio informazioni 02-2789-8855,La persona responsabile dell'unità richiedente deve avere la capacità di gestire il computer host.
56,Servizi condivisi in tutto l'ospedale: informazioni su Internet,Proprio servizio cloud,"Se ho domande sull'utilizzo, a chi posso chiedere risposte?",Informazione,https://its.sinica.edu.tw/pages/1690,Banco del servizio informazioni 02-2789-8855,"Se hai domande sull'utilizzo puoi chiedere prima la risposta al responsabile della tua unità, cioè al personale della sala informazioni."
57,Servizi condivisi in tutto l'ospedale: informazioni su Internet,Proprio servizio cloud,Quali sono le specifiche di questo servizio a cui devo prestare attenzione?,Informazione,https://its.sinica.edu.tw/pages/1690,Banco del servizio informazioni 02-2789-8855,"Questo servizio cloud di proprietà ha alcune specifiche a cui è necessario prestare attenzione! Innanzitutto, l'unità richiedente deve nominare un responsabile che deve avere capacità di gestione del mainframe. Se cambia il responsabile ricordatevi di comunicarlo all'ufficio del servizio informazioni, vi aiuteranno ad aggiornare le informazioni. Per contenuti e specifiche più dettagliate del servizio è possibile visitare il sito https://its.sinica.edu.tw/pages/1690."
58,Servizi condivisi in tutto l'ospedale: informazioni su Internet,Proprio servizio cloud,Come posso visualizzare il sito web di descrizione del mio servizio cloud?,Informazione,https://its.sinica.edu.tw/pages/1690,Banco del servizio informazioni 02-2789-8855,"Se desideri visualizzare il sito web di spiegazione del tuo servizio cloud, apri semplicemente https://its.sinica.edu.tw/pages/1690 con il tuo browser web! Tutti i contenuti del servizio e le relative specifiche sono presenti. Se ci saranno aggiornamenti successivi, verranno annunciati anche su quel sito web. Se riscontri problemi durante il processo di utilizzo, puoi chiedere prima al personale della sala informazioni della tua unità."
59,Servizi condivisi in tutto l'ospedale: informazioni su Internet,Proprio servizio cloud,Come faccio a sapere se c'è un aggiornamento alla descrizione del servizio?,Informazione,https://its.sinica.edu.tw/pages/1690,Banco del servizio informazioni 02-2789-8855,"Se c'è un aggiornamento nella descrizione del servizio, verrà annunciato sul sito web del Dipartimento Informazioni e puoi sempre prestare attenzione a quel sito web. L'URL è https://its.sinica.edu.tw/pages/1690."
60,Servizi condivisi in tutto l'ospedale: informazioni su Internet,servizio di verifica eduroam,Cos'è il servizio di verifica Eduroam?,Informazione,https://its.sinica.edu.tw/pages/1691,Banco del servizio informazioni 02-2789-8855,"Eduroam è un programma di roaming WLAN tra istituzioni educative e scientifiche internazionali, che consente alle istituzioni educative e scientifiche globali di condividere servizi WLAN. Finché i colleghi dell'Academia Sinica richiedono un account Eduroam, possono connettersi a Internet in altri istituti di ricerca accademica che partecipano al roaming di rete wireless."
61,Servizi condivisi in tutto l'ospedale: informazioni su Internet,servizio di verifica eduroam,Come posso richiedere un conto eduroam?,Informazione,https://its.sinica.edu.tw/pages/1691,Banco del servizio informazioni 02-2789-8855,"Per richiedere un account eduroam, puoi prima andare sul sito web del servizio amministrativo di Academia Sinica, quindi fare clic sull'account Eduroam nel servizio personale e impostare una password. Il numero di conto sarà il tuo account SSO dipendente più @edutoam.sinica.edu.tw."
62,Servizi condivisi in tutto l'ospedale: informazioni su Internet,servizio di verifica eduroam,Quali istituti di ricerca accademica forniscono il roaming della rete wireless eduroam?,Informazione,https://its.sinica.edu.tw/pages/1691,Banco del servizio informazioni 02-2789-8855,"Puoi controllare il sito web del ""TANet Wireless Network Roaming Exchange Center"" per conoscere le unità partecipanti in Cina, mentre le unità partecipanti all'estero possono controllare tramite il sito web ufficiale di eduroam!"
63,Servizi condivisi in tutto l'ospedale: informazioni su Internet,servizio di verifica eduroam,Qual è il formato del numero di conto eduroam?,Informazione,https://its.sinica.edu.tw/pages/1691,Banco del servizio informazioni 02-2789-8855,Il formato dell'account eduroam è aggiungere @edutoam.sinica.edu.tw dopo l'account SSO del dipendente.
64,Servizi condivisi in tutto l'ospedale: informazioni su Internet,servizio di verifica eduroam,"Utilizzando eduroam all'estero, quale sito web posso controllare per trovare le unità partecipanti?",Informazione,https://its.sinica.edu.tw/pages/1691,Banco del servizio informazioni 02-2789-8855,"Quando usi eduroam all'estero, puoi controllare questo sito web per trovare le unità partecipanti: https://www.eduroam.org."
65,Servizi condivisi in tutto l'ospedale: informazioni su Internet,servizio di verifica eduroam,Quali precauzioni occorre adottare quando ci si connette a Internet al di fuori di Academia Sinica?,Informazione,https://its.sinica.edu.tw/pages/1691,Banco del servizio informazioni 02-2789-8855,"Quando ci si connette a Internet all'esterno dell'Academia Sinica, prestare attenzione a trovare il segnale della rete wireless corrispondente e consultare l'unità informativa locale. Allo stesso tempo, è necessario rispettare le norme sull'utilizzo della rete wireless locale. Inoltre, poiché questo servizio è in collaborazione con unità esterne all'Academia Sinica, se non riesci a connetterti, ciò potrebbe essere dovuto a strutture locali, condizioni di trasmissione della rete o unità di verifica."
