index,category,title,question,group,url,contact,answer
21,Общебольничные общие услуги — комплексный бизнес,Инструкции по продвижению информационных курсов,Должен ли я записываться на урок?,Информация,хттпс://итс.синица.еду.тв/пажес/1673,Справочная служба 02-2789-8855,"Да, вы должны войти в систему во время занятия, потому что вход может быть использован для проверки записи о посещаемости, но если вы забудете войти в систему, дополнительный вход после занятия будет невозможен."
22,Общебольничные общие услуги — комплексный бизнес,Инструкции по продвижению информационных курсов,Как узнать результат регистрации и уведомление о классе?,Информация,хттпс://итс.синица.еду.тв/пажес/1673,Справочная служба 02-2789-8855,"Вы будете уведомлены о результатах регистрации и уведомлении о занятии по электронной почте, и вам снова напомнят за день до занятия. Если вы не получили уведомление, вы можете отправить письмо на its@gate.sinica.edu.tw или позвонить по телефону (02) 2789-8855."
23,Общебольничные общие услуги — комплексный бизнес,Инструкции по продвижению информационных курсов,"Как отменить регистрацию, если я не могу посетить курс?",Информация,хттпс://итс.синица.еду.тв/пажес/1673,Справочная служба 02-2789-8855,"Если вы не можете присутствовать на курсе, просим сообщить через электронную справочную службу не позднее, чем за сутки до начала курса, чтобы было удобно оформить лист ожидания."
24,Общебольничные общие услуги — комплексный бизнес,Описание зоны цифрового обучения,Какие типы курсов предлагаются в Зоне цифрового обучения?,Информация,хттпс://итс.синица.еду.тв/пажес/1674,Справочная служба 02-2789-8855,"Курсы, предлагаемые в области цифрового обучения, включают цифровые курсы, такие как прямая трансляция праздника знаний, академическая этика, исследовательская этика, экологическое образование, этика честности, информационная безопасность, лабораторная безопасность, биобезопасность, работа с программным обеспечением, программирование, анализ данных и микрообучение. Добро пожаловать Коллеги выбирают для чтения."
25,Общебольничные общие услуги — комплексный бизнес,Описание зоны цифрового обучения,Какое удостоверение мне необходимо для входа в Digital Learning Zone?,Информация,хттпс://итс.синица.еду.тв/пажес/1674,Справочная служба 02-2789-8855,Вам нужно только быть коллегой по работе в Academia Sinica и иметь учетную запись SSO для входа в цифровую область обучения.
26,Общебольничные общие услуги — комплексный бизнес,Описание зоны цифрового обучения,Как привязать мою учетную запись электронного правительства при первом входе в систему?,Информация,хттпс://итс.синица.еду.тв/пажес/1674,Справочная служба 02-2789-8855,"При первом входе необходимо привязать учетную запись электронного правительства.Подробную инструкцию по настройке можно найти на этом сайте: https://its.sinica.edu.tw/pages/1674. Следуйте инструкциям, и вы сможете успешно выполнить привязку."
27,Общебольничные общие услуги — комплексный бизнес,Описание зоны цифрового обучения,Где я могу проверить свои индивидуальные часы обучения?,Информация,хттпс://итс.синица.еду.тв/пажес/1674,Справочная служба 02-2789-8855,Вы можете проверить количество часов личного обучения через систему запросов личных часов административной службы Academia Sinica.
28,Общебольничные общие услуги — комплексный бизнес,Действуя совместно с этим судом?,"Что это за услуга, когда суды действуют сообща?",Информация,хттпс://итс.синица.еду.тв/пажес/1675,Справочная служба 02-2789-8855,"Совместное действие Academia Sinica — это онлайн-календарь, разработанный отделом информационной службы Academia Sinica, который предоставляется более чем 40 подразделениям Academia Sinica. Каждый может совместно создавать важные события, конференции, семинары и другую информацию на этой платформе и представлять их в едином виде. Помимо просмотра общего календаря, вы также можете просматривать календари группы математических и физических наук, группы наук о жизни, группы гуманитарных и социальных наук или штаб-квартиры."
29,Общебольничные общие услуги — комплексный бизнес,совместная закупка программного обеспечения,"Если наше подразделение хочет работать с программным обеспечением для совместных закупок, по крайней мере, сколько подразделений должно участвовать вместе?",Информация,хттпс://итс.синица.еду.тв/пажес/1676,Справочная служба 02-2789-8855,"Если ваше подразделение хочет работать с программным обеспечением для совместных закупок, по крайней мере три или более подразделений должны участвовать вместе."
30,Общебольничные общие услуги — комплексный бизнес,Запущено общебольничное ПО для авторизации,Какие операционные системы и версии Office поддерживаются этой авторизованной службой активации программного обеспечения на уровне больницы?,Информация,хттпс://итс.синица.еду.тв/пажес/1677,Справочная служба 02-2789-8855,"Операционные системы, поддерживаемые этой службой запуска, включают Windows 10, 8, 7 и Vista, а также различные версии Office 2013, 2016 и 2019."
31,Общебольничные общие услуги — комплексный бизнес,Запущено общебольничное ПО для авторизации,Как долго у меня есть льготный период для завершения сертификации запуска KMS после установки ряда лицензионных продуктов?,Информация,хттпс://итс.синица.еду.тв/пажес/1677,Справочная служба 02-2789-8855,"После установки ряда лицензионных продуктов у вас есть 30 дней, чтобы пройти сертификацию запуска KMS."
32,Общебольничные общие услуги — комплексный бизнес,Запущено общебольничное ПО для авторизации,"Что мне нужно сделать, чтобы перезапустить сертификацию, если компьютер находился вне больничной среды более 180 дней?",Информация,хттпс://итс.синица.еду.тв/пажес/1677,Справочная служба 02-2789-8855,"Если компьютер не находится в больничной среде более 180 дней, необходимо вернуть компьютер в больницу, а затем выбрать метод активации на сервере KMS для завершения аутентификации. Вы можете обратиться к этому веб-сайту, чтобы узнать о различных способах начать: https://its.sinica.edu.tw/pages/1677."
33,Общебольничные общие услуги — комплексный бизнес,Запущено общебольничное ПО для авторизации,Какие три различных метода запуска предоставляет сервер KMS?,Информация,хттпс://итс.синица.еду.тв/пажес/1677,Справочная служба 02-2789-8855,"Вы можете обратиться к веб-сайту https://its.sinica.edu.tw/pages/1677 отдела информационной службы Academia Sinica, там будет три различных метода активации KMS на ваш выбор."
34,Общебольничные общие услуги — комплексный бизнес,Запущено общебольничное ПО для авторизации,Где я могу найти подробные инструкции и практические руководства по сертификации запуска KMS?,Информация,хттпс://итс.синица.еду.тв/пажес/1677,Справочная служба 02-2789-8855,"Вы можете перейти на сайт отдела информационной службы Academia Sinica по адресу https://its.sinica.edu.tw/pages/1677, где есть подробные инструкции и руководства по эксплуатации для сертификации активации KMS."
35,Общебольничные общие услуги — комплексный бизнес,персональный веб-сервис,Могу ли я иметь личное веб-пространство после получения учетной записи электронной почты?,Информация,хттпс://итс.синица.еду.тв/пажес/1678,Справочная служба 02-2789-8855,"Да, после того, как вы получите учетную запись электронной почты Gate, у вас также будет собственное личное пространство на веб-сайте емкостью 1G."
36,Общебольничные общие услуги — комплексный бизнес,персональный веб-сервис,Насколько велика моя емкость веб-пространства?,Информация,хттпс://итс.синица.еду.тв/пажес/1678,Справочная служба 02-2789-8855,Емкость вашего веб-пространства составляет 1G.
37,Общебольничные общие услуги — комплексный бизнес,персональный веб-сервис,Поддерживает ли этот сервис динамические страницы?,Информация,хттпс://итс.синица.еду.тв/пажес/1678,Справочная служба 02-2789-8855,"Нет, этот сервис поддерживает только статические веб-страницы."
38,Общебольничные общие услуги — комплексный бизнес,персональный веб-сервис,Как загрузить файлы моей веб-страницы на сервер?,Информация,хттпс://итс.синица.еду.тв/пажес/1678,Справочная служба 02-2789-8855,"Вы можете использовать программу, поддерживающую протокол безопасности SFTP, например winscp или filezilla, и загрузить веб-файл в каталог public_html на сервере. Это позволит вам просматривать ваш личный URL."
39,Общебольничные общие услуги — комплексный бизнес,персональный веб-сервис,Какие файлы я могу поместить в каталог public_html?,Информация,хттпс://итс.синица.еду.тв/пажес/1678,Справочная служба 02-2789-8855,"Вы можете поместить общедоступные файлы в каталог public_html, чтобы другие могли просматривать эти файлы на вашем личном веб-сайте. Обратите внимание, однако, что динамические страницы пока не поддерживаются!"
40,Общебольничные общие услуги — комплексный бизнес,персональный веб-сервис,Регулярно ли персональный веб-сервис выполняет проверку на вирусы?,Информация,хттпс://итс.синица.еду.тв/пажес/1678,Справочная служба 02-2789-8855,"Да, Personal Web Services ежедневно автоматически сканирует на наличие вирусов. Если будет обнаружен файл с подозрением на отравление, они уведомят вас по электронной почте и автоматически отправят отчет об анализе данных о состоянии использования веб-страницы."
41,Общебольничные общие услуги — комплексный бизнес,персональный веб-сервис,"Как я буду уведомлен, если будет найден подозреваемый зараженный файл?",Информация,хттпс://итс.синица.еду.тв/пажес/1678,Справочная служба 02-2789-8855,"Если обнаружен подозрительный зараженный файл, он будет активно уведомлять вас по электронной почте и автоматически отправлять отчет об анализе данных о состоянии использования веб-страницы."
42,Общебольничные общие услуги — комплексный бизнес,Решение для облачных сервисов AWS,Как Academia Sinica предоставляет план скидок на облачный сервис AWS?,Информация,хттпс://итс.синица.еду.тв/пажес/1680,Справочная служба 02-2789-8855,"Academia Sinica присоединилась к учреждениям-членам AWS Educate, чтобы коллеги из Academia Sinica могли ежегодно получать больше бесплатных квотных баллов при подаче заявок на использование облачных сервисов AWS."
43,Общебольничные общие услуги — комплексный бизнес,Решение для облачных сервисов AWS,Сколько способов подачи заявок доступно для программы AWS Educate?,Информация,хттпс://итс.синица.еду.тв/пажес/1680,Справочная служба 02-2789-8855,Есть два способа подачи заявки.
44,Общебольничные общие услуги — комплексный бизнес,Решение для облачных сервисов AWS,Какой план рекомендуется для регистрации студентам и преподавателям с кредитными картами?,Информация,хттпс://итс.синица.еду.тв/пажес/1680,Справочная служба 02-2789-8855,"Учащимся и преподавателям, у которых есть кредитные карты, рекомендуется план AWS Educate для регистрации учетной записи AWS. Потому что этот план может предоставить более высокую бесплатную квоту и может использовать все сервисы AWS. И рекомендуется зарегистрироваться с долгосрочным личным почтовым ящиком, чтобы вы могли получать актуальные уведомления, даже если вы уволитесь с работы или закончите обучение."
45,Общебольничные общие услуги — комплексный бизнес,Решение для облачных сервисов AWS,"Какой план AWS выбрать, если у меня нет кредитной карты?",Информация,хттпс://итс.синица.еду.тв/пажес/1680,Справочная служба 02-2789-8855,"Если у вас нет кредитной карты, вы можете выбрать план AWS Starter Account, чтобы подать заявку на получение учетной записи AWS.Несмотря на то, что бесплатная квота невелика и некоторые сервисы AWS нельзя использовать, она все равно может удовлетворить потребности учащихся или преподавателей без кредита. карты. Не забудьте использовать почтовый ящик Academia Sinica для регистрации."
46,Общебольничные общие услуги — комплексный бизнес,Решение для облачных сервисов AWS,Существуют ли ограничения на бесплатную квоту после регистрации учетной записи AWS?,Информация,хттпс://итс.синица.еду.тв/пажес/1680,Справочная служба 02-2789-8855,"После регистрации учетной записи AWS бесплатная квота будет ограничена. Если вы выберете учетную запись AWS для регистрации в плане AWS Educate, вы получите более высокую бесплатную квоту и сможете использовать все сервисы AWS. Однако если вы выберете стартовую учетную запись AWS, бесплатная квота будет меньше, и вы не сможете использовать некоторые определенные сервисы AWS."
47,Общебольничные общие услуги — комплексный бизнес,Решение для облачных сервисов AWS,Где я могу найти процесс подачи заявки и информацию?,Информация,хттпс://итс.синица.еду.тв/пажес/1680,Справочная служба 02-2789-8855,Процесс подачи заявки и информацию можно найти на веб-сайте Academia Sinica по адресу https://its.sinica.edu.tw/pages/1680.
48,Общебольничные общие услуги — комплексный бизнес,Решение для облачных сервисов AWS,"Если я закончу обучение или уйду с работы, смогу ли я продолжать пользоваться сервисом?",Информация,хттпс://итс.синица.еду.тв/пажес/1680,Справочная служба 02-2789-8855,"Если вы закончите обучение или уволитесь с работы, вы все равно сможете продолжать пользоваться этим сервисом, если зарегистрируете учетную запись AWS со своим личным долгосрочным почтовым ящиком. Однако, если вы зарегистрируетесь в почтовом ящике Academia Sinica, вы не сможете получать соответствующие письма-уведомления после того, как уйдете с работы или закончите учебу и аннулируете почтовый ящик. Поэтому рекомендуется зарегистрироваться в личном долгосрочном почтовом ящике."
49,Общебольничные общие услуги — комплексный бизнес,Служба веб-пространства,"Я хочу подать заявку на услугу веб-пространства, где мне скачать форму заявки?",Информация,хттпс://итс.синица.еду.тв/пажес/2366,Справочная служба 02-2789-8855,"Если вы хотите подать заявку на услугу веб-пространства, вы можете перейти в «Область загрузки» веб-сайта Департамента информационных услуг Академии Синика, найти «Форму заявки на услугу веб-пространства» и загрузить ее."
50,Общебольничные общие услуги — комплексный бизнес,Служба веб-пространства,Предоставляет ли этот сервис только статическое веб-пространство?,Информация,хттпс://итс.синица.еду.тв/пажес/2366,Справочная служба 02-2789-8855,"Да, эта услуга в основном предоставляет статическое веб-пространство. Если у вас есть требования к динамическому веб-сайту, вы можете рассмотреть возможность использования собственного облачного сервиса."
51,Общебольничные общие услуги — комплексный бизнес,Служба веб-пространства,Заканчивается ли URL службы по умолчанию на *.project.sinica.edu.tw?,Информация,хттпс://итс.синица.еду.тв/пажес/2366,Справочная служба 02-2789-8855,"Не обязательно, рекомендуется, чтобы URL службы по умолчанию заканчивался на *.project.sinica.edu.tw."
52,Общебольничные общие услуги — комплексный бизнес,Служба веб-пространства,"Если я хочу создать динамический веб-сайт, рекомендуется ли мне использовать собственный облачный сервис?",Информация,хттпс://итс.синица.еду.тв/пажес/2366,Справочная служба 02-2789-8855,"Да, если вы хотите создать динамический веб-сайт, я предлагаю вам использовать собственный облачный сервис."
53,Общебольничные общие услуги — комплексный бизнес,Служба веб-пространства,"Как мне загрузить содержимое моей веб-страницы на пространство веб-страницы, на которое я подал заявку?",Информация,хттпс://итс.синица.еду.тв/пажес/2366,Справочная служба 02-2789-8855,"Вы можете использовать программу, поддерживающую протокол безопасности SFTP, например winscp или filezilla, и загрузить веб-файл в каталог public_html на сервере. Если вам нужен динамический сайт, рекомендуется использовать собственный облачный сервис."
54,Общебольничные общие службы — информация в Интернете,Служба персонального облачного хранилища,Услуга персонального облачного хранилища Academia Sinica предоставляется каждому коллеге бесплатно?,Информация,хттпс://итс.синица.еду.тв/пажес/1683,Справочная служба 02-2789-8855,"Да, услуга персонального облачного хранилища Academia Sinica предоставляется каждому коллеге бесплатно."
