index,category,title,question,group,url,contact,answer
10,Teilzeit,Teilzeitjob-Kontrollstil (2) Sonderberechtigungskategorie,Welche gewinnbringenden Karrieren können die Forscher der Academia Sinica im Hinblick auf die Bedürfnisse der wissenschaftlichen Forschung gleichzeitig ausüben? Wie lange dauert diese gleichzeitige Amtszeit?,Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Forscher der Academia Sinica können gleichzeitig als nicht geschäftsführende Positionen in gewinnorientierten Unternehmen tätig sein, die mit der Academia Sinica Verträge für wissenschaftliche Forschung haben. Die gleichzeitige Laufzeit muss innerhalb der Gültigkeitsdauer des Vertrags liegen. Wenn es sich jedoch um ein gewinnorientiertes Unternehmen handelt, das keinen Technologietransfer- oder Forschungsfinanzierungsvertrag mit der Academia Sinica unterzeichnet hat, kann die gleichzeitige Amtszeit für dasselbe gewinnorientierte Unternehmen nur ein Jahr betragen und höchstens um ein Jahr verlängert werden."
11,Teilzeit,Kontrollstil für Teilzeitbeschäftigung (2) Sonderberechtigungskategorie – Kündigungsregistrierung,"Wie soll ich mich zur Entlassung anmelden, wenn ich vor meiner Tätigkeit bei der Academia Sinica eine Position in einem gewinnorientierten Unternehmen innehatte?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Bevor Sie Ihre Tätigkeit bei der Academia Sinica aufnehmen, müssen Sie innerhalb von drei Monaten eine schriftliche Kündigung einreichen, die Kündigungsregistrierung ausfüllen und anschließend die erforderlichen Belege bei der Academia Sinica einreichen. Wenn besondere Umstände vorliegen, die Sie daran hindern, die Registrierung fristgerecht abzuschließen, kann Ihnen die Academia Sinica eine Verlängerung gestatten, diese kann jedoch höchstens um drei Monate verlängert werden. Denken Sie daran, dass Sie erst dann an geschäftlichen Aktivitäten teilnehmen oder eine Vergütung erhalten können, wenn Sie die Kündigungsanmeldung abgeschlossen haben."
12,Teilzeit,Kontrollstil für Teilzeitbeschäftigung (2) Sonderberechtigungskategorie – Kündigungsregistrierung,"Kann ich eine Verlängerung beantragen, wenn ich die Kündigungsmeldung nicht innerhalb von 3 Monaten abschließen kann?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Ja, wenn besondere Umstände vorliegen, die Sie daran hindern, die Entlassungsanmeldung innerhalb von drei Monaten abzuschließen, und Sie die Zustimmung der Academia Sinica eingeholt haben, können Sie eine Verlängerung beantragen. Allerdings ist zu beachten, dass die Verlängerungsfrist nur bis zu drei Monate betragen kann. Und bevor Sie die Kündigungsanmeldung abgeschlossen haben, können Sie weder am Geschäft teilnehmen noch eine Vergütung erhalten."
13,Teilzeit,Kontrollstil für Teilzeitbeschäftigung (2) Sonderberechtigungskategorie – Kündigungsregistrierung,"Kann ich mich am Betrieb des gewinnorientierten Unternehmens beteiligen oder eine Vergütung erhalten, bevor ich die Entlassungsregistrierung abgeschlossen habe?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Nein, es ist Ihnen nicht gestattet, sich am Betrieb eines gewinnorientierten Unternehmens zu beteiligen und keine Vergütung zu erhalten, bevor Sie die Kündigungsanmeldung abgeschlossen haben."
14,Teilzeit,Kontrollstil für Teilzeitbeschäftigung (2) Sonderberechtigungskategorie – Kündigungsregistrierung,"Welche relevanten Belege muss ich der Academia Sinica vorlegen, um die Kündigungsregistrierung abzuschließen?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Um die Kündigungsregistrierung abzuschließen, müssen Sie der Academia Sinica einen Rücktrittsbeleg vorlegen."
15,Teilzeit,Kontrollstil für Teilzeitbeschäftigung (2) Sonderberechtigungskategorie – Kündigungsregistrierung,Wie lange kann die Kündigungsregistrierung im Falle besonderer Umstände verlängert werden?,Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,Bei Vorliegen besonderer Umstände kann die Kündigungsfrist auf maximal drei Monate verlängert werden.
16,Teilzeit,Kontrollstil für Teilzeitjobs (2) Sondergenehmigungskategorie – Handhabungsverfahren,"Welche Verfahren muss ein Forscher der Academia Sinica durchlaufen, wenn er gleichzeitig als Vertreter öffentlicher Aktien oder als Direktor eines staatlichen Investmentunternehmens fungieren möchte?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Wenn die Forscher der Academia Sinica gleichzeitig als Vertreter öffentlicher Aktien oder als Direktoren staatlicher Investitionsunternehmen fungieren möchten, müssen sie ein Schreiben der Verwaltungsbehörde für öffentliche Aktien einholen, dann die Zustimmung des Direktors des Forschungsinstituts oder Forschungszentrums einholen, dem sie angehören, und schließlich die Genehmigung der Academia Sinica benötigen."
17,Teilzeit,Kontrollstil für Teilzeitjobs (2) Sondergenehmigungskategorie – Handhabungsverfahren,"Welche Bedingungen oder Schritte müssen Forscher erfüllen, um als Direktoren oder nicht geschäftsführende Positionen in Start-up-Unternehmen zu fungieren?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Wenn ein Forscher mit Sondergenehmigung der Academia Sinica als Direktor eines Start-up-Unternehmens oder in einer nicht geschäftsführenden Position fungieren möchte, benötigt ein nebenberuflich gegründetes Start-up-Unternehmen oder ein gewinnorientiertes Unternehmen zunächst ein Schreiben. Als Nächstes müssen Teilzeitbeschäftigte das Dokument „Personal der Academia Sinica benötigt Teilzeitgenehmigung für Technologietransfer und wissenschaftliche Forschung“ ausfüllen und die entsprechenden Formulare beifügen.

Das ausgefüllte Genehmigungsschreiben und die zugehörigen Formulare werden der Geschäftsversammlung des angeschlossenen Forschungsinstituts oder Forschungszentrums zur Prüfung vorgelegt. Wenn die Überprüfung genehmigt wird, wird das Dokument zur Überprüfung an den Interessenkonflikt-Managementausschuss der Academia Sinica weitergeleitet. Der gesamte Prozess muss abschließend von der Academia Sinica genehmigt werden."
18,Teilzeit,Kontrollstil für Teilzeitjobs (2) Sondergenehmigungskategorie – Handhabungsverfahren,"Wenn Forscher der Academia Sinica ein neues Unternehmen gründen möchten, wie sollten sie sich bewerben?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Wenn ein Forscher an der Academia Sinica ein neues Unternehmen gründen möchte, muss er zunächst ein Genehmigungsformular ausfüllen, sich dann bei seinem Forschungsinstitut oder Forschungszentrum bewerben und dann einfach die oben genannten Verfahren befolgen."
19,Teilzeit,Kontrollstil für Teilzeitjobs (2) Sondergenehmigungskategorie – Handhabungsverfahren,"Was muss ich beachten, wenn ich gleichzeitig als unabhängiger Geschäftsführer eines gewinnorientierten Unternehmens fungieren möchte?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Um gleichzeitig als unabhängiger Direktor eines gewinnorientierten Unternehmens zu fungieren, muss bei der Nominierung für die Ernennung zunächst die Zustimmung des Direktors des Forschungsinstituts oder Forschungszentrums, dem er angehört, und dann die Zustimmung der Academia Sinica eingeholt werden.

Nach der Wahl muss das gewinnorientierte Unternehmen zur ersten Vorstandssitzung nach der Aktionärsversammlung eingeladen werden, innerhalb von drei Monaten nach der Wahl den Industrie-Forschungs-Kooperationsvertrag mit der Academia Sinica abschließen und sich zur Zahlung akademischer Vergütungen verpflichten. Vertrags- und Vergütungsangelegenheiten werden ab dem Tag der Ernennung gezählt.

Wenn der Prozess innerhalb der festgelegten Frist innerhalb von drei Monaten abgeschlossen wird, gilt die Wahl als rechtmäßig. Wird sie nicht rechtzeitig abgeschlossen, hat die Academia Sinica das Recht, die gleichzeitige Tätigkeit als unabhängiger Direktor abzulehnen.

Wenn die gleichzeitige Tätigkeit als unabhängiger Direktor außerdem zu anderen damit verbundenen Arbeiten führt, muss ein Antrag eingereicht werden, und der Direktor des Forschungsinstituts oder Forschungszentrums, dem er angehört, muss zustimmen und dann von der Academia Sinica genehmigt werden."
20,Teilzeit,Kontrollstil für Teilzeitjobs (2) Sondergenehmigungskategorie – Handhabungsverfahren,Gibt es Vorschriften zur Auswahl unabhängiger Direktoren und zur Auszahlung akademischer Auszeichnungen?,Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Ja, wenn ein Forscher oder Techniker der Academia Sinica als unabhängiger Direktor eines gewinnorientierten Unternehmens fungieren möchte, muss er zunächst die Zustimmung des Direktors des Forschungsinstituts oder Forschungszentrums, dem er angehört, und die Genehmigung der Academia Sinica einholen.

Wenn diese Person zum unabhängigen Direktor gewählt wird, muss sie einen Industrie-Forschungs-Kooperationsvertrag mit der Academia Sinica unterzeichnen und sich bereit erklären, bei der ersten Vorstandssitzung des gewinnorientierten Unternehmens nach der Aktionärsversammlung, d. Dieser Beschluss ist im Protokoll des Vorstandes niederzuschreiben.

Wenn der Vorstand die oben genannten Dinge nicht innerhalb von drei Monaten abschließen kann, lehnt die Academia Sinica den Antrag der Person ab, gleichzeitig als unabhängiger Direktor zu fungieren. Gelingt es dem geschäftsführenden Unternehmen nicht, den Vertrag über die Zusammenarbeit zwischen Industrie und Forschung innerhalb der Dreimonatsfrist zu unterzeichnen und die Studienprämie auszuzahlen, so wird die Teilzeitvereinbarung am zweiten Tag nach Ablauf ungültig.

Darüber hinaus muss die Person, wenn sie gleichzeitig andere relevante Positionen innehat, die sich aus der gleichzeitigen Tätigkeit als unabhängiger Direktor ergeben, einen erneuten Antrag stellen und die Zustimmung des Direktors des Forschungsinstituts oder Forschungszentrums, dem sie angehört, sowie die Zustimmung der Academia Sinica einholen."
21,Teilzeit,Kontrollstil für Teilzeitjobs (2) Sondergenehmigungskategorie – Handhabungsverfahren,"Was passiert, wenn das nebenberuflich erwerbstätige Unternehmen die Auszahlung des Stipendiums nicht fristgerecht abschließt?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Gelingt es dem nebenberuflich erwirtschafteten Unternehmen nicht, die Unterzeichnung des Industrie-Forschungs-Kooperationsvertrags innerhalb der vorgeschriebenen drei Monate abzuschließen und das akademische Feedback zu zahlen, ist die Zustimmung der Academia Sinica zur Teilzeitbeschäftigung ab dem Tag nach Ablauf der dreimonatigen Frist ungültig. Mit anderen Worten: Der Anspruch auf Teilzeitbeschäftigung wird widerrufen."
22,Teilzeit,Kontrollstil für Teilzeitjobs (2) Sondergenehmigungskategorie – Handhabungsverfahren,"Welche Art von Bewerbungs- und Prüfungsverfahren ist für relevante Positionen erforderlich, die sich aus der gleichzeitigen Tätigkeit als unabhängiger Direktor ergeben?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Für relevante Positionen, die sich aus der gleichzeitigen Tätigkeit als unabhängige Direktoren ergeben, müssen Sie sich zunächst bewerben, dann die Zustimmung des Direktors des Forschungsinstituts oder Forschungszentrums einholen, dem sie angehören, und diese schließlich zur Prüfung an die Academia Sinica senden. Nur mit Zustimmung der Academia Sinica kann der Antrag als genehmigt gelten."
23,Teilzeit,"Teilzeitbeschäftigung-Kontrollmodus (2) Sonderberechtigungskategorie – Interessenvermeidung, Offenlegung von Interessen","Wenn die Forscher und Techniker der Academia Sinica auch als öffentliche Aktienvertreter oder staatliche Investitionsunternehmen fungieren, wie können sie Interessen umgehen?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Wenn die Forscher und Techniker der Academia Sinica gleichzeitig als Vertreter öffentlicher Aktien oder staatlicher Investitionsunternehmen fungieren, sollten sie Interessen gemäß den Bestimmungen des Gesetzes zur Vermeidung von Interessenkonflikten für Amtsträger vermeiden. Sind diese Mitarbeiter gleichzeitig Geschäftsführer von Start-up-Unternehmen oder gewinnorientierten Unternehmen, müssen sie außerdem offenlegen, ob sie in folgenden Interessenbeziehungen zu diesen Unternehmen oder Unternehmen stehen. Wenn sie beispielsweise selbst, ihre Ehepartner oder minderjährigen Kinder im vergangenen Jahr von diesen gewinnbringenden Unternehmen Eigentumsanteile in Höhe von mehr als 150.000 NT$ erhalten haben oder Anteile an diesen Unternehmen gehalten haben, müssen sie offengelegt werden. Besitzen sie jedoch weniger als 5 % der Anteile börsennotierter Unternehmen, gilt diese Regelung nicht. Zu den weiteren Umständen, die offengelegt werden müssen, gehört, dass sie oder ihre Familienangehörigen wichtige Positionen in den gewinnorientierten Unternehmen innehatten oder dass sie oder ihre Ehepartner oder minderjährigen Kinder die Treuhänder oder Beauftragten des Vermögens für Leistungen waren. Wenn sie schließlich auch neue Unternehmen gründen, müssen sie auch potenzielle Interessen an diesen neuen Unternehmen offenlegen. Wenn nach der Offenlegung festgestellt wird, dass ein Interessenkonflikt besteht und keine Maßnahmen zur Interessenvermeidung ergriffen werden können, ist eine Teilzeitbeschäftigung nicht möglich. Innerhalb von zwei Jahren nach Beendigung der Teilzeitbeschäftigung müssen sie außerdem alle Beschaffungs- oder Planungsprüfungen im Zusammenhang mit Start-up-Unternehmen, gewinnorientierten Unternehmen und deren verbundenen Unternehmen, bei denen sie zuvor Teilzeit gearbeitet haben, vermeiden. Wenn die Umgehung jedoch den fairen Wettbewerb oder das öffentliche Interesse beeinträchtigen würde, können sie beim Krankenhaus eine Befreiung beantragen. Wenn jede Einheit feststellt, dass es Personen gibt, die Interessen nicht gemieden haben, sollten sie auch diese Forscher und Forschungstechniker benachrichtigen, um Interessen zu vermeiden."
24,Teilzeit,"Teilzeitbeschäftigung-Kontrollmodus (2) Sonderberechtigungskategorie – Interessenvermeidung, Offenlegung von Interessen","Welche Art von Interessenbeziehung müssen die Forscher und Techniker der Academia Sinica offenlegen, wenn sie auch als Direktoren oder in anderen nicht geschäftsführenden Positionen von Start-up-Unternehmen tätig sind?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Wenn das Forschungs- und Technikpersonal der Academia Sinica auch als Direktor oder in anderen nicht geschäftsführenden Positionen von Start-up-Unternehmen tätig ist, muss es offenlegen, ob es die folgenden Interessenbeziehungen zu Start-up-Unternehmen und gewinnorientierten Unternehmen unterhält. Erstens müssen Sie dies offenlegen, wenn Sie, Ihr Ehepartner oder Ihre minderjährigen Kinder im vergangenen Jahr Eigentumsanteile in Höhe von mehr als 150.000 NT$ von dem gewinnbringenden Unternehmen erworben haben oder Anteile an dem Unternehmen halten. Beträgt das Eigenkapital des börsennotierten (Kabinetts-)Unternehmens jedoch weniger als 5 %, ist dies nicht erforderlich. Zweitens müssen Sie auch offenlegen, ob Sie oder Ihr Ehepartner, Ihre Kinder, Eltern, Großeltern, Enkel oder Geschwister die Position einer verantwortlichen Person, eines Direktors, eines Vorgesetzten oder eines Managers des Unternehmens innehaben. Drittens wird davon ausgegangen, dass die Eigentumsanteile oder das Eigenkapital des Selbst, des Ehepartners oder der minderjährigen Kinder offengelegt werden müssen, wenn die von Ihnen selbst, Ihrem Ehepartner oder minderjährigen Kindern anvertrauten oder vertretenen Vermögenswerte die beiden oben genannten Arten von Interessen oder Eigenkapital umfassen."
25,Teilzeit,"Teilzeitbeschäftigung-Kontrollmodus (2) Sonderberechtigungskategorie – Interessenvermeidung, Offenlegung von Interessen","Müssen wir dies offenlegen, wenn meine Familie und ich im vergangenen Jahr Eigentumsanteile in Höhe von mehr als 150.000 NT$ von diesem gewinnbringenden Unternehmen erworben oder Anteile an diesem gewinnbringenden Unternehmen gehalten haben?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Wenn Sie und Ihr Ehepartner oder Ihre minderjährigen Kinder im vergangenen Jahr von diesem gewinnbringenden Unternehmen Vermögensbeteiligungen in Höhe von mehr als 150.000 NT$ erhalten haben oder Anteile an diesem gewinnbringenden Unternehmen gehalten haben, müssen Sie dies offenlegen. Besitzt das Unternehmen jedoch weniger als 5 % der Aktien eines börsennotierten oder außerbörslich gehandelten Unternehmens, besteht keine Offenlegungspflicht."
26,Teilzeit,"Teilzeitbeschäftigung-Kontrollmodus (2) Sonderberechtigungskategorie – Interessenvermeidung, Offenlegung von Interessen","Welche potenziellen Interessen muss ich offenlegen, wenn ich gleichzeitig als Förderer eines neuen Geschäftsvorhabens tätig bin?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Wenn Sie auch als Förderer eines neuen Vorhabens fungieren, müssen Sie die mögliche Interessenbeziehung zu diesem neuen Vorhaben offenlegen. Über die konkreten Inhalte, die offengelegt werden müssen, entscheidet die Academia Sinica."
27,Teilzeit,"Teilzeitbeschäftigung-Kontrollmodus (2) Sonderberechtigungskategorie – Interessenvermeidung, Offenlegung von Interessen","Wie werde ich bestraft, wenn nach der Offenlegung ein Interessenkonflikt festgestellt wird?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Sollte sich nach der Offenlegung herausstellen, dass bei Ihnen ein Interessenkonflikt besteht und Sie keine geeigneten Maßnahmen ergreifen können, um ihn zu vermeiden, gilt die Regel, dass Sie keine Teilzeitbeschäftigung ausüben können. Darüber hinaus sollten Sie innerhalb von zwei Jahren nach Beendigung Ihrer Teilzeitbeschäftigung keine Beschaffungs- oder Planüberprüfungsgeschäfte tätigen, die mit Ihrem ursprünglichen Teilzeitunternehmen oder Geschäftsverhalten in Zusammenhang stehen. Wenn eine solche Umgehung jedoch dem fairen Wettbewerb oder dem öffentlichen Interesse nicht förderlich ist, können Sie die Zustimmung der Academia Sinica zur Befreiung dieser Umgehung beantragen. Wenn die Einheit feststellt, dass Sie einen Interessenkonflikt nicht vermeiden sollten, hat sie das Recht, Sie zum sofortigen Rückzug aufzufordern."
28,Teilzeit,"Teilzeitbeschäftigung-Kontrollmodus (2) Sonderberechtigungskategorie – Interessenvermeidung, Offenlegung von Interessen",Welche Dinge müssen innerhalb von zwei Jahren nach Beendigung der Teilzeitbeschäftigung vermieden werden?,Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Innerhalb von zwei Jahren nach Ende der Teilzeitbeschäftigung müssen Geschäfte im Zusammenhang mit der Beschaffung oder Planüberprüfung mit dem Start-up-Unternehmen, dem gewinnorientierten Unternehmen und seinen verbundenen Unternehmen, bei denen es sich ursprünglich um Teilzeitbeschäftigung handelte, vermieden werden. Wenn dies jedoch dem fairen Wettbewerb oder dem öffentlichen Interesse abträglich ist, kann dies der Academia Sinica gemeldet werden und es besteht keine Notwendigkeit, es nach Einholung der Zustimmung zu vermeiden."
29,Teilzeit,"Teilzeitbeschäftigung-Kontrollmodus (2) Sonderberechtigungskategorie – Interessenvermeidung, Offenlegung von Interessen","Wenn es etwas gibt, das vermieden werden muss, aber nicht vermieden wird, wie wird die Einheit damit umgehen?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Wenn sich herausstellt, dass ein Forscher oder Forschungstechniker bestimmte Dinge vermeiden sollte, dies aber nicht getan hat, fordert die zuständige Einheit diese Person auf, dies zu vermeiden."
30,Teilzeit,Teilzeitjob-Kontrollmuster (2) Sondergenehmigungskategorie – akademische Belohnung,"Wie wird die akademische Vergütung berechnet, wenn ich Forscher an der Academia Sinica bin und gleichzeitig als Direktor eines Start-up-Unternehmens tätig bin?",Personal,https://www.sinica.edu.tw/ch/articles/332,Personalbüro der Academia Sinica,"Wenn Sie Forscher an der Academia Sinica sind und gleichzeitig als Direktor eines Start-up-Unternehmens fungieren, berechnet sich die akademische Vergütung auf der Grundlage von 15 % des Honorars, das Sie gleichzeitig als Direktor erhalten. Dann müssen Sie die akademische Vergütung innerhalb von zwei Monaten nach Erhalt der gleichzeitigen Ernennungsbestätigung der Academia Sinica vollständig auf das von der Academia Sinica angegebene Konto überweisen."
