index,category,title,question,group,url,contact,answer
10,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Sebelum melakukan perjalanan bisnis, kepala instansi mana yang memerlukan persetujuan untuk menentukan rencana perjalanan bisnis dan jumlah hari?",pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Sebelum melakukan perjalanan bisnis, perlu untuk menandatangani dan melaporkan kepada kepala badan, dan setelah disetujui, rencana perjalanan bisnis dan jumlah hari dapat ditentukan."
11,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Jika ada alasan yang diatribusikan kepada traveler, bagaimana cara mengatasi keterlambatan pengembalian itinerary?",pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Jika pelancong bisnis memiliki alasan yang tidak dapat dikaitkan dengan pelancong bisnis tersebut dan perlu memperpanjang rencana perjalanan untuk pulang, kepala agensi harus mendapat persetujuan terlebih dahulu."
12,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Biaya apa saja yang termasuk dalam biaya perjalanan?,pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Biaya perjalanan terutama mencakup biaya transportasi, biaya hidup dan biaya kantor. Biaya transportasi tersebut diantaranya adalah biaya naik pesawat, kapal laut dan sarana angkutan umum jarak jauh di darat, biaya hidup meliputi biaya akomodasi, makan dan biaya saku, dan biaya kantor meliputi biaya pengurusan berangkat ke luar negeri, biaya asuransi, biaya administrasi, penukaran hadiah dan biaya lain-lain. Pengeluaran kecil dalam biaya hidup termasuk biaya tiket transportasi perkotaan, biaya penanganan kartu kredit, biaya laundry, tip dan biaya hidup lainnya. Komunikasi hadiah dan biaya lain-lain termasuk biaya hadiah, biaya hiburan, tarif taksi dan biaya sewa mobil, dll."
13,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Apa yang dimaksud dengan pengeluaran kecil dalam biaya hidup?,pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Pengeluaran kecil dalam biaya hidup terutama mencakup tiket kereta api perkotaan, tiket bus perkotaan, tiket MRT perkotaan, biaya penanganan kartu kredit pribadi, biaya binatu, tip dan pengeluaran lain yang berhubungan dengan kehidupan sehari-hari."
14,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Pengeluaran apa saja yang termasuk dalam pengeluaran komunikasi hadiah dan pengeluaran lain-lain dalam pengeluaran kantor?,pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Komunikasi hadiah dan pengeluaran lain-lain dalam pengeluaran kantor termasuk biaya hadiah, biaya komunikasi, tarif taksi dan biaya sewa mobil, dll."
15,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Kelas kursi apa yang tersedia untuk menteri dan utusan khusus?,pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,Staf kementerian dan utusan khusus mengambil tempat duduk kelas tertinggi.
16,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Dokumen apa saja yang perlu saya persiapkan untuk penggantian biaya transportasi melalui udara?,pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Untuk melaporkan biaya transportasi melalui udara, Anda perlu menyiapkan dokumen-dokumen berikut: potongan tiket, tiket elektronik atau dokumen lain yang membuktikan rencana perjalanan; sertifikat pembelian tiket pesawat internasional, tanda terima pengumpulan dan transfer agen perjalanan atau dokumen lain yang membuktikan pembayaran tiket. ; potongan boarding pass (termasuk boarding pass elektronik) atau salinan paspor yang membuktikan fakta perjalanan ke luar negeri, dan sertifikat boarding yang dikeluarkan oleh maskapai penerbangan. Selain itu, biaya transportasi lainnya harus dilaporkan dan dibayar dengan dokumen asli atau tanda terima pengumpulan dan transfer agen perjalanan."
17,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Mengenai jadwal biaya hidup sehari-hari untuk perjalanan bisnis ke luar negeri, apakah ditentukan oleh Eksekutif Yuan?",pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Ya, jadwal biaya hidup perjalanan bisnis ke luar negeri ditentukan oleh Eksekutif Yuan."
18,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Kalau pembagian biaya hidup sehari-hari, 70% biaya akomodasi, 20% biaya makan, dan 10% sisanya biaya saku ya?",pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Ya kamu benar! Dari besaran biaya hidup sehari-hari, 70% digunakan untuk membayar akomodasi, 20% digunakan untuk membayar makan, dan 10% sisanya digunakan untuk biaya saku."
19,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Jika saya berpartisipasi dalam pertemuan atau negosiasi internasional, dan biaya akomodasi melebihi 70% dari biaya hidup sehari-hari setempat, dapatkah saya mendapatkan penggantian?",pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Ya, selama Anda menghadiri konferensi atau negosiasi internasional atas nama pemerintah, dan Anda tinggal di hotel yang ditunjuk oleh sponsor atau melakukan perjalanan bisnis ke area peringatan merah yang ditentukan oleh Kementerian Luar Negeri, dan biaya akomodasi melebihi 70% dari biaya hidup sehari-hari setempat, Anda dapat diperiksa Lampirkan bukti yang relevan untuk melaporkan akun tersebut."
20,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Ketika perusahaan swasta dan pejabat pemerintah pergi ke luar negeri untuk melakukan inspeksi bersama, apakah ada kemungkinan biaya akomodasi akan melebihi 70%?",pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Ketika perusahaan swasta dan pejabat pemerintah pergi ke luar negeri untuk pemeriksaan bersama, jika biaya akomodasi melebihi 70% dari biaya hidup sehari-hari di daerah tersebut, mereka memang dapat memverifikasi biaya tersebut dengan bukti. Namun perlu diperhatikan bahwa jumlah maksimalnya tidak boleh melebihi biaya hidup sehari-hari di daerah tersebut."
21,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Ketika menteri pergi ke luar negeri, bisakah mereka menunjuk pendampingnya untuk menikmati standar penggantian biaya akomodasi yang sama?",pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Ya, menteri bisa menunjuk pendamping saat berangkat ke luar negeri, dan biaya akomodasinya bisa diverifikasi dan dilaporkan sesuai standar yang sama."
22,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Apakah saya masih dapat mengklaim biaya hidup jika pemerintah asing menyediakan makanan dan penginapan?,pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Jika pemerintah asing menyediakan makanan dan akomodasi, tetapi tidak ada subsidi tunai lainnya atau subsidi tunai tidak mencapai 10% dari biaya hidup sehari-hari di daerah tersebut, Anda juga dapat membayar setiap hari atau menambah biaya saku sebesar 10 % dari biaya hidup sehari-hari di daerah tersebut."
23,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Berapa banyak yang bisa saya klaim untuk makan jika hanya penginapan yang disediakan dan tidak termasuk makanan?,pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Jika hanya disediakan akomodasi tetapi tidak termasuk makan, Anda dapat mengajukan biaya makan sebesar 20% dari biaya hidup sehari-hari di daerah tersebut."
24,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Jika tunjangan tunai lokal kurang dari 10% dari biaya hidup sehari-hari, berapa banyak yang dapat saya gantikan untuk biaya saku?",pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Jika tunjangan tunai lokal kurang dari 10% dari biaya hidup sehari-hari, Anda dapat mengganti biaya saku sesuai dengan 10% dari biaya hidup sehari-hari setempat."
25,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Berapa persentase yang dapat saya klaim untuk biaya hidup saya pada hari kepulangan saya?,pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Untuk biaya hidup pada hari Anda kembali ke negara Anda, Anda dapat mengklaim 30% dari biaya hidup harian di wilayah tersebut."
26,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Bagaimana saya bisa mengklaim makanan tidak terisi jika saya belum makan tiga kali?,pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Jika porsi makannya tidak mencapai tiga kali makan, Anda dapat mengklaim biaya makan yang belum terlayani sesuai persentase biaya hidup sehari-hari. 4% untuk sarapan, masing-masing 8% untuk makan siang dan makan malam. Ini akan memungkinkan Anda untuk mengganti biaya makanan yang tidak disajikan."
27,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Bagaimana aturan pelaporan biaya hidup bagi pelancong bisnis yang tinggal di tempat yang sama selama lebih dari satu bulan?,pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Apabila pelaku perjalanan bisnis menetap di tempat yang sama lebih dari satu bulan, maka aturan klaim biaya hidup adalah sebagai berikut: Jika menetap di tempat yang sama lebih dari satu bulan tetapi tidak lebih dari tiga bulan, maka dapat membayar sesuai biaya hidup. pengeluaran daerah mulai bulan kedua dan seterusnya. 80% dari tunjangan harian diganti. Jika mereka tinggal di tempat yang sama selama lebih dari tiga bulan, mulai bulan keempat, mereka dapat mengklaim 70% biaya hidup sehari-hari di daerah tersebut. Namun ketentuan ini tidak berlaku bagi mereka yang mewakili pemerintah pada konferensi atau perundingan internasional, dikirim ke wilayah yang ditetapkan oleh Kementerian Luar Negeri sebagai peringatan merah untuk perjalanan luar negeri, atau berencana membuka kedutaan, konsulat, kantor atau kantor perwakilan."
28,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Jika saya sakit atau mengalami kecelakaan selama perjalanan bisnis dan harus melebihi tanggal yang dijadwalkan, apakah saya akan mendapat tunjangan hidup tambahan?",pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Jika Anda jatuh sakit atau mengalami kecelakaan selama perjalanan bisnis sehingga harus melebihi hari yang dijadwalkan, selama Anda dapat memberikan bukti yang sah dan mendapat persetujuan dari pimpinan instansi, Anda bisa mendapatkan tunjangan hidup sehari-hari. ."
29,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Biaya apa saja yang termasuk dalam biaya penanganan bagi pelancong bisnis yang pergi ke luar negeri?,pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Biaya penanganan bagi pelancong bisnis yang bepergian ke luar negeri terutama mencakup biaya paspor, biaya visa, biaya buku kuning, biaya vaksinasi, biaya penyelesaian valuta asing, dan biaya layanan bandara. Ingatlah untuk melampirkan dokumen asli atau kwitansi pengambilan dan transfer biro perjalanan saat melakukan penyerahan pembayaran."
30,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Jenis asuransi apa yang perlu saya ajukan saat melakukan perjalanan bisnis?,pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Saat melakukan perjalanan bisnis, Anda perlu mengajukan item asuransi tambahan dan jumlah asuransi yang ditentukan oleh Eksekutif Yuan, dan melampirkan dokumen premi asuransi asli untuk memverifikasi pembayaran saat melaporkan pembayaran."
31,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Apa saja yang termasuk dalam biaya administrasi perjalanan?,pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Biaya administrasi perjalanan dinas terutama meliputi bahan-bahan, permohonan, pendaftaran, pos dan telekomunikasi, biaya penerjemahan dan pengangkutan untuk melaksanakan tugas kedinasan di luar negeri."
32,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Persiapan apa saja yang perlu saya lakukan sebelum berangkat ke luar negeri untuk memperkirakan biaya administrasi?,pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Sebelum berangkat ke luar negeri, Anda perlu memperkirakan biaya administrasi yang mungkin perlu dibayar, seperti bahan, registrasi, registrasi, ongkos kirim, penerjemahan dan pengiriman. Kemudian menandatangani dan melaporkan perkiraan pengeluaran tersebut kepada pimpinan instansi untuk diperiksa, kemudian melampirkan dokumen asli atau tanda terima biro perjalanan dan transfer untuk melaporkan pengeluaran setelah disetujui."
33,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Apa yang harus saya lakukan jika anggaran terlampaui karena keperluan bisnis sementara di luar negeri?,pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Apabila anggaran terlampaui karena keperluan bisnis sementara di luar negeri, sebaiknya jelaskan alasannya terlebih dahulu, kemudian tandatangani dan laporkan kepada pimpinan badan untuk mendapat persetujuan. Setelah disetujui, Anda dapat melaporkan pengeluaran bersama."
34,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Berapa batasan penggantian hadiah, komunikasi, dan biaya lain-lain ketika pegawai kementerian memimpin misi kurang dari 15 hari?",pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Ketika pejabat setingkat menteri memimpin misi kurang dari 15 hari, batas penggantian hadiah, komunikasi, dan biaya lain-lain adalah NT$100,000."
35,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Bagi mereka yang tidak sedang dalam perjalanan bisnis yang dipimpin oleh personel di atas level direktur departemen pendamping, berapa banyak hadiah, komunikasi, dan biaya lain-lain yang dapat diklaim setiap orang per hari?",pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,Setiap pelancong bisnis dapat mengklaim hingga NT$600 untuk hadiah sosial dan pengeluaran lain-lain per hari.
36,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,"Jika pelancong bisnis dijatuhi hukuman penjara jangka waktu tetap selama perjalanan bisnis dan tidak diberikan denda atau masa percobaan, berapa lama pelancong bisnis tersebut harus kembali ke Tiongkok?",pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,Pelancong bisnis harus kembali ke Tiongkok dalam waktu satu minggu sejak hari setelah pemberitahuan.
37,Biaya perjalanan bisnis ke luar negeri,Peraturan Eksekutif Yuan,Pengeluaran apa yang perlu saya laporkan secara rinci dalam waktu 15 hari setelah penjualan?,pendanaan,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Kantor Akuntansi Academia Sinica,"Dalam waktu 15 hari setelah perjalanan bisnis selesai, Anda perlu mencatat semua pengeluaran pada formulir laporan perjalanan bisnis secara rinci, termasuk transportasi, akomodasi, makan dan pengeluaran lainnya yang berkaitan dengan perjalanan bisnis, dan mencatatnya setiap hari. Pada saat yang sama, dokumen-dokumen terkait juga harus dilampirkan untuk ditinjau oleh lembaga yang bertanggung jawab atas peninjauan tersebut."
