index,category,title,question,group,url,contact,answer
10,ใบสมัครโครงการสำนักงานวิชาการ,แผนประเภทที่ 1 และ 2,อา!,เชิงวิชาการ,https://sub.daais.sinica.edu.tw/grants/index.html,"จ้าวว่านหลิง 02-27898067
ซูจิงปิง 02-27899351
เจิ้ง จินเจิง 02-27899386
เจี้ยน เหม่ยซิ่ว 02-27899676
เฉิน ยี่จุน 02-27872612
ไป๋เฉียนฮวา 02-27872613",ตกลง! ตามคำอธิบายข้อความ ประเภทของเงินทุนสำหรับโครงการวิจัยเชิงแข่งขันที่นักวิจัยของ Academia Sinica สามารถสมัครได้นั้นรวมถึงโครงการประเภทแรก (โครงการที่มีลักษณะเป็นการคาดการณ์ในอนาคต โครงการที่ปลูกฝังเชิงลึก และโครงการวิจัยเฉพาะเรื่อง) และโครงการประเภทที่สอง (คีย์ เมล็ดพันธุ์ก้าวหน้า) แผนงานและโครงการวิจัยความก้าวหน้าที่สำคัญ) ผู้ที่ต้องการสมัครเข้าร่วมโครงการสามารถเข้าสู่ระบบบริหารจัดการบริการวิชาการของ Academia Sinica ได้
11,การสมัครโครงการสำนักงานวิชาการ-โครงการประเภทที่หนึ่งและสอง,การวางแผนล่วงหน้า,ความอยากรู้! แผนการมองไปข้างหน้าของ Academia Sinica คืออะไรกันแน่?,เชิงวิชาการ,https://sub.daais.sinica.edu.tw/grants/cda.html,"จ้าวว่านหลิง 02-27898067
ซูจิงปิง 02-27899351
เจิ้ง จินเจิง 02-27899386","โครงการ Academia Sinica Forward-Looking เป็นแผนของ Academia Sinica ที่จะรับสมัครและฝึกอบรมนักวิชาการรุ่นเยาว์ให้ดำเนินการหัวข้อการวิจัยที่มีการคาดการณ์ล่วงหน้าด้วยความสามารถในการแข่งขันระดับนานาชาติ และเพื่อปลูกฝังให้พวกเขาเป็นผู้มีความสามารถด้านการวิจัยเชิงวิชาการชั้นนำของโลก โปรเจ็กต์นี้ใช้ระบบการแนะนำ หน่วยการแนะนำจะต้องเป็นไปตาม ""ประเด็นสำคัญในการดำเนินงานของโครงการคาดการณ์ล่วงหน้าของ Academia Sinica"" และต้องมีเอกสาร เช่น แผนการวิจัย ข้อมูลประวัติส่วนตัว จดหมายแนะนำ และรายงานการประชุมทางธุรกิจของสำนักงานหรือศูนย์กลาง ระยะเวลารับสมัครคือตั้งแต่เดือนมีนาคมถึงเดือนพฤษภาคมของทุกปีและผู้ที่ผ่านการพิจารณา"
12,การสมัครโครงการสำนักงานวิชาการ-โครงการประเภทที่หนึ่งและสอง,การวางแผนล่วงหน้า,─── ฉันได้ยินมาว่าทางบริษัทรับสมัครและส่งเสริมนักวิชาการรุ่นเยาว์ที่มีผลงานวิจัยโดดเด่น ดำเนินโครงการวิจัยที่มีอนาคตพร้อมความสามารถในการแข่งขันระดับนานาชาติ และปลูกฝังให้พวกเขากลายเป็นผู้มีความสามารถด้านการวิจัยเชิงวิชาการชั้นนำของโลก!,เชิงวิชาการ,https://sub.daais.sinica.edu.tw/grants/cda.html,"จ้าวว่านหลิง 02-27898067
ซูจิงปิง 02-27899351
เจิ้ง จินเจิง 02-27899386","ดี! จากคำอธิบายข้อความข้างต้น ฉันใช้น้ำเสียงของ ""การมองไปข้างหน้า"" ""นักวิชาการรุ่นเยาว์"" ""การแข่งขันระดับนานาชาติ"" ""บนสุด"" ฯลฯ และหลีกเลี่ยงการใช้อนุภาค"
13,การสมัครโครงการสำนักงานวิชาการ-โครงการประเภทที่หนึ่งและสอง,การวางแผนล่วงหน้า,─── หน่วยแนะนำควรทำอย่างไร? คุณสามารถดู https://www.sinica.edu.tw/ch/articles/0!,เชิงวิชาการ,https://sub.daais.sinica.edu.tw/grants/cda.html,"จ้าวว่านหลิง 02-27898067
ซูจิงปิง 02-27899351
เจิ้ง จินเจิง 02-27899386","หลังจากที่หน่วยแนะนำ (หน่วยวิชาการหรือโรงเรียน) ได้รับแบบฟอร์มใบสมัครจาก Academia Sinica โปรดจัดการเรื่องการแนะนำตาม ""ประเด็นสำคัญของการดำเนินการวางแผนล่วงหน้าของ Academia Sinica"" ขั้นแรก โปรดรวบรวมข้อมูลที่เกี่ยวข้องจากผู้สมัคร รวมถึงข้อเสนอการวิจัย ประวัติส่วนตัว แคตตาล็อกผลงานสำคัญ จดหมายแนะนำ และรายงานการประชุมธุรกิจของสำนักงานหรือศูนย์ ขั้นต่อไป โปรดจัดระเบียบสื่อการสอนเหล่านี้ออกเป็น 3 ชุด ชุดหนึ่งสำหรับ Academia Sinica เพื่อตรวจสอบ ชุดหนึ่งสำหรับสภาวิทยาศาสตร์แห่งชาติเพื่อตรวจสอบ และอีกชุดสำหรับ Academy"
14,การสมัครโครงการสำนักงานวิชาการ-โครงการประเภทที่หนึ่งและสอง,การวางแผนล่วงหน้า,─── แผนนี้เป็นโครงการส่วนตัวและต้องเป็นแผนระยะกลาง,เชิงวิชาการ,https://sub.daais.sinica.edu.tw/grants/cda.html,"จ้าวว่านหลิง 02-27898067
ซูจิงปิง 02-27899351
เจิ้ง จินเจิง 02-27899386",ตามคำอธิบายข้อความข้างต้น โครงการนี้เป็นโครงการเดี่ยว 5 ปี คุณต้องเป็นผู้ช่วยนักวิจัยเต็มเวลาของ Academia Sinica ผู้ช่วยนักวิจัยไม่ถาวรที่เพิ่งได้รับการว่าจ้างใหม่ หรือนักวิจัยที่เพิ่งจ้างใหม่ในแต่ละสถาบัน (แผนก) หรือศูนย์วิจัยของ Academia Sinica ผู้ช่วยวิจัยและนักวิจัยสมทบไม่ประจำที่เข้าสู่กระบวนการพิจารณาคัดเลือกของกลุ่มวิชาการของ Academia Sinica การสมัครควรประกอบด้วยข้อเสนอการวิจัย ข้อมูลประวัติส่วนตัว และรายชื่อผลงานหลักที่ตีพิมพ์ในช่วงไม่กี่ปีที่ผ่านมา จดหมายแนะนำ และรายงานการประชุมสำนักงานหรือศูนย์ธุรกิจ
15,การสมัครโครงการสำนักงานวิชาการ-โครงการประเภทที่หนึ่งและสอง,แผนการเพาะปลูกแบบลึก,"ความอยากรู้! แผนการฝึกฝนเชิงลึกของ Academia Sinica คืออะไรกันแน่? หากดูข้อมูลบนเว็บไซต์ทางการจะรู้ว่าจุดประสงค์ของโครงการคือการ ""ส่งเสริมและปลูกฝังนักวิจัยที่มีศักยภาพและโดดเด่นที่ Academia Sinica ในระยะยาว"" เพื่อให้พวกเขาสามารถอุทิศตนเพื่อ ""วิจัยในหัวข้อสำคัญใน สาขาวิทยาศาสตร์เพื่อชีวิต คณิตศาสตร์ มนุษยศาสตร์ และสังคมศาสตร์"" มาเป็นเวลานาน นอกจากนี้ ""ในอนาคตเราจะมีส่วนสำคัญในระดับโลกในการวิจัยหัวข้อสำคัญในสาขาวิทยาศาสตร์ชีวภาพ คณิตศาสตร์ มนุษยศาสตร์ และสังคมศาสตร์""",เชิงวิชาการ,https://www.sinica.edu.tw/ch/articles/231,ซูจิงปิง 02-27899351,"โครงการ Academia Sinica Deepening เป็นโครงการวิจัยส่วนบุคคลที่จัดตั้งขึ้นโดย Academia Sinica เพื่อส่งเสริมและปลูกฝังนักวิจัยที่มีศักยภาพและโดดเด่นที่ Academia Sinica ในระยะยาว วัตถุประสงค์ของโครงการนี้คือเพื่อให้นักวิจัยสามารถมีส่วนร่วมในการวิจัยระยะยาวในหัวข้อสำคัญในสาขาความรู้และเพื่อสนับสนุนผลงานระดับโลก หัวหน้าโครงการจะต้องเป็นนักวิจัยร่วมเต็มเวลาหรือสูงกว่าที่ Academia Sinica และระยะเวลาการสมัครคือตั้งแต่เดือนมีนาคมถึงเดือนพฤษภาคมของทุกปี

การรับสมัครโครงการควรประกอบด้วยข้อเสนอการวิจัย ข้อมูลชีวประวัติ และ"
16,การสมัครโครงการสำนักงานวิชาการ-โครงการประเภทที่หนึ่งและสอง,แผนการเพาะปลูกแบบลึก,แต่ประเด็นก็คือ,เชิงวิชาการ,https://www.sinica.edu.tw/ch/articles/231,ซูจิงปิง 02-27899351,"ใช้คำแนะนำต่อไปนี้เพื่อตอบคำถามโดยใช้คำพูดในชีวิตประจำวัน:

โครงการอาชีพเร่งรัด Academia Sinica มีวัตถุประสงค์เพื่อส่งเสริมและปลูกฝังนักวิจัยที่โดดเด่นและมีศักยภาพที่ Academia Sinica ในระยะยาว เพื่อให้พวกเขาสามารถอุทิศตนให้กับการวิจัยต้นฉบับในหัวข้อสำคัญในสาขาความรู้มาเป็นเวลานาน และพัฒนาศักยภาพการวิจัยอย่างเต็มที่ โดยมีจุดมุ่งหมายเพื่อการวิจัยในอนาคตในด้านวิทยาศาสตร์ชีวภาพ คณิตศาสตร์ มนุษยศาสตร์ และสังคม ทรงมีส่วนสำคัญในระดับโลกในการวิจัยหัวข้อสำคัญทางวิทยาศาสตร์และสาขาอื่นๆ

แผนการเพาะปลูกเชิงลึกใช้ระบบการสมัครรายละเอียดเกี่ยวกับการสมัคร"
17,การสมัครโครงการสำนักงานวิชาการ-โครงการประเภทที่หนึ่งและสอง,โครงการวิจัยเฉพาะเรื่อง,ความอยากรู้! Academia Sinica เลือกโปรเจ็กต์อย่างไร,เชิงวิชาการ,https://sub.daais.sinica.edu.tw/grants/tp.html,"จ้าวว่านหลิง 02-27898067
เจิ้ง จินเจิง 02-27899386
เจี้ยน เหม่ยซิ่ว 02-27899676","Academia Sinica กำหนดลำดับความสำคัญในการชักชวนโครงการวิจัยและมาตรฐานการทบทวนตามลำดับลำดับความสำคัญของการวิจัยและสาขาสำคัญ และจัดการการชักชวน การทบทวน และการอนุมัติโครงการวิจัยตามกฎระเบียบที่เกี่ยวข้อง เช่น ""มาตรการเงินอุดหนุนการวิจัยของ Academia Sinica"" และ ""รางวัล Academia Sinica Academic Awards"" มาตรการอุดหนุน"".
ประการแรก Academia Sinica กำหนดการมุ่งเน้นและทบทวนเกณฑ์สำหรับแผนการวิจัยตามลำดับความสำคัญของการวิจัยและสาขาสำคัญ และจัดการการวิจัยตามกฎระเบียบที่เกี่ยวข้อง เช่น ""มาตรการเงินอุดหนุนการวิจัยของ Academia Sinica"" และ ""เงินอุดหนุนรางวัลทางวิชาการของ Academia Sinica มาตรการ"""
18,การสมัครโครงการสำนักงานวิชาการ-โครงการประเภทที่หนึ่งและสอง,โครงการวิจัยเฉพาะเรื่อง,ฮะ? เหตุใดกำหนดเวลารับสมัครสำหรับโปรแกรมของ Academia Sinica จึงเร็วมาก,เชิงวิชาการ,https://sub.daais.sinica.edu.tw/grants/tp.html,"จ้าวว่านหลิง 02-27898067
เจิ้ง จินเจิง 02-27899386
เจี้ยน เหม่ยซิ่ว 02-27899676","ระยะเวลาการสมัครเข้าร่วมโปรแกรมของ Academia Sinica เริ่มต้นเร็วมาก โดยส่วนใหญ่เพื่อให้ผู้สมัครมีเวลาเพียงพอในการเตรียมตัวและเพื่อให้คณะกรรมการพิจารณามีเวลาเพียงพอในการดำเนินการทบทวนเบื้องต้น สอบใหม่ และทบทวนขั้นสุดท้ายร่วมกันโดยกลุ่มวิชาการทั้งสามกลุ่ม โดยทั่วไประยะเวลาการสมัครโครงการส่วนใหญ่จะเป็นตั้งแต่เดือนมีนาคมถึงเดือนพฤษภาคม โดยยื่นหนังสือแสดงเจตจำนงในช่วงต้นเดือนเมษายนแล้วยื่นแผนในช่วงต้นเดือนพฤษภาคม

ตัวอย่างเช่น ระยะเวลาการสมัครสำหรับ ""โครงการวิจัยเฉพาะเรื่อง"" คือตั้งแต่เดือนมีนาคมถึงพฤษภาคม ในขณะที่ ""โครงการวิจัยรายบุคคล"" และ """
19,การสมัครโครงการสำนักงานวิชาการ-โครงการประเภทที่หนึ่งและสอง,โครงการวิจัยเฉพาะเรื่อง,"ฉันได้ยินมาว่าจำนวนเงินสูงสุดที่คุณสามารถสมัครสำหรับโครงการวิจัยส่วนบุคคลได้คือ 00,000 ว้าว ตัวเลขนั้นน่าทึ่งมาก!",เชิงวิชาการ,https://sub.daais.sinica.edu.tw/grants/tp.html,"จ้าวว่านหลิง 02-27898067
เจิ้ง จินเจิง 02-27899386
เจี้ยน เหม่ยซิ่ว 02-27899676",ตกลง! ตามข้อความ จำนวนเงินสูงสุดที่คุณสามารถสมัครได้คือ NT$5 ล้านสำหรับโครงการวิจัยแต่ละรายการ และจำนวนเงินสูงสุดที่คุณสามารถสมัครได้คือ NT$8 ล้านสำหรับโครงการวิจัยบูรณาการเดี่ยว
20,การสมัครโครงการสำนักงานวิชาการ-โครงการประเภทที่หนึ่งและสอง,โครงการวิจัยเฉพาะเรื่อง,คือถ้าแผนประยุกต์ได้รับการอนุมัติจะนำไปใช้ในปีหน้า? ? ?,เชิงวิชาการ,https://sub.daais.sinica.edu.tw/grants/tp.html,"จ้าวว่านหลิง 02-27898067
เจิ้ง จินเจิง 02-27899386
เจี้ยน เหม่ยซิ่ว 02-27899676",ตามข้อความ หากแผนประยุกต์ได้รับการอนุมัติ การดำเนินการจะเริ่มในปีหน้า เวลาที่กำหนดจะดำเนินการในเดือนมกราคมปีหน้า
21,การสมัครโครงการสำนักงานวิชาการ-โครงการประเภทที่หนึ่งและสอง,โครงการวิจัยเฉพาะเรื่อง,อ่า แล้วถ้าจะสมัครเข้าโปรแกรมต้องทำอย่างไรคะ?,เชิงวิชาการ,https://sub.daais.sinica.edu.tw/grants/tp.html,"จ้าวว่านหลิง 02-27898067
เจิ้ง จินเจิง 02-27899386
เจี้ยน เหม่ยซิ่ว 02-27899676","ตกลง! ตามคำอธิบายข้อความ หากคุณต้องการสมัครโครงการ โปรดเข้าสู่ระบบ Academic Service Management System (ASMS) ของ Academia Sinica ก่อน และส่งข้อเสนอการวิจัย ข้อมูลประวัติส่วนตัว และรายการผลงานหลักล่าสุด ปี. แล้วยื่นหนังสือแสดงเจตจำนงระหว่างเดือนมีนาคม-พฤษภาคม และส่งแผนช่วงต้นเดือนพฤษภาคม หลังจากการทบทวนเบื้องต้นเป็นลายลักษณ์อักษรโดยนักวิชาการและผู้เชี่ยวชาญในประเทศและต่างประเทศ การทบทวนโดยคณะกรรมการของแต่ละกลุ่มวิชาการ และการประชุมทบทวนขั้นสุดท้ายร่วมกันของทั้งสามกลุ่มวิชาการ ก็มีการประกาศใบสมัครในเดือนพฤศจิกายน

ถ้าจะสมัคร"
