index,category,title,question,group,url,contact,answer
401,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Ủy ban Nghiên cứu và Quản lý có thẩm quyền xử lý những hành động nào và xử lý những hành vi vi phạm quy định của Academia Sinica về quyền sở hữu và sử dụng kết quả nghiên cứu và phát triển khoa học công nghệ?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Ủy ban Nghiên cứu và Quản lý có quyền tiến hành các cuộc điều tra cần thiết đối với các hành vi vi phạm quy định của Academia Sinica về quyền sở hữu và sử dụng kết quả nghiên cứu và phát triển khoa học và công nghệ. Sau khi hoàn tất điều tra, các đơn vị liên quan sẽ được nhắc nhở thực hiện các hành động cần thiết."
402,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Ai sẽ thành lập Ủy ban Nghiên cứu và Quản lý?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Ủy ban Quản lý R&D bao gồm những người từ cả trong và ngoài Academia Sinica do chủ tịch Academia Sinica bổ nhiệm.
403,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Ủy ban Nghiên cứu và Quản lý sẽ xem xét chuyển giao công nghệ tại Đài Loan như thế nào?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Đối với hoạt động chuyển giao công nghệ tại Đài Loan, Ban Quản lý R&D sẽ cử hai thành viên từ người triệu tập để xem xét nội dung hợp đồng."
404,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Ai xem xét việc tiết lộ xung đột lợi ích trong việc chuyển giao công nghệ của Academia Sinica?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",được xem xét bởi Ủy ban quản lý xung đột lợi ích.
405,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Ủy ban Quản lý Xung đột Lợi ích quyết định những lợi ích nào cần được tiết lộ và công khai như thế nào?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Ủy ban Quản lý Xung đột Lợi ích sẽ xác định những lợi ích cần được tiết lộ và cách thức tiết lộ chúng theo cách thức do Ủy ban quy định.
406,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Ủy ban Nghiên cứu và Quản lý chịu trách nhiệm quản lý quyền sở hữu và ứng dụng các kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica có bao nhiêu thành viên?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Có bảy đến mười lăm thành viên của Ủy ban Nghiên cứu và Quản lý.
407,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,"Sau khi Giám đốc Sở hữu trí tuệ, Tài chính và Chuyển giao công nghệ của Academia Sinica từ chức, ai sẽ thay ông làm thành viên?",học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Sau khi Giám đốc Sở hữu trí tuệ, Bộ phận Tài chính và Chuyển giao Công nghệ của Academia Sinica từ chức, vị trí thành viên ủy ban của ông đã được giám đốc kế nhiệm đảm nhận."
408,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Thành viên Ban Nghiên cứu và Quản lý có được nhận lương không?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Không, các thành viên của Ủy ban Nghiên cứu và Quản lý không được trả lương. Nhưng nếu bạn là thành viên ngoài bệnh viện, bạn có thể phải trả một khoản phí xét duyệt nhỏ."
409,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Ai chỉ định người triệu tập Ủy ban Nghiên cứu và Quản lý?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Người triệu tập Ủy ban Nghiên cứu và Quản lý do Trưởng khoa chỉ định.
410,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Nếu một thành viên của Ủy ban Nghiên cứu và Quản lý quan tâm đến một vụ việc thì anh ta nên làm gì?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Nếu một thành viên của Ủy ban Nghiên cứu và Quản lý quan tâm đến một trường hợp nào đó, anh ta nên chọn cách rút lui khỏi việc tham gia vào các cuộc thảo luận và quyết định liên quan."
411,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Cần bao nhiêu thành viên ủy ban để đạt được một nghị quyết?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Để đạt được một nghị quyết cần có sự chấp thuận của hơn một nửa số thành viên ủy ban.
412,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Ai là người quyết định các trường hợp chuyển giao công nghệ thông thường?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Quyết định về các trường hợp chuyển giao công nghệ thông thường do người triệu tập đưa ra. Tuy nhiên, trước khi đưa ra quyết định, người triệu tập có thể chỉ định một hoặc hai thành viên ủy ban để hỗ trợ đưa ra ý kiến."
413,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Ai sẽ điều phối và xử lý các công việc hành chính của Ủy ban Nghiên cứu và Quản lý?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Công việc hành chính của Ủy ban Nghiên cứu và Quản lý do Cục Sở hữu trí tuệ và Chuyển giao công nghệ điều phối và xử lý.
414,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,"Nếu tôi là nhân viên của Academia Sinica, ai sẽ sở hữu kết quả nghiên cứu?",học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Nếu bạn là nhân viên của Academia Sinica, quyền sở hữu kết quả R&D có thể gặp hai trường hợp. Một là nếu công việc nghiên cứu của bạn được Academia Sinica cấp ngân sách, ủy quyền hoặc tài trợ thì kết quả sẽ thuộc về Academia Sinica trừ khi luật pháp hoặc hợp đồng có quy định khác. Một tình huống khác là nếu công việc nghiên cứu của bạn không được thực hiện theo các điều kiện trên và không sử dụng tài nguyên của Academia Sinica, chẳng hạn như địa điểm, thiết bị hoặc kinh nghiệm, trừ khi luật pháp hoặc hợp đồng có quy định khác, kết quả sẽ thuộc về bạn. Nếu bạn đang tiến hành nghiên cứu không được Academia Sinica tài trợ hoặc ủy thác và muốn sử dụng tài nguyên của Academia Sinica, bạn cần phải có sự đồng ý trước của đơn vị liên kết của mình và ký hợp đồng với Academia Sinica để quy định quyền sở hữu kết quả nghiên cứu và phát triển và phân phối thu nhập từ vốn chủ sở hữu. Nếu bạn có bất kỳ câu hỏi nào về tình huống này, bạn có thể nộp đơn xin được công nhận vào Hội đồng nghiên cứu thông qua người giám sát của bạn."
415,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,"Nếu tôi làm việc tại Academia Sinica nhưng không sử dụng bất kỳ tài nguyên nào của Academia Sinica, chẳng hạn như không gian hoặc thiết bị, ai sẽ sở hữu kết quả nghiên cứu của tôi?",học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Nếu bạn làm việc tại Academia Sinica nhưng không sử dụng tài nguyên của Academia Sinica, chẳng hạn như không gian hoặc thiết bị, kết quả nghiên cứu của bạn sẽ là của riêng bạn, trừ khi luật pháp hoặc hợp đồng có quy định khác."
416,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Nếu có tranh chấp về quyền sở hữu kết quả nghiên cứu của Academia Sinica thì giải quyết như thế nào?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Nếu có tranh chấp về quyền sở hữu kết quả nghiên cứu của Academia Sinica, người sáng tạo hoặc người giám sát đơn vị của họ có thể gửi vấn đề đến cuộc họp quản lý nghiên cứu để giải quyết."
417,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Nếu nhân viên của Academia Sinica muốn sử dụng nguồn lực của Academia Sinica để nghiên cứu thì họ cần phải làm gì?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Nếu nhân viên của Academia Sinica muốn sử dụng tài nguyên của Academia Sinica để nghiên cứu, trước tiên họ phải xin phép đơn vị tương ứng của mình. Sau đó, họ cần ký hợp đồng với Academia Sinica, trong đó nêu rõ quyền sở hữu và phân bổ thu nhập đối với tất cả kết quả nghiên cứu và phát triển. Tất cả các kết quả nghiên cứu và phát triển của Academia Sinica sẽ được phân phối theo hợp đồng này."
418,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Nếu tất cả kết quả R&D đều thuộc về Academia Sinica thì áp dụng quy định nào?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Nếu kết quả nghiên cứu và phát triển thuộc về Academia Sinica thì phải xử lý theo quy định của phương pháp này.
419,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,"Nếu tôi hoàn thành kết quả nghiên cứu và phát triển tại Academia Sinica, tôi nên báo cáo với viện như thế nào?",học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Bạn có thể tự mình báo cáo kết quả nghiên cứu và phát triển này cho Văn phòng Sở hữu trí tuệ và Chuyển giao Công nghệ của Academia Sinica hoặc thông qua đơn vị của bạn. Họ sẽ đánh giá công việc của bạn để xem nó hữu ích như thế nào, khả năng thương mại hóa khoa học như thế nào và chi phí sẽ là bao nhiêu. Sau đó, họ quyết định có nên nộp đơn xin quyền sở hữu trí tuệ hay không. Nói chung, bạn cần duy trì liên lạc chặt chẽ với tổ chức của mình và IFT."
420,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Liệu Academia Sinica có chịu các chi phí khác nhau cho nghiên cứu này không?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Có, về nguyên tắc, các chi phí khác nhau của nghiên cứu này sẽ do Academia Sinica chịu. Tuy nhiên, nếu có thu nhập từ vốn chủ sở hữu, đơn vị và phòng thí nghiệm của người sáng tạo cũng sẽ phải chia sẻ một phần chi phí theo quy định liên quan."
421,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,"Nếu kết quả chưa được quyết định nộp đơn xin quyền sở hữu trí tuệ, tôi vẫn có thể tự mình nộp đơn dưới danh nghĩa Academia Sinica được không?",học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Có, nếu Academia Sinica quyết định không nộp đơn đăng ký quyền sở hữu trí tuệ sau khi đánh giá, nó vẫn có thể cho phép bạn tự mình nộp đơn dưới danh nghĩa Academia Sinica. Tuy nhiên, bạn cần phải chịu mọi khoản phí cần thiết cho ứng dụng, bao gồm cả phí duy trì sau khi có được quyền. Nếu bên thứ ba muốn đàm phán chuyển giao hoặc cấp phép công nghệ, bạn cũng cần thông báo kịp thời cho Academia Sinica."
422,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,Tôi cần làm gì sau khi đơn đăng ký IP của tôi được chấp thuận?,học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Nếu đơn đăng ký IPR của bạn được chấp thuận, bạn cần thông báo ngay cho Academia Sinica. Sau đó, Văn phòng Sở hữu Trí tuệ và Chuyển giao Công nghệ sẽ xác nhận xem phạm vi quyền của bạn có phù hợp với phạm vi kết quả R&D được báo cáo trước đó hay không. Đồng thời, họ sẽ đánh giá giá trị thị trường và tiềm năng ứng dụng của thành tựu này và trình Ủy ban Nghiên cứu và Quản lý xem xét. Nhóm nghiên cứu và quản lý sẽ quyết định xem nên bù đắp hay chia sẻ chi phí của bạn dựa trên giá trị thị trường, tiềm năng ứng dụng và lợi ích, đồng thời xác định các vấn đề khuyến mãi được ủy quyền có liên quan và tỷ lệ phân bổ doanh thu."
423,quy định sở hữu trí tuệ,Phương pháp ghi nhận và ứng dụng kết quả nghiên cứu và phát triển khoa học công nghệ của Academia Sinica,"Nếu người khác muốn sử dụng hoặc chuyển giao công nghệ của tôi, tôi có cần thông báo trước cho Academia Sinica không?",học thuật,https://iptt.sinica.edu.tw/pages/1292,"Phòng Sở hữu trí tuệ, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Có, nếu bất kỳ ai khác quan tâm đến việc chuyển giao hoặc sử dụng công nghệ của bạn, bạn cần thông báo ngay cho Academia Sinica."
