index,category,title,question,group,url,contact,answer
10,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,lập kế hoạch trước,Tôi cần đăng nhập vào trang web nào để đăng ký chương trình này?,học thuật,https://sub.daais.sinica.edu.tw/grants/cda.html,Zhao Wanling 02-27898067 Xu Jingping 02-27899351 Zeng Jinzheng 02-27899386,"Để đăng ký chương trình này, bạn cần đăng nhập vào Hệ thống quản lý dịch vụ học thuật của Academia Sinica tại https://asms.sinica.edu.tw/."
11,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Kế hoạch canh tác sâu,Kế hoạch trồng sâu để làm gì?,học thuật,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Chương trình Deep Cultivation chủ yếu là để hỗ trợ và bồi dưỡng các nhà nghiên cứu tiềm năng của Academia Sinica, để họ có thể tập trung vào nghiên cứu ban đầu về các chủ đề quan trọng và hy vọng rằng họ sẽ đạt được những thành tựu tầm cỡ thế giới trong các lĩnh vực khác nhau, chẳng hạn như khoa học đời sống, khoa học toán học, khoa học xã hội và nhân văn,… đóng góp quan trọng của cấp học."
12,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Kế hoạch canh tác sâu,Làm cách nào để đăng ký Chương trình Tu luyện Chuyên sâu?,học thuật,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Để đăng ký Chương trình Deep Cultivation, trước tiên bạn phải đảm bảo rằng bạn là nhà nghiên cứu cao hơn nhà nghiên cứu liên kết toàn thời gian của Academia Sinica. Sau đó, trong thời gian nộp đơn từ tháng 3 đến tháng 5 hàng năm, thư bày tỏ ý định được nộp vào đầu tháng 4 và các tài liệu như kế hoạch nghiên cứu và sơ yếu lý lịch cá nhân được nộp vào đầu tháng 5. Vui lòng tham khảo Điểm vận hành chương trình tu luyện chuyên sâu của Academia Sinica để biết nội dung ứng dụng chi tiết. Các kế hoạch vượt qua đánh giá sẽ được triển khai vào tháng 1 năm sau, với giới hạn trên là 5 triệu Đài tệ. Để biết thêm thông tin, vui lòng tham khảo trang web liên quan hoặc đăng nhập vào hệ thống quản lý dịch vụ học thuật của Academia Sinica để đăng ký."
13,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Kế hoạch canh tác sâu,Tôi cần những bằng cấp gì để đăng ký chương trình này?,học thuật,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Để đăng ký dự án này, người điều hành phải là một nhà nghiên cứu cao hơn nhà nghiên cứu liên kết toàn thời gian của Academia Sinica."
14,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Kế hoạch canh tác sâu,Dự án này sẽ mất tổng cộng bao lâu?,học thuật,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,Dự án này sẽ mất tổng cộng 5 năm.
15,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Kế hoạch canh tác sâu,Khi nào tôi nên đăng ký chương trình?,học thuật,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Bạn có thể đăng ký chương trình này từ tháng 3 đến tháng 5 hàng năm, gửi thư bày tỏ ý định vào đầu tháng 4, sau đó gửi đề xuất vào đầu tháng 5."
16,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Kế hoạch canh tác sâu,Các bước xem xét trong quá trình nộp đơn là gì?,học thuật,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Có một số liên kết phản biện trong quá trình nộp đơn, đầu tiên, các học giả và chuyên gia trong và ngoài nước tiến hành phản biện sơ bộ bằng văn bản, sau đó các ủy ban của từng nhóm học thuật tiến hành kiểm tra lại, và cuối cùng là cuộc họp tổng kết chung của ba nhóm học thuật. Các ứng dụng được chấp thuận sẽ được công bố vào tháng 11."
17,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Kế hoạch canh tác sâu,Giới hạn tài trợ cao nhất cho Chương trình canh tác sâu là bao nhiêu?,học thuật,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,Giới hạn tài trợ cao nhất cho Dự án canh tác sâu là 5 triệu Đài tệ.
18,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Kế hoạch canh tác sâu,Tôi có thể tìm chi tiết chương trình và mẫu đơn đăng ký ở đâu?,học thuật,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Bạn có thể vào trang web này để xem thông tin chi tiết về chương trình: https://sub.daais.sinica.edu.tw/grants/iva.html. Nếu bạn muốn đăng ký, hãy nhớ đăng nhập vào hệ thống quản lý dịch vụ học thuật của Academia Sinica, trang web là: https://asms.sinica.edu.tw/."
19,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Dự án nghiên cứu chuyên đề,Mục đích của việc lập kế hoạch nghiên cứu đề tài là gì?,học thuật,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Các dự án nghiên cứu chuyên đề nhằm thúc đẩy các dự án nghiên cứu của Academia Sinica và có những đóng góp quan trọng tầm cỡ thế giới trong lĩnh vực nghiên cứu cơ bản.
20,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Dự án nghiên cứu chuyên đề,đủ điều kiện cho chương trình này là gì?,học thuật,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Người thực hiện dự án này phải là nhà nghiên cứu toàn thời gian của Academia Sinica.
21,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Dự án nghiên cứu chuyên đề,Thời lượng và loại chương trình là gì?,học thuật,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Dự án kéo dài ba năm, được chia thành hai loại: dự án nghiên cứu riêng lẻ và dự án nghiên cứu tổng hợp đơn lẻ."
22,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Dự án nghiên cứu chuyên đề,Tôi cần nộp những giấy tờ gì khi nộp đơn?,học thuật,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Tài liệu ứng dụng bao gồm đề xuất nghiên cứu, sơ yếu lý lịch cá nhân và danh mục các tác phẩm chính trong những năm gần đây. ."
23,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Dự án nghiên cứu chuyên đề,Thời gian nộp đơn và thủ tục cho chương trình này là gì?,học thuật,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Thời gian nộp hồ sơ từ tháng 3 đến tháng 5 hàng năm, thư ý định nộp vào đầu tháng 4, kế hoạch nộp vào đầu tháng 5."
24,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Dự án nghiên cứu chuyên đề,Quy trình xét duyệt và lịch công bố như thế nào?,học thuật,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Quá trình phản biện là một cuộc phản biện sơ bộ bằng văn bản của các học giả và chuyên gia trong và ngoài nước, sau đó là cuộc kiểm tra lại của các ủy ban của từng nhóm học thuật, và cuối cùng là cuộc họp tổng kết chung của ba nhóm học thuật. Kết quả rà soát dự kiến ​​sẽ được công bố vào tháng 11."
25,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Dự án nghiên cứu chuyên đề,Khi nào kế hoạch đã được phê duyệt sẽ được thực hiện?,học thuật,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Các kế hoạch vượt qua đánh giá dự kiến ​​​​sẽ bắt đầu thực hiện vào tháng 1 năm sau.
26,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Dự án nghiên cứu chuyên đề,Giới hạn trên của tài trợ cho một dự án nghiên cứu riêng lẻ và một dự án tích hợp duy nhất là gì?,học thuật,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Giới hạn trên của tài trợ cho một dự án nghiên cứu riêng lẻ là 5 triệu Đài tệ và giới hạn trên cho một dự án nghiên cứu tổng hợp đơn lẻ là 8 triệu Đài tệ.
27,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Dự án nghiên cứu chuyên đề,Làm thế nào để hỏi về các chi tiết của kế hoạch?,học thuật,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Thông tin chi tiết về chương trình, vui lòng tham khảo tại website: https://sub.daais.sinica.edu.tw/grants/tp.html."
28,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Dự án nghiên cứu chuyên đề,Hệ thống ứng dụng dự án là gì?,học thuật,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Hệ thống ứng dụng chương trình của Academia Sinica là hệ thống quản lý dịch vụ học thuật https://asms.sinica.edu.tw/.
29,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình hạt giống đột phá quan trọng,Chương trình Hạt giống Đột phá Quan trọng giải quyết những thách thức nào?,học thuật,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,Chương trình Hạt giống đột phá quan trọng được thiết kế để giải quyết các thách thức nghiên cứu khi các khái niệm vẫn còn sơ khai nhưng có tính độc đáo và tiềm năng phát triển.
30,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình hạt giống đột phá quan trọng,Làm cách nào để đăng ký Chương trình Đột phá Quan trọng?,học thuật,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Để đăng ký Chương trình đột phá chính, bạn cần đăng nhập vào hệ thống quản lý dịch vụ học thuật của Academia Sinica https://asms.sinica.edu.tw/ và chuẩn bị các tài liệu sau trong thời gian đăng ký: đề xuất nghiên cứu, sơ yếu lý lịch cá nhân và công trình lớn trong những năm gần đây Mục lục. Có hai cấp đăng ký mỗi năm, thời gian đăng ký cấp đầu tiên là từ tháng 1 đến tháng 3 và thời gian đăng ký cấp thứ hai là từ tháng 7 đến tháng 9. Sau đó, ứng dụng sẽ trải qua quá trình xem xét ba giai đoạn. Các kế hoạch được phê duyệt ở cấp đầu tiên sẽ được triển khai vào tháng 7 cùng năm và các kế hoạch được phê duyệt ở cấp thứ hai sẽ được triển khai vào tháng 1 năm sau. Để biết chi tiết về ứng dụng, vui lòng tham khảo ""Các điểm chính của chương trình đột phá chính của Academia Sinica"" và thông tin liên quan có thể được tìm thấy tại https://www.sinica.edu.tw/ch/articles/425."
31,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình hạt giống đột phá quan trọng,Máy chủ của ứng dụng có cần phải là nhà nghiên cứu toàn thời gian của Academia Sinica không?,học thuật,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Có, người điều hành phải là nhà nghiên cứu toàn thời gian của Academia Sinica."
32,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình hạt giống đột phá quan trọng,Sự khác biệt giữa Chương trình hạt giống đột phá quan trọng và Chương trình nghiên cứu đột phá quan trọng là gì?,học thuật,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Sự khác biệt chính giữa Chương trình Hạt giống Đột phá Quan trọng và Chương trình Nghiên cứu Đột phá Quan trọng là thời lượng chương trình và giai đoạn nghiên cứu. Thời hạn của dự án hạt giống là 1 đến 2 năm, phù hợp với nghiên cứu vẫn còn trong giai đoạn phôi thai của khái niệm, có tính độc đáo và tiềm năng phát triển; trong khi thời hạn của dự án nghiên cứu đột phá quan trọng là 5 năm, trong đó phù hợp cho nghiên cứu với một khái niệm cụ thể hơn và một chương trình nghiên cứu tương đối trưởng thành."
33,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình hạt giống đột phá quan trọng,Tôi cần nộp những giấy tờ gì khi nộp đơn?,học thuật,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Khi nộp đơn, bạn cần gửi đề xuất nghiên cứu, sơ yếu lý lịch cá nhân và danh sách các công trình chính trong những năm gần đây."
34,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình hạt giống đột phá quan trọng,Thời gian nộp đơn được chia thành hai cấp mỗi năm.,học thuật,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Có hai cấp thời gian nộp đơn mỗi năm, thời gian nộp đơn cấp một là từ tháng Giêng đến tháng Ba và thời gian nộp đơn cấp hai là từ tháng Bảy đến tháng Chín."
35,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình hạt giống đột phá quan trọng,"Nếu tôi muốn biết thêm chi tiết về kế hoạch, tôi có thể tìm thấy nó ở đâu?",học thuật,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Để biết thêm chi tiết về chương trình, vui lòng tham khảo https://sub.daais.sinica.edu.tw/grants/gcs.html."
36,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình hạt giống đột phá quan trọng,Tôi nên đăng nhập và đăng ký gói này trên hệ thống nào?,học thuật,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Để đăng nhập và đăng ký chương trình này, vui lòng truy cập https://asms.sinica.edu.tw/ của Hệ thống quản lý dịch vụ học thuật Academia Sinica."
37,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình nghiên cứu đột phá chính,Mục tiêu của dự án nghiên cứu đột phá quan trọng là gì?,học thuật,https://sub.daais.sinica.edu.tw/grants/gcp.html,Trần Nhất Quân 02-27872612,"Mục tiêu của Chương trình nghiên cứu đột phá chính là nâng cao nghiên cứu cơ bản của Academia Sinica, khuyến khích các nhà nghiên cứu chú ý đến những thách thức xã hội và học thuật cần được giải quyết khẩn cấp, phân tích những hạn chế hiện có, tìm ra cốt lõi của vấn đề và đề xuất một giải pháp phù hợp. chiến lược giải pháp đột phá, và cuối cùng đạt được thành tựu Mục tiêu nghiên cứu tầm cỡ thế giới."
38,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình nghiên cứu đột phá chính,Các điểm bài tập về nhà cần tuân thủ khi đăng ký Chương trình Đột phá Quan trọng là gì?,học thuật,https://sub.daais.sinica.edu.tw/grants/gcp.html,Trần Nhất Quân 02-27872612,"Để đăng ký Chương trình đột phá chính, bạn cần tuân theo ""Điểm chính của hoạt động chương trình đột phá chính của Academia Sinica"". Để biết chi tiết, vui lòng tham khảo trang web liên quan của Academia Sinica."
39,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình nghiên cứu đột phá chính,Ai có thể đóng vai trò là người dẫn chương trình cho một dự án đột phá quan trọng?,học thuật,https://sub.daais.sinica.edu.tw/grants/gcp.html,Trần Nhất Quân 02-27872612,Các nhà nghiên cứu toàn thời gian của Academia Sinica có thể đóng vai trò là người tổ chức các dự án đột phá quan trọng.
40,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình nghiên cứu đột phá chính,Ba quy mô của các dự án đột phá quan trọng là gì?,học thuật,https://sub.daais.sinica.edu.tw/grants/gcp.html,Trần Nhất Quân 02-27872612,"Có ba loại dự án đột phá quan trọng, đó là dự án nghiên cứu cá nhân, dự án nghiên cứu tích hợp đơn lẻ và dự án nghiên cứu nhóm định hướng vấn đề lấy viện làm trung tâm."
41,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình nghiên cứu đột phá chính,Tôi cần chuẩn bị những giấy tờ gì để đăng ký Chương trình đột phá quan trọng?,học thuật,https://sub.daais.sinica.edu.tw/grants/gcp.html,Trần Nhất Quân 02-27872612,"Để đăng ký Chương trình đột phá quan trọng, bạn cần chuẩn bị một đề xuất nghiên cứu, sơ yếu lý lịch cá nhân và danh mục các công trình chính trong những năm gần đây."
42,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình nghiên cứu đột phá chính,Khi nào tôi thường có thể đăng ký Chương trình Đột phá Quan trọng?,học thuật,https://sub.daais.sinica.edu.tw/grants/gcp.html,Trần Nhất Quân 02-27872612,"Nói chung, bạn có thể đăng ký Chương trình đột phá quan trọng từ tháng 3 đến tháng 5 hàng năm. Một lá thư bày tỏ ý định phải được gửi vào đầu tháng Tư, sau đó là một đề xuất vào đầu tháng Năm."
43,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình nghiên cứu đột phá chính,Đề án chủ trương đột phá sau khi được phê duyệt thì khi nào bắt đầu thực hiện?,học thuật,https://sub.daais.sinica.edu.tw/grants/gcp.html,Trần Nhất Quân 02-27872612,Các dự án đột phá quan trọng vượt qua vòng xét duyệt sẽ bắt đầu triển khai từ tháng 1 năm sau.
44,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình nghiên cứu đột phá chính,Mức trần tài trợ cho Dự án Đột phá Quan trọng là bao nhiêu?,học thuật,https://sub.daais.sinica.edu.tw/grants/gcp.html,Trần Nhất Quân 02-27872612,Mức trần tài trợ cho Dự án đột phá chính là 20 triệu Đài tệ.
45,Đơn đăng ký chương trình văn phòng học thuật - Chương trình loại 1 và loại 2,Chương trình nghiên cứu đột phá chính,Làm cách nào tôi có thể hỏi về mô tả chi tiết và quy trình đăng ký của Chương trình Đột phá Quan trọng?,học thuật,https://sub.daais.sinica.edu.tw/grants/gcp.html,Trần Nhất Quân 02-27872612,"Để hỏi về mô tả chi tiết và quy trình đăng ký của Chương trình Đột phá Chính, bạn có thể kiểm tra trên trang web chính thức tại https://sub.daais.sinica.edu.tw/grants/gcp.html. Nếu muốn đăng ký tham gia chương trình, bạn cũng có thể đăng nhập vào hệ thống quản lý dịch vụ học thuật của Academia Sinica https://asms.sinica.edu.tw/."
