index,category,title,question,group,url,contact,answer
10,demande de régime,Projet de prospective 2,Quelle est la limite supérieure du financement du programme de prospective ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/cda.html,Zhao Wanling 02-27898067 Xu Jingping 02-27899351 Zeng Jinzheng 02-27899386,La limite supérieure de financement pour ce projet est de 5 millions de dollars NT.
11,demande de régime,Projet de prospective 3,Quelle est la période de candidature annuelle pour le programme Foresight ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/cda.html,Zhao Wanling 02-27898067 Xu Jingping 02-27899351 Zeng Jinzheng 02-27899386,La période de candidature s'étend de mars à mai de chaque année et une lettre d'intention doit être soumise début avril.
12,demande de régime,Projet de prospective 4,Quels sont les documents pour la demande de plan prospectif ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/cda.html,Zhao Wanling 02-27898067 Xu Jingping 02-27899351 Zeng Jinzheng 02-27899386,"Les documents de candidature comprennent une proposition de recherche, un curriculum vitae personnel et un catalogue des travaux majeurs des dernières années, ainsi que des lettres de recommandation et des procès-verbaux de réunions d'affaires au bureau ou au centre."
13,demande de régime,Projet de prospective 5,À quel site Web dois-je me connecter pour postuler au programme Foresight ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/cda.html,Zhao Wanling 02-27898067 Xu Jingping 02-27899351 Zeng Jinzheng 02-27899386,"Pour postuler à ce programme, vous devez vous connecter au système de gestion des services académiques de l'Academia Sinica à l'adresse https://asms.sinica.edu.tw/."
14,demande de régime,Projet de prospective 6,Comment le programme de prospective sélectionne-t-il les jeunes universitaires ayant un potentiel de compétitivité et de développement international ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/comparison.html,Zhao Wanling 02-27898067 Xu Jingping 02-27899351 Zeng Jinzheng 02-27899386,Le programme de prospective mettra en place un plan spécifique pour permettre aux jeunes chercheurs de mener des recherches prospectives et compétitives au niveau international. Cette approche permet de sélectionner de jeunes universitaires exceptionnels ayant un potentiel de développement et de les former pour devenir les meilleurs talents académiques du monde.
15,demande de régime,Projet de prospective 7,Où puis-je en savoir plus sur le programme Foresight ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/cda.html,Zhao Wanling 02-27898067 Xu Jingping 02-27899351 Zeng Jinzheng 02-27899386,"Pour plus de détails sur le programme, veuillez consulter ce site Web : https://sub.daais.sinica.edu.tw/grants/cda.html."
16,demande de régime,Plan de culture en profondeur 1,A quoi sert le plan de cultivation en profondeur ?,l'universitaire,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Le programme Deep Cultivation vise principalement à soutenir et à former des chercheurs potentiels de l'Academia Sinica, afin qu'ils puissent se concentrer sur des recherches originales sur des sujets importants. On espère qu'ils obtiendront des réalisations de classe mondiale dans divers domaines, tels que les sciences de la vie, les sciences mathématiques. , sciences humaines et sociales, apport important du niveau."
17,demande de régime,Plan de culture en profondeur 2,Combien de temps le plan de cultivation en profondeur prendra-t-il au total ?,l'universitaire,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,Ce projet durera au total 5 ans.
18,demande de régime,Plan de culture profonde 3,Quelles sont les procédures de candidature et d'examen pour le programme de culture profonde de l'Academia Sinica ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/comparison.html,Xu Jingping 02-27899351,"Les procédures de candidature et d'examen pour le programme de culture profonde de l'Academia Sinica sont très strictes. Après candidature, recommandation et examen, les candidats peuvent recevoir cinq ans de soutien financier à la recherche."
19,demande de régime,Plan de cultivation profonde 4,Quelles sont les étapes d'examen du processus de candidature au programme Deep Cultivation ?,l'universitaire,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Le processus de candidature comporte plusieurs étapes d'examen : d'abord, des universitaires et des experts nationaux et étrangers procèdent à un examen écrit préliminaire, puis les comités de chaque groupe universitaire procèdent à un réexamen et enfin, une réunion d'examen final conjointe des trois groupes universitaires est organisée. . Les candidatures approuvées seront annoncées en novembre."
20,demande de régime,Plan de cultivation profonde 5,Quelle est la limite supérieure de financement pour le programme Deep Cultivation ?,l'universitaire,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,La limite supérieure du financement du projet Deep Cultivation est de 5 millions de dollars NT.
21,demande de régime,Plan de cultivation profonde 6,De quelles qualifications ai-je besoin pour postuler au programme de culture profonde ?,l'universitaire,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Pour postuler à ce projet, le modérateur doit être un chercheur supérieur au chercheur associé à temps plein de l'Academia Sinica."
22,demande de régime,Plan de culture en profondeur 7,Quand dois-je postuler pour le programme Deep Cultivation ?,l'universitaire,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Vous pouvez postuler à ce programme de mars à mai de chaque année, soumettre une lettre d'intention début avril, puis soumettre une proposition début mai."
23,demande de régime,Plan de culture en profondeur 8,Comment puis-je postuler au programme Deep Cultivation ?,l'universitaire,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Pour postuler au programme Deep Cultivation, vous devez d'abord vous assurer que vous êtes un chercheur supérieur au chercheur associé à temps plein de l'Academia Sinica. Ensuite, pendant la période de candidature de mars à mai de chaque année, la lettre d'intention est déposée début avril et les documents tels que le plan de recherche et le curriculum vitae personnel sont déposés début mai. Veuillez vous référer aux points opérationnels du programme de culture intensive de l'Academia Sinica pour le contenu détaillé de la candidature. Les plans qui réussissent l'examen seront mis en œuvre en janvier de l'année suivante, avec une limite supérieure de 5 millions de dollars NT. Pour plus d'informations, veuillez vous référer au site Web concerné ou vous connecter au système de gestion des services académiques de l'Academia Sinica pour postuler."
24,demande de régime,Plan de cultivation profonde 9,Où puis-je trouver des instructions détaillées et des formulaires de candidature pour le programme de culture profonde ?,l'universitaire,https://www.sinica.edu.tw/ch/articles/231,Xu Jingping 02-27899351,"Vous pouvez vous rendre sur ce site Web pour voir les détails du programme : https://sub.daais.sinica.edu.tw/grants/iva.html. Si vous souhaitez postuler, n'oubliez pas de vous connecter au système de gestion des services académiques de l'Academia Sinica, le site Web est : https://asms.sinica.edu.tw/."
25,demande de régime,Thème Projet de Recherche 1,Quel est l’objectif de la mise en place du plan de recherche thématique ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Les projets de recherche thématiques visent à promouvoir les projets de recherche de l'Academia Sinica et à apporter d'importantes contributions de classe mondiale dans le domaine de la recherche fondamentale.
26,demande de régime,Thème Projet de Recherche 2,Quelle est la durée de mise en œuvre et le type de plan de recherche thématique ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Le projet est d'une durée de trois ans, divisé en deux types : projet de recherche individuel et projet de recherche unique intégré."
27,demande de régime,Thème Projet de Recherche 3,Quels sont les délais et modalités de candidature pour les projets de recherche thématiques ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"La période de candidature s'étend de mars à mai de chaque année, la lettre d'intention est soumise début avril et le plan est soumis début mai."
28,demande de régime,Projet de recherche thématique 4,Quel est le processus d’examen et le calendrier d’annonce des propositions de recherche thématiques ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Le processus d'examen consiste en un examen préliminaire écrit par des universitaires et des experts nationaux et étrangers, suivi d'un réexamen par les comités de chaque groupe universitaire et enfin d'une réunion d'examen final conjointe des trois groupes universitaires. Les résultats de l'examen devraient être annoncés en novembre."
29,demande de régime,Projet de recherche thématique 5,Comment sélectionner les sujets de recherche les plus prospectifs et représentatifs pour le plan de recherche thématique ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/comparison.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Le plan de recherche thématique sélectionnera des sujets de recherche prospectifs et représentatifs dans les trois grands domaines que sont les sciences mathématiques, les sciences de la vie et les sciences humaines et sociales. Leur objectif est de développer des résultats de recherche créatifs et révolutionnaires afin d’apporter des contributions importantes de classe mondiale dans le domaine de la recherche fondamentale."
30,demande de régime,Projet de recherche thématique 6,Quelle est la limite supérieure du financement des projets de recherche individuels et des projets de recherche intégrés individuels des projets de recherche thématiques ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"La limite supérieure de financement pour un projet de recherche individuel est de 5 millions de dollars NT, et la limite supérieure pour un seul projet de recherche intégré est de 8 millions de dollars NT."
31,demande de régime,Projet de recherche thématique 7,Quels sont les critères d’éligibilité pour postuler aux projets de recherche thématiques ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,La personne qui met en œuvre ce projet doit être un chercheur à temps plein de l'Academia Sinica.
32,demande de régime,Projet de recherche thématique 8,Quels documents dois-je soumettre pour postuler à un programme de recherche thématique ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Les documents de candidature comprennent une proposition de recherche, un curriculum vitae personnel et un catalogue des travaux majeurs des dernières années. ."
33,demande de régime,Projet de recherche thématique 9,Quel est le système de candidature pour les projets de recherche thématiques ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Le système de candidature au programme de l'Academia Sinica est le système de gestion des services académiques https://asms.sinica.edu.tw/.
34,demande de régime,Projet de recherche thématique 10,Quand le plan de recherche thématique approuvé sera-t-il mis en œuvre ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,Les plans qui réussissent l’examen devraient commencer à être mis en œuvre en janvier de l’année suivante.
35,demande de régime,Projet de recherche thématique 11,Comment se renseigner sur la description détaillée du plan de recherche du sujet ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/tp.html,Zhao Wanling 02-27898067 Zeng Jinzheng 02-27899386 Jian Meixiu 02-27899676,"Pour plus de détails sur le programme, veuillez consulter le site Web : https://sub.daais.sinica.edu.tw/grants/tp.html."
36,demande de régime,Programme de semences révolutionnaires critiques 1,À quels types de défis le programme Critical Breakthrough Seed répond-il ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,Le programme Critical Breakthrough Seeds est conçu pour relever les défis de recherche où les concepts en sont encore à leurs balbutiements mais ont de l'originalité et un potentiel de développement.
37,demande de régime,Projet de semences révolutionnaires critiques 2,Quels problèmes scientifiques et sociaux importants le Key Breakthrough Seed Program espère-t-il résoudre à l’avenir ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/comparison.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Les questions scientifiques et sociales importantes que ces projets de recherche espèrent résoudre à l'avenir comprennent la thérapie génique et cellulaire, la science des données, la pollution de l'air, la technologie quantique, la société future, l'investigation sociale des régimes totalitaires, les grandes maladies et la médecine de précision, la biotechnologie agricole et la santé. et longévité, etc. défis de terrain. Ces études peuvent non seulement nous aider à surmonter les difficultés auxquelles nous sommes confrontés actuellement, mais nous permettent également de remplir les fonctions des meilleurs instituts de recherche et scientifiques du pays."
38,demande de régime,Projet de semences révolutionnaire clé 3,Quelle est la différence entre le programme Critical Breakthrough Seed et le programme Critical Breakthrough Research ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"La principale différence entre le programme Critical Breakthrough Seed et le programme Critical Breakthrough Research est la durée du programme et la phase de recherche. La durée du projet d'amorçage est de 1 à 2 ans, ce qui convient aux recherches encore au stade embryonnaire du concept, qui ont de l'originalité et un potentiel de développement ; tandis que la durée du projet de recherche clé de rupture est de 5 ans, ce qui convient à la recherche avec un concept plus spécifique et un programme de recherche relativement mature."
39,demande de régime,Projet de semences révolutionnaires critiques 4,Comment puis-je postuler au programme Critical Breakthrough ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Pour postuler au programme Key Breakthrough, vous devez vous connecter au système de gestion des services académiques de l'Academia Sinica https://asms.sinica.edu.tw/ et préparer les documents suivants pendant la période de candidature : proposition de recherche, curriculum vitae personnel et travaux majeurs de ces dernières années Table des matières. Il existe deux niveaux de candidature chaque année, la période de candidature du premier niveau s'étend de janvier à mars et la période de candidature du deuxième niveau s'étend de juillet à septembre. La demande passe ensuite par un examen en trois étapes : les plans approuvés au premier niveau seront mis en œuvre en juillet de la même année et les plans approuvés au deuxième niveau seront mis en œuvre en janvier de l'année suivante. Pour plus de détails sur la candidature, veuillez vous référer aux « Points clés du fonctionnement du programme de percée clé de l'Academia Sinica » et des informations connexes peuvent être trouvées sur https://www.sinica.edu.tw/ch/articles/425."
40,demande de régime,Projet de semences révolutionnaires critiques 5,L’hôte de la candidature doit-il être un chercheur à temps plein de l’Academia Sinica ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Oui, le modérateur doit être un chercheur à temps plein de l’Academia Sinica."
41,demande de régime,Programme de semences révolutionnaires critiques 6,Le délai de candidature est divisé en deux niveaux chaque année. Quand ont-ils lieu ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Il existe deux niveaux de durée de candidature chaque année, la période de candidature du premier niveau s'étend de janvier à mars et la période de candidature du deuxième niveau s'étend de juillet à septembre."
42,demande de régime,Projet de semences révolutionnaires critiques 7,Quels documents dois-je soumettre lors de ma candidature ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Lors de votre candidature, vous devez soumettre une proposition de recherche, un curriculum vitae personnel et une liste des travaux majeurs des dernières années."
43,demande de régime,Programme de semences révolutionnaires critiques 8,Sur quel système dois-je me connecter pour postuler au programme Critical Breakthrough Seed ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Pour vous connecter et postuler à ce programme, veuillez visiter https://asms.sinica.edu.tw/ du système de gestion des services académiques de l'Academia Sinica."
44,demande de régime,Programme de semences révolutionnaires critiques 9,"Si je souhaite en savoir plus sur le programme Critical Breakthrough Seed, où dois-je m'adresser ?",l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcs.html,Chen Yijun 02-27872612 Bai Qianhua 02-27872613,"Pour plus de détails sur le programme, veuillez vous référer à https://sub.daais.sinica.edu.tw/grants/gcs.html."
45,demande de régime,Projet de recherche révolutionnaire clé 1,Quel est l’objectif du projet de recherche clé de rupture ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,"L'objectif du programme de recherche Key Breakthrough est d'améliorer la recherche fondamentale de l'Academia Sinica, d'encourager les chercheurs à prêter attention aux défis sociaux et académiques qui doivent être résolus de toute urgence, d'analyser les limites existantes, de découvrir le cœur du problème et de proposer une stratégie de solution révolutionnaire et enfin atteindre l'objectif d'une recherche de classe mondiale."
46,demande de régime,Projet de recherche révolutionnaire clé 2,Comment le plan de recherche de rupture clé sélectionne-t-il les questions académiques clés qui sont en phase avec l'Academia Sinica et le développement social du pays ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/comparison.html,Chen Yijun 02-27872612,"Le programme Key Breakthrough sélectionnera soigneusement les questions académiques clés qui sont cohérentes avec le développement de l'Academia Sinica, du pays et de la société. Ces questions sont généralement suffisamment courageuses pour défier et surmonter les goulots d'étranglement existants, tels que la thérapie génique et cellulaire, la science des données, l'air. pollution, technologie quantique, etc. Au cours du processus de sélection, nous espérons trouver des projets de recherche susceptibles de résoudre d'importants problèmes scientifiques et sociaux et de remplir les fonctions des meilleurs instituts de recherche et scientifiques du pays."
47,demande de régime,Projet de recherche révolutionnaire clé 3,Quelles sont les trois tailles de projets de recherche de rupture critiques ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,"Il existe trois types de projets de percée clés, à savoir les projets de recherche individuels, les projets de recherche intégrés uniques et les projets de recherche en équipe centrés sur les problèmes et centrés sur l'institut."
48,demande de régime,Programme clé de recherche révolutionnaire 4,Quels sont les devoirs à suivre lors de la candidature à un projet de recherche révolutionnaire clé ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,"Pour postuler au programme Key Breakthrough, vous devez suivre les « Points clés du fonctionnement du programme Key Breakthrough de l'Academia Sinica ». Pour plus de détails, veuillez vous référer au site Web correspondant de l'Academia Sinica."
49,demande de régime,Projet de recherche révolutionnaire clé 5,Qui peut accueillir un projet de recherche révolutionnaire crucial ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,Les chercheurs à temps plein de l’Academia Sinica peuvent accueillir des projets révolutionnaires clés.
50,demande de régime,Programme clé de recherche révolutionnaire 6,Quand pouvez-vous généralement postuler au programme de recherche critique ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,"En règle générale, vous pouvez postuler au programme Key Breakthrough de mars à mai de chaque année. Une lettre d'intention doit être déposée début avril, suivie d'une proposition début mai."
51,demande de régime,Programme clé de recherche révolutionnaire 7,Quels documents dois-je préparer pour postuler au programme de recherche Key Breakthrough ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,"Pour postuler au programme de percée clé, vous devez préparer une proposition de recherche, un curriculum vitae personnel et un catalogue des travaux majeurs des dernières années."
52,demande de régime,Programme clé de recherche révolutionnaire 8,Quel est le plafond de financement du programme de recherche sur les avancées critiques ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,Le plafond de financement du Key Breakthrough Research Program est de 20 millions de dollars NT.
53,demande de régime,Programme clé de recherche révolutionnaire 9,"Une fois la demande de plan de recherche de percée clé approuvée, quand sera-t-il mis en œuvre ?",l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,Les projets révolutionnaires critiques qui réussissent l’examen commenceront à être mis en œuvre en janvier de l’année suivante.
54,demande de régime,Projet de recherche révolutionnaire clé 10,Comment se renseigner sur la description détaillée et le processus de candidature du projet de recherche révolutionnaire clé ?,l'universitaire,https://sub.daais.sinica.edu.tw/grants/gcp.html,Chen Yijun 02-27872612,"Pour en savoir plus sur la description détaillée et le processus de candidature du Key Breakthrough Program, vous pouvez le consulter sur le site officiel à l'adresse https://sub.daais.sinica.edu.tw/grants/gcp.html. Si vous souhaitez postuler au programme, vous pouvez également vous connecter au système de gestion des services académiques de l'Academia Sinica https://asms.sinica.edu.tw/."
