index,category,title,question,group,url,contact,answer
397,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Як керуються та використовуються «публікації Academia Sinica», згадані в заходах?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Метод конкретно не згадує, як ""Academia Sinica Publications"" буде управлятися та використовуватися, лише те, що деталі щодо цього будуть визначені окремо. Проте, якщо такі публікації стосуються схем інтегральних схем, комп’ютерного програмного забезпечення та похідних робіт, таких як посібники та інструкції, вони будуть оброблятися відповідно до положень цього методу."
398,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Якщо Academia Sinica отримує права інтелектуальної власності як подарунок або депонування, чи застосовуватиметься цей метод?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Так, якщо Academia Sinica отримує права інтелектуальної власності як подарунок або депонування, вона також повинна дотримуватися цього методу."
399,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,За перевірку якого вмісту відповідає Комітет з досліджень та управління Academia Sinica?,академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Науково-управлінський комітет Academia Sinica в основному відповідає за обговорення деяких важливих питань, зокрема: по-перше, передачу ексклюзивної технології Academia Sinica на території за межами Тайваню; по-друге, безкоштовну передачу технологій Academia Sinica; по-третє, рішення Academia Sinica відмовитися від прав інтелектуальної власності або передати їх; по-четверте, передача прав інтелектуальної власності Academia Sinica; по-п’яте, рішення Academia Sinica щодо заявки на торговельну марку та комерційного дозволу на торговельну марку. У разі порушення цих правил Комітет з досліджень і управління також проведе розслідування, а потім передасть його до відповідних підрозділів для розгляду."
400,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Якщо Academia Sinica хоче передати технології в регіони за межами Тайваню, через які процедури їй потрібно пройти?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Якщо Academia Sinica хоче передати технологію в регіони за межами Тайваню, це вимагатиме перевірки Комітету з досліджень і управління."
401,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,Які дії уповноважений розглядати Комітет з досліджень та управління та чи розглядає він порушення правил Academia Sinica щодо власності та використання результатів наукових і технологічних досліджень і розробок?,академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Науково-управлінський комітет має право проводити необхідні розслідування порушень правил Academia Sinica щодо власності та використання результатів науково-технічних досліджень і розробок. Після завершення розслідування відповідним підрозділам буде запропоновано вжити необхідних заходів.
402,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,Хто складатиме комітет з досліджень та управління?,академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Комітет з управління дослідженнями та розробками складається з людей як всередині, так і поза Academia Sinica, призначених президентом Academia Sinica."
403,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,Як Комітет з досліджень і управління розглядатиме передачу технологій на Тайвані?,академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Для передачі технологій на Тайвані Комітет з управління науково-дослідними розробками призначить двох членів із числа керівників для перегляду змісту контракту.
404,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,Хто перевіряє розкриття конфлікту інтересів під час передачі технологій Academia Sinica?,академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",розглядаються Комітетом з управління конфліктами інтересів.
405,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Як Комітет із вирішення конфліктів інтересів вирішує, які інтереси слід розкривати та як?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Комітет з управління конфліктами інтересів визначатиме інтереси, які необхідно розкрити, і спосіб їх розкриття у встановлений ним спосіб."
406,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Скільки членів у Дослідницько-управлінському комітеті, який керує володінням та застосуванням результатів наукових і технологічних досліджень і розробок Academia Sinica?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",До науково-управлінського комітету входять від семи до п’ятнадцяти членів.
407,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Після того як директор відділу інтелектуальної власності, фінансів і трансферу технологій Academia Sinica пішов у відставку, хто замінить його на посаді члена?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Після того, як директор відділу інтелектуальної власності, фінансів і трансферу технологій Academia Sinica пішов у відставку, його статус члена комітету перейняв новий директор."
408,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,Чи можуть члени Науково-управлінського комітету отримувати зарплату?,академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Ні, члени Науково-керівної комісії не мають зарплати. Але якщо ви не є членом лікарні, ви можете сплатити невелику комісію за перегляд."
409,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,Хто призначає керівника Науково-управлінського комітету?,академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Керівник науково-керівної комісії призначається деканом.
410,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Якщо член Науково-управлінського комітету зацікавлений у справі, що йому робити?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Якщо член Науково-управлінського комітету зацікавлений у певній справі, він повинен відмовитися від участі у відповідних обговореннях та прийнятті рішень."
411,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,Скільки членів комітету потрібно для прийняття рішення?,академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Прийняття рішення вимагає згоди більше половини членів комітету.
412,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,Хто приймає рішення щодо звичайних випадків передачі технологій?,академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Рішення щодо звичайних випадків передачі технологій приймаються організатором. Однак перед прийняттям рішення організатор може призначити одного або двох членів комітету для надання допомоги в наданні інформації.
413,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,Хто координуватиме та керуватиме адміністративними справами науково-управлінського комітету?,академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw",Адміністративні справи Комітету з досліджень та управління координує та здійснює Офіс інтелектуальної власності та трансферу технологій.
414,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Якщо я співробітник Academia Sinica, кому належатимуть результати дослідження?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Якщо ви є співробітником Academia Sinica, право власності на результати досліджень і розробок може бути у двох ситуаціях. По-перше, якщо ваша дослідницька робота передбачена в бюджеті, замовлена ​​або фінансується Academia Sinica, результати належать Academia Sinica, якщо інше не передбачено законом або договором. Інша ситуація полягає в тому, що ваша дослідницька робота не проводиться за вищевказаних умов і не використовує ресурси Academia Sinica, такі як приміщення, обладнання або досвід. Якщо інше не передбачено законом або договором, результати належать вам. Якщо ви проводите дослідження, яке не фінансується або не доручається Academia Sinica, і бажаєте використовувати ресурси Academia Sinica, вам потрібно заздалегідь отримати згоду свого афілійованого підрозділу та укласти договір з Academia Sinica, щоб обумовити право власності на результати досліджень і розробок і розподіл доходу від акціонерного капіталу. Якщо у вас виникнуть запитання щодо цієї ситуації, ви можете подати заявку на визнання до наукової ради через свого наукового керівника."
415,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Якщо я працюю в Academia Sinica, але не використовую жодних ресурсів Academia Sinica, таких як приміщення чи обладнання, кому належатимуть мої результати дослідження?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Якщо ви працюєте в Academia Sinica, але не використовуєте ресурси Academia Sinica, наприклад простір або обладнання, результати ваших досліджень належатимуть вам, якщо інше не передбачено законом або договором."
416,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Якщо є спір щодо права власності на результати досліджень Academia Sinica, як він має бути вирішений?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Якщо виникне спір щодо права власності на результати дослідження Academia Sinica, автори або керівники їхніх підрозділів можуть передати це питання на засідання керівництва дослідження для визначення."
417,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Якщо співробітники Academia Sinica хочуть використовувати ресурси Academia Sinica для досліджень, що їм потрібно зробити?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Якщо співробітники Academia Sinica хочуть використовувати ресурси Academia Sinica для досліджень, вони повинні спочатку подати заявку на дозвіл у своїх відповідних підрозділах. Потім вони повинні підписати договір з Academia Sinica, в якому буде чітко вказано право власності та розподіл доходів усіх результатів досліджень і розробок. Усі результати досліджень і розробок, приписувані Academia Sinica, будуть поширюватися відповідно до цього контракту."
418,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Якщо всі результати досліджень і розробок належать Academia Sinica, які правила застосовуються?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Якщо результати досліджень і розробок належать Academia Sinica, з ними слід поводитись відповідно до положень цього методу."
419,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Якщо я завершу дослідження та розробки в Academia Sinica, як мені повідомити про це в інститут?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Ви можете повідомити про результати досліджень і розробок до Управління інтелектуальної власності та передачі технологій Academia Sinica самостійно або через свій підрозділ. Вони оцінять вашу роботу, щоб побачити, наскільки вона корисна, наскільки ймовірна комерціалізація науки та скільки це коштуватиме. Потім вони вирішують, чи подавати заявку на права інтелектуальної власності. Загалом, вам потрібно підтримувати тісний контакт зі своєю організацією та IFT."
420,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,Чи понесе Academia Sinica різні витрати на це дослідження?,академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Так, в принципі, різні витрати на це дослідження нестиме Academia Sinica. Однак, якщо є дохід від акціонерного капіталу, підрозділ творця та лабораторія також повинні будуть розділити частину витрат відповідно до відповідних норм."
421,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Якщо результат не прийняв рішення щодо подання заявки на права інтелектуальної власності, чи можу я все одно подати заявку від імені Academia Sinica?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Так, якщо Academia Sinica вирішить не подавати заявку на права інтелектуальної власності після оцінки, вона може дозволити вам самостійно подати заявку від імені Academia Sinica. Однак вам потрібно сплатити всі збори, необхідні для застосування, включаючи плату за обслуговування після отримання прав. Якщо третя сторона хоче домовитися про передачу технології або ліцензування, вам також потрібно своєчасно повідомити про це Academia Sinica."
422,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,Що мені потрібно зробити після схвалення моєї IP-заявки?,академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Якщо вашу заявку на права інтелектуальної власності схвалено, вам потрібно негайно повідомити про це Academia Sinica. Після цього Офіс інтелектуальної власності та передачі технологій підтвердить, чи відповідає обсяг ваших прав обсягу раніше повідомлених результатів досліджень і розробок. Водночас вони оцінять ринкову вартість і потенціал застосування цього досягнення та передадуть його на розгляд Комітету з досліджень та управління. Дослідницька та управлінська команда вирішить, компенсувати чи розділити ваші витрати на основі ринкової вартості, потенціалу застосування та переваг, а також визначить пов’язані санкціоновані питання просування та коефіцієнти розподілу доходу."
423,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Якщо хтось інший хоче використовувати або передати мою технологію, чи потрібно мені спочатку повідомити про це Academia Sinica?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Так, якщо хтось інший зацікавлений у передачі або використанні вашої технології, вам потрібно негайно повідомити про це Academia Sinica."
424,норми інтелектуальної власності,Атрибуція та методи застосування результатів науково-технічних досліджень і розробок Academia Sinica,"Якщо результати дослідження принесуть користь, як буде розподілений дохід?",академічний,https://iptt.sinica.edu.tw/pages/1292,"Відділ інтелектуальної власності, Academia Sinica
2787-2554
ip@gate.sinica.edu.tw","Згідно з правилами, якщо результати дослідження приносять користь, Academia Sinica несе відповідальність за їх розподіл. Окрім передачі їх до національного казначейства або фінансових установ, інші методи розподілу доходу залежать від рішень Комітету з досліджень та управління. Вони вирішуватимуть, компенсувати чи розділити частину витрат цього творця на основі ринкової вартості, потенціалу застосування та переваг, які він приносить. Потім вирішіть, як проводити авторизовані рекламні акції та пропорцію розподілу доходу тощо."
