index,category,title,question,group,url,contact,answer
73,Hospital-wide Shared Services-Internet Information,conference network,"I want to rent a conference network, how do I apply?",Information,https://its.sinica.edu.tw/pages/1684,Information Service Desk 02-2789-8855,"To apply for the conference network, you have to fill out the conference network service application form, including the test site deployment time. Remember to submit the application form to the information service office three months to one week before the meeting! However, if you are using permanent wireless networks such as AS_Secure, AS_Guest or eduroam, you do not need to apply and pay. For more information, please refer to this URL: https://its.sinica.edu.tw/pages/1684."
74,Hospital-wide Shared Services-Internet Information,conference network,"If I hold a conference at Academia Sinica, how should I calculate the conference network fee?",Information,https://its.sinica.edu.tw/pages/1684,Information Service Desk 02-2789-8855,"If you are a member of the Academia Sinica holding a conference at the Academia Sinica, the conference network fee will be reduced by 50%. However, if you choose to use permanent wireless network services, such as AS_Secure, AS_Guest and eduroam, there is no additional application or fee required. For more information, please refer to this URL: https://its.sinica.edu.tw/pages/1684."
75,Hospital-wide Shared Services-Internet Information,conference network,"Do I need to apply for AS_Secure, AS_Guest and eduroam wireless network?",Information,https://its.sinica.edu.tw/pages/1684,Information Service Desk 02-2789-8855,"AS_Secure is logged in with the employee account (SSO account) of the Academia Sinica; AS_Guest guest wireless network is logged in with the visitor's eduroam account or a temporarily applied guest account, just follow the instructions on the phone; Eduroam wireless network needs to be done To apply, please go to the personal service of the administrative service in the hospital, click on the Eduroam account and set the password. The account is the employee SSO account@eduroam.sinica.edu.tw. For more information, please refer to this URL: https://its.sinica.edu.tw/pages/1684."
76,Hospital-wide Shared Services-Internet Information,conference network,What is the deadline for applying for a conference network?,Information,https://its.sinica.edu.tw/pages/1684,Information Service Desk 02-2789-8855,"If you want to apply for the conference network, you should submit the application form to the information service office three months to one week before the conference."
77,Hospital-wide Shared Services-Internet Information,Virtual network VPN connection service,How can I obtain the network IP of Academia Sinica through a VPN connection when I am not in Academia Sinica?,Information,https://its.sinica.edu.tw/pages/1685,Information Service Desk 02-2789-8855,"When you are not in Academia Sinica, you can use the VPN remote connection service provided by Academia Sinica Information Service. First of all, you need to complete the activation of the VPN service permission and obtain the two-factor authentication code, which is the exclusive dynamic password (OTP). When using VPN, enter your gate email account, password and exclusive dynamic password (OTP) to log in. If you have not used the VPN service for 90 days, the system will automatically shut down, and you can apply for opening again if necessary. If you need more detailed connection instructions, please refer to https://its.sinica.edu.tw/pages/1685."
78,Hospital-wide Shared Services-Internet Information,Virtual network VPN connection service,How to apply for the authorization and obtain the two-factor authentication code when using a VPN for the first time?,Information,https://its.sinica.edu.tw/pages/1685,Information Service Desk 02-2789-8855,"To use VPN for the first time, you need to apply for permission to use it first, and then obtain a two-factor authentication code, which is the exclusive OTP. When logging in to the VPN, you need to enter the gate email account, password and exclusive dynamic password (OTP) to log in. If you need more detailed connection instructions, you can refer to this URL: https://its.sinica.edu.tw/pages/1685."
79,Hospital-wide Shared Services-Internet Information,Virtual network VPN connection service,What information do I need to enter when logging into the VPN?,Information,https://its.sinica.edu.tw/pages/1685,Information Service Desk 02-2789-8855,"To log into the VPN, you need to enter the gate email account, password, and exclusive OTP."
80,Hospital-wide Shared Services-Internet Information,Virtual network VPN connection service,What happens if I haven't used a VPN for a long time?,Information,https://its.sinica.edu.tw/pages/1685,Information Service Desk 02-2789-8855,"If you haven't used VPN for a long time and there is no usage record within 90 days, the system will automatically close the service. If you want to use it later, you have to apply for activation again."
81,Hospital-wide Shared Services-Internet Information,Virtual network VPN connection service,What should I do if I re-apply for VPN service?,Information,https://its.sinica.edu.tw/pages/1685,Information Service Desk 02-2789-8855,"If you want to re-apply for the VPN service, you can follow the steps in the connection instructions and operate at this website https://asbpm.its.sinica.edu.tw. Just follow the instructions and you're good to go!"
82,Hospital-wide Shared Services-Internet Information,Virtual network VPN connection service,Are there any detailed wiring instructions for reference?,Information,https://its.sinica.edu.tw/pages/1685,Information Service Desk 02-2789-8855,"Yes, you can refer to this website for connection instructions: https://its.sinica.edu.tw/pages/1685. There are detailed step-by-step instructions!"
83,Hospital-wide Shared Services-Internet Information,computing services,Can I log in to this computing service with an SSO employee account?,Information,https://its.sinica.edu.tw/posts/119854,Information Service Desk 02-2789-8855,"Yes, as long as you are a research assistant or a research assistant (inclusive) or higher, you can become a project administrator to use computing services after logging in with your SSO employee account."
84,Hospital-wide Shared Services-Internet Information,computing services,How to become a project manager?,Information,https://its.sinica.edu.tw/posts/119854,Information Service Desk 02-2789-8855,"To become a project administrator, as long as you are a research assistant or a research assistant technician (included) or above, after logging in to the system with an SSO employee account, you will have project administrator authority, so you can use computing services. If you are not the above-mentioned personnel, you need to log in to the system first, and then ask the project administrator to add you to the project to use the computing service. For more information, please refer to https://its.sinica.edu.tw/posts/119854."
85,Hospital-wide Shared Services-Internet Information,computing services,Can I use this service if I am not a Research Assistant or Research Assistant?,Information,https://its.sinica.edu.tw/posts/119854,Information Service Desk 02-2789-8855,"If you are not a research assistant or a research assistant, you can log in to the system first and ask the project administrator to add you to the project so that you can use the computing service. If you want to know more, you can refer to this URL: https://its.sinica.edu.tw/posts/119854."
86,Hospital-wide Shared Services-Internet Information,computing services,Where can I find detailed calculation service content?,Information,https://its.sinica.edu.tw/posts/119854,Information Service Desk 02-2789-8855,Detailed computing service content can be found at this website: https://its.sinica.edu.tw/posts/119854.
